OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00086549,158,52,1,3,14,0,1,36,4,8,38,1,32.91139240506329,0.6329113924050633,1.89873417721519,8.860759493670885,0,0.6329113924050633,22.78481012658228,2.5316455696202533,5.063291139240507,24.050632911392405,0.6329113924050633
E00086550,171,46,0,4,11,1,0,47,9,9,40,4,26.900584795321635,0,2.3391812865497075,6.432748538011696,0.5847953216374269,0,27.485380116959064,5.263157894736842,5.263157894736842,23.391812865497073,2.3391812865497075
E00086551,98,7,0,3,15,3,0,39,5,4,16,6,7.142857142857142,0,3.061224489795918,15.306122448979592,3.061224489795918,0,39.795918367346935,5.1020408163265305,4.081632653061225,16.3265306122449,6.122448979591836
E00086552,144,12,0,1,20,4,3,48,6,4,40,6,8.333333333333332,0,0.6944444444444444,13.88888888888889,2.7777777777777777,2.083333333333333,33.33333333333333,4.166666666666666,2.7777777777777777,27.77777777777778,4.166666666666666
E00086553,95,7,0,1,6,2,0,41,9,3,24,2,7.368421052631578,0,1.0526315789473684,6.315789473684211,2.1052631578947367,0,43.15789473684211,9.473684210526317,3.1578947368421053,25.263157894736842,2.1052631578947367
E00086557,169,51,0,2,19,1,0,40,8,4,43,1,30.17751479289941,0,1.183431952662722,11.242603550295858,0.591715976331361,0,23.668639053254438,4.733727810650888,2.366863905325444,25.443786982248522,0.591715976331361
E00086559,68,24,0,3,7,1,0,13,2,2,14,2,35.294117647058826,0,4.411764705882353,10.294117647058822,1.4705882352941175,0,19.11764705882353,2.941176470588235,2.941176470588235,20.588235294117645,2.941176470588235
E00086561,268,61,0,6,57,0,0,69,6,6,56,7,22.761194029850746,0,2.2388059701492535,21.26865671641791,0,0,25.74626865671642,2.2388059701492535,2.2388059701492535,20.8955223880597,2.6119402985074625
E00086563,98,11,0,0,15,0,0,28,4,6,28,6,11.224489795918368,0,0,15.306122448979592,0,0,28.57142857142857,4.081632653061225,6.122448979591836,28.57142857142857,6.122448979591836
E00086564,263,102,0,5,17,0,0,63,4,9,57,6,38.78326996197718,0,1.9011406844106464,6.4638783269961975,0,0,23.954372623574145,1.520912547528517,3.4220532319391634,21.673003802281368,2.2813688212927756
E00086565,143,33,0,2,12,2,1,44,8,6,32,3,23.076923076923077,0,1.3986013986013985,8.391608391608392,1.3986013986013985,0.6993006993006993,30.76923076923077,5.594405594405594,4.195804195804196,22.377622377622377,2.097902097902098
E00086568,111,47,0,2,3,0,0,42,4,3,6,4,42.34234234234234,0,1.8018018018018018,2.7027027027027026,0,0,37.83783783783784,3.6036036036036037,2.7027027027027026,5.405405405405405,3.6036036036036037
E00086570,141,26,1,3,10,1,3,36,8,6,45,2,18.439716312056735,0.7092198581560284,2.127659574468085,7.092198581560284,0.7092198581560284,2.127659574468085,25.53191489361702,5.673758865248227,4.25531914893617,31.914893617021278,1.4184397163120568
E00086571,151,35,0,3,10,1,0,49,1,11,40,1,23.178807947019866,0,1.9867549668874174,6.622516556291391,0.6622516556291391,0,32.450331125827816,0.6622516556291391,7.28476821192053,26.490066225165563,0.6622516556291391
E00086572,195,49,0,4,12,3,1,45,12,11,55,3,25.128205128205128,0,2.051282051282051,6.153846153846154,1.5384615384615385,0.5128205128205128,23.076923076923077,6.153846153846154,5.641025641025641,28.205128205128204,1.5384615384615385
E00086575,94,26,0,4,8,1,1,19,4,5,26,0,27.659574468085108,0,4.25531914893617,8.51063829787234,1.0638297872340425,1.0638297872340425,20.212765957446805,4.25531914893617,5.319148936170213,27.659574468085108,0
E00086576,183,26,0,6,31,1,4,46,11,8,45,5,14.207650273224044,0,3.278688524590164,16.939890710382514,0.546448087431694,2.185792349726776,25.136612021857925,6.0109289617486334,4.371584699453552,24.59016393442623,2.73224043715847
E00086577,194,27,4,7,22,1,4,58,13,6,51,1,13.917525773195877,2.0618556701030926,3.608247422680412,11.34020618556701,0.5154639175257731,2.0618556701030926,29.896907216494846,6.701030927835052,3.0927835051546393,26.288659793814436,0.5154639175257731
E00086578,115,28,1,4,10,0,3,30,4,6,28,1,24.347826086956523,0.8695652173913043,3.4782608695652173,8.695652173913043,0,2.608695652173913,26.08695652173913,3.4782608695652173,5.217391304347826,24.347826086956523,0.8695652173913043
E00086579,191,25,0,7,23,0,1,52,11,10,58,4,13.089005235602095,0,3.664921465968586,12.041884816753926,0,0.5235602094240838,27.225130890052355,5.7591623036649215,5.2356020942408374,30.36649214659686,2.094240837696335
E00086581,153,61,0,2,10,2,0,44,4,10,18,2,39.869281045751634,0,1.3071895424836601,6.535947712418301,1.3071895424836601,0,28.75816993464052,2.6143790849673203,6.535947712418301,11.76470588235294,1.3071895424836601
E00086582,151,34,0,3,27,4,0,47,4,5,25,2,22.516556291390728,0,1.9867549668874174,17.880794701986755,2.6490066225165565,0,31.125827814569533,2.6490066225165565,3.3112582781456954,16.55629139072848,1.3245033112582782
E00086583,140,19,0,6,28,1,1,40,6,2,30,7,13.571428571428571,0,4.285714285714286,20,0.7142857142857143,0.7142857142857143,28.57142857142857,4.285714285714286,1.4285714285714286,21.428571428571427,5
E00086584,125,18,0,2,15,5,0,33,8,5,36,3,14.399999999999999,0,1.6,12,4,0,26.400000000000002,6.4,4,28.799999999999997,2.4
E00086587,216,105,0,1,2,1,0,86,5,5,9,2,48.61111111111111,0,0.4629629629629629,0.9259259259259258,0.4629629629629629,0,39.81481481481482,2.314814814814815,2.314814814814815,4.166666666666666,0.9259259259259258
E00086588,184,60,0,1,7,1,0,86,8,7,13,1,32.608695652173914,0,0.5434782608695652,3.804347826086957,0.5434782608695652,0,46.73913043478261,4.3478260869565215,3.804347826086957,7.065217391304348,0.5434782608695652
E00086589,125,57,0,1,1,1,0,47,3,3,12,0,45.6,0,0.8,0.8,0.8,0,37.6,2.4,2.4,9.6,0
E00086590,168,51,1,1,9,0,1,62,8,3,30,2,30.357142857142854,0.5952380952380952,0.5952380952380952,5.357142857142857,0,0.5952380952380952,36.904761904761905,4.761904761904762,1.7857142857142856,17.857142857142858,1.1904761904761905
E00086591,236,94,0,1,6,1,1,109,8,6,7,3,39.83050847457627,0,0.423728813559322,2.5423728813559325,0.423728813559322,0.423728813559322,46.186440677966104,3.389830508474576,2.5423728813559325,2.9661016949152543,1.2711864406779663
E00086592,153,59,0,0,1,0,0,77,4,8,4,0,38.56209150326798,0,0,0.6535947712418301,0,0,50.326797385620914,2.6143790849673203,5.228758169934641,2.6143790849673203,0
E00086593,135,61,1,2,4,0,2,54,3,0,5,3,45.18518518518518,0.7407407407407408,1.4814814814814816,2.9629629629629632,0,1.4814814814814816,40,2.2222222222222223,0,3.7037037037037033,2.2222222222222223
E00086594,97,39,0,1,3,4,0,41,4,3,2,0,40.20618556701031,0,1.0309278350515463,3.0927835051546393,4.123711340206185,0,42.2680412371134,4.123711340206185,3.0927835051546393,2.0618556701030926,0
E00086596,224,102,0,1,11,1,0,88,6,4,11,0,45.535714285714285,0,0.4464285714285714,4.910714285714286,0.4464285714285714,0,39.285714285714285,2.6785714285714284,1.7857142857142856,4.910714285714286,0
E00086597,142,54,0,2,7,1,0,53,7,4,9,5,38.028169014084504,0,1.4084507042253522,4.929577464788732,0.7042253521126761,0,37.32394366197183,4.929577464788732,2.8169014084507045,6.338028169014084,3.5211267605633805
E00086598,156,69,0,0,2,0,0,66,2,3,11,3,44.230769230769226,0,0,1.282051282051282,0,0,42.30769230769231,1.282051282051282,1.9230769230769231,7.051282051282051,1.9230769230769231
E00086599,132,57,1,0,9,0,2,48,5,0,8,2,43.18181818181818,0.7575757575757576,0,6.8181818181818175,0,1.5151515151515151,36.36363636363637,3.787878787878788,0,6.0606060606060606,1.5151515151515151
E00086601,148,48,1,0,19,0,3,53,4,4,16,0,32.432432432432435,0.6756756756756757,0,12.837837837837837,0,2.027027027027027,35.810810810810814,2.7027027027027026,2.7027027027027026,10.81081081081081,0
E00086602,167,67,0,2,6,0,0,68,7,3,14,0,40.119760479041915,0,1.1976047904191618,3.592814371257485,0,0,40.718562874251496,4.191616766467066,1.7964071856287425,8.383233532934131,0
E00086603,105,18,0,0,5,0,1,53,4,5,19,0,17.142857142857142,0,0,4.761904761904762,0,0.9523809523809524,50.476190476190474,3.8095238095238098,4.761904761904762,18.095238095238095,0
E00086604,129,23,0,2,10,2,1,58,12,8,13,0,17.829457364341085,0,1.550387596899225,7.751937984496124,1.550387596899225,0.7751937984496124,44.96124031007752,9.30232558139535,6.2015503875969,10.077519379844961,0
E00086605,119,45,0,1,2,2,0,48,4,4,13,0,37.81512605042017,0,0.8403361344537815,1.680672268907563,1.680672268907563,0,40.33613445378151,3.361344537815126,3.361344537815126,10.92436974789916,0
E00086606,148,22,0,2,4,4,1,64,18,6,24,3,14.864864864864865,0,1.3513513513513513,2.7027027027027026,2.7027027027027026,0.6756756756756757,43.24324324324324,12.162162162162163,4.054054054054054,16.216216216216218,2.027027027027027
E00086607,133,15,0,0,21,2,2,50,15,3,23,2,11.278195488721805,0,0,15.789473684210526,1.5037593984962405,1.5037593984962405,37.59398496240601,11.278195488721805,2.2556390977443606,17.293233082706767,1.5037593984962405
E00086608,146,67,0,0,6,1,0,44,7,8,11,2,45.89041095890411,0,0,4.10958904109589,0.684931506849315,0,30.136986301369863,4.794520547945205,5.47945205479452,7.534246575342466,1.36986301369863
E00086609,111,53,0,0,0,0,0,41,4,5,8,0,47.74774774774775,0,0,0,0,0,36.93693693693694,3.6036036036036037,4.504504504504505,7.207207207207207,0
E00086610,140,27,0,2,5,3,0,61,11,6,23,2,19.28571428571429,0,1.4285714285714286,3.571428571428571,2.142857142857143,0,43.57142857142857,7.857142857142857,4.285714285714286,16.428571428571427,1.4285714285714286
E00086611,182,68,0,2,10,1,2,60,5,8,23,3,37.362637362637365,0,1.098901098901099,5.4945054945054945,0.5494505494505495,1.098901098901099,32.967032967032964,2.7472527472527473,4.395604395604396,12.637362637362637,1.6483516483516485
E00086612,142,30,0,2,12,2,0,52,11,9,21,3,21.12676056338028,0,1.4084507042253522,8.450704225352112,1.4084507042253522,0,36.61971830985916,7.746478873239436,6.338028169014084,14.788732394366196,2.112676056338028
