OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00086549,97,36,40,15,6,37.11340206185567,41.23711340206185,15.463917525773196,6.185567010309279
E00086550,125,45,69,6,5,36,55.2,4.8,4
E00086551,144,82,49,10,3,56.94444444444444,34.02777777777778,6.944444444444445,2.083333333333333
E00086552,142,69,60,11,2,48.59154929577465,42.25352112676056,7.746478873239436,1.4084507042253522
E00086553,142,82,52,5,3,57.74647887323944,36.61971830985916,3.5211267605633805,2.112676056338028
E00086557,243,160,76,7,0,65.84362139917695,31.275720164609055,2.880658436213992,0
E00086559,131,94,33,3,1,71.7557251908397,25.190839694656486,2.2900763358778624,0.7633587786259541
E00086561,162,45,96,17,4,27.77777777777778,59.25925925925925,10.493827160493826,2.4691358024691357
E00086563,102,48,43,10,1,47.05882352941176,42.15686274509804,9.803921568627452,0.9803921568627451
E00086564,236,110,109,12,5,46.61016949152542,46.186440677966104,5.084745762711865,2.11864406779661
E00086565,130,60,54,13,3,46.15384615384615,41.53846153846154,10,2.307692307692308
E00086568,108,11,70,23,4,10.185185185185185,64.81481481481481,21.296296296296298,3.7037037037037033
E00086570,94,33,35,16,10,35.1063829787234,37.234042553191486,17.02127659574468,10.638297872340425
E00086571,115,37,51,19,8,32.17391304347826,44.34782608695652,16.52173913043478,6.956521739130435
E00086572,123,45,51,18,9,36.58536585365854,41.46341463414634,14.634146341463413,7.317073170731707
E00086575,115,66,40,7,2,57.391304347826086,34.78260869565217,6.086956521739131,1.7391304347826086
E00086576,112,47,43,16,6,41.964285714285715,38.392857142857146,14.285714285714285,5.357142857142857
E00086577,114,50,38,17,9,43.859649122807014,33.33333333333333,14.912280701754385,7.894736842105263
E00086578,92,43,35,12,2,46.73913043478261,38.04347826086957,13.043478260869565,2.1739130434782608
E00086579,108,39,48,15,6,36.11111111111111,44.44444444444444,13.88888888888889,5.555555555555555
E00086581,136,40,73,19,4,29.411764705882355,53.67647058823529,13.970588235294118,2.941176470588235
E00086582,171,90,69,12,0,52.63157894736842,40.35087719298245,7.017543859649122,0
E00086583,204,132,65,6,1,64.70588235294117,31.862745098039213,2.941176470588235,0.49019607843137253
E00086584,166,100,59,4,3,60.24096385542169,35.54216867469879,2.4096385542168677,1.8072289156626504
E00086587,168,9,64,66,29,5.357142857142857,38.095238095238095,39.285714285714285,17.261904761904763
E00086588,135,19,61,43,12,14.074074074074074,45.18518518518518,31.851851851851855,8.88888888888889
E00086589,107,7,48,41,11,6.5420560747663545,44.85981308411215,38.31775700934579,10.2803738317757
E00086590,130,34,63,22,11,26.153846153846157,48.46153846153846,16.923076923076923,8.461538461538462
E00086591,174,12,72,58,32,6.896551724137931,41.37931034482759,33.33333333333333,18.39080459770115
E00086592,125,12,42,50,21,9.6,33.6,40,16.8
E00086593,123,5,39,58,21,4.0650406504065035,31.70731707317073,47.15447154471545,17.073170731707318
E00086594,112,32,47,28,5,28.57142857142857,41.964285714285715,25,4.464285714285714
E00086596,198,18,91,57,32,9.090909090909092,45.95959595959596,28.78787878787879,16.161616161616163
E00086597,124,9,66,37,12,7.258064516129033,53.2258064516129,29.838709677419356,9.67741935483871
E00086598,129,5,52,51,21,3.875968992248062,40.310077519379846,39.53488372093023,16.27906976744186
E00086599,126,14,63,37,12,11.11111111111111,50,29.365079365079367,9.523809523809524
E00086601,111,23,70,17,1,20.72072072072072,63.06306306306306,15.315315315315313,0.9009009009009009
E00086602,133,12,62,41,18,9.022556390977442,46.616541353383454,30.82706766917293,13.533834586466165
E00086603,99,18,56,21,4,18.181818181818183,56.56565656565656,21.21212121212121,4.040404040404041
E00086604,131,53,49,24,5,40.458015267175576,37.404580152671755,18.3206106870229,3.816793893129771
E00086605,113,25,46,40,2,22.123893805309734,40.707964601769916,35.39823008849557,1.7699115044247788
E00086606,115,29,49,26,11,25.217391304347824,42.608695652173914,22.608695652173914,9.565217391304348
E00086607,108,38,39,23,8,35.18518518518518,36.11111111111111,21.296296296296298,7.4074074074074066
E00086608,129,25,52,39,13,19.379844961240313,40.310077519379846,30.23255813953488,10.077519379844961
E00086609,116,14,50,40,12,12.068965517241379,43.103448275862064,34.48275862068966,10.344827586206897
E00086610,122,30,56,26,10,24.59016393442623,45.90163934426229,21.311475409836063,8.19672131147541
E00086611,158,30,76,37,15,18.9873417721519,48.10126582278481,23.417721518987342,9.49367088607595
E00086612,104,42,32,20,10,40.38461538461539,30.76923076923077,19.230769230769234,9.615384615384617
E00086613,126,40,48,28,10,31.746031746031743,38.095238095238095,22.22222222222222,7.936507936507936
E00086614,119,46,48,20,5,38.655462184873954,40.33613445378151,16.80672268907563,4.201680672268908
E00086615,145,19,84,35,7,13.10344827586207,57.931034482758626,24.137931034482758,4.827586206896552
E00086616,129,8,56,51,14,6.2015503875969,43.41085271317829,39.53488372093023,10.852713178294573
E00086617,113,9,64,31,9,7.964601769911504,56.63716814159292,27.43362831858407,7.964601769911504
E00086618,124,37,63,20,4,29.838709677419356,50.806451612903224,16.129032258064516,3.225806451612903
E00086619,140,29,74,29,8,20.714285714285715,52.85714285714286,20.714285714285715,5.714285714285714
E00086620,120,35,55,22,8,29.166666666666668,45.83333333333333,18.333333333333332,6.666666666666667
E00086621,154,16,86,40,12,10.38961038961039,55.84415584415584,25.97402597402597,7.792207792207792
E00086622,115,25,53,28,9,21.73913043478261,46.08695652173913,24.347826086956523,7.82608695652174
E00086623,134,25,51,48,10,18.65671641791045,38.059701492537314,35.82089552238806,7.462686567164178
E00086624,117,32,59,20,6,27.350427350427353,50.427350427350426,17.094017094017094,5.128205128205128
E00086625,136,25,63,36,12,18.38235294117647,46.32352941176471,26.47058823529412,8.823529411764707
E00086626,143,35,78,25,5,24.475524475524477,54.54545454545454,17.482517482517483,3.4965034965034967
E00086627,128,8,54,49,17,6.25,42.1875,38.28125,13.28125
E00086628,116,39,61,13,3,33.62068965517241,52.58620689655172,11.206896551724139,2.586206896551724
E00086629,141,59,61,14,7,41.843971631205676,43.262411347517734,9.929078014184398,4.964539007092199
E00086630,160,71,59,25,5,44.375,36.875,15.625,3.125
E00086631,118,38,66,13,1,32.20338983050847,55.932203389830505,11.016949152542372,0.847457627118644
E00086632,201,103,71,20,7,51.243781094527364,35.32338308457712,9.950248756218906,3.482587064676617
E00086633,185,119,58,6,2,64.32432432432432,31.351351351351354,3.2432432432432434,1.0810810810810811
E00086634,127,40,58,26,3,31.496062992125985,45.66929133858268,20.47244094488189,2.3622047244094486
E00086636,109,25,57,23,4,22.93577981651376,52.293577981651374,21.100917431192663,3.669724770642202
E00086637,129,33,68,24,4,25.581395348837212,52.71317829457365,18.6046511627907,3.10077519379845
E00086638,120,56,46,13,5,46.666666666666664,38.333333333333336,10.833333333333334,4.166666666666666
E00086639,118,73,39,5,1,61.86440677966102,33.05084745762712,4.23728813559322,0.847457627118644
E00086641,150,80,49,14,7,53.333333333333336,32.666666666666664,9.333333333333334,4.666666666666667
E00086642,130,54,51,21,4,41.53846153846154,39.23076923076923,16.153846153846153,3.076923076923077
E00086643,113,41,53,16,3,36.283185840707965,46.902654867256636,14.15929203539823,2.6548672566371683
E00086646,152,61,59,24,8,40.131578947368425,38.81578947368421,15.789473684210526,5.263157894736842
E00086647,141,58,58,19,6,41.13475177304964,41.13475177304964,13.47517730496454,4.25531914893617
E00086648,121,65,44,12,0,53.71900826446281,36.36363636363637,9.917355371900827,0
E00086649,140,71,59,9,1,50.71428571428571,42.142857142857146,6.428571428571428,0.7142857142857143
E00086650,135,61,51,20,3,45.18518518518518,37.77777777777778,14.814814814814813,2.2222222222222223
E00086651,176,72,67,31,6,40.909090909090914,38.06818181818182,17.613636363636363,3.4090909090909087
E00086652,123,44,42,25,12,35.77235772357724,34.146341463414636,20.32520325203252,9.75609756097561
E00086653,131,64,42,15,10,48.854961832061065,32.06106870229007,11.450381679389313,7.633587786259542
E00086654,162,63,74,21,4,38.88888888888889,45.67901234567901,12.962962962962962,2.4691358024691357
E00086655,123,38,54,27,4,30.89430894308943,43.90243902439025,21.951219512195124,3.2520325203252036
E00086656,106,47,35,18,6,44.339622641509436,33.0188679245283,16.9811320754717,5.660377358490567
E00086657,141,53,49,33,6,37.5886524822695,34.751773049645394,23.404255319148938,4.25531914893617
E00086658,97,44,40,10,3,45.36082474226804,41.23711340206185,10.309278350515463,3.0927835051546393
E00086659,122,37,46,30,9,30.327868852459016,37.704918032786885,24.59016393442623,7.377049180327869
E00086660,140,63,46,13,18,45,32.857142857142854,9.285714285714286,12.857142857142856
E00086661,202,73,84,38,7,36.13861386138614,41.584158415841586,18.81188118811881,3.4653465346534658
E00086662,139,67,53,14,5,48.201438848920866,38.1294964028777,10.071942446043165,3.5971223021582732
E00086663,114,43,42,16,13,37.719298245614034,36.84210526315789,14.035087719298245,11.403508771929824
E00086664,141,56,53,19,13,39.71631205673759,37.5886524822695,13.47517730496454,9.219858156028367
E00086665,146,67,57,15,7,45.89041095890411,39.04109589041096,10.273972602739725,4.794520547945205
E00086666,178,65,76,32,5,36.51685393258427,42.69662921348314,17.97752808988764,2.8089887640449436
E00086667,161,57,54,36,14,35.40372670807454,33.54037267080746,22.36024844720497,8.695652173913043
E00086668,119,56,38,19,6,47.05882352941176,31.932773109243694,15.966386554621847,5.042016806722689
E00086669,177,87,72,17,1,49.152542372881356,40.67796610169492,9.6045197740113,0.5649717514124294
E00086670,129,44,52,24,9,34.10852713178294,40.310077519379846,18.6046511627907,6.976744186046512
E00086671,133,57,50,21,5,42.857142857142854,37.59398496240601,15.789473684210526,3.7593984962406015
E00086672,141,33,64,33,11,23.404255319148938,45.39007092198582,23.404255319148938,7.801418439716312
E00086673,133,11,73,41,8,8.270676691729323,54.88721804511278,30.82706766917293,6.015037593984962
E00086674,122,37,43,37,5,30.327868852459016,35.24590163934426,30.327868852459016,4.098360655737705
E00086675,177,85,72,13,7,48.0225988700565,40.67796610169492,7.344632768361582,3.954802259887006
E00086676,137,39,56,31,11,28.467153284671532,40.87591240875913,22.62773722627737,8.02919708029197
E00086677,120,30,50,28,12,25,41.66666666666667,23.333333333333332,10
E00086678,145,51,69,21,4,35.172413793103445,47.58620689655172,14.482758620689657,2.7586206896551726
E00086679,130,35,65,21,9,26.923076923076923,50,16.153846153846153,6.923076923076923
E00086680,122,22,61,31,8,18.0327868852459,50,25.40983606557377,6.557377049180328
E00086681,141,29,78,24,10,20.56737588652482,55.319148936170215,17.02127659574468,7.092198581560284
E00086682,148,59,52,30,7,39.86486486486486,35.13513513513514,20.27027027027027,4.72972972972973
E00086683,137,21,69,38,9,15.328467153284672,50.36496350364964,27.73722627737226,6.569343065693431
E00086684,136,18,55,46,17,13.23529411764706,40.44117647058824,33.82352941176471,12.5
E00086685,112,33,47,24,8,29.464285714285715,41.964285714285715,21.428571428571427,7.142857142857142
E00086686,127,21,52,39,15,16.535433070866144,40.94488188976378,30.708661417322837,11.811023622047244
E00086687,126,40,53,22,11,31.746031746031743,42.06349206349206,17.46031746031746,8.73015873015873
E00086688,135,12,54,48,21,8.88888888888889,40,35.55555555555556,15.555555555555555
E00086689,157,37,77,31,12,23.56687898089172,49.044585987261144,19.745222929936308,7.643312101910828
E00086690,134,18,58,45,13,13.432835820895523,43.28358208955223,33.582089552238806,9.701492537313433
E00086691,120,17,60,30,13,14.166666666666666,50,25,10.833333333333334
E00086692,134,22,55,39,18,16.417910447761194,41.04477611940299,29.1044776119403,13.432835820895523
E00086693,120,22,50,39,9,18.333333333333332,41.66666666666667,32.5,7.5
E00086694,115,29,49,25,12,25.217391304347824,42.608695652173914,21.73913043478261,10.434782608695652
E00086695,131,17,46,47,21,12.977099236641221,35.11450381679389,35.87786259541985,16.030534351145036
E00086696,142,41,71,23,7,28.87323943661972,50,16.19718309859155,4.929577464788732
E00086697,120,27,57,25,11,22.5,47.5,20.833333333333336,9.166666666666666
E00086698,125,33,48,32,12,26.400000000000002,38.4,25.6,9.6
E00086699,142,62,57,20,3,43.66197183098591,40.140845070422536,14.084507042253522,2.112676056338028
E00086700,130,21,49,44,16,16.153846153846153,37.69230769230769,33.84615384615385,12.307692307692308
E00086701,139,43,62,25,9,30.935251798561154,44.60431654676259,17.985611510791365,6.474820143884892
E00086702,126,28,47,35,16,22.22222222222222,37.301587301587304,27.77777777777778,12.698412698412698
E00086703,158,56,73,24,5,35.44303797468354,46.20253164556962,15.18987341772152,3.1645569620253164
E00086704,140,47,51,35,7,33.57142857142857,36.42857142857142,25,5
E00086705,128,58,44,18,8,45.3125,34.375,14.0625,6.25
E00086706,127,30,48,39,10,23.62204724409449,37.79527559055118,30.708661417322837,7.874015748031496
E00086707,142,55,58,27,2,38.732394366197184,40.845070422535215,19.014084507042252,1.4084507042253522
E00086708,175,62,69,38,6,35.42857142857142,39.42857142857143,21.714285714285715,3.428571428571429
E00086709,123,55,46,20,2,44.71544715447154,37.39837398373984,16.260162601626014,1.6260162601626018
E00086710,123,62,44,17,0,50.40650406504065,35.77235772357724,13.821138211382115,0
E00086711,128,63,54,9,2,49.21875,42.1875,7.03125,1.5625
E00086712,132,53,64,14,1,40.15151515151515,48.484848484848484,10.606060606060606,0.7575757575757576
E00086713,142,73,51,12,6,51.40845070422535,35.91549295774648,8.450704225352112,4.225352112676056
E00086714,118,6,62,40,10,5.084745762711865,52.54237288135594,33.89830508474576,8.47457627118644
E00086715,130,63,54,9,4,48.46153846153846,41.53846153846154,6.923076923076923,3.076923076923077
E00086716,129,24,67,31,7,18.6046511627907,51.93798449612403,24.031007751937985,5.426356589147287
