OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00124281,297,5,10,9,16,10,14,6,11,8,17,22,27,26,29,34,22,22,9,1.6835016835016834,3.3670033670033668,3.0303030303030303,5.387205387205387,3.3670033670033668,4.713804713804714,2.0202020202020203,3.7037037037037033,2.6936026936026933,5.723905723905724,7.4074074074074066,9.090909090909092,8.754208754208754,9.764309764309765,11.447811447811448,7.4074074074074066,7.4074074074074066,3.0303030303030303
E00124282,393,12,13,13,18,24,17,8,26,22,28,28,34,25,25,28,32,9,31,3.0534351145038165,3.307888040712468,3.307888040712468,4.580152671755725,6.106870229007633,4.325699745547073,2.035623409669211,6.615776081424936,5.597964376590331,7.124681933842239,7.124681933842239,8.651399491094146,6.361323155216285,6.361323155216285,7.124681933842239,8.142493638676845,2.2900763358778624,7.888040712468193
E00124283,319,17,13,10,14,15,8,16,8,9,15,23,36,32,27,27,25,19,5,5.329153605015674,4.075235109717868,3.1347962382445136,4.38871473354232,4.702194357366771,2.507836990595611,5.015673981191222,2.507836990595611,2.8213166144200628,4.702194357366771,7.210031347962382,11.285266457680251,10.031347962382444,8.463949843260188,8.463949843260188,7.836990595611286,5.956112852664576,1.5673981191222568
E00124284,254,7,8,2,7,3,6,13,5,5,9,15,23,35,23,40,21,21,11,2.7559055118110236,3.149606299212598,0.7874015748031495,2.7559055118110236,1.1811023622047243,2.3622047244094486,5.118110236220472,1.968503937007874,1.968503937007874,3.543307086614173,5.905511811023622,9.05511811023622,13.779527559055119,9.05511811023622,15.748031496062993,8.267716535433072,8.267716535433072,4.330708661417323
E00124285,264,5,8,3,4,6,10,7,4,6,15,19,25,18,17,39,35,29,14,1.893939393939394,3.0303030303030303,1.1363636363636365,1.5151515151515151,2.272727272727273,3.787878787878788,2.6515151515151514,1.5151515151515151,2.272727272727273,5.681818181818182,7.196969696969697,9.469696969696969,6.8181818181818175,6.4393939393939394,14.772727272727273,13.257575757575758,10.984848484848484,5.303030303030303
E00124286,277,6,13,8,5,8,6,13,6,5,9,20,33,29,34,31,30,12,9,2.166064981949458,4.693140794223827,2.888086642599278,1.8050541516245486,2.888086642599278,2.166064981949458,4.693140794223827,2.166064981949458,1.8050541516245486,3.2490974729241873,7.2202166064981945,11.913357400722022,10.469314079422382,12.274368231046932,11.191335740072201,10.830324909747292,4.332129963898916,3.2490974729241873
E00124287,244,8,2,5,10,10,11,6,16,5,8,22,19,19,36,25,19,12,11,3.278688524590164,0.819672131147541,2.0491803278688523,4.098360655737705,4.098360655737705,4.508196721311475,2.459016393442623,6.557377049180328,2.0491803278688523,3.278688524590164,9.01639344262295,7.786885245901639,7.786885245901639,14.754098360655737,10.245901639344263,7.786885245901639,4.918032786885246,4.508196721311475
E00124288,213,4,3,3,6,4,2,1,12,6,13,7,16,17,25,35,34,17,8,1.8779342723004695,1.4084507042253522,1.4084507042253522,2.8169014084507045,1.8779342723004695,0.9389671361502347,0.4694835680751174,5.633802816901409,2.8169014084507045,6.103286384976526,3.286384976525822,7.511737089201878,7.981220657276995,11.737089201877934,16.431924882629108,15.96244131455399,7.981220657276995,3.755868544600939
E00124289,304,15,17,13,11,18,11,16,15,14,22,19,26,21,21,24,19,11,11,4.934210526315789,5.592105263157895,4.276315789473684,3.618421052631579,5.921052631578947,3.618421052631579,5.263157894736842,4.934210526315789,4.605263157894736,7.236842105263158,6.25,8.552631578947368,6.907894736842106,6.907894736842106,7.894736842105263,6.25,3.618421052631579,3.618421052631579
E00124290,230,3,4,7,2,7,3,5,8,10,11,18,20,26,37,34,17,11,7,1.3043478260869565,1.7391304347826086,3.0434782608695654,0.8695652173913043,3.0434782608695654,1.3043478260869565,2.1739130434782608,3.4782608695652173,4.3478260869565215,4.782608695652174,7.82608695652174,8.695652173913043,11.304347826086957,16.08695652173913,14.782608695652174,7.391304347826087,4.782608695652174,3.0434782608695654
