OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00124281,296,0,0,0,0,0,0,0,0,0,0,12,4,1,4,3,284,281,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.054054054054054,1.3513513513513513,0.33783783783783783,1.3513513513513513,1.0135135135135136,95.94594594594594,94.93243243243244,0,0,0,1.0135135135135136,0,0,0
E00124282,392,4,3,0,0,0,1,1,1,0,0,0,0,0,0,0,387,377,2,0,0,8,0,0,0,1.0204081632653061,0.7653061224489796,0,0,0,0.25510204081632654,0.25510204081632654,0.25510204081632654,0,0,0,0,0,0,0,98.72448979591837,96.1734693877551,0.5102040816326531,0,0,2.0408163265306123,0,0,0
E00124283,319,10,0,2,1,0,7,0,0,0,0,2,2,0,0,0,306,287,1,4,0,14,1,0,1,3.1347962382445136,0,0.6269592476489028,0.3134796238244514,0,2.19435736677116,0,0,0,0,0.6269592476489028,0.6269592476489028,0,0,0,95.92476489028213,89.96865203761756,0.3134796238244514,1.2539184952978055,0,4.38871473354232,0.3134796238244514,0,0.3134796238244514
E00124284,253,2,0,0,1,0,1,0,0,0,0,3,0,1,1,1,247,245,1,0,0,1,1,1,0,0.7905138339920948,0,0,0.3952569169960474,0,0.3952569169960474,0,0,0,0,1.185770750988142,0,0.3952569169960474,0.3952569169960474,0.3952569169960474,97.62845849802372,96.83794466403161,0.3952569169960474,0,0,0.3952569169960474,0.3952569169960474,0.3952569169960474,0
E00124285,260,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,257,253,3,0,0,1,1,0,1,0.38461538461538464,0,0.38461538461538464,0,0,0,0,0,0,0,0.38461538461538464,0.38461538461538464,0,0,0,98.84615384615385,97.3076923076923,1.153846153846154,0,0,0.38461538461538464,0.38461538461538464,0,0.38461538461538464
E00124286,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,270,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,97.12230215827337,1.7985611510791366,0,0,1.079136690647482,0,0,0
E00124287,250,6,0,3,3,0,0,2,0,2,0,2,0,0,1,1,240,233,2,0,0,5,0,0,0,2.4,0,1.2,1.2,0,0,0.8,0,0.8,0,0.8,0,0,0.4,0.4,96,93.2,0.8,0,0,2,0,0,0
E00124288,209,2,0,0,0,0,2,0,0,0,0,4,2,0,0,2,200,196,4,0,0,0,3,0,3,0.9569377990430622,0,0,0,0,0.9569377990430622,0,0,0,0,1.9138755980861244,0.9569377990430622,0,0,0.9569377990430622,95.69377990430623,93.77990430622009,1.9138755980861244,0,0,0,1.4354066985645932,0,1.4354066985645932
E00124289,306,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,301,299,2,0,0,0,4,0,4,0.32679738562091504,0,0,0,0,0.32679738562091504,0,0,0,0,0,0,0,0,0,98.36601307189542,97.7124183006536,0.6535947712418301,0,0,0,1.3071895424836601,0,1.3071895424836601
E00124290,230,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,226,225,0,0,0,1,2,0,2,0.8695652173913043,0,0.8695652173913043,0,0,0,0,0,0,0,0,0,0,0,0,98.26086956521739,97.82608695652173,0,0,0,0.43478260869565216,0.8695652173913043,0,0.8695652173913043
