OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00132154,239,100,95,69,26,43,6,1,5,20,14,6,5,1,0,0,0,0,0,0,0,0,0,0,1,138,105,1,12,4,16,41.84100418410041,39.74895397489539,28.870292887029287,10.87866108786611,17.99163179916318,2.510460251046025,0.41841004184100417,2.092050209205021,8.368200836820083,5.857740585774058,2.510460251046025,2.092050209205021,0.41841004184100417,0,0,0,0,0,0,0,0,0,0,0.41841004184100417,57.74058577405857,43.93305439330544,0.41841004184100417,5.02092050209205,1.6736401673640167,6.694560669456067,East Midlands
E00132155,231,93,88,69,23,46,3,0,3,16,2,14,5,0,0,0,0,0,0,0,0,0,0,0,0,138,117,5,6,10,0,40.25974025974026,38.095238095238095,29.87012987012987,9.956709956709958,19.913419913419915,1.2987012987012987,0,1.2987012987012987,6.926406926406926,0.8658008658008658,6.0606060606060606,2.1645021645021645,0,0,0,0,0,0,0,0,0,0,0,0,59.74025974025974,50.649350649350644,2.1645021645021645,2.5974025974025974,4.329004329004329,0,East Midlands
E00132156,298,151,146,119,37,82,5,1,4,22,12,10,5,3,2,2,2,0,0,0,0,0,0,0,1,144,85,18,19,19,3,50.671140939597315,48.99328859060403,39.93288590604027,12.416107382550337,27.516778523489933,1.6778523489932886,0.33557046979865773,1.342281879194631,7.38255033557047,4.026845637583892,3.3557046979865772,1.6778523489932886,1.006711409395973,0.6711409395973155,0.6711409395973155,0.6711409395973155,0,0,0,0,0,0,0,0.33557046979865773,48.322147651006716,28.523489932885905,6.0402684563758395,6.375838926174497,6.375838926174497,1.006711409395973,East Midlands
E00132157,257,131,121,94,32,62,4,0,4,23,13,10,10,3,2,2,2,0,0,0,0,0,0,0,1,123,69,11,11,21,11,50.97276264591439,47.081712062256805,36.57587548638132,12.45136186770428,24.124513618677042,1.556420233463035,0,1.556420233463035,8.949416342412452,5.058365758754864,3.8910505836575875,3.8910505836575875,1.1673151750972763,0.7782101167315175,0.7782101167315175,0.7782101167315175,0,0,0,0,0,0,0,0.38910505836575876,47.85992217898833,26.848249027237355,4.280155642023346,4.280155642023346,8.171206225680933,4.280155642023346,East Midlands
E00132158,298,133,127,99,23,76,6,0,6,22,9,13,6,0,0,0,0,0,0,0,0,0,0,0,0,165,133,7,13,10,2,44.63087248322148,42.61744966442953,33.22147651006711,7.718120805369128,25.503355704697988,2.013422818791946,0,2.013422818791946,7.38255033557047,3.0201342281879198,4.3624161073825505,2.013422818791946,0,0,0,0,0,0,0,0,0,0,0,0,55.369127516778526,44.63087248322148,2.348993288590604,4.3624161073825505,3.3557046979865772,0.6711409395973155,East Midlands
E00132159,228,135,121,99,36,63,7,2,5,15,5,10,14,0,0,0,0,0,0,0,0,0,0,0,0,93,42,10,17,14,10,59.210526315789465,53.07017543859649,43.42105263157895,15.789473684210526,27.631578947368425,3.070175438596491,0.8771929824561403,2.1929824561403506,6.578947368421052,2.1929824561403506,4.385964912280701,6.140350877192982,0,0,0,0,0,0,0,0,0,0,0,0,40.78947368421053,18.421052631578945,4.385964912280701,7.456140350877193,6.140350877192982,4.385964912280701,East Midlands
E00132160,260,117,109,91,30,61,1,0,1,17,7,10,8,2,2,1,0,1,0,0,0,1,0,1,0,141,95,7,10,18,11,45,41.92307692307693,35,11.538461538461538,23.46153846153846,0.38461538461538464,0,0.38461538461538464,6.538461538461539,2.6923076923076925,3.8461538461538463,3.076923076923077,0.7692307692307693,0.7692307692307693,0.38461538461538464,0,0.38461538461538464,0,0,0,0.38461538461538464,0,0.38461538461538464,0,54.230769230769226,36.53846153846153,2.6923076923076925,3.8461538461538463,6.923076923076923,4.230769230769231,East Midlands
E00132161,396,221,196,174,61,113,1,1,0,21,6,15,25,4,1,1,1,0,0,0,0,0,0,0,3,171,91,16,30,25,9,55.80808080808081,49.494949494949495,43.93939393939394,15.404040404040403,28.535353535353536,0.25252525252525254,0.25252525252525254,0,5.303030303030303,1.5151515151515151,3.787878787878788,6.313131313131313,1.0101010101010102,0.25252525252525254,0.25252525252525254,0.25252525252525254,0,0,0,0,0,0,0,0.7575757575757576,43.18181818181818,22.97979797979798,4.040404040404041,7.575757575757576,6.313131313131313,2.272727272727273,East Midlands
E00132162,341,162,157,132,54,78,1,0,1,24,15,9,5,1,1,1,1,0,0,0,0,0,0,0,0,178,86,18,27,36,11,47.50733137829912,46.04105571847507,38.70967741935484,15.835777126099707,22.87390029325513,0.2932551319648094,0,0.2932551319648094,7.038123167155426,4.398826979472141,2.6392961876832843,1.466275659824047,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0,0,0,0,0,0,0,0,52.19941348973607,25.219941348973606,5.278592375366569,7.9178885630498534,10.557184750733137,3.225806451612903,East Midlands
E00132163,327,173,163,137,40,97,6,0,6,20,9,11,10,3,3,3,2,1,0,0,0,0,0,0,0,151,76,15,16,31,13,52.90519877675841,49.84709480122324,41.896024464831804,12.232415902140673,29.66360856269113,1.834862385321101,0,1.834862385321101,6.116207951070336,2.7522935779816518,3.3639143730886847,3.058103975535168,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.6116207951070336,0.3058103975535168,0,0,0,0,0,0,0,46.17737003058104,23.24159021406728,4.587155963302752,4.892966360856269,9.480122324159021,3.9755351681957185,East Midlands
E00132164,234,115,107,87,32,55,5,1,4,15,6,9,8,0,0,0,0,0,0,0,0,0,0,0,0,119,71,8,19,16,5,49.14529914529914,45.72649572649573,37.17948717948718,13.675213675213676,23.504273504273502,2.1367521367521367,0.4273504273504274,1.7094017094017095,6.41025641025641,2.564102564102564,3.8461538461538463,3.418803418803419,0,0,0,0,0,0,0,0,0,0,0,0,50.85470085470085,30.34188034188034,3.418803418803419,8.11965811965812,6.837606837606838,2.1367521367521367,East Midlands
