OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00059202,218,95,73,73,73,0,0,0,0,9,9,0,18,18,0,23,23,0,43.57798165137615,33.48623853211009,33.48623853211009,33.48623853211009,0,0,0,0,4.128440366972478,4.128440366972478,0,8.256880733944955,8.256880733944955,0,10.550458715596331,10.550458715596331,0
E00059203,280,123,106,106,106,0,0,0,0,6,6,0,26,26,0,19,19,0,43.92857142857143,37.857142857142854,37.857142857142854,37.857142857142854,0,0,0,0,2.142857142857143,2.142857142857143,0,9.285714285714286,9.285714285714286,0,6.785714285714286,6.785714285714286,0
E00059209,271,113,102,100,100,0,2,2,0,5,5,0,33,33,0,18,18,0,41.69741697416974,37.63837638376384,36.90036900369004,36.90036900369004,0,0.7380073800738007,0.7380073800738007,0,1.8450184501845017,1.8450184501845017,0,12.177121771217712,12.177121771217712,0,6.642066420664207,6.642066420664207,0
E00059211,225,83,74,74,74,0,0,0,0,6,6,0,46,46,0,16,16,0,36.888888888888886,32.88888888888889,32.88888888888889,32.88888888888889,0,0,0,0,2.666666666666667,2.666666666666667,0,20.444444444444446,20.444444444444446,0,7.111111111111111,7.111111111111111,0
E00059217,218,102,83,83,82,1,0,0,0,7,7,0,15,15,0,11,11,0,46.788990825688074,38.07339449541284,38.07339449541284,37.61467889908257,0.45871559633027525,0,0,0,3.211009174311927,3.211009174311927,0,6.8807339449541285,6.8807339449541285,0,5.045871559633028,5.045871559633028,0
E00059189,290,89,165,165,165,0,0,0,0,7,7,0,15,15,0,14,14,0,30.689655172413794,56.896551724137936,56.896551724137936,56.896551724137936,0,0,0,0,2.413793103448276,2.413793103448276,0,5.172413793103448,5.172413793103448,0,4.827586206896552,4.827586206896552,0
E00059214,249,44,164,164,164,0,0,0,0,7,7,0,18,18,0,16,16,0,17.670682730923694,65.86345381526104,65.86345381526104,65.86345381526104,0,0,0,0,2.8112449799196786,2.8112449799196786,0,7.228915662650602,7.228915662650602,0,6.425702811244979,6.425702811244979,0
E00059219,191,76,63,63,63,0,0,0,0,7,7,0,25,25,0,20,20,0,39.79057591623037,32.98429319371728,32.98429319371728,32.98429319371728,0,0,0,0,3.664921465968586,3.664921465968586,0,13.089005235602095,13.089005235602095,0,10.471204188481675,10.471204188481675,0
E00059220,237,79,112,112,110,2,0,0,0,6,6,0,20,20,0,20,20,0,33.33333333333333,47.257383966244724,47.257383966244724,46.41350210970464,0.8438818565400843,0,0,0,2.5316455696202533,2.5316455696202533,0,8.438818565400844,8.438818565400844,0,8.438818565400844,8.438818565400844,0
E00059222,242,54,137,137,137,0,0,0,0,1,1,0,21,21,0,29,29,0,22.31404958677686,56.611570247933884,56.611570247933884,56.611570247933884,0,0,0,0,0.4132231404958678,0.4132231404958678,0,8.677685950413224,8.677685950413224,0,11.983471074380166,11.983471074380166,0
