OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00059202,294,271,0,22,1,92.17687074829932,0,7.482993197278912,0.3401360544217687
E00059203,368,350,1,17,0,95.1086956521739,0.2717391304347826,4.619565217391304,0
E00059209,349,326,0,23,0,93.40974212034384,0,6.59025787965616,0
E00059211,279,260,0,18,1,93.1899641577061,0,6.451612903225806,0.35842293906810035
E00059217,282,265,0,17,0,93.97163120567376,0,6.028368794326241,0
E00059189,335,322,0,13,0,96.11940298507463,0,3.880597014925373,0
E00059214,269,254,0,15,0,94.42379182156134,0,5.5762081784386615,0
E00059219,235,232,1,1,1,98.72340425531915,0.425531914893617,0.425531914893617,0.425531914893617
E00059220,287,263,0,24,0,91.63763066202091,0,8.362369337979095,0
E00059222,270,260,0,9,1,96.29629629629629,0,3.3333333333333335,0.3703703703703704
E00059205,249,220,0,29,0,88.35341365461848,0,11.646586345381527,0
E00059207,308,276,0,32,0,89.6103896103896,0,10.38961038961039,0
E00059210,227,224,0,3,0,98.6784140969163,0,1.3215859030837005,0
E00059213,266,252,0,14,0,94.73684210526315,0,5.263157894736842,0
E00059216,309,281,0,27,1,90.93851132686083,0,8.737864077669903,0.3236245954692557
E00059218,295,285,1,9,0,96.61016949152543,0.3389830508474576,3.050847457627119,0
E00059194,394,377,0,17,0,95.68527918781726,0,4.314720812182741,0
E00059195,368,344,0,24,0,93.47826086956522,0,6.521739130434782,0
E00059199,328,303,0,20,5,92.3780487804878,0,6.097560975609756,1.524390243902439
E00059200,321,287,0,32,2,89.40809968847351,0,9.968847352024921,0.6230529595015576
E00059201,310,288,1,21,0,92.90322580645162,0.3225806451612903,6.774193548387098,0
E00059196,357,340,0,17,0,95.23809523809523,0,4.761904761904762,0
E00059197,364,355,0,9,0,97.52747252747253,0,2.4725274725274726,0
E00059204,369,351,3,15,0,95.1219512195122,0.8130081300813009,4.0650406504065035,0
E00059206,442,428,1,13,0,96.83257918552036,0.22624434389140274,2.941176470588235,0
E00180040,299,264,1,34,0,88.2943143812709,0.33444816053511706,11.37123745819398,0
E00180043,140,122,0,18,0,87.14285714285714,0,12.857142857142856,0
E00180069,514,470,0,44,0,91.43968871595331,0,8.560311284046692,0
E00059233,210,182,0,25,3,86.66666666666667,0,11.904761904761903,1.4285714285714286
E00059269,227,197,0,30,0,86.78414096916299,0,13.215859030837004,0
E00059270,243,225,0,18,0,92.5925925925926,0,7.4074074074074066,0
E00059272,417,394,2,21,0,94.48441247002398,0.4796163069544364,5.0359712230215825,0
E00059273,257,237,0,20,0,92.21789883268482,0,7.782101167315175,0
E00059276,296,267,2,26,1,90.2027027027027,0.6756756756756757,8.783783783783784,0.33783783783783783
E00059235,272,250,1,21,0,91.91176470588235,0.3676470588235294,7.720588235294118,0
E00059236,289,234,1,54,0,80.96885813148789,0.34602076124567477,18.685121107266436,0
E00059239,229,211,0,18,0,92.13973799126637,0,7.860262008733625,0
E00059246,378,339,0,38,1,89.68253968253968,0,10.052910052910052,0.26455026455026454
E00059275,246,223,0,23,0,90.65040650406505,0,9.34959349593496,0
E00059244,185,159,0,26,0,85.94594594594595,0,14.054054054054054,0
E00059245,235,221,0,14,0,94.04255319148936,0,5.957446808510639,0
E00059249,266,249,0,17,0,93.60902255639097,0,6.390977443609022,0
E00059250,233,221,0,10,2,94.84978540772532,0,4.291845493562231,0.8583690987124464
E00059253,253,239,0,12,2,94.46640316205533,0,4.743083003952568,0.7905138339920948
E00059260,200,187,0,13,0,93.5,0,6.5,0
