OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00059202,0,0,0,NA,NA
E00059203,0,0,0,NA,NA
E00059209,0,0,0,NA,NA
E00059211,0,0,0,NA,NA
E00059217,0,0,0,NA,NA
E00059189,0,0,0,NA,NA
E00059214,0,0,0,NA,NA
E00059219,0,0,0,NA,NA
E00059220,0,0,0,NA,NA
E00059222,0,0,0,NA,NA
E00059205,0,0,0,NA,NA
E00059207,0,0,0,NA,NA
E00059210,0,0,0,NA,NA
E00059213,0,0,0,NA,NA
E00059216,0,0,0,NA,NA
E00059218,0,0,0,NA,NA
E00059194,0,0,0,NA,NA
E00059195,0,0,0,NA,NA
E00059199,0,0,0,NA,NA
E00059200,0,0,0,NA,NA
E00059201,0,0,0,NA,NA
E00059196,0,0,0,NA,NA
E00059197,0,0,0,NA,NA
E00059204,0,0,0,NA,NA
E00059206,0,0,0,NA,NA
E00180040,0,0,0,NA,NA
E00180043,0,0,0,NA,NA
E00180069,0,0,0,NA,NA
E00059233,1,1,0,100,0
E00059269,0,0,0,NA,NA
E00059270,0,0,0,NA,NA
E00059272,0,0,0,NA,NA
E00059273,0,0,0,NA,NA
E00059276,0,0,0,NA,NA
E00059235,0,0,0,NA,NA
E00059236,0,0,0,NA,NA
E00059239,0,0,0,NA,NA
E00059246,0,0,0,NA,NA
E00059275,0,0,0,NA,NA
E00059244,0,0,0,NA,NA
E00059245,0,0,0,NA,NA
E00059249,0,0,0,NA,NA
E00059250,0,0,0,NA,NA
E00059253,0,0,0,NA,NA
E00059260,0,0,0,NA,NA
E00059289,0,0,0,NA,NA
E00059297,0,0,0,NA,NA
E00059299,0,0,0,NA,NA
E00059301,0,0,0,NA,NA
E00059303,0,0,0,NA,NA
E00059306,0,0,0,NA,NA
E00059290,0,0,0,NA,NA
E00179996,3,2,1,66.66666666666666,33.33333333333333
E00180034,0,0,0,NA,NA
E00180120,0,0,0,NA,NA
E00059280,0,0,0,NA,NA
E00059291,1,0,1,0,100
E00059300,0,0,0,NA,NA
E00059304,0,0,0,NA,NA
E00180079,0,0,0,NA,NA
E00059190,0,0,0,NA,NA
E00059221,0,0,0,NA,NA
E00059225,0,0,0,NA,NA
E00059226,0,0,0,NA,NA
E00059228,0,0,0,NA,NA
E00059223,0,0,0,NA,NA
E00059224,0,0,0,NA,NA
E00059227,0,0,0,NA,NA
E00059229,0,0,0,NA,NA
E00059230,0,0,0,NA,NA
E00059191,0,0,0,NA,NA
E00059192,0,0,0,NA,NA
E00059198,0,0,0,NA,NA
E00059208,0,0,0,NA,NA
E00059212,0,0,0,NA,NA
E00059215,0,0,0,NA,NA
E00059237,0,0,0,NA,NA
E00059238,0,0,0,NA,NA
E00059242,0,0,0,NA,NA
E00059254,0,0,0,NA,NA
E00059256,0,0,0,NA,NA
E00059234,0,0,0,NA,NA
E00059240,0,0,0,NA,NA
E00059241,0,0,0,NA,NA
E00059243,0,0,0,NA,NA
E00059251,0,0,0,NA,NA
E00059278,0,0,0,NA,NA
E00059281,0,0,0,NA,NA
E00059287,0,0,0,NA,NA
E00059316,0,0,0,NA,NA
E00180007,0,0,0,NA,NA
E00180035,0,0,0,NA,NA
E00180082,0,0,0,NA,NA
E00059293,0,0,0,NA,NA
E00059294,1,1,0,100,0
E00059295,0,0,0,NA,NA
E00059296,0,0,0,NA,NA
E00059298,0,0,0,NA,NA
E00059302,0,0,0,NA,NA
E00059279,0,0,0,NA,NA
E00059292,0,0,0,NA,NA
E00059305,1,0,1,0,100
E00059308,0,0,0,NA,NA
E00180010,0,0,0,NA,NA
E00180100,0,0,0,NA,NA
E00180116,0,0,0,NA,NA
E00059277,0,0,0,NA,NA
E00059307,0,0,0,NA,NA
E00059309,1,0,1,0,100
E00059310,0,0,0,NA,NA
E00059312,0,0,0,NA,NA
E00059315,0,0,0,NA,NA
E00059282,0,0,0,NA,NA
E00059283,0,0,0,NA,NA
E00059284,0,0,0,NA,NA
E00059286,0,0,0,NA,NA
E00059314,0,0,0,NA,NA
E00059231,1,1,0,100,0
E00059257,0,0,0,NA,NA
E00059259,0,0,0,NA,NA
E00059262,0,0,0,NA,NA
E00059268,0,0,0,NA,NA
E00059247,0,0,0,NA,NA
E00059248,0,0,0,NA,NA
E00059271,0,0,0,NA,NA
E00059274,0,0,0,NA,NA
E00059232,0,0,0,NA,NA
E00059252,0,0,0,NA,NA
E00059255,0,0,0,NA,NA
E00059261,0,0,0,NA,NA
E00059264,0,0,0,NA,NA
E00059265,0,0,0,NA,NA
E00059267,0,0,0,NA,NA
E00168732,0,0,0,NA,NA
E00059258,0,0,0,NA,NA
E00168731,0,0,0,NA,NA
E00180086,0,0,0,NA,NA
E00180106,0,0,0,NA,NA
E00180121,0,0,0,NA,NA
E00059879,0,0,0,NA,NA
E00059880,0,0,0,NA,NA
E00059884,0,0,0,NA,NA
E00059888,0,0,0,NA,NA
E00180090,0,0,0,NA,NA
E00180094,0,0,0,NA,NA
E00180103,0,0,0,NA,NA
E00059889,0,0,0,NA,NA
E00059892,0,0,0,NA,NA
E00059893,0,0,0,NA,NA
E00059898,0,0,0,NA,NA
E00059906,0,0,0,NA,NA
E00059938,0,0,0,NA,NA
E00059942,0,0,0,NA,NA
E00059944,0,0,0,NA,NA
E00059948,0,0,0,NA,NA
E00059950,0,0,0,NA,NA
E00059939,0,0,0,NA,NA
