OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00059189,154,6,28,15,27,9,2,1,0,41,25,3.896103896103896,18.181818181818183,9.740259740259742,17.532467532467532,5.844155844155844,1.2987012987012987,0.6493506493506493,0,26.623376623376622,16.233766233766232
E00059190,126,4,21,15,31,9,1,0,0,26,19,3.1746031746031744,16.666666666666664,11.904761904761903,24.6031746031746,7.142857142857142,0.7936507936507936,0,0,20.634920634920633,15.079365079365079
E00059191,110,11,22,29,12,4,1,5,1,12,13,10,20,26.36363636363636,10.909090909090908,3.6363636363636362,0.9090909090909091,4.545454545454546,0.9090909090909091,10.909090909090908,11.818181818181818
E00059192,117,10,24,20,21,4,3,3,0,5,27,8.547008547008547,20.51282051282051,17.094017094017094,17.94871794871795,3.418803418803419,2.564102564102564,2.564102564102564,0,4.273504273504273,23.076923076923077
E00059194,145,15,39,18,28,5,4,0,2,16,18,10.344827586206897,26.89655172413793,12.413793103448276,19.310344827586206,3.4482758620689653,2.7586206896551726,0,1.3793103448275863,11.03448275862069,12.413793103448276
E00059195,131,7,32,17,22,4,2,0,5,11,31,5.343511450381679,24.427480916030532,12.977099236641221,16.793893129770993,3.0534351145038165,1.5267175572519083,0,3.816793893129771,8.396946564885496,23.66412213740458
E00059196,148,6,30,25,24,9,4,0,1,29,20,4.054054054054054,20.27027027027027,16.89189189189189,16.216216216216218,6.081081081081082,2.7027027027027026,0,0.6756756756756757,19.594594594594593,13.513513513513514
E00059197,118,6,39,20,14,6,2,0,1,9,21,5.084745762711865,33.05084745762712,16.94915254237288,11.864406779661017,5.084745762711865,1.694915254237288,0,0.847457627118644,7.627118644067797,17.796610169491526
E00059198,95,13,6,8,24,3,3,0,0,26,12,13.684210526315791,6.315789473684211,8.421052631578947,25.263157894736842,3.1578947368421053,3.1578947368421053,0,0,27.368421052631582,12.631578947368421
E00059199,117,4,25,26,23,6,0,1,1,13,18,3.418803418803419,21.367521367521366,22.22222222222222,19.65811965811966,5.128205128205128,0,0.8547008547008548,0.8547008547008548,11.11111111111111,15.384615384615385
E00059200,98,7,23,20,21,3,0,0,2,7,15,7.142857142857142,23.46938775510204,20.408163265306122,21.428571428571427,3.061224489795918,0,0,2.0408163265306123,7.142857142857142,15.306122448979592
E00059201,129,10,32,26,20,9,1,1,1,13,16,7.751937984496124,24.8062015503876,20.155038759689923,15.503875968992247,6.976744186046512,0.7751937984496124,0.7751937984496124,0.7751937984496124,10.077519379844961,12.4031007751938
E00059202,113,13,19,21,22,6,3,0,2,12,15,11.504424778761061,16.8141592920354,18.58407079646018,19.469026548672566,5.3097345132743365,2.6548672566371683,0,1.7699115044247788,10.619469026548673,13.274336283185843
E00059203,149,15,43,22,27,7,1,1,0,20,13,10.06711409395973,28.859060402684566,14.76510067114094,18.120805369127517,4.697986577181208,0.6711409395973155,0.6711409395973155,0,13.422818791946309,8.724832214765101
E00059204,97,8,18,23,14,10,1,0,2,5,16,8.24742268041237,18.556701030927837,23.711340206185564,14.432989690721648,10.309278350515463,1.0309278350515463,0,2.0618556701030926,5.154639175257731,16.49484536082474
E00059205,93,8,20,21,14,6,2,1,2,9,10,8.60215053763441,21.50537634408602,22.58064516129032,15.053763440860216,6.451612903225806,2.1505376344086025,1.0752688172043012,2.1505376344086025,9.67741935483871,10.75268817204301
E00059206,173,12,48,29,33,10,4,1,2,15,19,6.9364161849710975,27.74566473988439,16.76300578034682,19.07514450867052,5.780346820809249,2.312138728323699,0.5780346820809248,1.1560693641618496,8.670520231213873,10.982658959537572
E00059207,112,13,20,14,22,3,2,0,1,12,25,11.607142857142858,17.857142857142858,12.5,19.642857142857142,2.6785714285714284,1.7857142857142856,0,0.8928571428571428,10.714285714285714,22.321428571428573
E00059208,139,28,18,5,32,7,5,0,3,24,17,20.14388489208633,12.949640287769784,3.5971223021582732,23.021582733812952,5.0359712230215825,3.5971223021582732,0,2.158273381294964,17.26618705035971,12.23021582733813
E00059209,143,4,43,23,27,4,5,0,3,13,21,2.797202797202797,30.069930069930066,16.083916083916083,18.88111888111888,2.797202797202797,3.4965034965034967,0,2.097902097902098,9.090909090909092,14.685314685314685
E00059210,97,10,18,15,15,0,1,0,0,15,23,10.309278350515463,18.556701030927837,15.463917525773196,15.463917525773196,0,1.0309278350515463,0,0,15.463917525773196,23.711340206185564
E00059211,112,9,19,17,18,8,2,0,4,15,20,8.035714285714286,16.964285714285715,15.178571428571427,16.071428571428573,7.142857142857142,1.7857142857142856,0,3.571428571428571,13.392857142857142,17.857142857142858
