OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00146010,388,361,27,5,4,2,0,1,0,0,2,5,7,0,0,1,0,0,0,93.04123711340206,6.958762886597938,1.2886597938144329,1.0309278350515463,0.5154639175257731,0,0.25773195876288657,0,0,0.5154639175257731,1.2886597938144329,1.804123711340206,0,0,0.25773195876288657,0,0,0
E00146012,296,280,16,3,0,0,1,0,0,0,2,3,7,0,0,0,0,0,0,94.5945945945946,5.405405405405405,1.0135135135135136,0,0,0.33783783783783783,0,0,0,0.6756756756756757,1.0135135135135136,2.364864864864865,0,0,0,0,0,0
E00146015,279,236,43,4,5,0,5,1,0,3,6,6,9,4,0,0,0,0,0,84.58781362007169,15.412186379928317,1.4336917562724014,1.7921146953405016,0,1.7921146953405016,0.35842293906810035,0,1.0752688172043012,2.1505376344086025,2.1505376344086025,3.225806451612903,1.4336917562724014,0,0,0,0,0
E00146018,265,232,33,4,2,1,3,0,0,0,4,5,13,1,0,0,0,0,0,87.54716981132076,12.452830188679245,1.509433962264151,0.7547169811320755,0.37735849056603776,1.1320754716981132,0,0,0,1.509433962264151,1.8867924528301887,4.905660377358491,0.37735849056603776,0,0,0,0,0
E00146025,238,190,48,7,1,2,1,0,2,1,5,10,16,2,0,1,0,0,0,79.83193277310924,20.168067226890756,2.941176470588235,0.42016806722689076,0.8403361344537815,0.42016806722689076,0,0.8403361344537815,0.42016806722689076,2.100840336134454,4.201680672268908,6.722689075630252,0.8403361344537815,0,0.42016806722689076,0,0,0
E00146016,326,302,24,5,3,0,2,1,1,1,2,1,7,1,0,0,0,0,0,92.63803680981594,7.361963190184049,1.5337423312883436,0.9202453987730062,0,0.6134969325153374,0.3067484662576687,0.3067484662576687,0.3067484662576687,0.6134969325153374,0.3067484662576687,2.147239263803681,0.3067484662576687,0,0,0,0,0
E00146017,386,361,25,4,2,1,1,0,1,0,3,4,7,0,2,0,0,0,0,93.52331606217616,6.476683937823833,1.0362694300518136,0.5181347150259068,0.2590673575129534,0.2590673575129534,0,0.2590673575129534,0,0.7772020725388601,1.0362694300518136,1.8134715025906734,0,0.5181347150259068,0,0,0,0
E00146019,335,297,38,5,2,0,2,0,0,1,9,11,7,1,0,0,0,0,0,88.65671641791046,11.343283582089553,1.4925373134328357,0.5970149253731344,0,0.5970149253731344,0,0,0.2985074626865672,2.6865671641791042,3.2835820895522385,2.0895522388059704,0.2985074626865672,0,0,0,0,0
E00146023,261,236,25,4,2,1,1,0,1,3,3,0,9,1,0,0,0,0,0,90.42145593869732,9.578544061302683,1.532567049808429,0.7662835249042145,0.38314176245210724,0.38314176245210724,0,0.38314176245210724,1.1494252873563218,1.1494252873563218,0,3.4482758620689653,0.38314176245210724,0,0,0,0,0
E00146020,303,289,14,6,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,95.37953795379538,4.62046204620462,1.9801980198019802,0.33003300330033003,0,0.33003300330033003,0,0,0,0.9900990099009901,0.33003300330033003,0.33003300330033003,0.33003300330033003,0,0,0,0,0
