OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00096730,285,170,49,57,2,0,4,1,0,1,1,0,0,1,2,0,0,1,2,1,59.64912280701754,17.192982456140353,20,0.7017543859649122,0,1.4035087719298245,0.3508771929824561,0,0.3508771929824561,0.3508771929824561,0,0,0.3508771929824561,0.7017543859649122,0,0,0.3508771929824561,0.7017543859649122,0.3508771929824561
E00096731,225,129,37,49,0,0,3,0,0,2,1,0,0,0,0,0,7,0,7,0,57.333333333333336,16.444444444444446,21.777777777777775,0,0,1.3333333333333335,0,0,0.8888888888888888,0.4444444444444444,0,0,0,0,0,3.111111111111111,0,3.111111111111111,0
E00096732,181,101,30,36,0,0,3,1,0,0,0,0,0,2,0,0,11,0,11,0,55.80110497237569,16.574585635359114,19.88950276243094,0,0,1.6574585635359116,0.5524861878453038,0,0,0,0,0,1.1049723756906076,0,0,6.077348066298343,0,6.077348066298343,0
E00096733,161,82,27,45,0,0,2,2,0,0,0,0,0,0,1,0,4,0,5,0,50.931677018633536,16.77018633540373,27.95031055900621,0,0,1.2422360248447204,1.2422360248447204,0,0,0,0,0,0,0.6211180124223602,0,2.484472049689441,0,3.1055900621118013,0
E00096734,275,114,72,76,0,0,2,1,1,0,0,0,0,0,2,0,3,6,5,6,41.45454545454545,26.181818181818183,27.636363636363637,0,0,0.7272727272727273,0.36363636363636365,0.36363636363636365,0,0,0,0,0,0.7272727272727273,0,1.090909090909091,2.181818181818182,1.8181818181818181,2.181818181818182
E00096735,221,133,27,54,0,0,3,0,0,0,1,0,0,2,1,0,3,0,4,0,60.18099547511312,12.217194570135746,24.43438914027149,0,0,1.3574660633484164,0,0,0,0.4524886877828055,0,0,0.904977375565611,0.4524886877828055,0,1.3574660633484164,0,1.809954751131222,0
E00096737,164,82,31,34,1,0,8,4,2,1,0,0,0,1,0,0,6,2,6,2,50,18.902439024390244,20.73170731707317,0.6097560975609756,0,4.878048780487805,2.4390243902439024,1.2195121951219512,0.6097560975609756,0,0,0,0.6097560975609756,0,0,3.6585365853658534,1.2195121951219512,3.6585365853658534,1.2195121951219512
E00096738,205,112,38,45,1,0,2,1,1,0,0,0,0,0,0,0,7,0,7,0,54.63414634146342,18.536585365853657,21.951219512195124,0.4878048780487805,0,0.975609756097561,0.4878048780487805,0.4878048780487805,0,0,0,0,0,0,0,3.414634146341464,0,3.414634146341464,0
E00096739,223,152,32,30,0,1,4,0,1,1,2,0,0,0,1,0,3,0,4,0,68.16143497757847,14.349775784753364,13.452914798206278,0,0.4484304932735426,1.7937219730941705,0,0.4484304932735426,0.4484304932735426,0.8968609865470852,0,0,0,0.4484304932735426,0,1.345291479820628,0,1.7937219730941705,0
E00096740,295,165,48,59,2,0,3,3,0,0,0,0,0,0,0,0,18,0,18,0,55.932203389830505,16.271186440677965,20,0.6779661016949152,0,1.0169491525423728,1.0169491525423728,0,0,0,0,0,0,0,0,6.101694915254238,0,6.101694915254238,0
