OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00096730,237,47,31,35,42,40,38,4,19.831223628691983,13.080168776371309,14.767932489451477,17.72151898734177,16.877637130801688,16.033755274261605,1.6877637130801686
E00096731,199,53,30,32,24,31,24,5,26.633165829145728,15.07537688442211,16.08040201005025,12.060301507537687,15.577889447236181,12.060301507537687,2.512562814070352
E00096732,148,28,24,20,11,31,31,3,18.91891891891892,16.216216216216218,13.513513513513514,7.4324324324324325,20.945945945945947,20.945945945945947,2.027027027027027
E00096733,142,28,17,17,15,39,24,2,19.718309859154928,11.971830985915492,11.971830985915492,10.56338028169014,27.464788732394368,16.901408450704224,1.4084507042253522
E00096734,221,37,19,35,34,53,36,7,16.7420814479638,8.597285067873303,15.837104072398189,15.384615384615385,23.981900452488688,16.289592760180994,3.167420814479638
E00096735,170,37,26,18,15,36,36,2,21.764705882352942,15.294117647058824,10.588235294117647,8.823529411764707,21.176470588235293,21.176470588235293,1.1764705882352942
E00096737,148,46,16,13,17,26,23,7,31.08108108108108,10.81081081081081,8.783783783783784,11.486486486486488,17.56756756756757,15.54054054054054,4.72972972972973
E00096738,169,44,20,23,22,27,30,3,26.035502958579883,11.834319526627219,13.609467455621301,13.017751479289942,15.976331360946746,17.75147928994083,1.7751479289940828
E00096739,201,34,31,28,26,41,36,5,16.91542288557214,15.422885572139302,13.930348258706468,12.935323383084576,20.398009950248756,17.91044776119403,2.4875621890547266
E00096740,224,56,28,27,12,56,36,9,25,12.5,12.053571428571429,5.357142857142857,25,16.071428571428573,4.017857142857143
E00096741,211,41,37,36,18,28,40,11,19.431279620853083,17.535545023696685,17.061611374407583,8.530805687203792,13.270142180094787,18.95734597156398,5.213270142180095
E00096742,199,59,24,33,20,40,20,3,29.64824120603015,12.060301507537687,16.582914572864322,10.050251256281408,20.100502512562816,10.050251256281408,1.507537688442211
E00096743,249,66,31,33,32,43,40,4,26.506024096385545,12.449799196787147,13.253012048192772,12.851405622489958,17.269076305220885,16.06425702811245,1.6064257028112447
E00096744,283,71,41,43,22,44,53,9,25.08833922261484,14.487632508833922,15.19434628975265,7.773851590106007,15.547703180212014,18.727915194346288,3.180212014134275
E00096745,146,30,16,28,12,30,26,4,20.54794520547945,10.95890410958904,19.17808219178082,8.21917808219178,20.54794520547945,17.80821917808219,2.73972602739726
E00096746,194,42,40,24,23,31,31,3,21.649484536082475,20.618556701030926,12.371134020618557,11.855670103092782,15.979381443298967,15.979381443298967,1.5463917525773196
E00096747,171,50,19,17,19,38,22,6,29.239766081871345,11.11111111111111,9.941520467836257,11.11111111111111,22.22222222222222,12.865497076023392,3.508771929824561
E00096748,199,46,20,32,18,38,40,5,23.115577889447238,10.050251256281408,16.08040201005025,9.045226130653267,19.09547738693467,20.100502512562816,2.512562814070352
E00096749,262,84,36,36,31,22,50,3,32.06106870229007,13.740458015267176,13.740458015267176,11.83206106870229,8.396946564885496,19.083969465648856,1.1450381679389312
E00096750,231,72,34,33,21,31,34,6,31.16883116883117,14.71861471861472,14.285714285714285,9.090909090909092,13.41991341991342,14.71861471861472,2.5974025974025974
E00096751,209,42,34,26,18,44,43,2,20.095693779904305,16.267942583732058,12.440191387559809,8.61244019138756,21.052631578947366,20.574162679425836,0.9569377990430622
E00096752,242,46,21,40,21,34,65,15,19.00826446280992,8.677685950413224,16.528925619834713,8.677685950413224,14.049586776859504,26.859504132231404,6.198347107438017
E00096755,191,53,13,30,11,35,41,8,27.748691099476442,6.806282722513089,15.706806282722512,5.7591623036649215,18.32460732984293,21.465968586387437,4.18848167539267
E00096756,166,40,17,23,15,28,38,5,24.096385542168676,10.240963855421686,13.855421686746988,9.036144578313253,16.867469879518072,22.89156626506024,3.0120481927710845
E00096757,206,57,26,33,14,40,33,3,27.669902912621357,12.62135922330097,16.019417475728158,6.796116504854369,19.41747572815534,16.019417475728158,1.4563106796116505
E00096758,200,59,34,37,13,31,20,6,29.5,17,18.5,6.5,15.5,10,3
