OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00096730,17,0,1,5,0,0,8,1,2,0,0,5.88235294117647,29.411764705882355,0,0,47.05882352941176,5.88235294117647,11.76470588235294,0
E00096731,5,0,0,0,1,0,0,2,2,0,0,0,0,20,0,0,40,40,0
E00096732,9,0,1,0,0,0,5,0,3,0,0,11.11111111111111,0,0,0,55.55555555555556,0,33.33333333333333,0
E00096733,9,0,0,0,0,0,5,3,1,0,0,0,0,0,0,55.55555555555556,33.33333333333333,11.11111111111111,0
E00096734,8,0,0,1,0,0,6,1,0,0,0,0,12.5,0,0,75,12.5,0,0
E00096735,10,0,0,0,0,2,5,0,3,0,0,0,0,0,20,50,0,30,0
E00096737,6,0,0,0,0,0,5,1,0,0,0,0,0,0,0,83.33333333333334,16.666666666666664,0,0
E00096738,6,0,0,0,0,0,4,1,1,0,0,0,0,0,0,66.66666666666666,16.666666666666664,16.666666666666664,0
E00096739,3,0,1,0,0,0,2,0,0,0,0,33.33333333333333,0,0,0,66.66666666666666,0,0,0
E00096740,14,0,0,3,0,0,7,3,1,0,0,0,21.428571428571427,0,0,50,21.428571428571427,7.142857142857142,0
E00096741,14,0,0,0,0,0,8,1,5,0,0,0,0,0,0,57.14285714285714,7.142857142857142,35.714285714285715,0
E00096742,6,0,0,0,0,0,4,1,1,0,0,0,0,0,0,66.66666666666666,16.666666666666664,16.666666666666664,0
E00096743,8,1,0,1,0,0,5,0,1,0,12.5,0,12.5,0,0,62.5,0,12.5,0
E00096744,19,0,1,4,0,0,9,4,1,0,0,5.263157894736842,21.052631578947366,0,0,47.368421052631575,21.052631578947366,5.263157894736842,0
E00096745,8,0,0,0,0,2,5,1,0,0,0,0,0,0,25,62.5,12.5,0,0
E00096746,9,0,0,0,0,2,5,1,1,0,0,0,0,0,22.22222222222222,55.55555555555556,11.11111111111111,11.11111111111111,0
E00096747,9,0,0,0,0,0,7,2,0,0,0,0,0,0,0,77.77777777777779,22.22222222222222,0,0
E00096748,13,0,0,2,0,0,11,0,0,0,0,0,15.384615384615385,0,0,84.61538461538461,0,0,0
E00096749,11,0,2,1,0,0,7,1,0,0,0,18.181818181818183,9.090909090909092,0,0,63.63636363636363,9.090909090909092,0,0
E00096750,7,0,0,0,0,0,6,0,1,0,0,0,0,0,0,85.71428571428571,0,14.285714285714285,0
E00096751,6,0,1,0,0,0,3,1,1,0,0,16.666666666666664,0,0,0,50,16.666666666666664,16.666666666666664,0
E00096752,12,0,3,0,0,1,8,0,0,0,0,25,0,0,8.333333333333332,66.66666666666666,0,0,0
E00096755,11,0,1,0,0,0,8,0,2,0,0,9.090909090909092,0,0,0,72.72727272727273,0,18.181818181818183,0
E00096756,9,0,0,0,0,1,5,3,0,0,0,0,0,0,11.11111111111111,55.55555555555556,33.33333333333333,0,0
E00096757,20,0,1,0,0,0,11,4,4,0,0,5,0,0,0,55.00000000000001,20,20,0
E00096758,5,0,0,0,0,0,4,1,0,0,0,0,0,0,0,80,20,0,0
E00096759,24,0,3,4,0,0,10,3,4,0,0,12.5,16.666666666666664,0,0,41.66666666666667,12.5,16.666666666666664,0
E00096760,8,0,2,0,1,0,4,0,1,0,0,25,0,12.5,0,50,0,12.5,0
E00096761,13,0,0,2,0,0,6,0,5,0,0,0,15.384615384615385,0,0,46.15384615384615,0,38.46153846153847,0
E00096762,15,1,1,5,0,0,7,0,1,0,6.666666666666667,6.666666666666667,33.33333333333333,0,0,46.666666666666664,0,6.666666666666667,0
E00096763,12,0,0,7,0,0,2,1,2,0,0,0,58.333333333333336,0,0,16.666666666666664,8.333333333333332,16.666666666666664,0
E00096764,15,0,1,3,0,0,5,3,3,0,0,6.666666666666667,20,0,0,33.33333333333333,20,20,0
E00096765,10,0,0,0,0,1,4,2,3,0,0,0,0,0,10,40,20,30,0
E00096766,10,0,0,0,0,0,6,1,3,0,0,0,0,0,0,60,10,30,0
E00096767,12,0,1,2,0,0,4,4,1,0,0,8.333333333333332,16.666666666666664,0,0,33.33333333333333,33.33333333333333,8.333333333333332,0
E00096768,9,0,2,0,0,0,6,0,1,0,0,22.22222222222222,0,0,0,66.66666666666666,0,11.11111111111111,0
E00096769,10,0,0,2,1,0,4,2,1,0,0,0,20,10,0,40,20,10,0
E00096770,7,0,2,2,0,0,1,0,2,0,0,28.57142857142857,28.57142857142857,0,0,14.285714285714285,0,28.57142857142857,0
E00096771,8,0,0,0,0,0,6,0,2,0,0,0,0,0,0,75,0,25,0
E00096772,10,0,1,2,0,0,6,1,0,0,0,10,20,0,0,60,10,0,0
E00096773,11,0,1,2,0,0,8,0,0,0,0,9.090909090909092,18.181818181818183,0,0,72.72727272727273,0,0,0
E00096774,13,0,0,0,0,0,9,3,1,0,0,0,0,0,0,69.23076923076923,23.076923076923077,7.6923076923076925,0
E00096775,16,0,0,0,0,0,13,2,1,0,0,0,0,0,0,81.25,12.5,6.25,0
E00096776,19,0,1,0,0,0,11,5,2,0,0,5.263157894736842,0,0,0,57.89473684210527,26.31578947368421,10.526315789473683,0
E00096777,6,0,2,2,0,0,1,1,0,0,0,33.33333333333333,33.33333333333333,0,0,16.666666666666664,16.666666666666664,0,0
E00096778,14,0,2,3,0,1,2,3,3,0,0,14.285714285714285,21.428571428571427,0,7.142857142857142,14.285714285714285,21.428571428571427,21.428571428571427,0
E00096779,7,0,0,0,0,0,1,1,5,0,0,0,0,0,0,14.285714285714285,14.285714285714285,71.42857142857143,0
E00096780,9,1,0,0,1,0,2,5,0,0,11.11111111111111,0,0,11.11111111111111,0,22.22222222222222,55.55555555555556,0,0
E00096781,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,75,25,0,0
E00096782,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,50,0,50,0
E00096783,17,0,3,6,0,0,5,0,3,0,0,17.647058823529413,35.294117647058826,0,0,29.411764705882355,0,17.647058823529413,0
E00096784,14,0,1,4,0,1,5,1,2,0,0,7.142857142857142,28.57142857142857,0,7.142857142857142,35.714285714285715,7.142857142857142,14.285714285714285,0
E00096785,14,0,0,3,0,0,10,1,0,0,0,0,21.428571428571427,0,0,71.42857142857143,7.142857142857142,0,0
E00096786,9,0,1,0,0,0,7,1,0,0,0,11.11111111111111,0,0,0,77.77777777777779,11.11111111111111,0,0
E00096787,7,0,0,0,0,0,6,0,1,0,0,0,0,0,0,85.71428571428571,0,14.285714285714285,0
E00096788,7,0,0,0,0,0,1,3,3,0,0,0,0,0,0,14.285714285714285,42.857142857142854,42.857142857142854,0
E00096789,10,0,1,2,0,0,4,2,1,0,0,10,20,0,0,40,20,10,0
E00096790,17,1,2,0,0,0,8,2,4,0,5.88235294117647,11.76470588235294,0,0,0,47.05882352941176,11.76470588235294,23.52941176470588,0
E00096791,7,0,0,5,0,0,2,0,0,0,0,0,71.42857142857143,0,0,28.57142857142857,0,0,0
E00096792,17,0,3,3,1,0,3,3,4,0,0,17.647058823529413,17.647058823529413,5.88235294117647,0,17.647058823529413,17.647058823529413,23.52941176470588,0
E00096793,14,1,2,2,0,0,7,2,0,0,7.142857142857142,14.285714285714285,14.285714285714285,0,0,50,14.285714285714285,0,0
E00096794,7,0,1,2,0,0,2,1,1,0,0,14.285714285714285,28.57142857142857,0,0,28.57142857142857,14.285714285714285,14.285714285714285,0
E00096795,7,0,0,4,0,0,3,0,0,0,0,0,57.14285714285714,0,0,42.857142857142854,0,0,0
