OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00096730,285,20,7,20,12,9,20,20,15,15,12,15,21,19,14,29,15,15,7,7.017543859649122,2.456140350877193,7.017543859649122,4.2105263157894735,3.1578947368421053,7.017543859649122,7.017543859649122,5.263157894736842,5.263157894736842,4.2105263157894735,5.263157894736842,7.368421052631578,6.666666666666667,4.912280701754386,10.175438596491228,5.263157894736842,5.263157894736842,2.456140350877193
E00096731,229,13,9,5,18,24,21,24,13,13,10,14,11,16,15,10,7,5,1,5.676855895196507,3.9301310043668125,2.1834061135371177,7.860262008733625,10.480349344978166,9.170305676855897,10.480349344978166,5.676855895196507,5.676855895196507,4.366812227074235,6.11353711790393,4.8034934497816595,6.986899563318777,6.550218340611353,4.366812227074235,3.056768558951965,2.1834061135371177,0.43668122270742354
E00096732,179,12,8,11,15,10,15,13,17,13,9,16,15,9,2,7,3,3,1,6.70391061452514,4.4692737430167595,6.145251396648044,8.379888268156424,5.58659217877095,8.379888268156424,7.262569832402235,9.497206703910614,7.262569832402235,5.027932960893855,8.938547486033519,8.379888268156424,5.027932960893855,1.1173184357541899,3.910614525139665,1.675977653631285,1.675977653631285,0.5586592178770949
E00096733,163,12,7,4,13,7,9,15,9,11,11,18,14,16,3,9,1,2,2,7.361963190184049,4.294478527607362,2.4539877300613497,7.975460122699387,4.294478527607362,5.521472392638037,9.202453987730062,5.521472392638037,6.748466257668712,6.748466257668712,11.042944785276074,8.588957055214724,9.815950920245399,1.8404907975460123,5.521472392638037,0.6134969325153374,1.2269938650306749,1.2269938650306749
E00096734,274,11,17,20,12,12,19,15,20,12,17,22,23,12,12,16,16,11,7,4.014598540145985,6.204379562043796,7.2992700729927,4.37956204379562,4.37956204379562,6.934306569343065,5.474452554744526,7.2992700729927,4.37956204379562,6.204379562043796,8.02919708029197,8.394160583941606,4.37956204379562,4.37956204379562,5.839416058394161,5.839416058394161,4.014598540145985,2.5547445255474455
E00096735,222,19,13,20,7,12,14,22,22,9,13,10,15,14,7,8,8,7,2,8.558558558558559,5.8558558558558556,9.00900900900901,3.153153153153153,5.405405405405405,6.306306306306306,9.90990990990991,9.90990990990991,4.054054054054054,5.8558558558558556,4.504504504504505,6.756756756756757,6.306306306306306,3.153153153153153,3.6036036036036037,3.6036036036036037,3.153153153153153,0.9009009009009009
E00096737,166,10,5,2,4,3,11,13,10,5,10,13,19,12,13,15,16,4,1,6.024096385542169,3.0120481927710845,1.2048192771084338,2.4096385542168677,1.8072289156626504,6.626506024096386,7.83132530120482,6.024096385542169,3.0120481927710845,6.024096385542169,7.83132530120482,11.44578313253012,7.228915662650602,7.83132530120482,9.036144578313253,9.63855421686747,2.4096385542168677,0.6024096385542169
E00096738,205,8,19,8,8,9,12,18,17,12,14,10,16,12,14,12,12,3,1,3.902439024390244,9.268292682926829,3.902439024390244,3.902439024390244,4.390243902439024,5.853658536585367,8.780487804878048,8.292682926829269,5.853658536585367,6.829268292682928,4.878048780487805,7.804878048780488,5.853658536585367,6.829268292682928,5.853658536585367,5.853658536585367,1.4634146341463417,0.4878048780487805
E00096739,224,7,5,13,6,16,14,10,14,9,10,24,21,23,12,18,9,6,7,3.125,2.232142857142857,5.803571428571429,2.6785714285714284,7.142857142857142,6.25,4.464285714285714,6.25,4.017857142857143,4.464285714285714,10.714285714285714,9.375,10.267857142857142,5.357142857142857,8.035714285714286,4.017857142857143,2.6785714285714284,3.125
E00096740,297,25,21,21,15,21,33,26,24,21,10,16,18,13,12,9,9,3,0,8.417508417508419,7.07070707070707,7.07070707070707,5.05050505050505,7.07070707070707,11.11111111111111,8.754208754208754,8.080808080808081,7.07070707070707,3.3670033670033668,5.387205387205387,6.0606060606060606,4.377104377104377,4.040404040404041,3.0303030303030303,3.0303030303030303,1.0101010101010102,0
