OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00037085,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,231,3,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.581589958159,96.65271966527197,1.2552301255230125,0,0,1.6736401673640167,0.41841004184100417,0,0.41841004184100417
E00037086,293,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,289,281,2,0,0,6,1,0,1,0.3412969283276451,0,0,0,0.3412969283276451,0,0.6825938566552902,0,0.6825938566552902,0,0,0,0,0,0,98.63481228668942,95.90443686006826,0.6825938566552902,0,0,2.04778156996587,0.3412969283276451,0,0.3412969283276451
E00037087,383,1,0,0,0,0,1,1,1,0,0,2,0,0,2,0,379,373,0,0,0,6,0,0,0,0.26109660574412535,0,0,0,0,0.26109660574412535,0.26109660574412535,0.26109660574412535,0,0,0.5221932114882507,0,0,0.5221932114882507,0,98.9556135770235,97.38903394255874,0,0,0,1.5665796344647518,0,0,0
E00037088,381,2,0,1,1,0,0,0,0,0,0,11,6,0,5,0,363,350,0,0,0,13,5,0,5,0.5249343832020997,0,0.26246719160104987,0.26246719160104987,0,0,0,0,0,0,2.8871391076115485,1.574803149606299,0,1.3123359580052494,0,95.2755905511811,91.86351706036746,0,0,0,3.4120734908136483,1.3123359580052494,0,1.3123359580052494
E00037089,319,0,0,0,0,0,0,0,0,0,0,8,0,4,1,3,310,306,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2.507836990595611,0,1.2539184952978055,0.3134796238244514,0.9404388714733543,97.17868338557993,95.92476489028213,0,0,0,1.2539184952978055,0.3134796238244514,0.3134796238244514,0
E00037090,282,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,280,272,1,0,0,7,1,0,1,0.3546099290780142,0,0,0,0,0.3546099290780142,0,0,0,0,0,0,0,0,0,99.29078014184397,96.45390070921985,0.3546099290780142,0,0,2.4822695035460995,0.3546099290780142,0,0.3546099290780142
E00037091,226,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,224,216,1,0,0,7,0,0,0,0.4424778761061947,0,0,0,0.4424778761061947,0,0.4424778761061947,0,0,0.4424778761061947,0,0,0,0,0,99.11504424778761,95.57522123893806,0.4424778761061947,0,0,3.0973451327433628,0,0,0
E00037092,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0
E00037093,298,15,0,8,0,5,2,3,2,0,1,6,1,0,4,1,271,259,0,0,0,12,3,0,3,5.033557046979865,0,2.684563758389262,0,1.6778523489932886,0.6711409395973155,1.006711409395973,0.6711409395973155,0,0.33557046979865773,2.013422818791946,0.33557046979865773,0,1.342281879194631,0.33557046979865773,90.93959731543623,86.91275167785236,0,0,0,4.026845637583892,1.006711409395973,0,1.006711409395973
E00037094,418,5,0,0,0,0,5,3,2,1,0,1,0,0,1,0,401,368,1,0,1,31,8,3,5,1.1961722488038278,0,0,0,0,1.1961722488038278,0.7177033492822966,0.4784688995215311,0.23923444976076555,0,0.23923444976076555,0,0,0.23923444976076555,0,95.93301435406698,88.03827751196172,0.23923444976076555,0,0.23923444976076555,7.4162679425837315,1.9138755980861244,0.7177033492822966,1.1961722488038278
E00037096,266,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,264,261,0,0,0,3,0,0,0,0.37593984962406013,0,0.37593984962406013,0,0,0,0,0,0,0,0.37593984962406013,0.37593984962406013,0,0,0,99.24812030075188,98.1203007518797,0,0,0,1.1278195488721803,0,0,0
E00037097,226,1,0,0,0,0,1,3,3,0,0,0,0,0,0,0,222,210,0,0,0,12,0,0,0,0.4424778761061947,0,0,0,0,0.4424778761061947,1.3274336283185841,1.3274336283185841,0,0,0,0,0,0,0,98.23008849557522,92.92035398230088,0,0,0,5.3097345132743365,0,0,0
E00037098,236,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,233,226,0,0,0,7,0,0,0,0.847457627118644,0,0,0,0,0.847457627118644,0,0,0,0,0.423728813559322,0,0,0,0.423728813559322,98.72881355932203,95.76271186440678,0,0,0,2.9661016949152543,0,0,0
E00037099,463,0,0,0,0,0,0,4,4,0,0,6,0,2,4,0,449,369,1,0,0,79,4,0,4,0,0,0,0,0,0,0.8639308855291578,0.8639308855291578,0,0,1.2958963282937366,0,0.4319654427645789,0.8639308855291578,0,96.97624190064795,79.6976241900648,0.21598272138228944,0,0,17.062634989200866,0.8639308855291578,0,0.8639308855291578
E00037100,224,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,222,198,1,0,1,22,0,0,0,0.4464285714285714,0,0.4464285714285714,0,0,0,0,0,0,0,0.4464285714285714,0,0.4464285714285714,0,0,99.10714285714286,88.39285714285714,0.4464285714285714,0,0.4464285714285714,9.821428571428571,0,0,0
E00037101,333,0,0,0,0,0,0,2,2,0,0,3,1,1,0,1,324,294,2,0,0,28,4,0,4,0,0,0,0,0,0,0.6006006006006006,0.6006006006006006,0,0,0.9009009009009009,0.3003003003003003,0.3003003003003003,0,0.3003003003003003,97.2972972972973,88.28828828828829,0.6006006006006006,0,0,8.408408408408409,1.2012012012012012,0,1.2012012012012012
E00037102,447,1,0,1,0,0,0,6,1,0,5,1,0,0,1,0,433,398,1,0,0,34,6,0,6,0.22371364653243847,0,0.22371364653243847,0,0,0,1.342281879194631,0.22371364653243847,0,1.1185682326621924,0.22371364653243847,0,0,0.22371364653243847,0,96.86800894854586,89.03803131991052,0.22371364653243847,0,0,7.606263982102908,1.342281879194631,0,1.342281879194631
E00037103,283,0,0,0,0,0,0,0,0,0,0,6,1,1,0,4,277,266,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1201413427561837,0.35335689045936397,0.35335689045936397,0,1.4134275618374559,97.87985865724382,93.99293286219081,0.35335689045936397,0,0,3.53356890459364,0,0,0
E00037104,269,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,266,262,3,0,0,1,2,0,2,0.37174721189591076,0,0,0,0,0.37174721189591076,0,0,0,0,0,0,0,0,0,98.88475836431226,97.39776951672863,1.1152416356877324,0,0,0.37174721189591076,0.7434944237918215,0,0.7434944237918215
E00037105,369,0,0,0,0,0,0,14,12,0,2,6,0,4,2,0,349,311,0,0,0,38,0,0,0,0,0,0,0,0,0,3.7940379403794036,3.2520325203252036,0,0.5420054200542005,1.6260162601626018,0,1.084010840108401,0.5420054200542005,0,94.579945799458,84.28184281842819,0,0,0,10.29810298102981,0,0,0
E00037106,488,5,0,0,0,4,1,13,12,0,1,2,0,1,0,1,455,368,0,0,1,86,13,0,13,1.0245901639344261,0,0,0,0.819672131147541,0.20491803278688525,2.663934426229508,2.459016393442623,0,0.20491803278688525,0.4098360655737705,0,0.20491803278688525,0,0.20491803278688525,93.23770491803278,75.40983606557377,0,0,0.20491803278688525,17.62295081967213,2.663934426229508,0,2.663934426229508
E00037107,295,3,0,0,0,3,0,6,6,0,0,2,1,1,0,0,284,270,0,0,0,14,0,0,0,1.0169491525423728,0,0,0,1.0169491525423728,0,2.0338983050847457,2.0338983050847457,0,0,0.6779661016949152,0.3389830508474576,0.3389830508474576,0,0,96.27118644067797,91.52542372881356,0,0,0,4.745762711864407,0,0,0
E00037108,344,4,0,0,2,0,2,0,0,0,0,2,0,2,0,0,334,331,0,0,0,3,4,0,4,1.1627906976744187,0,0,0.5813953488372093,0,0.5813953488372093,0,0,0,0,0.5813953488372093,0,0.5813953488372093,0,0,97.09302325581395,96.22093023255815,0,0,0,0.872093023255814,1.1627906976744187,0,1.1627906976744187
