OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00037085,226,56,14,28,22,36,61,9,24.778761061946902,6.1946902654867255,12.389380530973451,9.734513274336283,15.929203539823009,26.991150442477874,3.982300884955752
E00037086,263,55,29,42,20,39,71,7,20.912547528517113,11.02661596958175,15.96958174904943,7.604562737642586,14.82889733840304,26.996197718631176,2.6615969581749046
E00037087,338,56,42,63,20,51,97,9,16.56804733727811,12.42603550295858,18.639053254437872,5.9171597633136095,15.088757396449704,28.698224852071007,2.6627218934911245
E00037088,278,97,45,61,16,23,29,7,34.89208633093525,16.18705035971223,21.942446043165468,5.755395683453238,8.273381294964029,10.431654676258994,2.5179856115107913
E00037089,250,88,21,34,23,31,49,4,35.199999999999996,8.4,13.600000000000001,9.2,12.4,19.6,1.6
E00037090,232,76,15,33,13,48,38,9,32.758620689655174,6.4655172413793105,14.224137931034484,5.603448275862069,20.689655172413794,16.379310344827587,3.8793103448275863
E00037091,209,95,27,23,15,19,26,4,45.45454545454545,12.918660287081341,11.004784688995215,7.177033492822966,9.090909090909092,12.440191387559809,1.9138755980861244
E00037092,245,53,29,33,26,53,45,6,21.63265306122449,11.83673469387755,13.46938775510204,10.612244897959183,21.63265306122449,18.367346938775512,2.4489795918367347
E00037093,252,78,39,30,18,36,43,8,30.952380952380953,15.476190476190476,11.904761904761903,7.142857142857142,14.285714285714285,17.063492063492063,3.1746031746031744
E00037094,349,81,43,57,22,50,87,9,23.20916905444126,12.320916905444127,16.332378223495702,6.303724928366762,14.326647564469914,24.92836676217765,2.5787965616045847
E00037096,249,55,25,28,28,43,59,11,22.08835341365462,10.040160642570282,11.244979919678714,11.244979919678714,17.269076305220885,23.694779116465863,4.417670682730924
E00037097,195,41,26,31,14,41,35,7,21.025641025641026,13.333333333333334,15.897435897435896,7.179487179487179,21.025641025641026,17.94871794871795,3.5897435897435894
E00037098,200,51,20,29,12,47,36,5,25.5,10,14.499999999999998,6,23.5,18,2.5
E00037099,345,63,53,55,21,72,63,18,18.26086956521739,15.36231884057971,15.942028985507244,6.086956521739131,20.869565217391305,18.26086956521739,5.217391304347826
E00037100,195,65,19,24,12,32,43,0,33.33333333333333,9.7435897435897445,12.307692307692308,6.153846153846154,16.41025641025641,22.05128205128205,0
E00037101,265,110,37,31,16,26,42,3,41.509433962264154,13.962264150943396,11.69811320754717,6.037735849056604,9.811320754716983,15.849056603773585,1.1320754716981132
E00037102,345,95,34,43,23,62,77,11,27.536231884057973,9.855072463768117,12.46376811594203,6.666666666666667,17.971014492753625,22.318840579710145,3.1884057971014492
E00037103,231,56,33,33,15,37,49,8,24.242424242424242,14.285714285714285,14.285714285714285,6.493506493506493,16.017316017316016,21.21212121212121,3.463203463203463
E00037104,231,38,23,38,26,36,63,7,16.450216450216452,9.956709956709958,16.450216450216452,11.255411255411255,15.584415584415584,27.27272727272727,3.0303030303030303
E00037105,270,118,35,35,10,33,33,6,43.7037037037037,12.962962962962962,12.962962962962962,3.7037037037037033,12.222222222222221,12.222222222222221,2.2222222222222223
E00037106,326,89,40,50,15,53,63,16,27.300613496932513,12.269938650306749,15.337423312883436,4.601226993865031,16.257668711656443,19.32515337423313,4.9079754601226995
E00037107,265,81,22,39,20,40,58,5,30.566037735849054,8.30188679245283,14.716981132075471,7.547169811320755,15.09433962264151,21.88679245283019,1.8867924528301887
E00037108,295,54,21,45,24,63,83,5,18.305084745762713,7.118644067796611,15.254237288135593,8.135593220338983,21.35593220338983,28.135593220338983,1.694915254237288
E00037109,271,116,28,39,11,32,40,5,42.80442804428044,10.33210332103321,14.391143911439114,4.059040590405904,11.808118081180812,14.760147601476014,1.8450184501845017
E00037110,343,106,44,43,19,47,72,12,30.903790087463555,12.82798833819242,12.536443148688047,5.539358600583091,13.702623906705538,20.99125364431487,3.498542274052478
E00037111,230,45,20,28,21,53,56,7,19.565217391304348,8.695652173913043,12.173913043478262,9.130434782608695,23.043478260869566,24.347826086956523,3.0434782608695654
E00037112,227,92,23,44,7,29,24,8,40.52863436123348,10.13215859030837,19.383259911894275,3.0837004405286343,12.77533039647577,10.572687224669604,3.524229074889868
E00037113,260,114,25,38,15,29,33,6,43.84615384615385,9.615384615384617,14.615384615384617,5.769230769230769,11.153846153846155,12.692307692307692,2.307692307692308
E00037114,291,59,35,47,25,61,56,8,20.274914089347078,12.027491408934708,16.151202749140893,8.59106529209622,20.962199312714777,19.243986254295535,2.7491408934707904
E00037115,245,98,21,31,14,40,37,4,40,8.571428571428571,12.653061224489795,5.714285714285714,16.3265306122449,15.10204081632653,1.6326530612244898
E00037116,238,97,24,28,16,40,21,12,40.7563025210084,10.084033613445378,11.76470588235294,6.722689075630252,16.80672268907563,8.823529411764707,5.042016806722689
E00037117,222,75,24,31,14,35,31,12,33.78378378378378,10.81081081081081,13.963963963963963,6.306306306306306,15.765765765765765,13.963963963963963,5.405405405405405
E00037118,249,66,27,29,20,53,48,6,26.506024096385545,10.843373493975903,11.646586345381527,8.032128514056225,21.285140562248998,19.27710843373494,2.4096385542168677
E00037119,254,77,37,43,18,35,36,8,30.314960629921263,14.566929133858267,16.92913385826772,7.086614173228346,13.779527559055119,14.173228346456693,3.149606299212598
E00037120,236,62,25,42,8,44,47,8,26.27118644067797,10.59322033898305,17.796610169491526,3.389830508474576,18.64406779661017,19.915254237288135,3.389830508474576
E00037121,176,71,29,30,9,19,14,4,40.340909090909086,16.477272727272727,17.045454545454543,5.113636363636364,10.795454545454545,7.954545454545454,2.272727272727273
E00037122,211,66,26,39,10,34,33,3,31.27962085308057,12.322274881516588,18.48341232227488,4.739336492890995,16.113744075829384,15.639810426540285,1.4218009478672986
E00037123,215,60,25,48,5,34,37,6,27.906976744186046,11.627906976744185,22.325581395348838,2.3255813953488373,15.813953488372093,17.209302325581397,2.7906976744186047
E00037124,212,74,25,36,12,23,33,9,34.90566037735849,11.79245283018868,16.9811320754717,5.660377358490567,10.849056603773585,15.566037735849056,4.245283018867925
E00037125,232,79,25,42,14,33,29,10,34.05172413793103,10.775862068965516,18.103448275862068,6.0344827586206895,14.224137931034484,12.5,4.310344827586207
E00037126,292,96,41,33,19,57,41,5,32.87671232876712,14.04109589041096,11.301369863013697,6.506849315068493,19.52054794520548,14.04109589041096,1.7123287671232876
E00037127,238,69,37,43,16,37,32,4,28.991596638655466,15.546218487394958,18.067226890756302,6.722689075630252,15.546218487394958,13.445378151260504,1.680672268907563
E00037128,274,96,32,43,26,32,36,9,35.03649635036496,11.678832116788321,15.693430656934307,9.48905109489051,11.678832116788321,13.138686131386862,3.2846715328467155
E00037129,218,60,27,47,11,34,34,5,27.522935779816514,12.385321100917432,21.55963302752294,5.045871559633028,15.59633027522936,15.59633027522936,2.293577981651376
E00037130,182,49,25,30,12,29,32,5,26.923076923076923,13.736263736263737,16.483516483516482,6.593406593406594,15.934065934065933,17.582417582417584,2.7472527472527473
E00037131,227,90,33,28,17,19,34,6,39.647577092511014,14.537444933920703,12.334801762114537,7.488986784140969,8.370044052863436,14.977973568281937,2.643171806167401
E00037132,213,61,25,31,17,39,32,8,28.638497652582164,11.737089201877934,14.553990610328638,7.981220657276995,18.30985915492958,15.023474178403756,3.755868544600939
E00037133,248,83,32,38,16,37,32,10,33.46774193548387,12.903225806451612,15.32258064516129,6.451612903225806,14.919354838709678,12.903225806451612,4.032258064516129
E00037134,271,69,31,57,18,52,39,5,25.461254612546124,11.439114391143912,21.033210332103323,6.642066420664207,19.18819188191882,14.391143911439114,1.8450184501845017
E00037135,234,94,30,31,11,30,29,9,40.17094017094017,12.82051282051282,13.247863247863249,4.700854700854701,12.82051282051282,12.393162393162394,3.8461538461538463
E00037136,362,131,38,56,14,58,59,6,36.187845303867405,10.497237569060774,15.469613259668508,3.867403314917127,16.022099447513813,16.298342541436465,1.6574585635359116
E00037137,191,85,16,24,14,29,21,2,44.50261780104712,8.37696335078534,12.56544502617801,7.329842931937172,15.18324607329843,10.99476439790576,1.0471204188481675
E00037138,212,48,35,26,29,35,36,3,22.641509433962266,16.50943396226415,12.264150943396226,13.679245283018867,16.50943396226415,16.9811320754717,1.4150943396226416
E00037139,208,108,16,24,9,15,27,9,51.92307692307693,7.6923076923076925,11.538461538461538,4.326923076923077,7.211538461538461,12.980769230769232,4.326923076923077
E00037140,239,88,34,36,11,35,30,5,36.82008368200837,14.225941422594143,15.062761506276152,4.602510460251046,14.644351464435147,12.552301255230125,2.092050209205021
E00037141,298,58,19,49,18,54,94,6,19.463087248322147,6.375838926174497,16.44295302013423,6.0402684563758395,18.120805369127517,31.543624161073826,2.013422818791946
E00037142,430,63,41,64,21,87,144,10,14.651162790697676,9.534883720930234,14.883720930232558,4.883720930232558,20.232558139534884,33.48837209302326,2.3255813953488373
E00037143,377,108,37,61,18,71,70,12,28.647214854111407,9.814323607427056,16.180371352785148,4.774535809018567,18.83289124668435,18.56763925729443,3.183023872679045
E00037145,252,87,34,39,19,33,34,6,34.523809523809526,13.492063492063492,15.476190476190476,7.5396825396825395,13.095238095238097,13.492063492063492,2.380952380952381
E00037146,204,113,14,16,10,15,33,3,55.392156862745104,6.862745098039216,7.8431372549019605,4.901960784313726,7.352941176470589,16.176470588235293,1.4705882352941175
E00037147,440,134,47,67,27,74,82,9,30.454545454545457,10.681818181818182,15.227272727272728,6.136363636363637,16.818181818181817,18.636363636363637,2.0454545454545454
E00037149,237,82,15,35,13,41,41,10,34.59915611814346,6.329113924050633,14.767932489451477,5.485232067510549,17.29957805907173,17.29957805907173,4.219409282700422
E00037150,418,124,46,55,28,74,77,14,29.665071770334926,11.004784688995215,13.157894736842104,6.698564593301436,17.703349282296653,18.421052631578945,3.349282296650718
E00037151,233,84,37,32,12,35,28,5,36.05150214592275,15.879828326180256,13.733905579399142,5.150214592274678,15.021459227467812,12.017167381974248,2.1459227467811157
E00037152,249,102,21,35,14,34,30,13,40.963855421686745,8.433734939759036,14.056224899598394,5.622489959839357,13.654618473895583,12.048192771084338,5.220883534136546
E00037153,229,50,23,43,17,37,53,6,21.83406113537118,10.043668122270741,18.777292576419214,7.423580786026202,16.157205240174672,23.144104803493452,2.6200873362445414
E00037154,276,65,32,37,18,51,64,9,23.55072463768116,11.594202898550725,13.405797101449277,6.521739130434782,18.478260869565215,23.18840579710145,3.260869565217391
E00037155,205,83,12,27,10,29,37,7,40.487804878048784,5.853658536585367,13.170731707317074,4.878048780487805,14.146341463414632,18.048780487804876,3.414634146341464
E00037156,360,99,33,57,17,71,74,9,27.500000000000004,9.166666666666666,15.833333333333332,4.722222222222222,19.72222222222222,20.555555555555554,2.5
E00037157,383,132,46,46,17,60,71,11,34.46475195822455,12.010443864229766,12.010443864229766,4.43864229765013,15.66579634464752,18.5378590078329,2.8720626631853787
E00037158,208,105,18,26,7,26,21,5,50.480769230769226,8.653846153846153,12.5,3.3653846153846154,12.5,10.096153846153847,2.403846153846154
E00037159,339,95,44,47,21,60,67,5,28.023598820058996,12.979351032448378,13.864306784660767,6.1946902654867255,17.699115044247787,19.76401179941003,1.4749262536873156
E00037160,491,123,47,100,26,78,108,9,25.050916496945007,9.572301425661914,20.366598778004075,5.295315682281059,15.885947046843176,21.9959266802444,1.8329938900203666
E00037161,253,117,22,30,16,20,34,14,46.24505928853755,8.695652173913043,11.857707509881422,6.324110671936759,7.905138339920949,13.438735177865613,5.533596837944664
E00037162,294,67,27,40,21,69,61,9,22.789115646258505,9.183673469387756,13.60544217687075,7.142857142857142,23.46938775510204,20.74829931972789,3.061224489795918
E00037163,289,73,31,43,23,42,72,5,25.259515570934255,10.726643598615917,14.878892733564014,7.958477508650519,14.53287197231834,24.91349480968858,1.7301038062283738
E00037164,230,68,21,30,18,50,37,6,29.565217391304348,9.130434782608695,13.043478260869565,7.82608695652174,21.73913043478261,16.08695652173913,2.608695652173913
E00037165,443,98,43,74,28,77,109,14,22.121896162528216,9.706546275395034,16.70428893905192,6.320541760722348,17.381489841986454,24.604966139954854,3.160270880361174
E00037166,311,86,35,45,33,48,60,4,27.652733118971064,11.254019292604502,14.469453376205788,10.610932475884244,15.434083601286176,19.292604501607716,1.2861736334405145
E00037167,263,73,42,37,19,44,44,4,27.756653992395435,15.96958174904943,14.068441064638785,7.224334600760455,16.730038022813687,16.730038022813687,1.520912547528517
E00037168,231,42,26,44,20,32,57,10,18.181818181818183,11.255411255411255,19.047619047619047,8.658008658008658,13.852813852813853,24.675324675324674,4.329004329004329
E00037169,211,72,33,25,11,28,36,6,34.12322274881517,15.639810426540285,11.848341232227488,5.213270142180095,13.270142180094787,17.061611374407583,2.843601895734597
E00037170,176,52,26,27,12,24,28,7,29.545454545454547,14.772727272727273,15.340909090909092,6.8181818181818175,13.636363636363635,15.909090909090908,3.977272727272727
E00037171,213,53,20,19,30,33,55,3,24.88262910798122,9.389671361502346,8.92018779342723,14.084507042253522,15.492957746478872,25.821596244131456,1.4084507042253522
E00037172,209,49,22,28,12,50,45,3,23.444976076555022,10.526315789473683,13.397129186602871,5.741626794258373,23.923444976076556,21.5311004784689,1.4354066985645932
E00037173,241,43,25,41,13,47,64,8,17.842323651452283,10.37344398340249,17.012448132780083,5.394190871369295,19.502074688796682,26.556016597510375,3.319502074688797
E00037174,251,69,35,35,19,34,54,5,27.490039840637447,13.94422310756972,13.94422310756972,7.569721115537849,13.545816733067728,21.51394422310757,1.9920318725099602
E00037175,241,69,31,32,14,30,60,5,28.63070539419087,12.863070539419086,13.278008298755188,5.809128630705394,12.448132780082988,24.896265560165975,2.0746887966804977
E00037176,245,73,28,36,18,35,41,14,29.795918367346943,11.428571428571429,14.69387755102041,7.346938775510205,14.285714285714285,16.73469387755102,5.714285714285714
E00037177,250,55,25,27,15,33,86,9,22,10,10.8,6,13.200000000000001,34.4,3.5999999999999996
E00037178,303,68,25,37,18,38,102,15,22.442244224422442,8.25082508250825,12.211221122112212,5.9405940594059405,12.541254125412541,33.663366336633665,4.9504950495049505
E00037179,261,103,26,21,17,32,55,7,39.46360153256705,9.961685823754788,8.045977011494253,6.513409961685824,12.260536398467432,21.0727969348659,2.681992337164751
E00037181,200,105,21,15,10,10,29,10,52.5,10.5,7.5,5,5,14.499999999999998,5
E00037182,229,67,23,33,15,34,47,10,29.257641921397383,10.043668122270741,14.41048034934498,6.550218340611353,14.847161572052403,20.52401746724891,4.366812227074235
E00037183,266,80,36,36,24,33,45,12,30.075187969924812,13.533834586466165,13.533834586466165,9.022556390977442,12.406015037593985,16.917293233082706,4.511278195488721
E00037184,270,69,33,27,30,52,52,7,25.555555555555554,12.222222222222221,10,11.11111111111111,19.25925925925926,19.25925925925926,2.5925925925925926
E00037186,195,45,23,34,9,28,48,8,23.076923076923077,11.794871794871794,17.435897435897434,4.615384615384616,14.358974358974358,24.615384615384617,4.102564102564102
