OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00037677,358,131,146,146,144,2,0,0,0,15,15,0,50,50,0,16,16,0,36.592178770949715,40.78212290502793,40.78212290502793,40.22346368715084,0.5586592178770949,0,0,0,4.189944134078212,4.189944134078212,0,13.966480446927374,13.966480446927374,0,4.4692737430167595,4.4692737430167595,0
E00037679,294,123,113,113,113,0,0,0,0,6,6,0,27,27,0,25,25,0,41.83673469387755,38.435374149659864,38.435374149659864,38.435374149659864,0,0,0,0,2.0408163265306123,2.0408163265306123,0,9.183673469387756,9.183673469387756,0,8.503401360544217,8.503401360544217,0
E00037686,290,121,107,107,105,2,0,0,0,7,7,0,40,40,0,15,15,0,41.724137931034484,36.896551724137936,36.896551724137936,36.206896551724135,0.6896551724137931,0,0,0,2.413793103448276,2.413793103448276,0,13.793103448275861,13.793103448275861,0,5.172413793103448,5.172413793103448,0
E00037692,264,88,125,125,125,0,0,0,0,5,5,0,32,32,0,14,14,0,33.33333333333333,47.34848484848485,47.34848484848485,47.34848484848485,0,0,0,0,1.893939393939394,1.893939393939394,0,12.121212121212121,12.121212121212121,0,5.303030303030303,5.303030303030303,0
E00180000,199,76,81,81,80,1,0,0,0,5,5,0,23,23,0,14,14,0,38.19095477386934,40.7035175879397,40.7035175879397,40.20100502512563,0.5025125628140703,0,0,0,2.512562814070352,2.512562814070352,0,11.557788944723619,11.557788944723619,0,7.035175879396985,7.035175879396985,0
E00180087,178,60,96,96,94,2,0,0,0,3,3,0,16,16,0,3,3,0,33.70786516853933,53.93258426966292,53.93258426966292,52.80898876404494,1.1235955056179776,0,0,0,1.6853932584269662,1.6853932584269662,0,8.98876404494382,8.98876404494382,0,1.6853932584269662,1.6853932584269662,0
E00180107,352,129,179,177,173,4,2,0,2,8,8,0,29,29,0,7,7,0,36.64772727272727,50.85227272727273,50.28409090909091,49.14772727272727,1.1363636363636365,0.5681818181818182,0,0.5681818181818182,2.272727272727273,2.272727272727273,0,8.238636363636363,8.238636363636363,0,1.9886363636363635,1.9886363636363635,0
E00037684,247,71,98,96,96,0,2,0,2,5,5,0,50,50,0,23,23,0,28.74493927125506,39.67611336032389,38.8663967611336,38.8663967611336,0,0.8097165991902834,0,0.8097165991902834,2.0242914979757085,2.0242914979757085,0,20.242914979757085,20.242914979757085,0,9.31174089068826,9.31174089068826,0
E00037688,302,122,86,86,86,0,0,0,0,10,10,0,45,45,0,39,39,0,40.397350993377486,28.47682119205298,28.47682119205298,28.47682119205298,0,0,0,0,3.3112582781456954,3.3112582781456954,0,14.90066225165563,14.90066225165563,0,12.91390728476821,12.91390728476821,0
E00037689,267,102,113,113,113,0,0,0,0,6,6,0,31,31,0,15,15,0,38.20224719101123,42.32209737827715,42.32209737827715,42.32209737827715,0,0,0,0,2.247191011235955,2.247191011235955,0,11.610486891385769,11.610486891385769,0,5.617977528089887,5.617977528089887,0
