OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00037677,461,445,432,13,5,5,3,0,0,0,9,7,0,0,0,96.52928416485899,93.70932754880694,2.8199566160520604,1.0845986984815619,1.0845986984815619,0.6507592190889371,0,0,0,1.9522776572668112,1.5184381778741864,0,0,0
E00037679,356,345,344,1,1,0,0,0,0,0,1,9,0,1,0,96.91011235955057,96.62921348314607,0.2808988764044944,0.2808988764044944,0,0,0,0,0,0.2808988764044944,2.528089887640449,0,0.2808988764044944,0
E00037686,365,364,356,8,1,5,2,0,0,0,0,0,1,0,0,99.72602739726028,97.53424657534246,2.191780821917808,0.273972602739726,1.36986301369863,0.547945205479452,0,0,0,0,0,0.273972602739726,0,0
E00037692,309,307,303,4,1,0,3,0,0,0,2,0,0,0,0,99.35275080906149,98.05825242718447,1.2944983818770228,0.3236245954692557,0,0.9708737864077669,0,0,0,0.6472491909385114,0,0,0,0
E00180000,250,246,235,8,2,5,1,0,3,3,0,2,2,0,0,98.4,94,3.2,0.8,2,0.4,0,1.2,1.2,0,0.8,0.8,0,0
E00180087,230,222,220,2,1,0,0,1,0,0,1,3,4,0,0,96.52173913043478,95.65217391304348,0.8695652173913043,0.43478260869565216,0,0,0.43478260869565216,0,0,0.43478260869565216,1.3043478260869565,1.7391304347826086,0,0
E00180107,491,486,479,5,3,2,0,0,2,2,0,5,0,0,0,98.98167006109979,97.5560081466395,1.0183299389002036,0.6109979633401221,0.40733197556008144,0,0,0.40733197556008144,0.40733197556008144,0,1.0183299389002036,0,0,0
E00037684,290,290,289,1,0,1,0,0,0,0,0,0,0,0,0,100,99.6551724137931,0.3448275862068966,0,0.3448275862068966,0,0,0,0,0,0,0,0,0
E00037688,370,365,359,6,2,4,0,0,0,0,4,0,1,0,0,98.64864864864865,97.02702702702702,1.6216216216216217,0.5405405405405406,1.0810810810810811,0,0,0,0,1.0810810810810811,0,0.2702702702702703,0,0
E00037689,332,330,324,4,0,4,0,0,2,2,0,2,0,0,0,99.3975903614458,97.59036144578313,1.2048192771084338,0,1.2048192771084338,0,0,0.6024096385542169,0.6024096385542169,0,0.6024096385542169,0,0,0
E00037690,271,264,264,0,0,0,0,0,0,0,4,1,0,2,0,97.41697416974169,97.41697416974169,0,0,0,0,0,0,0,1.4760147601476015,0.36900369003690037,0,0.7380073800738007,0
E00037691,350,348,345,3,3,0,0,0,0,0,1,0,1,0,0,99.42857142857143,98.57142857142858,0.8571428571428572,0.8571428571428572,0,0,0,0,0,0.2857142857142857,0,0.2857142857142857,0,0
E00037669,230,227,226,1,1,0,0,0,0,0,2,0,1,0,0,98.69565217391305,98.26086956521739,0.43478260869565216,0.43478260869565216,0,0,0,0,0,0.8695652173913043,0,0.43478260869565216,0,0
E00037671,298,298,291,7,7,0,0,0,0,0,0,0,0,0,0,100,97.6510067114094,2.348993288590604,2.348993288590604,0,0,0,0,0,0,0,0,0,0
E00037702,348,337,331,6,4,2,0,0,0,0,1,9,1,0,0,96.83908045977012,95.11494252873564,1.7241379310344827,1.1494252873563218,0.5747126436781609,0,0,0,0,0.28735632183908044,2.586206896551724,0.28735632183908044,0,0
E00037703,267,261,261,0,0,0,0,0,0,0,1,4,0,1,0,97.75280898876404,97.75280898876404,0,0,0,0,0,0,0,0.37453183520599254,1.4981273408239701,0,0.37453183520599254,0
E00037704,288,279,277,2,1,1,0,0,0,0,6,3,0,0,0,96.875,96.18055555555556,0.6944444444444444,0.3472222222222222,0.3472222222222222,0,0,0,0,2.083333333333333,1.0416666666666665,0,0,0
E00037668,487,487,478,7,1,6,0,0,2,2,0,0,0,0,0,100,98.15195071868584,1.4373716632443532,0.20533880903490762,1.2320328542094456,0,0,0.41067761806981523,0.41067761806981523,0,0,0,0,0
E00037670,251,248,247,1,0,1,0,0,0,0,0,0,3,0,0,98.80478087649402,98.40637450199203,0.398406374501992,0,0.398406374501992,0,0,0,0,0,0,1.1952191235059761,0,0
E00037672,282,281,278,3,2,0,0,1,0,0,0,0,1,0,0,99.64539007092199,98.581560283687935,1.0638297872340425,0.7092198581560284,0,0,0.3546099290780142,0,0,0,0,0.3546099290780142,0,0
E00037683,432,426,418,6,1,5,0,0,2,2,3,3,0,0,0,98.61111111111111,96.75925925925925,1.3888888888888888,0.23148148148148145,1.1574074074074074,0,0,0.4629629629629629,0.4629629629629629,0.6944444444444444,0.6944444444444444,0,0,0
E00037675,367,362,350,10,6,4,0,0,2,2,0,4,1,0,0,98.63760217983652,95.36784741144415,2.7247956403269753,1.6348773841961852,1.08991825613079,0,0,0.544959128065395,0.544959128065395,0,1.08991825613079,0.2724795640326975,0,0
E00037678,309,304,301,3,2,0,1,0,0,0,3,2,0,0,0,98.38187702265373,97.41100323624595,0.9708737864077669,0.6472491909385114,0,0.3236245954692557,0,0,0,0.9708737864077669,0.6472491909385114,0,0,0
E00037681,336,335,334,1,1,0,0,0,0,0,0,1,0,0,0,99.70238095238095,99.40476190476191,0.2976190476190476,0.2976190476190476,0,0,0,0,0,0,0.2976190476190476,0,0,0
E00037685,316,314,314,0,0,0,0,0,0,0,0,1,1,0,0,99.36708860759494,99.36708860759494,0,0,0,0,0,0,0,0,0.31645569620253167,0.31645569620253167,0,0
E00037687,329,329,323,5,0,2,3,0,1,1,0,0,0,0,0,100,98.17629179331307,1.5197568389057752,0,0.60790273556231,0.911854103343465,0,0.303951367781155,0.303951367781155,0,0,0,0,0
E00037693,345,338,333,5,0,0,5,0,0,0,0,6,1,0,0,97.97101449275362,96.52173913043478,1.4492753623188406,0,0,1.4492753623188406,0,0,0,0,1.7391304347826086,0.2898550724637681,0,0
E00037694,319,317,312,4,1,2,1,0,1,1,1,1,0,0,0,99.37304075235109,97.80564263322884,1.2539184952978055,0.3134796238244514,0.6269592476489028,0.3134796238244514,0,0.3134796238244514,0.3134796238244514,0.3134796238244514,0.3134796238244514,0,0,0
