OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00037085,239,129,62,39,0,1,2,2,0,0,0,0,0,0,2,0,3,1,5,1,53.97489539748954,25.94142259414226,16.317991631799163,0,0.41841004184100417,0.8368200836820083,0.8368200836820083,0,0,0,0,0,0,0.8368200836820083,0,1.2552301255230125,0.41841004184100417,2.092050209205021,0.41841004184100417
E00037086,297,159,74,61,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,53.535353535353536,24.915824915824917,20.53872053872054,0,0.33670033670033667,0,0,0,0,0,0,0,0,0,0,0.6734006734006733,0,0.6734006734006733,0
E00037087,383,206,91,79,0,0,1,1,0,0,0,0,0,0,0,0,5,1,5,1,53.78590078328982,23.759791122715406,20.626631853785902,0,0,0.26109660574412535,0.26109660574412535,0,0,0,0,0,0,0,0,1.3054830287206265,0.26109660574412535,1.3054830287206265,0.26109660574412535
E00037088,383,239,39,87,0,0,2,1,0,1,0,0,0,0,0,0,16,0,16,0,62.40208877284596,10.182767624020887,22.715404699738905,0,0,0.5221932114882507,0.26109660574412535,0,0.26109660574412535,0,0,0,0,0,0,4.177545691906006,0,4.177545691906006,0
E00037089,324,201,54,54,0,0,7,6,1,0,0,0,0,0,0,0,4,4,4,4,62.03703703703704,16.666666666666664,16.666666666666664,0,0,2.1604938271604937,1.8518518518518516,0.30864197530864196,0,0,0,0,0,0,0,1.2345679012345678,1.2345679012345678,1.2345679012345678,1.2345679012345678
E00037090,283,152,59,60,1,0,1,1,0,0,0,0,0,0,0,0,8,2,8,2,53.71024734982333,20.848056537102476,21.20141342756184,0.35335689045936397,0,0.35335689045936397,0.35335689045936397,0,0,0,0,0,0,0,0,2.8268551236749118,0.7067137809187279,2.8268551236749118,0.7067137809187279
E00037091,226,114,67,36,0,0,0,0,0,0,0,0,0,0,1,0,7,1,8,1,50.442477876106196,29.646017699115045,15.929203539823009,0,0,0,0,0,0,0,0,0,0,0.4424778761061947,0,3.0973451327433628,0.4424778761061947,3.5398230088495577,0.4424778761061947
E00037092,274,162,68,42,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,59.12408759124088,24.817518248175183,15.328467153284672,0,0,0.7299270072992701,0.36496350364963503,0.36496350364963503,0,0,0,0,0,0,0,0,0,0,0
E00037093,302,186,52,43,0,1,0,0,0,0,0,0,0,0,0,0,16,4,16,4,61.58940397350994,17.218543046357617,14.23841059602649,0,0.33112582781456956,0,0,0,0,0,0,0,0,0,0,5.298013245033113,1.3245033112582782,5.298013245033113,1.3245033112582782
E00037094,416,223,96,70,0,0,2,0,1,1,0,0,0,0,0,0,25,0,25,0,53.605769230769226,23.076923076923077,16.826923076923077,0,0,0.4807692307692308,0,0.2403846153846154,0.2403846153846154,0,0,0,0,0,0,6.009615384615385,0,6.009615384615385,0
E00037096,265,134,64,61,1,0,4,1,2,1,0,0,0,0,0,0,0,1,0,1,50.56603773584906,24.150943396226417,23.0188679245283,0.37735849056603776,0,1.509433962264151,0.37735849056603776,0.7547169811320755,0.37735849056603776,0,0,0,0,0,0,0,0.37735849056603776,0,0.37735849056603776
E00037097,226,135,33,41,0,0,1,0,0,0,1,0,0,0,0,0,16,0,16,0,59.73451327433629,14.601769911504425,18.141592920353983,0,0,0.4424778761061947,0,0,0,0.4424778761061947,0,0,0,0,0,7.079646017699115,0,7.079646017699115,0
E00037098,236,114,65,47,0,0,2,0,1,0,0,0,0,1,0,0,7,1,7,1,48.30508474576271,27.54237288135593,19.915254237288135,0,0,0.847457627118644,0,0.423728813559322,0,0,0,0,0.423728813559322,0,0,2.9661016949152543,0.423728813559322,2.9661016949152543,0.423728813559322
E00037099,461,209,90,71,1,0,4,3,1,0,0,0,0,0,0,0,76,10,76,10,45.33622559652928,19.522776572668114,15.40130151843818,0.21691973969631237,0,0.8676789587852495,0.6507592190889371,0.21691973969631237,0,0,0,0,0,0,0,16.48590021691974,2.1691973969631237,16.48590021691974,2.1691973969631237
