OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00067918,337,154,30,57,0,2,5,3,0,0,0,0,0,2,3,1,78,7,81,8,45.6973293768546,8.902077151335313,16.913946587537094,0,0.5934718100890208,1.483679525222552,0.8902077151335311,0,0,0,0,0,0.5934718100890208,0.8902077151335311,0.2967359050445104,23.14540059347181,2.0771513353115725,24.03560830860534,2.3738872403560833
E00067919,340,153,43,69,0,1,2,0,1,0,0,0,0,1,1,1,69,1,70,2,45,12.647058823529411,20.294117647058822,0,0.29411764705882354,0.5882352941176471,0,0.29411764705882354,0,0,0,0,0.29411764705882354,0.29411764705882354,0.29411764705882354,20.294117647058822,0.29411764705882354,20.588235294117645,0.5882352941176471
E00067920,282,115,66,31,0,0,4,2,0,0,1,0,0,1,3,0,53,10,56,10,40.78014184397163,23.404255319148938,10.99290780141844,0,0,1.4184397163120568,0.7092198581560284,0,0,0.3546099290780142,0,0,0.3546099290780142,1.0638297872340425,0,18.79432624113475,3.546099290780142,19.858156028368796,3.546099290780142
E00067921,255,120,23,28,1,0,3,2,0,1,0,0,0,0,2,1,66,11,68,12,47.05882352941176,9.019607843137255,10.980392156862745,0.39215686274509803,0,1.1764705882352942,0.7843137254901961,0,0.39215686274509803,0,0,0,0,0.7843137254901961,0.39215686274509803,25.882352941176475,4.313725490196078,26.666666666666668,4.705882352941177
E00067922,243,104,35,27,0,1,4,3,1,0,0,0,0,0,2,1,67,2,69,3,42.79835390946502,14.40329218106996,11.11111111111111,0,0.411522633744856,1.646090534979424,1.2345679012345678,0.411522633744856,0,0,0,0,0,0.823045267489712,0.411522633744856,27.572016460905353,0.823045267489712,28.39506172839506,1.2345679012345678
E00067923,321,181,58,25,0,0,0,0,0,0,0,0,0,0,5,1,42,9,47,10,56.38629283489096,18.06853582554517,7.78816199376947,0,0,0,0,0,0,0,0,0,0,1.557632398753894,0.3115264797507788,13.084112149532709,2.803738317757009,14.641744548286603,3.115264797507788
E00067924,498,359,25,15,0,0,3,3,0,0,0,0,0,0,1,0,74,21,75,21,72.08835341365462,5.020080321285141,3.0120481927710845,0,0,0.6024096385542169,0.6024096385542169,0,0,0,0,0,0,0.2008032128514056,0,14.859437751004014,4.216867469879518,15.060240963855422,4.216867469879518
E00067925,349,237,16,4,0,0,0,0,0,0,0,0,0,0,0,0,82,10,82,10,67.90830945558739,4.584527220630372,1.146131805157593,0,0,0,0,0,0,0,0,0,0,0,0,23.49570200573066,2.865329512893983,23.49570200573066,2.865329512893983
E00067926,244,93,33,24,1,0,3,2,1,0,0,0,0,0,0,0,85,5,85,5,38.114754098360656,13.524590163934427,9.836065573770492,0.4098360655737705,0,1.2295081967213115,0.819672131147541,0.4098360655737705,0,0,0,0,0,0,0,34.83606557377049,2.0491803278688523,34.83606557377049,2.0491803278688523
E00067927,265,115,36,44,1,0,5,3,0,2,0,0,0,0,0,1,61,2,61,3,43.39622641509434,13.584905660377359,16.60377358490566,0.37735849056603776,0,1.8867924528301887,1.1320754716981132,0,0.7547169811320755,0,0,0,0,0,0.37735849056603776,23.0188679245283,0.7547169811320755,23.0188679245283,1.1320754716981132
