OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00052578,199,34,6,1,4,0,2,120,10,4,15,3,17.08542713567839,3.015075376884422,0.5025125628140703,2.0100502512562812,0,1.0050251256281406,60.30150753768844,5.025125628140704,2.0100502512562812,7.537688442211055,1.507537688442211
E00052579,101,7,0,3,6,1,3,57,13,2,9,0,6.9306930693069315,0,2.9702970297029703,5.9405940594059405,0.9900990099009901,2.9702970297029703,56.43564356435643,12.871287128712872,1.9801980198019802,8.91089108910891,0
E00052580,109,16,1,1,9,1,0,59,5,1,15,1,14.678899082568808,0.9174311926605505,0.9174311926605505,8.256880733944955,0.9174311926605505,0,54.12844036697248,4.587155963302752,0.9174311926605505,13.761467889908257,0.9174311926605505
E00052581,127,13,5,0,9,3,0,78,7,2,10,0,10.236220472440944,3.937007874015748,0,7.086614173228346,2.3622047244094486,0,61.417322834645674,5.511811023622047,1.574803149606299,7.874015748031496,0
E00052582,150,21,2,2,19,1,0,77,5,3,18,2,14.000000000000002,1.3333333333333335,1.3333333333333335,12.666666666666668,0.6666666666666667,0,51.33333333333333,3.3333333333333335,2,12,1.3333333333333335
E00052583,128,7,7,2,14,1,3,62,7,3,19,3,5.46875,5.46875,1.5625,10.9375,0.78125,2.34375,48.4375,5.46875,2.34375,14.84375,2.34375
E00052585,98,8,4,0,5,3,2,49,8,0,18,1,8.16326530612245,4.081632653061225,0,5.1020408163265305,3.061224489795918,2.0408163265306123,50,8.16326530612245,0,18.367346938775512,1.0204081632653061
E00052587,117,10,3,0,3,0,0,75,10,1,12,3,8.547008547008547,2.564102564102564,0,2.564102564102564,0,0,64.1025641025641,8.547008547008547,0.8547008547008548,10.256410256410255,2.564102564102564
E00052588,119,12,5,0,11,2,0,68,8,1,12,0,10.084033613445378,4.201680672268908,0,9.243697478991598,1.680672268907563,0,57.14285714285714,6.722689075630252,0.8403361344537815,10.084033613445378,0
E00052589,95,14,4,1,4,4,2,40,10,5,10,1,14.736842105263156,4.2105263157894735,1.0526315789473684,4.2105263157894735,4.2105263157894735,2.1052631578947367,42.10526315789473,10.526315789473683,5.263157894736842,10.526315789473683,1.0526315789473684
