OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00091295,481,369,347,2,20,20,0,0,0,4,2,9,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,76.71517671517671,72.14137214137214,0.4158004158004158,4.158004158004158,4.158004158004158,0,0,0,0.8316008316008316,0.4158004158004158,1.8711018711018712,0.4158004158004158,0,0.6237006237006237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.284823284823286
E00091296,297,213,196,1,16,16,0,0,0,6,0,4,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,82,71.71717171717171,65.993265993266,0.33670033670033667,5.387205387205387,5.387205387205387,0,0,0,2.0202020202020203,0,1.3468013468013467,1.6835016835016834,0,0.33670033670033667,0,0,0,0,0,0,0,0.33670033670033667,0,0,0,0.33670033670033667,0,0.33670033670033667,0.33670033670033667,0,0,0,27.609427609427613
E00091297,278,192,189,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,84,69.06474820143885,67.98561151079137,0.3597122302158274,0.7194244604316548,0.7194244604316548,0,0,0,0,0,0.7194244604316548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7194244604316548,0.7194244604316548,0,0,0,30.215827338129497
E00091303,388,307,282,1,24,23,0,0,0,1,0,9,4,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,79.12371134020619,72.68041237113401,0.25773195876288657,6.185567010309279,5.927835051546391,0,0,0,0.25773195876288657,0,2.3195876288659796,1.0309278350515463,0,2.3195876288659796,0.25773195876288657,0,0.25773195876288657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.876288659793815
E00091305,418,291,264,0,27,26,0,0,0,7,0,3,13,0,3,1,0,1,0,0,0,0,1,0,0,0,1,0,5,0,5,0,0,121,69.61722488038278,63.1578947368421,0,6.4593301435406705,6.220095693779904,0,0,0,1.674641148325359,0,0.7177033492822966,3.110047846889952,0,0.7177033492822966,0.23923444976076555,0,0.23923444976076555,0,0,0,0,0.23923444976076555,0,0,0,0.23923444976076555,0,1.1961722488038278,0,1.1961722488038278,0,0,28.947368421052634
E00091307,422,344,329,0,15,15,0,0,1,1,0,4,4,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,75,81.51658767772511,77.96208530805687,0,3.5545023696682465,3.5545023696682465,0,0,0.23696682464454977,0.23696682464454977,0,0.9478672985781991,0.9478672985781991,0,1.1848341232227488,0,0,0,0.23696682464454977,0,0,0.23696682464454977,0,0,0,0,0,0,0.47393364928909953,0.47393364928909953,0,0,0,17.77251184834123
E00091312,403,280,254,1,25,25,0,0,1,0,0,4,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,69.4789081885856,63.0272952853598,0.24813895781637718,6.20347394540943,6.20347394540943,0,0,0.24813895781637718,0,0,0.9925558312655087,1.240694789081886,0,3.722084367245657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.52109181141439
E00091313,351,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,88.31908831908832,88.31908831908832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.68091168091168
E00091314,315,249,242,1,6,6,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,65,79.04761904761905,76.82539682539684,0.31746031746031744,1.9047619047619049,1.9047619047619049,0,0,0,0,0,0.9523809523809524,0.31746031746031744,0,0.6349206349206349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31746031746031744,0.31746031746031744,0,0,0,20.634920634920633
E00091315,234,174,170,0,4,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,59,74.35897435897436,72.64957264957265,0,1.7094017094017095,1.7094017094017095,0.8547008547008548,0,0,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0,0,0,0,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0,0,25.213675213675213
