OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00091097,238,31,43,51,20,53,34,6,13.025210084033615,18.067226890756302,21.428571428571427,8.403361344537815,22.268907563025213,14.285714285714285,2.5210084033613445
E00091098,295,69,42,58,15,57,45,9,23.389830508474578,14.237288135593221,19.661016949152543,5.084745762711865,19.322033898305087,15.254237288135593,3.050847457627119
E00091099,241,107,25,29,23,23,21,13,44.398340248962654,10.37344398340249,12.033195020746888,9.54356846473029,9.54356846473029,8.71369294605809,5.394190871369295
E00091100,229,67,28,29,18,33,43,11,29.257641921397383,12.22707423580786,12.663755458515283,7.860262008733625,14.41048034934498,18.777292576419214,4.8034934497816595
E00091101,259,68,47,38,19,46,38,3,26.254826254826252,18.146718146718147,14.671814671814673,7.335907335907336,17.760617760617762,14.671814671814673,1.1583011583011582
E00091102,305,57,49,45,20,56,70,8,18.688524590163937,16.065573770491802,14.754098360655737,6.557377049180328,18.360655737704917,22.950819672131146,2.622950819672131
E00091103,247,58,41,50,11,31,48,8,23.481781376518217,16.599190283400812,20.242914979757085,4.4534412955465585,12.550607287449392,19.4331983805668,3.2388663967611335
E00091104,371,46,55,70,24,92,78,6,12.398921832884097,14.824797843665769,18.867924528301888,6.46900269541779,24.797843665768195,21.024258760107816,1.6172506738544474
E00091105,238,54,33,35,14,46,51,5,22.689075630252102,13.865546218487395,14.705882352941178,5.88235294117647,19.327731092436977,21.428571428571427,2.100840336134454
E00091106,246,52,26,29,12,44,78,5,21.138211382113823,10.569105691056912,11.788617886178862,4.878048780487805,17.88617886178862,31.70731707317073,2.0325203252032518
E00091107,246,59,28,40,19,44,50,6,23.983739837398375,11.38211382113821,16.260162601626014,7.723577235772358,17.88617886178862,20.32520325203252,2.4390243902439024
E00091108,300,60,30,53,21,65,60,11,20,10,17.666666666666668,7.000000000000001,21.666666666666668,20,3.6666666666666665
E00091109,390,85,56,61,23,82,67,16,21.794871794871796,14.358974358974358,15.64102564102564,5.897435897435897,21.025641025641026,17.17948717948718,4.102564102564102
E00091110,303,58,45,45,17,65,63,10,19.141914191419144,14.85148514851485,14.85148514851485,5.6105610561056105,21.45214521452145,20.792079207920793,3.3003300330033
E00091111,272,34,40,54,13,65,58,8,12.5,14.705882352941178,19.852941176470587,4.779411764705882,23.897058823529413,21.323529411764707,2.941176470588235
E00091112,377,101,53,55,19,57,83,9,26.790450928381965,14.058355437665782,14.588859416445624,5.039787798408488,15.119363395225463,22.015915119363395,2.3872679045092835
E00091113,236,65,21,34,16,45,47,8,27.54237288135593,8.898305084745763,14.40677966101695,6.779661016949152,19.06779661016949,19.915254237288135,3.389830508474576
E00091114,330,48,41,48,16,75,91,11,14.545454545454545,12.424242424242424,14.545454545454545,4.848484848484849,22.727272727272727,27.575757575757574,3.3333333333333335
E00091115,350,63,50,54,23,71,78,11,18,14.285714285714285,15.428571428571427,6.571428571428571,20.285714285714285,22.285714285714285,3.1428571428571432
E00091116,147,32,14,38,10,27,25,1,21.768707482993197,9.523809523809524,25.850340136054424,6.802721088435375,18.367346938775512,17.006802721088434,0.6802721088435374
