OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00091097,140,34,40,66,0,0,0,0,0,24.285714285714285,28.57142857142857,47.14285714285714,0,0,0,0,0
E00091098,156,84,68,4,0,0,0,0,0,53.84615384615385,43.58974358974359,2.564102564102564,0,0,0,0,0
E00091099,143,130,12,1,0,0,0,0,0,90.9090909090909,8.391608391608392,0.6993006993006993,0,0,0,0,0
E00091100,128,79,48,1,0,0,0,0,0,61.71875,37.5,0.78125,0,0,0,0,0
E00091101,128,91,28,9,0,0,0,0,0,71.09375,21.875,7.03125,0,0,0,0,0
E00091102,148,100,30,16,1,0,0,0,1,67.56756756756756,20.27027027027027,10.81081081081081,0.6756756756756757,0,0,0,0.6756756756756757
E00091103,128,46,65,12,1,0,0,2,2,35.9375,50.78125,9.375,0.78125,0,0,1.5625,1.5625
E00091104,194,112,39,29,13,0,0,0,1,57.73195876288659,20.103092783505154,14.948453608247423,6.701030927835052,0,0,0,0.5154639175257731
E00091105,119,41,56,21,1,0,0,0,0,34.45378151260504,47.05882352941176,17.647058823529413,0.8403361344537815,0,0,0,0
E00091106,114,89,23,2,0,0,0,0,0,78.0701754385965,20.175438596491226,1.7543859649122806,0,0,0,0,0
E00091107,122,99,13,8,1,0,0,1,0,81.14754098360656,10.655737704918032,6.557377049180328,0.819672131147541,0,0,0.819672131147541,0
E00091108,145,88,53,1,1,1,0,0,1,60.689655172413794,36.55172413793103,0.6896551724137931,0.6896551724137931,0.6896551724137931,0,0,0.6896551724137931
E00091109,198,102,73,15,1,5,2,0,0,51.515151515151516,36.868686868686865,7.575757575757576,0.5050505050505051,2.525252525252525,1.0101010101010102,0,0
