OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00091097,295,128,81,68,0,0,1,1,0,0,0,0,0,0,0,0,15,2,15,2,43.389830508474574,27.45762711864407,23.050847457627118,0,0,0.3389830508474576,0.3389830508474576,0,0,0,0,0,0,0,0,5.084745762711865,0.6779661016949152,5.084745762711865,0.6779661016949152
E00091098,335,177,90,58,1,0,5,2,0,2,1,0,0,0,0,0,1,3,1,3,52.83582089552239,26.865671641791046,17.313432835820898,0.2985074626865672,0,1.4925373134328357,0.5970149253731344,0,0.5970149253731344,0.2985074626865672,0,0,0,0,0,0.2985074626865672,0.8955223880597015,0.2985074626865672,0.8955223880597015
E00091099,248,117,85,32,1,0,5,5,0,0,0,0,0,0,1,0,5,2,6,2,47.17741935483871,34.274193548387096,12.903225806451612,0.4032258064516129,0,2.0161290322580645,2.0161290322580645,0,0,0,0,0,0,0.4032258064516129,0,2.0161290322580645,0.8064516129032258,2.4193548387096775,0.8064516129032258
E00091100,260,132,80,42,0,0,4,3,0,0,1,0,0,0,0,1,0,1,0,2,50.76923076923077,30.76923076923077,16.153846153846153,0,0,1.5384615384615385,1.153846153846154,0,0,0.38461538461538464,0,0,0,0,0.38461538461538464,0,0.38461538461538464,0,0.7692307692307693
E00091101,302,142,87,61,1,0,2,0,1,1,0,0,0,0,1,0,6,2,7,2,47.019867549668874,28.807947019867548,20.198675496688743,0.33112582781456956,0,0.6622516556291391,0,0.33112582781456956,0.33112582781456956,0,0,0,0,0.33112582781456956,0,1.9867549668874174,0.6622516556291391,2.3178807947019866,0.6622516556291391
E00091102,378,202,73,71,3,0,4,4,0,0,0,0,0,0,4,0,16,5,20,5,53.43915343915344,19.31216931216931,18.78306878306878,0.7936507936507936,0,1.0582010582010581,1.0582010582010581,0,0,0,0,0,0,1.0582010582010581,0,4.232804232804233,1.3227513227513228,5.291005291005291,1.3227513227513228
E00091103,306,174,58,59,0,2,0,0,0,0,0,0,0,0,0,0,9,4,9,4,56.86274509803921,18.954248366013072,19.28104575163399,0,0.6535947712418301,0,0,0,0,0,0,0,0,0,0,2.941176470588235,1.3071895424836601,2.941176470588235,1.3071895424836601
E00091104,464,249,92,95,1,2,1,1,0,0,0,0,0,0,0,0,17,7,17,7,53.66379310344828,19.82758620689655,20.474137931034484,0.21551724137931033,0.43103448275862066,0.21551724137931033,0.21551724137931033,0,0,0,0,0,0,0,0,3.6637931034482754,1.5086206896551724,3.6637931034482754,1.5086206896551724
E00091105,299,167,77,44,1,2,1,0,0,1,0,0,0,0,2,0,5,0,7,0,55.852842809364546,25.75250836120401,14.715719063545151,0.33444816053511706,0.6688963210702341,0.33444816053511706,0,0,0.33444816053511706,0,0,0,0,0.6688963210702341,0,1.6722408026755853,0,2.341137123745819,0
E00091106,291,184,49,43,1,0,4,3,1,0,0,0,0,0,0,3,7,0,7,3,63.230240549828174,16.83848797250859,14.776632302405499,0.3436426116838488,0,1.3745704467353952,1.0309278350515463,0.3436426116838488,0,0,0,0,0,0,1.0309278350515463,2.405498281786942,0,2.405498281786942,1.0309278350515463
E00091107,286,136,87,52,0,0,4,4,0,0,0,0,0,0,0,0,7,0,7,0,47.55244755244755,30.419580419580424,18.181818181818183,0,0,1.3986013986013985,1.3986013986013985,0,0,0,0,0,0,0,0,2.4475524475524475,0,2.4475524475524475,0
E00091108,365,182,106,56,4,1,4,3,1,0,0,0,0,0,0,0,11,1,11,1,49.86301369863014,29.041095890410958,15.342465753424658,1.095890410958904,0.273972602739726,1.095890410958904,0.821917808219178,0.273972602739726,0,0,0,0,0,0,0,3.0136986301369864,0.273972602739726,3.0136986301369864,0.273972602739726
E00091109,468,245,128,81,3,0,0,0,0,0,0,0,0,0,1,0,3,7,4,7,52.35042735042735,27.350427350427353,17.307692307692307,0.641025641025641,0,0,0,0,0,0,0,0,0,0.2136752136752137,0,0.641025641025641,1.4957264957264957,0.8547008547008548,1.4957264957264957
E00091110,370,205,101,45,1,0,2,1,1,0,0,0,0,0,0,0,11,5,11,5,55.4054054054054,27.297297297297295,12.162162162162163,0.2702702702702703,0,0.5405405405405406,0.2702702702702703,0.2702702702702703,0,0,0,0,0,0,0,2.9729729729729732,1.3513513513513513,2.9729729729729732,1.3513513513513513
E00091111,340,176,89,57,0,0,1,0,0,1,0,0,0,0,4,2,11,0,15,2,51.76470588235295,26.176470588235297,16.76470588235294,0,0,0.29411764705882354,0,0,0.29411764705882354,0,0,0,0,1.1764705882352942,0.5882352941176471,3.2352941176470593,0,4.411764705882353,0.5882352941176471
