OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00125166,386,225,77,77,77,0,0,0,0,21,21,0,45,45,0,18,18,0,58.2901554404145,19.94818652849741,19.94818652849741,19.94818652849741,0,0,0,0,5.4404145077720205,5.4404145077720205,0,11.658031088082902,11.658031088082902,0,4.66321243523316,4.66321243523316,0
E00125167,251,138,61,54,52,2,7,4,3,7,7,0,39,39,0,6,6,0,54.980079681274894,24.302788844621514,21.51394422310757,20.717131474103585,0.796812749003984,2.788844621513944,1.593625498007968,1.1952191235059761,2.788844621513944,2.788844621513944,0,15.53784860557769,15.53784860557769,0,2.3904382470119523,2.3904382470119523,0
E00125174,398,217,108,105,105,0,3,2,1,11,11,0,37,37,0,25,25,0,54.52261306532663,27.1356783919598,26.38190954773869,26.38190954773869,0,0.7537688442211055,0.5025125628140703,0.25125628140703515,2.763819095477387,2.763819095477387,0,9.296482412060302,9.296482412060302,0,6.281407035175879,6.281407035175879,0
E00166930,270,169,55,51,51,0,4,2,2,10,10,0,29,29,0,7,7,0,62.59259259259259,20.37037037037037,18.88888888888889,18.88888888888889,0,1.4814814814814816,0.7407407407407408,0.7407407407407408,3.7037037037037033,3.7037037037037033,0,10.74074074074074,10.74074074074074,0,2.5925925925925926,2.5925925925925926,0
E00166934,203,112,41,40,40,0,1,0,1,14,14,0,33,33,0,3,3,0,55.172413793103445,20.19704433497537,19.704433497536947,19.704433497536947,0,0.49261083743842365,0,0.49261083743842365,6.896551724137931,6.896551724137931,0,16.25615763546798,16.25615763546798,0,1.477832512315271,1.477832512315271,0
E00166936,159,99,24,21,21,0,3,3,0,9,9,0,24,24,0,3,3,0,62.264150943396224,15.09433962264151,13.20754716981132,13.20754716981132,0,1.8867924528301887,1.8867924528301887,0,5.660377358490567,5.660377358490567,0,15.09433962264151,15.09433962264151,0,1.8867924528301887,1.8867924528301887,0
E00166937,213,102,61,58,56,2,3,0,3,10,10,0,32,32,0,8,8,0,47.88732394366197,28.638497652582164,27.230046948356808,26.291079812206576,0.9389671361502347,1.4084507042253522,0,1.4084507042253522,4.694835680751173,4.694835680751173,0,15.023474178403756,15.023474178403756,0,3.755868544600939,3.755868544600939,0
E00125152,252,127,78,76,73,3,2,0,2,2,2,0,35,34,1,10,10,0,50.39682539682539,30.952380952380953,30.158730158730158,28.968253968253972,1.1904761904761905,0.7936507936507936,0,0.7936507936507936,0.7936507936507936,0.7936507936507936,0,13.88888888888889,13.492063492063492,0.3968253968253968,3.968253968253968,3.968253968253968,0
E00125156,297,162,82,81,81,0,1,0,1,13,13,0,29,29,0,11,11,0,54.54545454545454,27.609427609427613,27.27272727272727,27.27272727272727,0,0.33670033670033667,0,0.33670033670033667,4.377104377104377,4.377104377104377,0,9.764309764309765,9.764309764309765,0,3.7037037037037033,3.7037037037037033,0
E00125162,131,14,33,33,33,0,0,0,0,3,3,0,37,37,0,44,44,0,10.687022900763358,25.190839694656486,25.190839694656486,25.190839694656486,0,0,0,0,2.2900763358778624,2.2900763358778624,0,28.24427480916031,28.24427480916031,0,33.587786259541986,33.587786259541986,0
E00125169,228,126,51,51,51,0,0,0,0,8,8,0,38,38,0,5,5,0,55.26315789473685,22.36842105263158,22.36842105263158,22.36842105263158,0,0,0,0,3.508771929824561,3.508771929824561,0,16.666666666666664,16.666666666666664,0,2.1929824561403506,2.1929824561403506,0
