OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00082892,318,284,267,14,8,1,3,2,3,3,6,25,0,3,0,89.30817610062893,83.9622641509434,4.40251572327044,2.515723270440252,0.3144654088050315,0.9433962264150944,0.628930817610063,0.9433962264150944,0.9433962264150944,1.8867924528301887,7.861635220125786,0,0.9433962264150944,0
E00082893,369,343,326,13,11,1,1,0,4,4,11,6,8,1,0,92.95392953929539,88.34688346883469,3.523035230352303,2.9810298102981028,0.27100271002710025,0.27100271002710025,0,1.084010840108401,1.084010840108401,2.9810298102981028,1.6260162601626018,2.168021680216802,0.27100271002710025,0
E00082896,354,319,286,25,11,12,2,0,8,8,7,21,3,4,0,90.11299435028248,80.7909604519774,7.062146892655368,3.1073446327683616,3.389830508474576,0.5649717514124294,0,2.2598870056497176,2.2598870056497176,1.977401129943503,5.932203389830509,0.847457627118644,1.1299435028248588,0
E00082899,240,204,184,17,7,6,3,1,3,3,10,23,3,0,0,85,76.66666666666667,7.083333333333333,2.9166666666666665,2.5,1.25,0.4166666666666667,1.25,1.25,4.166666666666666,9.583333333333334,1.25,0,0
E00082905,290,277,255,22,14,3,5,0,0,0,0,10,3,0,0,95.51724137931035,87.93103448275862,7.586206896551724,4.827586206896552,1.0344827586206897,1.7241379310344827,0,0,0,0,3.4482758620689653,1.0344827586206897,0,0
E00082878,339,316,290,24,11,9,3,1,2,2,6,16,1,0,0,93.21533923303835,85.54572271386431,7.079646017699115,3.2448377581120944,2.6548672566371683,0.8849557522123894,0.2949852507374631,0.5899705014749262,0.5899705014749262,1.7699115044247788,4.71976401179941,0.2949852507374631,0,0
E00082880,325,290,258,21,12,7,2,0,11,11,10,11,12,2,0,89.23076923076924,79.38461538461539,6.461538461538462,3.6923076923076925,2.1538461538461537,0.6153846153846154,0,3.3846153846153846,3.3846153846153846,3.076923076923077,3.3846153846153846,3.6923076923076925,0.6153846153846154,0
E00082883,342,311,285,25,17,7,0,1,1,1,9,17,5,0,0,90.93567251461988,83.33333333333334,7.309941520467836,4.970760233918129,2.046783625730994,0,0.29239766081871343,0.29239766081871343,0.29239766081871343,2.631578947368421,4.970760233918129,1.461988304093567,0,0
E00082902,303,263,246,15,8,4,3,0,2,2,6,29,1,4,0,86.79867986798679,81.1881188118812,4.9504950495049505,2.6402640264026402,1.3201320132013201,0.9900990099009901,0,0.6600660066006601,0.6600660066006601,1.9801980198019802,9.570957095709572,0.33003300330033003,1.3201320132013201,0
E00082903,135,125,121,4,3,1,0,0,0,0,6,3,1,0,0,92.5925925925926,89.62962962962962,2.9629629629629632,2.2222222222222223,0.7407407407407408,0,0,0,0,4.444444444444445,2.2222222222222223,0.7407407407407408,0,0
E00082884,429,366,339,17,10,3,1,3,10,10,22,18,20,3,0,85.3146853146853,79.02097902097903,3.9627039627039626,2.331002331002331,0.6993006993006993,0.2331002331002331,0.6993006993006993,2.331002331002331,2.331002331002331,5.128205128205128,4.195804195804196,4.662004662004662,0.6993006993006993,0
E00082885,331,294,276,17,9,8,0,0,1,1,8,24,5,0,0,88.82175226586104,83.38368580060424,5.13595166163142,2.719033232628399,2.416918429003021,0,0,0.3021148036253776,0.3021148036253776,2.416918429003021,7.250755287009064,1.5105740181268883,0,0
E00082886,403,322,305,17,7,10,0,0,0,0,15,43,22,1,0,79.90074441687345,75.68238213399503,4.218362282878412,1.7369727047146404,2.481389578163772,0,0,0,0,3.722084367245657,10.669975186104217,5.459057071960298,0.24813895781637718,0
E00177343,274,237,198,36,15,18,3,0,3,3,5,18,10,4,0,86.4963503649635,72.26277372262774,13.138686131386862,5.474452554744526,6.569343065693431,1.094890510948905,0,1.094890510948905,1.094890510948905,1.824817518248175,6.569343065693431,3.64963503649635,1.4598540145985401,0
E00177363,363,311,252,47,21,2,24,0,12,12,12,24,9,7,0,85.67493112947659,69.42148760330579,12.947658402203857,5.785123966942149,0.5509641873278237,6.6115702479338845,0,3.3057851239669422,3.3057851239669422,3.3057851239669422,6.6115702479338845,2.479338842975207,1.9283746556473829,0
E00082888,342,306,292,10,5,2,1,2,4,4,5,24,5,2,0,89.47368421052632,85.38011695906432,2.923976608187134,1.461988304093567,0.5847953216374269,0.29239766081871343,0.5847953216374269,1.1695906432748537,1.1695906432748537,1.461988304093567,7.017543859649122,1.461988304093567,0.5847953216374269,0
E00082889,320,295,272,21,19,0,0,2,2,2,7,12,6,0,0,92.1875,85,6.5625,5.9375,0,0,0.625,0.625,0.625,2.1875,3.75,1.875,0,0
E00082890,290,266,263,3,3,0,0,0,0,0,9,13,1,1,0,91.72413793103448,90.6896551724138,1.0344827586206897,1.0344827586206897,0,0,0,0,0,3.103448275862069,4.482758620689655,0.3448275862068966,0.3448275862068966,0
E00082891,336,324,313,10,6,1,3,0,1,1,4,8,0,0,0,96.42857142857143,93.15476190476191,2.976190476190476,1.7857142857142856,0.2976190476190476,0.8928571428571428,0,0.2976190476190476,0.2976190476190476,1.1904761904761905,2.380952380952381,0,0,0
E00082894,363,333,313,17,15,1,1,0,3,3,6,22,1,1,0,91.73553719008265,86.22589531680441,4.683195592286501,4.132231404958678,0.27548209366391185,0.27548209366391185,0,0.8264462809917356,0.8264462809917356,1.6528925619834711,6.0606060606060606,0.27548209366391185,0.27548209366391185,0
E00082877,349,291,269,20,4,8,4,4,2,2,14,36,7,1,0,83.3810888252149,77.07736389684814,5.730659025787966,1.146131805157593,2.292263610315186,1.146131805157593,1.146131805157593,0.5730659025787965,0.5730659025787965,4.011461318051576,10.315186246418339,2.005730659025788,0.28653295128939826,0
E00082895,285,255,236,17,12,3,2,0,2,2,14,13,3,0,0,89.47368421052632,82.80701754385966,5.964912280701754,4.2105263157894735,1.0526315789473684,0.7017543859649122,0,0.7017543859649122,0.7017543859649122,4.912280701754386,4.56140350877193,1.0526315789473684,0,0
E00082897,288,249,222,25,6,11,7,1,2,2,13,23,3,0,0,86.45833333333334,77.08333333333334,8.680555555555555,2.083333333333333,3.8194444444444446,2.430555555555556,0.3472222222222222,0.6944444444444444,0.6944444444444444,4.513888888888888,7.986111111111111,1.0416666666666665,0,0
E00082898,289,237,218,15,10,4,0,1,4,4,13,38,1,0,0,82.00692041522491,75.4325259515571,5.190311418685121,3.4602076124567476,1.384083044982699,0,0.34602076124567477,1.384083044982699,1.384083044982699,4.498269896193772,13.148788927335639,0.34602076124567477,0,0
E00082900,323,283,247,34,22,10,2,0,2,2,18,20,1,1,0,87.61609907120743,76.47058823529412,10.526315789473683,6.811145510835913,3.0959752321981426,0.6191950464396285,0,0.6191950464396285,0.6191950464396285,5.572755417956656,6.191950464396285,0.30959752321981426,0.30959752321981426,0
E00082774,313,269,252,16,11,3,1,1,1,1,0,37,3,3,1,85.94249201277955,80.5111821086262,5.111821086261981,3.5143769968051117,0.9584664536741214,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.3194888178913738,0,11.821086261980831,0.9584664536741214,0.9584664536741214,0.3194888178913738
E00082775,291,271,253,17,10,7,0,0,1,1,4,7,9,0,0,93.12714776632302,86.94158075601375,5.841924398625429,3.436426116838488,2.405498281786942,0,0,0.3436426116838488,0.3436426116838488,1.3745704467353952,2.405498281786942,3.0927835051546393,0,0
E00082776,332,295,275,18,9,6,2,1,2,2,6,20,11,0,0,88.85542168674698,82.83132530120481,5.421686746987952,2.710843373493976,1.8072289156626504,0.6024096385542169,0.30120481927710846,0.6024096385542169,0.6024096385542169,1.8072289156626504,6.024096385542169,3.313253012048193,0,0
E00082777,279,253,226,20,11,9,0,0,7,7,5,11,9,1,0,90.68100358422939,81.00358422939068,7.168458781362006,3.942652329749104,3.225806451612903,0,0,2.5089605734767026,2.5089605734767026,1.7921146953405016,3.942652329749104,3.225806451612903,0.35842293906810035,0
E00082778,299,283,273,10,5,2,3,0,0,0,5,7,4,0,0,94.64882943143813,91.30434782608695,3.3444816053511706,1.6722408026755853,0.6688963210702341,1.0033444816053512,0,0,0,1.6722408026755853,2.341137123745819,1.3377926421404682,0,0
E00082772,330,304,285,17,9,8,0,0,2,2,8,14,0,4,0,92.12121212121212,86.36363636363636,5.151515151515151,2.727272727272727,2.4242424242424243,0,0,0.6060606060606061,0.6060606060606061,2.4242424242424243,4.242424242424243,0,1.2121212121212122,0
