OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00082590,305,241,221,195,45,150,4,1,3,22,11,11,20,8,8,8,8,0,0,0,0,0,0,0,0,56,7,5,17,13,14,79.01639344262294,72.45901639344262,63.934426229508205,14.754098360655737,49.18032786885246,1.3114754098360655,0.32786885245901637,0.9836065573770493,7.213114754098362,3.606557377049181,3.606557377049181,6.557377049180328,2.622950819672131,2.622950819672131,2.622950819672131,2.622950819672131,0,0,0,0,0,0,0,0,18.360655737704917,2.2950819672131146,1.639344262295082,5.573770491803279,4.2622950819672125,4.590163934426229
E00082592,215,162,157,143,24,119,0,0,0,14,3,11,5,4,4,4,3,1,0,0,0,0,0,0,0,49,22,8,9,5,5,75.34883720930232,73.0232558139535,66.51162790697674,11.162790697674419,55.348837209302324,0,0,0,6.511627906976744,1.3953488372093024,5.116279069767442,2.3255813953488373,1.8604651162790697,1.8604651162790697,1.8604651162790697,1.3953488372093024,0.46511627906976744,0,0,0,0,0,0,0,22.790697674418606,10.232558139534884,3.7209302325581395,4.186046511627907,2.3255813953488373,2.3255813953488373
E00082593,212,171,161,143,21,122,3,0,3,15,3,12,10,3,2,2,1,1,0,0,0,0,0,0,1,38,21,5,7,0,5,80.66037735849056,75.94339622641509,67.45283018867924,9.90566037735849,57.54716981132076,1.4150943396226416,0,1.4150943396226416,7.0754716981132075,1.4150943396226416,5.660377358490567,4.716981132075472,1.4150943396226416,0.9433962264150944,0.9433962264150944,0.4716981132075472,0.4716981132075472,0,0,0,0,0,0,0.4716981132075472,17.92452830188679,9.90566037735849,2.358490566037736,3.30188679245283,0,2.358490566037736
E00082594,228,141,135,131,18,113,0,0,0,4,2,2,6,1,1,1,1,0,0,0,0,0,0,0,0,86,46,8,12,11,9,61.8421052631579,59.210526315789465,57.45614035087719,7.894736842105263,49.56140350877193,0,0,0,1.7543859649122806,0.8771929824561403,0.8771929824561403,2.631578947368421,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0,0,0,0,0,0,0,0,37.719298245614034,20.175438596491226,3.508771929824561,5.263157894736842,4.824561403508771,3.9473684210526314
E00082595,204,148,139,114,10,104,5,0,5,20,6,14,9,3,2,2,2,0,0,0,0,0,0,0,1,53,7,5,8,20,13,72.54901960784314,68.13725490196079,55.88235294117647,4.901960784313726,50.98039215686274,2.450980392156863,0,2.450980392156863,9.803921568627452,2.941176470588235,6.862745098039216,4.411764705882353,1.4705882352941175,0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0.49019607843137253,25.98039215686275,3.431372549019608,2.450980392156863,3.9215686274509802,9.803921568627452,6.372549019607843
E00082596,285,222,206,188,27,161,4,0,4,14,4,10,16,1,1,1,0,1,0,0,0,0,0,0,0,62,28,9,13,4,8,77.89473684210526,72.28070175438597,65.96491228070175,9.473684210526317,56.49122807017544,1.4035087719298245,0,1.4035087719298245,4.912280701754386,1.4035087719298245,3.508771929824561,5.614035087719298,0.3508771929824561,0.3508771929824561,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0,0,21.75438596491228,9.824561403508772,3.1578947368421053,4.56140350877193,1.4035087719298245,2.807017543859649
E00082597,239,157,142,136,9,127,1,0,1,5,0,5,15,1,0,0,0,0,0,0,0,0,0,0,1,81,33,12,14,6,16,65.69037656903765,59.41422594142259,56.903765690376574,3.765690376569038,53.13807531380753,0.41841004184100417,0,0.41841004184100417,2.092050209205021,0,2.092050209205021,6.2761506276150625,0.41841004184100417,0,0,0,0,0,0,0,0,0,0,0.41841004184100417,33.89121338912134,13.807531380753138,5.02092050209205,5.857740585774058,2.510460251046025,6.694560669456067
E00082598,268,202,191,176,32,144,4,1,3,11,7,4,11,3,3,3,3,0,0,0,0,0,0,0,0,63,23,11,9,1,19,75.3731343283582,71.26865671641791,65.67164179104478,11.940298507462686,53.73134328358209,1.4925373134328357,0.3731343283582089,1.1194029850746268,4.104477611940299,2.6119402985074625,1.4925373134328357,4.104477611940299,1.1194029850746268,1.1194029850746268,1.1194029850746268,1.1194029850746268,0,0,0,0,0,0,0,0,23.507462686567166,8.582089552238806,4.104477611940299,3.3582089552238807,0.3731343283582089,7.08955223880597
E00082599,217,176,170,152,15,137,3,0,3,15,11,4,6,7,5,5,3,2,0,0,0,0,0,0,2,34,14,8,6,0,6,81.10599078341014,78.3410138248848,70.04608294930875,6.912442396313365,63.133640552995395,1.3824884792626728,0,1.3824884792626728,6.912442396313365,5.0691244239631335,1.8433179723502304,2.7649769585253456,3.225806451612903,2.3041474654377883,2.3041474654377883,1.3824884792626728,0.9216589861751152,0,0,0,0,0,0,0.9216589861751152,15.668202764976957,6.451612903225806,3.686635944700461,2.7649769585253456,0,2.7649769585253456
E00082600,260,213,207,179,30,149,3,3,0,25,5,20,6,10,9,7,3,4,0,0,0,2,2,0,1,37,9,4,9,10,5,81.92307692307692,79.61538461538461,68.84615384615384,11.538461538461538,57.30769230769231,1.153846153846154,1.153846153846154,0,9.615384615384617,1.9230769230769231,7.6923076923076925,2.307692307692308,3.8461538461538463,3.4615384615384617,2.6923076923076925,1.153846153846154,1.5384615384615385,0,0,0,0.7692307692307693,0.7692307692307693,0,0.38461538461538464,14.23076923076923,3.4615384615384617,1.5384615384615385,3.4615384615384617,3.8461538461538463,1.9230769230769231
