OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00082590,358,17,23,11,12,24,45,45,36,40,32,31,13,14,8,2,1,4,0,4.748603351955307,6.424581005586592,3.072625698324022,3.35195530726257,6.70391061452514,12.569832402234638,12.569832402234638,10.05586592178771,11.1731843575419,8.938547486033519,8.659217877094973,3.6312849162011176,3.910614525139665,2.2346368715083798,0.5586592178770949,0.27932960893854747,1.1173184357541899,0
E00082592,251,24,11,3,6,15,34,29,35,24,10,11,17,10,2,11,3,2,4,9.56175298804781,4.382470119521913,1.1952191235059761,2.3904382470119523,5.9760956175298805,13.545816733067728,11.553784860557768,13.94422310756972,9.56175298804781,3.9840637450199203,4.382470119521913,6.772908366533864,3.9840637450199203,0.796812749003984,4.382470119521913,1.1952191235059761,0.796812749003984,1.593625498007968
E00082593,249,15,11,5,4,26,43,39,18,18,13,13,10,9,10,4,5,3,3,6.024096385542169,4.417670682730924,2.0080321285140563,1.6064257028112447,10.441767068273093,17.269076305220885,15.66265060240964,7.228915662650602,7.228915662650602,5.220883534136546,5.220883534136546,4.016064257028113,3.614457831325301,4.016064257028113,1.6064257028112447,2.0080321285140563,1.2048192771084338,1.2048192771084338
E00082594,246,8,6,2,2,16,36,43,21,19,5,11,11,11,17,15,6,12,5,3.2520325203252036,2.4390243902439024,0.8130081300813009,0.8130081300813009,6.504065040650407,14.634146341463413,17.479674796747968,8.536585365853659,7.723577235772358,2.0325203252032518,4.471544715447155,4.471544715447155,4.471544715447155,6.910569105691057,6.097560975609756,2.4390243902439024,4.878048780487805,2.0325203252032518
E00082595,231,15,7,3,4,14,38,32,26,24,17,13,14,14,3,5,0,2,0,6.493506493506493,3.0303030303030303,1.2987012987012987,1.7316017316017316,6.0606060606060606,16.450216450216452,13.852813852813853,11.255411255411255,10.38961038961039,7.35930735930736,5.627705627705628,6.0606060606060606,6.0606060606060606,1.2987012987012987,2.1645021645021645,0,0.8658008658008658,0
E00082596,323,15,18,4,5,19,48,55,49,25,11,23,10,10,10,4,8,5,4,4.643962848297214,5.572755417956656,1.238390092879257,1.5479876160990713,5.88235294117647,14.860681114551083,17.027863777089784,15.170278637770899,7.739938080495357,3.4055727554179565,7.120743034055728,3.0959752321981426,3.0959752321981426,3.0959752321981426,1.238390092879257,2.476780185758514,1.5479876160990713,1.238390092879257
E00082597,292,22,12,14,3,18,31,42,38,21,20,12,17,10,2,9,8,7,6,7.534246575342466,4.10958904109589,4.794520547945205,1.0273972602739725,6.164383561643835,10.616438356164384,14.383561643835616,13.013698630136986,7.191780821917808,6.8493150684931505,4.10958904109589,5.821917808219178,3.4246575342465753,0.684931506849315,3.0821917808219177,2.73972602739726,2.3972602739726026,2.054794520547945
E00082598,303,10,17,4,6,37,42,45,34,25,20,8,13,9,8,4,13,3,5,3.3003300330033,5.6105610561056105,1.3201320132013201,1.9801980198019802,12.211221122112212,13.861386138613863,14.85148514851485,11.221122112211221,8.25082508250825,6.6006600660066,2.6402640264026402,4.29042904290429,2.9702970297029703,2.6402640264026402,1.3201320132013201,4.29042904290429,0.9900990099009901,1.65016501650165
E00082599,248,11,13,6,5,17,31,47,24,17,24,15,15,4,8,5,2,1,3,4.435483870967742,5.241935483870968,2.4193548387096775,2.0161290322580645,6.854838709677419,12.5,18.951612903225808,9.67741935483871,6.854838709677419,9.67741935483871,6.048387096774194,6.048387096774194,1.6129032258064515,3.225806451612903,2.0161290322580645,0.8064516129032258,0.4032258064516129,1.2096774193548387
E00082600,308,18,19,10,7,28,44,41,36,29,13,23,18,9,5,0,2,4,2,5.844155844155844,6.1688311688311686,3.2467532467532463,2.272727272727273,9.090909090909092,14.285714285714285,13.311688311688311,11.688311688311687,9.415584415584416,4.220779220779221,7.467532467532467,5.844155844155844,2.922077922077922,1.6233766233766231,0,0.6493506493506493,1.2987012987012987,0.6493506493506493
