OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00098755,227,165,160,3,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,72.68722466960352,70.48458149779736,1.3215859030837005,0.881057268722467,0.881057268722467,0,0,0,0.4405286343612335,0,0,0.4405286343612335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.312775330396477
E00098756,212,172,169,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,81.13207547169812,79.71698113207547,0.9433962264150944,0.4716981132075472,0.4716981132075472,0,0,0,0,0,0,0,0,0.4716981132075472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.867924528301888
E00098764,315,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,73.65079365079366,73.65079365079366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.34920634920635
E00098766,283,233,231,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,82.3321554770318,81.62544169611307,0,0.7067137809187279,0.7067137809187279,0,0,0,0,0,0,0.7067137809187279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6678445229682
E00098767,225,166,156,1,9,9,0,1,0,0,4,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,73.77777777777777,69.33333333333334,0.4444444444444444,4,4,0,0.4444444444444444,0,0,1.7777777777777777,0,1.7777777777777777,0,0,0,0,0,0.4444444444444444,0,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,25.77777777777778
E00098751,417,357,355,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,85.61151079136691,85.13189448441247,0.4796163069544364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.388489208633093
E00098757,154,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,90.9090909090909,90.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909090909092
E00098758,232,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,87.5,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43103448275862066,0,0,0.43103448275862066,0,0,0,0,0,0,0,0,0,0,0,12.068965517241379
E00098761,384,335,328,0,7,7,1,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,87.23958333333334,85.41666666666666,0,1.8229166666666667,1.8229166666666667,0.26041666666666663,0,0,0,0,0.26041666666666663,0.26041666666666663,0,1.0416666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.760416666666666
E00098765,278,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,82,69.7841726618705,69.7841726618705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3597122302158274,0,0,0,0.3597122302158274,0,0.3597122302158274,0.3597122302158274,0,0,0,29.496402877697843
E00098985,287,218,209,0,9,9,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,75.9581881533101,72.82229965156795,0,3.1358885017421603,3.1358885017421603,0,0,0,0.6968641114982579,0,0,2.0905923344947737,0,0.34843205574912894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.041811846689896
E00098987,191,141,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,48,73.82198952879581,71.20418848167539,2.6178010471204187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5235602094240838,0,0,0.5235602094240838,0,0,0,0,0,0,0.5235602094240838,0.5235602094240838,0,0,0,25.13089005235602
E00098988,237,159,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,67.08860759493672,66.66666666666666,0.42194092827004215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.91139240506329
E00098990,327,198,188,0,10,10,0,3,0,0,0,0,6,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,127,60.550458715596335,57.49235474006116,0,3.058103975535168,3.058103975535168,0,0.9174311926605505,0,0,0,0,1.834862385321101,0,0.3058103975535168,0,0,0,0.6116207951070336,0,0.6116207951070336,0,0,0,0,0,0,0,0,0,0,0,0,38.837920489296636
E00098993,293,182,173,1,8,3,0,0,0,0,0,0,1,0,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,62.116040955631405,59.044368600682596,0.3412969283276451,2.7303754266211606,1.023890784982935,0,0,0,0,0,0,0.3412969283276451,0,0.6825938566552902,1.7064846416382253,0.6825938566552902,1.023890784982935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.883959044368595
