OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00098755,229,227,220,7,5,2,0,0,0,0,1,0,1,0,0,99.12663755458514,96.06986899563319,3.056768558951965,2.1834061135371177,0.8733624454148471,0,0,0,0,0.43668122270742354,0,0.43668122270742354,0,0
E00098756,213,212,209,3,2,0,1,0,0,0,0,0,0,1,0,99.53051643192488,98.12206572769952,1.4084507042253522,0.9389671361502347,0,0.4694835680751174,0,0,0,0,0,0,0.4694835680751174,0
E00098764,315,311,308,3,3,0,0,0,0,0,0,3,1,0,0,98.73015873015873,97.77777777777777,0.9523809523809524,0.9523809523809524,0,0,0,0,0,0,0.9523809523809524,0.31746031746031744,0,0
E00098766,283,280,277,3,1,2,0,0,0,0,1,2,0,0,0,98.93992932862191,97.87985865724382,1.0600706713780919,0.35335689045936397,0.7067137809187279,0,0,0,0,0.35335689045936397,0.7067137809187279,0,0,0
E00098767,225,224,213,11,6,4,0,1,0,0,1,0,0,0,0,99.55555555555556,94.66666666666667,4.888888888888889,2.666666666666667,1.7777777777777777,0,0.4444444444444444,0,0,0.4444444444444444,0,0,0,0
E00098751,417,416,414,2,2,0,0,0,0,0,0,0,1,0,0,99.76019184652279,99.28057553956835,0.4796163069544364,0.4796163069544364,0,0,0,0,0,0,0,0.2398081534772182,0,0
E00098757,154,149,148,1,1,0,0,0,0,0,2,0,1,0,2,96.75324675324676,96.1038961038961,0.6493506493506493,0.6493506493506493,0,0,0,0,0,1.2987012987012987,0,0.6493506493506493,0,1.2987012987012987
E00098758,232,231,231,0,0,0,0,0,0,0,1,0,0,0,0,99.56896551724138,99.56896551724138,0,0,0,0,0,0,0,0.43103448275862066,0,0,0,0
E00098761,384,379,370,9,3,5,1,0,0,0,0,5,0,0,0,98.69791666666666,96.35416666666666,2.34375,0.78125,1.3020833333333335,0.26041666666666663,0,0,0,0,1.3020833333333335,0,0,0
E00098765,278,275,275,0,0,0,0,0,0,0,0,2,1,0,0,98.92086330935251,98.92086330935251,0,0,0,0,0,0,0,0,0.7194244604316548,0.3597122302158274,0,0
E00098985,286,286,276,10,5,5,0,0,0,0,0,0,0,0,0,100,96.5034965034965,3.4965034965034967,1.7482517482517483,1.7482517482517483,0,0,0,0,0,0,0,0,0
E00098987,190,186,183,3,3,0,0,0,0,0,2,0,2,0,0,97.89473684210527,96.3157894736842,1.5789473684210527,1.5789473684210527,0,0,0,0,0,1.0526315789473684,0,1.0526315789473684,0,0
E00098988,237,236,235,1,1,0,0,0,0,0,1,0,0,0,0,99.57805907172997,99.15611814345992,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0.42194092827004215,0,0,0,0
E00098990,327,322,313,9,3,5,0,1,0,0,4,1,0,0,0,98.47094801223241,95.71865443425077,2.7522935779816518,0.9174311926605505,1.529051987767584,0,0.3058103975535168,0,0,1.2232415902140672,0.3058103975535168,0,0,0
E00098993,293,290,276,7,5,1,0,1,7,7,0,3,0,0,0,98.97610921501706,94.19795221843003,2.3890784982935154,1.7064846416382253,0.3412969283276451,0,0.3412969283276451,2.3890784982935154,2.3890784982935154,0,1.023890784982935,0,0,0
E00098986,297,289,279,10,2,6,2,0,0,0,0,7,0,1,0,97.3063973063973,93.93939393939394,3.3670033670033668,0.6734006734006733,2.0202020202020203,0.6734006734006733,0,0,0,0,2.356902356902357,0,0.33670033670033667,0
E00098989,259,252,240,9,2,7,0,0,3,3,2,5,0,0,0,97.2972972972973,92.66409266409266,3.474903474903475,0.7722007722007722,2.7027027027027026,0,0,1.1583011583011582,1.1583011583011582,0.7722007722007722,1.9305019305019304,0,0,0
E00098992,315,303,295,8,2,4,2,0,0,0,5,7,0,0,0,96.19047619047619,93.65079365079364,2.5396825396825395,0.6349206349206349,1.2698412698412698,0.6349206349206349,0,0,0,1.5873015873015872,2.2222222222222223,0,0,0
E00098997,403,398,384,10,3,5,2,0,4,4,2,1,2,0,0,98.75930521091811,95.28535980148884,2.481389578163772,0.7444168734491315,1.240694789081886,0.49627791563275436,0,0.9925558312655087,0.9925558312655087,0.49627791563275436,0.24813895781637718,0.49627791563275436,0,0
E00098998,285,282,280,2,2,0,0,0,0,0,0,3,0,0,0,98.94736842105263,98.24561403508771,0.7017543859649122,0.7017543859649122,0,0,0,0,0,0,1.0526315789473684,0,0,0
E00098984,297,292,285,7,4,0,3,0,0,0,1,3,1,0,0,98.31649831649831,95.95959595959596,2.356902356902357,1.3468013468013467,0,1.0101010101010102,0,0,0,0.33670033670033667,1.0101010101010102,0.33670033670033667,0,0
E00098991,245,242,239,2,2,0,0,0,1,1,1,2,0,0,0,98.77551020408163,97.55102040816327,0.8163265306122449,0.8163265306122449,0,0,0,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.8163265306122449,0,0,0
E00098994,239,233,230,3,3,0,0,0,0,0,0,4,2,0,0,97.48953974895397,96.23430962343096,1.2552301255230125,1.2552301255230125,0,0,0,0,0,0,1.6736401673640167,0.8368200836820083,0,0
E00098995,257,250,246,4,3,0,1,0,0,0,0,4,2,1,0,97.27626459143968,95.71984435797665,1.556420233463035,1.1673151750972763,0,0.38910505836575876,0,0,0,0,1.556420233463035,0.7782101167315175,0.38910505836575876,0
E00098996,254,251,251,0,0,0,0,0,0,0,2,1,0,0,0,98.81889763779527,98.81889763779527,0,0,0,0,0,0,0,0.7874015748031495,0.39370078740157477,0,0,0
E00098945,436,431,422,2,1,1,0,0,7,7,1,3,0,1,0,98.85321100917432,96.78899082568807,0.45871559633027525,0.22935779816513763,0.22935779816513763,0,0,1.6055045871559634,1.6055045871559634,0.22935779816513763,0.6880733944954129,0,0.22935779816513763,0
E00098946,387,383,364,12,7,5,0,0,7,7,4,0,0,0,0,98.96640826873386,94.05684754521964,3.10077519379845,1.8087855297157622,1.2919896640826873,0,0,1.8087855297157622,1.8087855297157622,1.03359173126615,0,0,0,0
E00098947,403,385,375,9,6,1,2,0,1,1,12,6,0,0,0,95.53349875930522,93.05210918114145,2.2332506203473943,1.488833746898263,0.24813895781637718,0.49627791563275436,0,0.24813895781637718,0.24813895781637718,2.977667493796526,1.488833746898263,0,0,0
E00098948,530,526,519,6,3,3,0,0,1,1,4,0,0,0,0,99.24528301886792,97.9245283018868,1.1320754716981132,0.5660377358490566,0.5660377358490566,0,0,0.18867924528301888,0.18867924528301888,0.7547169811320755,0,0,0,0
E00098939,296,295,295,0,0,0,0,0,0,0,0,0,0,1,0,99.66216216216216,99.66216216216216,0,0,0,0,0,0,0,0,0,0,0.33783783783783783,0
E00098942,327,326,325,1,1,0,0,0,0,0,0,0,0,1,0,99.69418960244649,99.38837920489296,0.3058103975535168,0.3058103975535168,0,0,0,0,0,0,0,0,0.3058103975535168,0
E00098943,280,277,271,6,6,0,0,0,0,0,1,1,0,0,1,98.92857142857143,96.78571428571429,2.142857142857143,2.142857142857143,0,0,0,0,0,0.35714285714285715,0.35714285714285715,0,0,0.35714285714285715
E00098949,471,463,459,4,2,0,1,1,0,0,5,3,0,0,0,98.30148619957538,97.45222929936305,0.8492569002123143,0.42462845010615713,0,0.21231422505307856,0.21231422505307856,0,0,1.0615711252653928,0.6369426751592357,0,0,0
E00098952,296,291,282,6,3,1,2,0,3,3,1,4,0,0,0,98.3108108108108,95.27027027027027,2.027027027027027,1.0135135135135136,0.33783783783783783,0.6756756756756757,0,1.0135135135135136,1.0135135135135136,0.33783783783783783,1.3513513513513513,0,0,0
E00098940,372,368,360,5,2,3,0,0,3,3,0,4,0,0,0,98.9247311827957,96.7741935483871,1.3440860215053763,0.5376344086021506,0.8064516129032258,0,0,0.8064516129032258,0.8064516129032258,0,1.0752688172043012,0,0,0
E00098941,352,349,342,7,2,5,0,0,0,0,3,0,0,0,0,99.14772727272727,97.1590909090909,1.9886363636363635,0.5681818181818182,1.4204545454545454,0,0,0,0,0.8522727272727272,0,0,0,0
E00098944,234,232,232,0,0,0,0,0,0,0,2,0,0,0,0,99.14529914529915,99.14529914529915,0,0,0,0,0,0,0,0.8547008547008548,0,0,0,0
E00098950,270,264,259,5,0,2,3,0,0,0,1,3,2,0,0,97.77777777777777,95.92592592592592,1.8518518518518516,0,0.7407407407407408,1.1111111111111112,0,0,0,0.3703703703703704,1.1111111111111112,0.7407407407407408,0,0
E00098951,134,131,130,1,0,1,0,0,0,0,0,2,0,0,1,97.76119402985076,97.01492537313433,0.7462686567164178,0,0.7462686567164178,0,0,0,0,0,1.4925373134328357,0,0,0.7462686567164178
E00098953,256,256,246,7,3,1,3,0,3,3,0,0,0,0,0,100,96.09375,2.734375,1.171875,0.390625,1.171875,0,1.171875,1.171875,0,0,0,0,0
E00098954,188,186,183,1,1,0,0,0,2,2,1,0,1,0,0,98.93617021276596,97.3404255319149,0.5319148936170213,0.5319148936170213,0,0,0,1.0638297872340425,1.0638297872340425,0.5319148936170213,0,0.5319148936170213,0,0
E00098959,320,317,316,1,1,0,0,0,0,0,2,1,0,0,0,99.0625,98.75,0.3125,0.3125,0,0,0,0,0,0.625,0.3125,0,0,0
E00098963,319,317,307,8,0,5,2,1,2,2,0,0,0,2,0,99.37304075235109,96.23824451410658,2.507836990595611,0,1.5673981191222568,0.6269592476489028,0.3134796238244514,0.6269592476489028,0.6269592476489028,0,0,0,0.6269592476489028,0
E00098964,356,350,343,7,4,3,0,0,0,0,0,4,0,1,1,98.31460674157303,96.34831460674157,1.9662921348314606,1.1235955056179776,0.8426966292134831,0,0,0,0,0,1.1235955056179776,0,0.2808988764044944,0.2808988764044944
E00098966,332,327,320,5,3,2,0,0,2,2,0,2,0,3,0,98.49397590361446,96.3855421686747,1.5060240963855422,0.9036144578313252,0.6024096385542169,0,0,0.6024096385542169,0.6024096385542169,0,0.6024096385542169,0,0.9036144578313252,0
E00098955,402,400,395,5,2,3,0,0,0,0,0,1,1,0,0,99.50248756218906,98.2587064676617,1.2437810945273633,0.4975124378109453,0.7462686567164178,0,0,0,0,0,0.24875621890547264,0.24875621890547264,0,0
E00098956,404,402,390,8,6,2,0,0,4,4,0,1,1,0,0,99.5049504950495,96.53465346534654,1.9801980198019802,1.4851485148514851,0.49504950495049505,0,0,0.9900990099009901,0.9900990099009901,0,0.24752475247524752,0.24752475247524752,0,0
E00098957,381,381,371,4,4,0,0,0,6,6,0,0,0,0,0,100,97.3753280839895,1.0498687664041995,1.0498687664041995,0,0,0,1.574803149606299,1.574803149606299,0,0,0,0,0
E00098958,301,300,290,7,4,3,0,0,3,3,0,1,0,0,0,99.66777408637874,96.3455149501661,2.3255813953488373,1.3289036544850499,0.9966777408637874,0,0,0.9966777408637874,0.9966777408637874,0,0.33222591362126247,0,0,0
E00098752,289,284,283,1,0,0,1,0,0,0,0,2,1,1,1,98.26989619377161,97.92387543252595,0.34602076124567477,0,0,0.34602076124567477,0,0,0,0,0.6920415224913495,0.34602076124567477,0.34602076124567477,0.34602076124567477
E00098760,126,120,112,3,3,0,0,0,5,5,6,0,0,0,0,95.23809523809523,88.88888888888889,2.380952380952381,2.380952380952381,0,0,0,3.968253968253968,3.968253968253968,4.761904761904762,0,0,0,0
E00098768,184,182,182,0,0,0,0,0,0,0,1,0,1,0,0,98.91304347826086,98.91304347826086,0,0,0,0,0,0,0,0.5434782608695652,0,0.5434782608695652,0,0
E00098769,161,161,157,4,4,0,0,0,0,0,0,0,0,0,0,100,97.51552795031056,2.484472049689441,2.484472049689441,0,0,0,0,0,0,0,0,0,0
E00098770,265,261,249,12,0,12,0,0,0,0,0,3,1,0,0,98.49056603773585,93.9622641509434,4.528301886792453,0,4.528301886792453,0,0,0,0,0,1.1320754716981132,0.37735849056603776,0,0
E00098771,372,361,353,8,4,0,3,1,0,0,3,7,0,1,0,97.04301075268818,94.89247311827957,2.1505376344086025,1.0752688172043012,0,0.8064516129032258,0.2688172043010753,0,0,0.8064516129032258,1.881720430107527,0,0.2688172043010753,0
E00098753,251,241,237,4,1,3,0,0,0,0,8,2,0,0,0,96.01593625498009,94.42231075697211,1.593625498007968,0.398406374501992,1.1952191235059761,0,0,0,0,3.187250996015936,0.796812749003984,0,0,0
E00098754,247,244,242,2,2,0,0,0,0,0,2,0,1,0,0,98.78542510121457,97.97570850202429,0.8097165991902834,0.8097165991902834,0,0,0,0,0,0.8097165991902834,0,0.4048582995951417,0,0
E00098759,335,323,322,0,0,0,0,0,1,1,10,1,1,0,0,96.41791044776119,96.11940298507463,0,0,0,0,0,0.2985074626865672,0.2985074626865672,2.9850746268656714,0.2985074626865672,0.2985074626865672,0,0
E00098762,258,245,229,9,7,2,0,0,7,7,4,8,1,0,0,94.96124031007753,88.75968992248062,3.488372093023256,2.7131782945736433,0.7751937984496124,0,0,2.7131782945736433,2.7131782945736433,1.550387596899225,3.10077519379845,0.3875968992248062,0,0
E00098763,329,329,328,1,1,0,0,0,0,0,0,0,0,0,0,100,99.69604863221885,0.303951367781155,0.303951367781155,0,0,0,0,0,0,0,0,0,0
E00098772,304,294,294,0,0,0,0,0,0,0,5,0,4,1,0,96.71052631578947,96.71052631578947,0,0,0,0,0,0,0,1.644736842105263,0,1.3157894736842104,0.3289473684210526,0
E00098773,283,277,277,0,0,0,0,0,0,0,4,2,0,0,0,97.87985865724382,97.87985865724382,0,0,0,0,0,0,0,1.4134275618374559,0.7067137809187279,0,0,0
E00098777,297,294,279,15,11,4,0,0,0,0,0,2,1,0,0,98.98989898989899,93.93939393939394,5.05050505050505,3.7037037037037033,1.3468013468013467,0,0,0,0,0,0.6734006734006733,0.33670033670033667,0,0
E00098780,250,245,242,3,1,1,1,0,0,0,1,1,1,2,0,98,96.8,1.2,0.4,0.4,0.4,0,0,0,0.4,0.4,0.4,0.8,0
E00098783,319,314,311,3,2,1,0,0,0,0,0,4,1,0,0,98.43260188087774,97.4921630094044,0.9404388714733543,0.6269592476489028,0.3134796238244514,0,0,0,0,0,1.2539184952978055,0.3134796238244514,0,0
E00098774,243,237,237,0,0,0,0,0,0,0,2,1,3,0,0,97.53086419753086,97.53086419753086,0,0,0,0,0,0,0,0.823045267489712,0.411522633744856,1.2345679012345678,0,0
E00098775,359,349,340,9,3,2,3,1,0,0,0,8,1,1,0,97.21448467966573,94.70752089136491,2.5069637883008355,0.8356545961002786,0.5571030640668524,0.8356545961002786,0.2785515320334262,0,0,0,2.2284122562674096,0.2785515320334262,0.2785515320334262,0
E00098778,306,304,300,4,3,0,1,0,0,0,0,2,0,0,0,99.34640522875817,98.0392156862745,1.3071895424836601,0.9803921568627451,0,0.32679738562091504,0,0,0,0,0.6535947712418301,0,0,0
E00098779,319,315,306,9,4,2,3,0,0,0,2,1,1,0,0,98.7460815047022,95.92476489028213,2.8213166144200628,1.2539184952978055,0.6269592476489028,0.9404388714733543,0,0,0,0.6269592476489028,0.3134796238244514,0.3134796238244514,0,0
E00098781,373,368,361,5,4,1,0,0,2,2,1,4,0,0,0,98.65951742627345,96.7828418230563,1.3404825737265416,1.0723860589812333,0.2680965147453083,0,0,0.5361930294906166,0.5361930294906166,0.2680965147453083,1.0723860589812333,0,0,0
E00098889,564,558,548,9,5,1,2,1,1,1,3,2,1,0,0,98.93617021276596,97.16312056737588,1.5957446808510638,0.8865248226950355,0.1773049645390071,0.3546099290780142,0.1773049645390071,0.1773049645390071,0.1773049645390071,0.5319148936170213,0.3546099290780142,0.1773049645390071,0,0
E00098890,354,348,338,10,8,2,0,0,0,0,4,2,0,0,0,98.30508474576271,95.48022598870057,2.824858757062147,2.2598870056497176,0.5649717514124294,0,0,0,0,1.1299435028248588,0.5649717514124294,0,0,0
E00098891,363,363,360,3,3,0,0,0,0,0,0,0,0,0,0,100,99.17355371900827,0.8264462809917356,0.8264462809917356,0,0,0,0,0,0,0,0,0,0
