OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00080614,325,321,1,0,1,0,0,0,2,0,0,0,0,98.76923076923076,0.3076923076923077,0,0.3076923076923077,0,0,0,0.6153846153846154,0,0,0,0
E00080615,317,303,0,0,2,1,3,3,1,0,1,3,0,95.58359621451105,0,0,0.6309148264984227,0.31545741324921134,0.9463722397476341,0.9463722397476341,0.31545741324921134,0,0.31545741324921134,0.9463722397476341,0
E00080618,312,305,1,0,2,1,1,0,1,0,0,1,0,97.75641025641025,0.3205128205128205,0,0.641025641025641,0.3205128205128205,0.3205128205128205,0,0.3205128205128205,0,0,0.3205128205128205,0
E00080622,309,294,0,1,0,0,2,0,9,1,1,1,0,95.14563106796116,0,0.3236245954692557,0,0,0.6472491909385114,0,2.912621359223301,0.3236245954692557,0.3236245954692557,0.3236245954692557,0
E00080628,267,244,0,2,2,2,1,2,10,3,0,1,0,91.38576779026218,0,0.7490636704119851,0.7490636704119851,0.7490636704119851,0.37453183520599254,0.7490636704119851,3.7453183520599254,1.1235955056179776,0,0.37453183520599254,0
E00080612,302,294,0,3,2,0,0,1,2,0,0,0,0,97.35099337748345,0,0.9933774834437087,0.6622516556291391,0,0,0.33112582781456956,0.6622516556291391,0,0,0,0
E00080613,327,321,0,0,0,0,1,1,4,0,0,0,0,98.1651376146789,0,0,0,0,0.3058103975535168,0.3058103975535168,1.2232415902140672,0,0,0,0
E00080616,315,303,0,2,0,2,1,1,0,0,3,3,0,96.19047619047619,0,0.6349206349206349,0,0.6349206349206349,0.31746031746031744,0.31746031746031744,0,0,0.9523809523809524,0.9523809523809524,0
E00080621,338,330,2,4,0,0,1,1,0,0,0,0,0,97.63313609467455,0.591715976331361,1.183431952662722,0,0,0.2958579881656805,0.2958579881656805,0,0,0,0,0
E00080611,321,302,0,0,6,1,1,1,2,0,2,3,3,94.0809968847352,0,0,1.8691588785046727,0.3115264797507788,0.3115264797507788,0.3115264797507788,0.6230529595015576,0,0.6230529595015576,0.9345794392523363,0.9345794392523363
E00080617,333,318,0,0,3,4,0,3,2,2,0,1,0,95.4954954954955,0,0,0.9009009009009009,1.2012012012012012,0,0.9009009009009009,0.6006006006006006,0.6006006006006006,0,0.3003003003003003,0
E00080619,325,311,0,0,1,0,2,4,5,2,0,0,0,95.6923076923077,0,0,0.3076923076923077,0,0.6153846153846154,1.2307692307692308,1.5384615384615385,0.6153846153846154,0,0,0
E00080620,287,280,1,1,0,0,0,0,2,0,3,0,0,97.5609756097561,0.34843205574912894,0.34843205574912894,0,0,0,0,0.6968641114982579,0,1.0452961672473868,0,0
E00080625,315,298,0,1,1,1,1,2,7,1,1,2,0,94.6031746031746,0,0.31746031746031744,0.31746031746031744,0.31746031746031744,0.31746031746031744,0.6349206349206349,2.2222222222222223,0.31746031746031744,0.31746031746031744,0.6349206349206349,0
E00080885,291,278,0,0,0,1,2,1,8,0,1,0,0,95.53264604810997,0,0,0,0.3436426116838488,0.6872852233676976,0.3436426116838488,2.7491408934707904,0,0.3436426116838488,0,0
E00080886,326,305,0,1,0,0,2,4,6,0,5,3,0,93.55828220858896,0,0.3067484662576687,0,0,0.6134969325153374,1.2269938650306749,1.8404907975460123,0,1.5337423312883436,0.9202453987730062,0
E00080887,424,409,0,0,0,1,0,2,11,0,0,0,1,96.4622641509434,0,0,0,0.2358490566037736,0,0.4716981132075472,2.5943396226415096,0,0,0,0.2358490566037736
E00080888,332,312,1,0,0,1,5,1,6,2,0,4,0,93.97590361445783,0.30120481927710846,0,0,0.30120481927710846,1.5060240963855422,0.30120481927710846,1.8072289156626504,0.6024096385542169,0,1.2048192771084338,0
E00080890,325,302,0,0,3,1,2,3,4,4,1,5,0,92.92307692307692,0,0,0.9230769230769231,0.3076923076923077,0.6153846153846154,0.9230769230769231,1.2307692307692308,1.2307692307692308,0.3076923076923077,1.5384615384615385,0
E00080893,283,266,0,0,2,1,1,5,8,0,0,0,0,93.99293286219081,0,0,0.7067137809187279,0.35335689045936397,0.35335689045936397,1.76678445229682,2.8268551236749118,0,0,0,0
E00080897,351,328,0,3,4,3,2,1,2,3,1,2,2,93.44729344729345,0,0.8547008547008548,1.1396011396011396,0.8547008547008548,0.5698005698005698,0.2849002849002849,0.5698005698005698,0.8547008547008548,0.2849002849002849,0.5698005698005698,0.5698005698005698
E00080900,364,337,0,1,0,1,1,2,11,2,5,4,0,92.58241758241759,0,0.27472527472527475,0,0.27472527472527475,0.27472527472527475,0.5494505494505495,3.021978021978022,0.5494505494505495,1.3736263736263736,1.098901098901099,0
