OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00139175,237,55,71,20,27,14,13,13,17,7,23.20675105485232,29.957805907172997,8.438818565400844,11.39240506329114,5.9071729957805905,5.485232067510549,5.485232067510549,7.172995780590717,2.9535864978902953
E00139176,159,36,33,13,24,4,14,14,12,9,22.641509433962266,20.754716981132077,8.176100628930817,15.09433962264151,2.515723270440252,8.80503144654088,8.80503144654088,7.547169811320755,5.660377358490567
E00139178,314,77,98,29,34,9,19,15,22,11,24.522292993630572,31.210191082802545,9.235668789808917,10.828025477707007,2.8662420382165608,6.050955414012739,4.777070063694268,7.006369426751593,3.5031847133757963
E00139179,304,51,66,28,42,17,41,31,16,12,16.776315789473685,21.710526315789476,9.210526315789473,13.815789473684212,5.592105263157895,13.486842105263158,10.197368421052632,5.263157894736842,3.9473684210526314
E00139180,287,53,80,23,49,15,24,17,17,9,18.466898954703833,27.874564459930312,8.013937282229964,17.073170731707318,5.2264808362369335,8.362369337979095,5.923344947735192,5.923344947735192,3.1358885017421603
E00139181,295,47,63,45,40,9,24,25,40,2,15.932203389830507,21.35593220338983,15.254237288135593,13.559322033898304,3.050847457627119,8.135593220338983,8.47457627118644,13.559322033898304,0.6779661016949152
E00139182,219,15,36,21,18,28,35,39,23,4,6.8493150684931505,16.43835616438356,9.58904109589041,8.21917808219178,12.785388127853881,15.981735159817351,17.80821917808219,10.50228310502283,1.82648401826484
E00139183,242,14,46,28,28,16,47,41,14,8,5.785123966942149,19.00826446280992,11.570247933884298,11.570247933884298,6.6115702479338845,19.421487603305785,16.94214876033058,5.785123966942149,3.3057851239669422
E00139184,184,9,20,21,15,16,35,48,14,6,4.891304347826087,10.869565217391305,11.41304347826087,8.152173913043478,8.695652173913043,19.021739130434785,26.08695652173913,7.608695652173914,3.260869565217391
E00139185,184,15,40,13,20,18,27,30,13,8,8.152173913043478,21.73913043478261,7.065217391304348,10.869565217391305,9.782608695652174,14.673913043478262,16.304347826086957,7.065217391304348,4.3478260869565215
E00139186,217,49,49,32,31,5,16,18,6,11,22.58064516129032,22.58064516129032,14.746543778801843,14.285714285714285,2.3041474654377883,7.373271889400922,8.294930875576037,2.7649769585253456,5.0691244239631335
E00139187,236,21,68,24,25,11,38,23,21,5,8.898305084745763,28.8135593220339,10.16949152542373,10.59322033898305,4.661016949152542,16.101694915254235,9.745762711864407,8.898305084745763,2.11864406779661
E00139188,332,55,111,45,28,15,19,28,14,17,16.566265060240966,33.433734939759034,13.55421686746988,8.433734939759036,4.518072289156627,5.72289156626506,8.433734939759036,4.216867469879518,5.120481927710843
E00139189,282,55,73,55,30,10,20,18,8,13,19.50354609929078,25.886524822695034,19.50354609929078,10.638297872340425,3.546099290780142,7.092198581560284,6.382978723404255,2.8368794326241136,4.609929078014184
E00139190,217,22,33,20,32,20,37,17,30,6,10.138248847926267,15.207373271889402,9.216589861751153,14.746543778801843,9.216589861751153,17.050691244239633,7.834101382488479,13.82488479262673,2.7649769585253456
E00139191,209,21,42,24,27,20,27,28,15,5,10.047846889952153,20.095693779904305,11.483253588516746,12.918660287081341,9.569377990430622,12.918660287081341,13.397129186602871,7.177033492822966,2.3923444976076556
E00139192,199,8,35,21,14,24,38,36,19,4,4.0201005025125625,17.587939698492463,10.552763819095476,7.035175879396985,12.060301507537687,19.09547738693467,18.090452261306535,9.547738693467336,2.0100502512562812
E00139193,226,23,42,16,23,19,31,40,17,15,10.176991150442479,18.58407079646018,7.079646017699115,10.176991150442479,8.4070796460177,13.716814159292035,17.699115044247787,7.52212389380531,6.637168141592921
E00139194,272,11,36,18,21,31,49,59,27,20,4.044117647058823,13.23529411764706,6.61764705882353,7.720588235294118,11.397058823529411,18.014705882352942,21.691176470588236,9.926470588235293,7.352941176470589
E00139195,315,12,36,17,33,17,54,61,76,9,3.8095238095238098,11.428571428571429,5.396825396825397,10.476190476190476,5.396825396825397,17.142857142857142,19.365079365079367,24.126984126984127,2.857142857142857
E00139196,259,7,23,9,19,22,50,74,44,11,2.7027027027027026,8.880308880308881,3.474903474903475,7.335907335907336,8.494208494208493,19.305019305019304,28.57142857142857,16.988416988416986,4.247104247104247
E00139197,255,10,22,20,22,21,52,61,33,14,3.9215686274509802,8.627450980392156,7.8431372549019605,8.627450980392156,8.235294117647058,20.392156862745097,23.92156862745098,12.941176470588237,5.490196078431373
E00139198,255,25,60,27,36,28,29,22,19,9,9.803921568627452,23.52941176470588,10.588235294117647,14.117647058823529,10.980392156862745,11.372549019607844,8.627450980392156,7.450980392156863,3.5294117647058822
E00139199,261,16,46,28,30,18,43,42,34,4,6.130268199233716,17.624521072796934,10.727969348659004,11.494252873563218,6.896551724137931,16.47509578544061,16.091954022988507,13.026819923371647,1.532567049808429
E00139200,181,17,27,16,22,12,32,25,18,12,9.392265193370166,14.917127071823206,8.83977900552486,12.154696132596685,6.629834254143646,17.67955801104972,13.812154696132598,9.94475138121547,6.629834254143646
E00139201,245,18,38,10,21,19,39,36,29,35,7.346938775510205,15.510204081632653,4.081632653061225,8.571428571428571,7.755102040816326,15.918367346938775,14.69387755102041,11.83673469387755,14.285714285714285
E00139202,250,35,53,17,31,15,38,24,28,9,14.000000000000002,21.2,6.800000000000001,12.4,6,15.2,9.6,11.200000000000001,3.5999999999999996
E00139203,186,28,53,20,15,18,25,18,7,2,15.053763440860216,28.49462365591398,10.75268817204301,8.064516129032258,9.67741935483871,13.440860215053762,9.67741935483871,3.763440860215054,1.0752688172043012
E00139204,265,30,60,23,14,14,47,36,31,10,11.320754716981133,22.641509433962266,8.679245283018867,5.283018867924529,5.283018867924529,17.735849056603772,13.584905660377359,11.69811320754717,3.7735849056603774
E00139205,219,33,58,25,23,11,23,22,13,11,15.068493150684931,26.48401826484018,11.415525114155251,10.50228310502283,5.0228310502283104,10.50228310502283,10.045662100456621,5.93607305936073,5.0228310502283104
E00139206,202,10,39,18,21,21,33,35,15,10,4.9504950495049505,19.306930693069308,8.91089108910891,10.396039603960396,10.396039603960396,16.33663366336634,17.326732673267326,7.425742574257425,4.9504950495049505
E00139207,411,74,122,58,38,19,47,22,15,16,18.004866180048662,29.683698296836987,14.111922141119221,9.245742092457421,4.622871046228711,11.435523114355231,5.35279805352798,3.64963503649635,3.8929440389294405
E00139208,350,66,86,46,30,16,41,36,14,15,18.857142857142858,24.571428571428573,13.142857142857142,8.571428571428571,4.571428571428571,11.714285714285715,10.285714285714285,4,4.285714285714286
E00139209,150,13,32,7,22,12,19,22,18,5,8.666666666666668,21.333333333333336,4.666666666666667,14.666666666666666,8,12.666666666666668,14.666666666666666,12,3.3333333333333335
E00139210,185,11,22,21,14,12,31,44,27,3,5.9459459459459465,11.891891891891893,11.351351351351353,7.567567567567568,6.486486486486487,16.756756756756758,23.783783783783786,14.594594594594595,1.6216216216216217
E00139211,215,16,22,40,23,15,31,43,15,10,7.441860465116279,10.232558139534884,18.6046511627907,10.69767441860465,6.976744186046512,14.418604651162791,20,6.976744186046512,4.651162790697675
E00139212,194,12,40,19,20,23,30,38,8,4,6.185567010309279,20.618556701030926,9.793814432989691,10.309278350515463,11.855670103092782,15.463917525773196,19.587628865979383,4.123711340206185,2.0618556701030926
E00139213,143,16,29,18,27,10,15,12,15,1,11.188811188811188,20.27972027972028,12.587412587412588,18.88111888111888,6.993006993006993,10.48951048951049,8.391608391608392,10.48951048951049,0.6993006993006993
E00139214,169,18,35,19,21,9,20,26,17,4,10.650887573964498,20.710059171597635,11.242603550295858,12.42603550295858,5.325443786982249,11.834319526627219,15.384615384615385,10.059171597633137,2.366863905325444
E00139215,195,13,32,15,32,11,35,30,26,1,6.666666666666667,16.41025641025641,7.6923076923076925,16.41025641025641,5.641025641025641,17.94871794871795,15.384615384615385,13.333333333333334,0.5128205128205128
E00139216,192,9,35,13,23,16,35,33,22,6,4.6875,18.229166666666664,6.770833333333333,11.979166666666668,8.333333333333332,18.229166666666664,17.1875,11.458333333333332,3.125
E00139218,302,9,30,21,23,20,70,58,54,17,2.980132450331126,9.933774834437086,6.95364238410596,7.6158940397351,6.622516556291391,23.178807947019866,19.205298013245034,17.880794701986755,5.629139072847682
