OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00139175,126,52,18,43,3,6,3,1,0,41.269841269841265,14.285714285714285,34.12698412698413,2.380952380952381,4.761904761904762,2.380952380952381,0.7936507936507936,0
E00139176,95,14,15,25,22,11,4,4,0,14.736842105263156,15.789473684210526,26.31578947368421,23.157894736842106,11.578947368421053,4.2105263157894735,4.2105263157894735,0
E00139178,170,139,24,7,0,0,0,0,0,81.76470588235294,14.117647058823529,4.117647058823529,0,0,0,0,0
E00139179,156,34,102,18,0,1,0,0,1,21.794871794871796,65.38461538461539,11.538461538461538,0,0.641025641025641,0,0,0.641025641025641
E00139180,154,78,39,35,1,0,1,0,0,50.649350649350644,25.324675324675322,22.727272727272727,0.6493506493506493,0,0.6493506493506493,0,0
E00139181,125,88,22,15,0,0,0,0,0,70.39999999999999,17.599999999999998,12,0,0,0,0,0
E00139182,122,3,52,66,0,1,0,0,0,2.459016393442623,42.62295081967213,54.09836065573771,0,0.819672131147541,0,0,0
E00139183,130,2,94,21,13,0,0,0,0,1.5384615384615385,72.3076923076923,16.153846153846153,10,0,0,0,0
E00139184,127,1,23,40,62,1,0,0,0,0.7874015748031495,18.11023622047244,31.496062992125985,48.818897637795274,0.7874015748031495,0,0,0
E00139185,119,32,35,32,19,1,0,0,0,26.89075630252101,29.411764705882355,26.89075630252101,15.966386554621847,0.8403361344537815,0,0,0
E00139186,110,110,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
E00139187,175,7,7,32,104,5,16,4,0,4,4,18.285714285714285,59.42857142857143,2.857142857142857,9.142857142857142,2.2857142857142856,0
E00139188,156,131,24,1,0,0,0,0,0,83.97435897435898,15.384615384615385,0.641025641025641,0,0,0,0,0
E00139189,149,51,86,7,2,3,0,0,0,34.22818791946309,57.71812080536913,4.697986577181208,1.342281879194631,2.013422818791946,0,0,0
E00139190,124,49,20,35,18,2,0,0,0,39.516129032258064,16.129032258064516,28.225806451612907,14.516129032258066,1.6129032258064515,0,0,0
E00139191,111,2,28,57,23,1,0,0,0,1.8018018018018018,25.225225225225223,51.35135135135135,20.72072072072072,0.9009009009009009,0,0,0
E00139192,111,2,48,58,1,1,0,1,0,1.8018018018018018,43.24324324324324,52.25225225225225,0.9009009009009009,0.9009009009009009,0,0.9009009009009009,0
E00139193,140,3,22,67,32,0,16,0,0,2.142857142857143,15.714285714285714,47.85714285714286,22.857142857142858,0,11.428571428571429,0,0
E00139194,129,1,107,21,0,0,0,0,0,0.7751937984496124,82.94573643410853,16.27906976744186,0,0,0,0,0
E00139195,160,13,73,59,14,0,1,0,0,8.125,45.625,36.875,8.75,0,0.625,0,0
E00139196,138,8,93,27,6,4,0,0,0,5.797101449275362,67.3913043478261,19.565217391304348,4.3478260869565215,2.898550724637681,0,0,0
E00139197,139,4,92,43,0,0,0,0,0,2.877697841726619,66.18705035971223,30.935251798561154,0,0,0,0,0
E00139198,130,10,113,7,0,0,0,0,0,7.6923076923076925,86.92307692307692,5.384615384615385,0,0,0,0,0
E00139199,200,9,11,26,123,0,10,21,0,4.5,5.5,13,61.5,0,5,10.5,0
E00139200,132,9,10,32,56,16,4,5,0,6.8181818181818175,7.575757575757576,24.242424242424242,42.42424242424242,12.121212121212121,3.0303030303030303,3.787878787878788,0
E00139201,209,0,7,28,116,6,8,44,0,0,3.349282296650718,13.397129186602871,55.50239234449761,2.8708133971291865,3.827751196172249,21.052631578947366,0
E00139202,152,24,24,53,34,1,5,10,1,15.789473684210526,15.789473684210526,34.868421052631575,22.36842105263158,0.6578947368421052,3.289473684210526,6.578947368421052,0.6578947368421052
E00139203,107,16,9,61,9,12,0,0,0,14.953271028037381,8.411214953271028,57.009345794392516,8.411214953271028,11.214953271028037,0,0,0
E00139204,192,5,6,50,122,5,4,0,0,2.604166666666667,3.125,26.041666666666668,63.541666666666664,2.604166666666667,2.083333333333333,0,0
E00139205,110,28,76,4,2,0,0,0,0,25.454545454545453,69.0909090909091,3.6363636363636362,1.8181818181818181,0,0,0,0
E00139206,116,3,102,11,0,0,0,0,0,2.586206896551724,87.93103448275862,9.482758620689655,0,0,0,0,0
E00139207,201,87,61,52,1,0,0,0,0,43.28358208955223,30.34825870646766,25.870646766169152,0.4975124378109453,0,0,0,0
E00139208,184,94,50,24,15,1,0,0,0,51.08695652173913,27.173913043478258,13.043478260869565,8.152173913043478,0.5434782608695652,0,0,0
E00139209,99,8,7,49,11,3,2,19,0,8.080808080808081,7.07070707070707,49.494949494949495,11.11111111111111,3.0303030303030303,2.0202020202020203,19.19191919191919,0
E00139210,107,7,17,77,4,0,1,1,0,6.5420560747663545,15.887850467289718,71.96261682242991,3.7383177570093453,0,0.9345794392523363,0.9345794392523363,0
E00139211,116,4,50,61,0,1,0,0,0,3.4482758620689653,43.103448275862064,52.58620689655172,0,0.8620689655172413,0,0,0
E00139212,115,12,55,1,47,0,0,0,0,10.434782608695652,47.82608695652174,0.8695652173913043,40.869565217391305,0,0,0,0
E00139213,79,5,38,33,1,2,0,0,0,6.329113924050633,48.10126582278481,41.77215189873418,1.2658227848101267,2.5316455696202533,0,0,0
E00139214,94,3,27,63,0,1,0,0,0,3.1914893617021276,28.723404255319153,67.02127659574468,0,1.0638297872340425,0,0,0
E00139215,105,6,16,66,10,2,0,5,0,5.714285714285714,15.238095238095239,62.857142857142854,9.523809523809524,1.9047619047619049,0,4.761904761904762,0
E00139216,104,0,40,53,2,8,1,0,0,0,38.46153846153847,50.96153846153846,1.9230769230769231,7.6923076923076925,0.9615384615384616,0,0
E00139218,176,8,36,111,18,0,0,0,3,4.545454545454546,20.454545454545457,63.06818181818182,10.227272727272728,0,0,0,1.7045454545454544
E00139219,127,2,81,44,0,0,0,0,0,1.574803149606299,63.77952755905512,34.645669291338585,0,0,0,0,0
E00139220,131,20,102,9,0,0,0,0,0,15.267175572519085,77.86259541984732,6.870229007633588,0,0,0,0,0
E00139221,138,21,67,17,33,0,0,0,0,15.217391304347828,48.55072463768116,12.318840579710146,23.91304347826087,0,0,0,0
