OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00139175,125,99,75,24,0,0,13,3,10,13,12,1,0,79.2,60,19.2,0,0,10.4,2.4,8,10.4,9.6,0.8,0
E00139176,93,63,44,19,0,0,13,8,5,17,9,8,0,67.74193548387096,47.31182795698925,20.43010752688172,0,0,13.978494623655912,8.60215053763441,5.376344086021505,18.27956989247312,9.67741935483871,8.60215053763441,0
E00139178,169,139,114,25,0,0,15,2,13,15,14,1,0,82.24852071005917,67.45562130177515,14.792899408284024,0,0,8.875739644970414,1.183431952662722,7.6923076923076925,8.875739644970414,8.284023668639055,0.591715976331361,0
E00139179,156,116,71,45,2,2,16,9,7,22,14,8,0,74.35897435897436,45.51282051282051,28.846153846153843,1.282051282051282,1.282051282051282,10.256410256410255,5.769230769230769,4.487179487179487,14.102564102564102,8.974358974358974,5.128205128205128,0
E00139180,154,99,67,32,0,0,20,10,10,35,28,7,0,64.28571428571429,43.506493506493506,20.77922077922078,0,0,12.987012987012985,6.493506493506493,6.493506493506493,22.727272727272727,18.181818181818183,4.545454545454546,0
E00139181,126,111,88,23,0,0,6,4,2,9,6,3,0,88.09523809523809,69.84126984126983,18.253968253968253,0,0,4.761904761904762,3.1746031746031744,1.5873015873015872,7.142857142857142,4.761904761904762,2.380952380952381,0
E00139182,123,89,50,39,1,1,18,18,0,15,11,4,0,72.35772357723577,40.65040650406504,31.70731707317073,0.8130081300813009,0.8130081300813009,14.634146341463413,14.634146341463413,0,12.195121951219512,8.94308943089431,3.2520325203252036,0
E00139183,129,94,72,22,0,0,18,15,3,17,13,4,0,72.86821705426357,55.81395348837209,17.05426356589147,0,0,13.953488372093023,11.627906976744185,2.3255813953488373,13.178294573643413,10.077519379844961,3.10077519379845,0
E00139184,127,46,21,25,0,0,51,41,10,30,25,5,0,36.22047244094488,16.535433070866144,19.68503937007874,0,0,40.15748031496063,32.28346456692913,7.874015748031496,23.62204724409449,19.68503937007874,3.937007874015748,0
E00139185,120,78,53,25,0,0,23,17,6,19,16,3,0,65,44.166666666666664,20.833333333333336,0,0,19.166666666666668,14.166666666666666,5,15.833333333333332,13.333333333333334,2.5,0
