OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00139175,264,228,0,36,0,86.36363636363636,0,13.636363636363635,0
E00139176,179,162,0,17,0,90.5027932960894,0,9.497206703910614,0
E00139178,345,320,0,24,1,92.7536231884058,0,6.956521739130435,0.2898550724637681
E00139179,361,337,0,23,1,93.35180055401662,0,6.3711911357340725,0.2770083102493075
E00139180,335,313,1,21,0,93.43283582089552,0.2985074626865672,6.26865671641791,0
E00190031,167,150,0,16,1,89.82035928143712,0,9.580838323353294,0.5988023952095809
E00190042,337,246,0,89,2,72.99703264094956,0,26.409495548961427,0.5934718100890208
E00190105,218,196,0,22,0,89.90825688073394,0,10.091743119266056,0
E00139181,338,284,0,49,5,84.02366863905326,0,14.497041420118343,1.4792899408284024
E00139186,245,235,1,8,1,95.91836734693877,0.40816326530612246,3.2653061224489797,0.40816326530612246
E00139188,367,335,2,30,0,91.28065395095368,0.544959128065395,8.174386920980927,0
E00139189,335,256,1,77,1,76.4179104477612,0.2985074626865672,22.98507462686567,0.2985074626865672
E00139232,183,169,0,13,1,92.34972677595628,0,7.103825136612022,0.546448087431694
E00139233,168,159,1,8,0,94.64285714285714,0.5952380952380952,4.761904761904762,0
E00139234,345,303,1,41,0,87.82608695652175,0.2898550724637681,11.884057971014492,0
E00139235,183,167,0,16,0,91.2568306010929,0,8.743169398907105,0
E00139249,265,250,1,14,0,94.33962264150944,0.37735849056603776,5.283018867924529,0
E00139254,361,303,1,52,5,83.93351800554017,0.2770083102493075,14.40443213296399,1.3850415512465373
E00139250,363,284,0,71,8,78.23691460055096,0,19.55922865013774,2.203856749311295
E00139251,383,354,2,22,5,92.42819843342036,0.5221932114882507,5.7441253263707575,1.3054830287206265
E00139252,421,371,3,43,4,88.12351543942994,0.7125890736342043,10.21377672209026,0.9501187648456058
E00139253,489,409,0,80,0,83.640081799591,0,16.359918200409,0
E00139182,269,252,0,17,0,93.68029739776952,0,6.319702602230483,0
E00139183,279,261,0,16,2,93.54838709677419,0,5.734767025089606,0.7168458781362007
E00139184,219,196,0,23,0,89.49771689497716,0,10.50228310502283,0
E00139185,217,209,0,8,0,96.31336405529954,0,3.686635944700461,0
E00139187,247,236,0,10,1,95.54655870445345,0,4.048582995951417,0.4048582995951417
E00139190,228,212,0,15,1,92.98245614035088,0,6.578947368421052,0.43859649122807015
E00139191,232,205,1,24,2,88.36206896551724,0.43103448275862066,10.344827586206897,0.8620689655172413
E00139192,245,212,0,33,0,86.53061224489797,0,13.46938775510204,0
E00139193,274,234,0,39,1,85.40145985401459,0,14.233576642335766,0.36496350364963503
E00139194,310,297,0,11,2,95.80645161290322,0,3.5483870967741935,0.6451612903225806
E00139195,372,344,2,26,0,92.47311827956989,0.5376344086021506,6.989247311827956,0
E00139196,359,350,1,5,3,97.49303621169916,0.2785515320334262,1.392757660167131,0.8356545961002786
E00139197,344,329,0,14,1,95.63953488372093,0,4.069767441860465,0.29069767441860467
E00139198,309,290,0,15,4,93.85113268608414,0,4.854368932038835,1.2944983818770228
E00139199,272,236,0,35,1,86.76470588235294,0,12.867647058823529,0.3676470588235294
E00139201,256,219,0,35,2,85.546875,0,13.671875,0.78125
E00139202,260,227,2,30,1,87.3076923076923,0.7692307692307693,11.538461538461538,0.38461538461538464
E00139204,285,255,1,29,0,89.47368421052632,0.3508771929824561,10.175438596491228,0
E00139206,246,232,0,14,0,94.3089430894309,0,5.691056910569105,0
E00139200,192,165,0,26,1,85.9375,0,13.541666666666666,0.5208333333333333
E00139203,206,175,1,29,1,84.9514563106796,0.48543689320388345,14.077669902912621,0.48543689320388345
E00139205,272,251,1,20,0,92.27941176470588,0.3676470588235294,7.352941176470589,0
