OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00139175,127,123,2,0,2,96.8503937007874,1.574803149606299,0,1.574803149606299
E00139176,94,94,0,0,0,100,0,0,0
E00139178,170,167,2,1,0,98.23529411764706,1.1764705882352942,0.5882352941176471,0
E00139179,155,154,0,1,0,99.35483870967742,0,0.6451612903225806,0
E00139180,154,152,1,0,1,98.7012987012987,0.6493506493506493,0,0.6493506493506493
E00139181,125,125,0,0,0,100,0,0,0
E00139182,123,121,1,1,0,98.3739837398374,0.8130081300813009,0.8130081300813009,0
E00139183,128,127,1,0,0,99.21875,0.78125,0,0
E00139184,127,124,0,0,3,97.63779527559055,0,0,2.3622047244094486
E00139185,118,118,0,0,0,100,0,0,0
E00139186,110,110,0,0,0,100,0,0,0
E00139187,174,173,0,0,1,99.42528735632183,0,0,0.5747126436781609
E00139188,156,155,1,0,0,99.35897435897436,0.641025641025641,0,0
E00139189,150,148,0,1,1,98.66666666666667,0,0.6666666666666667,0.6666666666666667
E00139190,124,123,0,1,0,99.19354838709677,0,0.8064516129032258,0
E00139191,113,113,0,0,0,100,0,0,0
E00139192,114,112,1,0,1,98.24561403508771,0.8771929824561403,0,0.8771929824561403
E00139193,140,140,0,0,0,100,0,0,0
E00139194,129,127,1,1,0,98.44961240310077,0.7751937984496124,0.7751937984496124,0
E00139195,160,154,1,3,2,96.25,0.625,1.875,1.25
E00139196,141,133,1,4,3,94.32624113475178,0.7092198581560284,2.8368794326241136,2.127659574468085
E00139197,138,134,2,2,0,97.10144927536231,1.4492753623188406,1.4492753623188406,0
E00139198,130,128,2,0,0,98.46153846153847,1.5384615384615385,0,0
E00139199,199,193,2,0,4,96.98492462311557,1.0050251256281406,0,2.0100502512562812
E00139200,131,125,0,4,2,95.41984732824427,0,3.0534351145038165,1.5267175572519083
E00139201,208,196,4,0,8,94.23076923076923,1.9230769230769231,0,3.8461538461538463
E00139202,150,145,4,0,1,96.66666666666667,2.666666666666667,0,0.6666666666666667
E00139203,107,106,0,0,1,99.06542056074767,0,0,0.9345794392523363
E00139204,191,189,0,1,1,98.95287958115183,0,0.5235602094240838,0.5235602094240838
E00139205,112,105,3,3,1,93.75,2.6785714285714284,2.6785714285714284,0.8928571428571428
E00139206,114,113,0,1,0,99.12280701754386,0,0.8771929824561403,0
E00139207,197,195,1,1,0,98.98477157360406,0.5076142131979695,0.5076142131979695,0
E00139208,184,182,0,2,0,98.91304347826086,0,1.0869565217391304,0
E00139209,99,96,0,2,1,96.96969696969697,0,2.0202020202020203,1.0101010101010102
E00139210,108,106,0,0,2,98.14814814814815,0,0,1.8518518518518516
E00139211,116,115,1,0,0,99.13793103448276,0.8620689655172413,0,0
E00139212,117,117,0,0,0,100,0,0,0
E00139213,83,83,0,0,0,100,0,0,0
E00139214,92,92,0,0,0,100,0,0,0
E00139215,107,106,0,0,1,99.06542056074767,0,0,0.9345794392523363
E00139216,104,103,1,0,0,99.03846153846155,0.9615384615384616,0,0
E00139218,176,175,0,0,1,99.43181818181817,0,0,0.5681818181818182
E00139219,127,126,1,0,0,99.21259842519686,0.7874015748031495,0,0
E00139220,131,129,0,0,2,98.47328244274809,0,0,1.5267175572519083
E00139221,138,136,1,1,0,98.55072463768117,0.7246376811594203,0.7246376811594203,0
E00139222,119,119,0,0,0,100,0,0,0
E00139223,108,107,0,1,0,99.07407407407408,0,0.9259259259259258,0
E00139224,178,176,2,0,0,98.87640449438202,1.1235955056179776,0,0
E00139225,116,115,0,0,1,99.13793103448276,0,0,0.8620689655172413
E00139226,117,116,1,0,0,99.14529914529915,0.8547008547008548,0,0
E00139227,126,125,0,0,1,99.20634920634922,0,0,0.7936507936507936
E00139228,152,152,0,0,0,100,0,0,0
E00139229,101,101,0,0,0,100,0,0,0
