OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00066473,241,115,86,84,84,0,2,0,2,8,8,0,28,28,0,4,4,0,47.71784232365145,35.684647302904565,34.85477178423236,34.85477178423236,0,0.8298755186721992,0,0.8298755186721992,3.319502074688797,3.319502074688797,0,11.618257261410788,11.618257261410788,0,1.6597510373443984,1.6597510373443984,0
E00066485,246,129,68,68,68,0,0,0,0,16,16,0,25,25,0,8,8,0,52.4390243902439,27.64227642276423,27.64227642276423,27.64227642276423,0,0,0,0,6.504065040650407,6.504065040650407,0,10.16260162601626,10.16260162601626,0,3.2520325203252036,3.2520325203252036,0
E00066488,259,137,82,80,78,2,2,2,0,10,10,0,25,25,0,5,5,0,52.8957528957529,31.66023166023166,30.888030888030887,30.115830115830118,0.7722007722007722,0.7722007722007722,0.7722007722007722,0,3.861003861003861,3.861003861003861,0,9.652509652509652,9.652509652509652,0,1.9305019305019304,1.9305019305019304,0
E00066496,339,134,133,131,131,0,2,2,0,12,12,0,51,51,0,9,9,0,39.52802359882006,39.233038348082594,38.64306784660767,38.64306784660767,0,0.5899705014749262,0.5899705014749262,0,3.5398230088495577,3.5398230088495577,0,15.04424778761062,15.04424778761062,0,2.6548672566371683,2.6548672566371683,0
E00066471,261,55,150,150,149,1,0,0,0,3,3,0,27,27,0,26,26,0,21.0727969348659,57.47126436781609,57.47126436781609,57.08812260536399,0.38314176245210724,0,0,0,1.1494252873563218,1.1494252873563218,0,10.344827586206897,10.344827586206897,0,9.961685823754788,9.961685823754788,0
E00066472,267,64,160,160,160,0,0,0,0,3,3,0,19,19,0,21,21,0,23.970037453183522,59.925093632958806,59.925093632958806,59.925093632958806,0,0,0,0,1.1235955056179776,1.1235955056179776,0,7.116104868913857,7.116104868913857,0,7.865168539325842,7.865168539325842,0
E00066504,443,151,228,228,228,0,0,0,0,8,8,0,33,33,0,23,23,0,34.08577878103837,51.46726862302483,51.46726862302483,51.46726862302483,0,0,0,0,1.805869074492099,1.805869074492099,0,7.44920993227991,7.44920993227991,0,5.191873589164786,5.191873589164786,0
E00189246,285,67,152,150,148,2,2,0,2,4,4,0,32,32,0,30,30,0,23.50877192982456,53.333333333333336,52.63157894736842,51.92982456140351,0.7017543859649122,0.7017543859649122,0,0.7017543859649122,1.4035087719298245,1.4035087719298245,0,11.228070175438596,11.228070175438596,0,10.526315789473683,10.526315789473683,0
E00189306,202,98,79,79,77,2,0,0,0,3,3,0,11,11,0,11,11,0,48.51485148514851,39.10891089108911,39.10891089108911,38.11881188118812,0.9900990099009901,0,0,0,1.4851485148514851,1.4851485148514851,0,5.445544554455446,5.445544554455446,0,5.445544554455446,5.445544554455446,0
E00066493,234,68,126,126,126,0,0,0,0,1,1,0,19,19,0,20,20,0,29.059829059829063,53.84615384615385,53.84615384615385,53.84615384615385,0,0,0,0,0.4273504273504274,0.4273504273504274,0,8.11965811965812,8.11965811965812,0,8.547008547008547,8.547008547008547,0
