OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00071988,145,42,27,15,96,32,47,33,4,10,7,3,2,2,10,4,6,0,0,7,4,3,28.965517241379313,18.620689655172416,10.344827586206897,66.20689655172414,22.06896551724138,32.41379310344827,22.758620689655174,2.7586206896551726,6.896551724137931,4.827586206896552,2.0689655172413794,1.3793103448275863,1.3793103448275863,6.896551724137931,2.7586206896551726,4.137931034482759,0,0,4.827586206896552,2.7586206896551726,2.0689655172413794
E00071989,127,35,12,23,85,4,29,11,11,7,23,4,16,3,29,25,4,0,0,7,5,2,27.559055118110237,9.448818897637794,18.11023622047244,66.92913385826772,3.149606299212598,22.83464566929134,8.661417322834646,8.661417322834646,5.511811023622047,18.11023622047244,3.149606299212598,12.598425196850393,2.3622047244094486,22.83464566929134,19.68503937007874,3.149606299212598,0,0,5.511811023622047,3.937007874015748,1.574803149606299
E00071999,126,37,11,26,82,4,32,16,9,7,25,3,19,3,21,20,1,0,0,7,5,2,29.365079365079367,8.73015873015873,20.634920634920633,65.07936507936508,3.1746031746031744,25.396825396825395,12.698412698412698,7.142857142857142,5.555555555555555,19.841269841269842,2.380952380952381,15.079365079365079,2.380952380952381,16.666666666666664,15.873015873015872,0.7936507936507936,0,0,5.555555555555555,3.968253968253968,1.5873015873015872
E00072017,118,44,17,27,71,10,35,11,11,13,19,8,11,0,6,3,3,1,1,3,2,1,37.28813559322034,14.40677966101695,22.88135593220339,60.16949152542372,8.47457627118644,29.66101694915254,9.322033898305085,9.322033898305085,11.016949152542372,16.101694915254235,6.779661016949152,9.322033898305085,0,5.084745762711865,2.5423728813559325,2.5423728813559325,0.847457627118644,0.847457627118644,2.5423728813559325,1.694915254237288,0.847457627118644
E00072021,123,35,18,17,80,20,44,17,12,15,10,8,1,1,5,1,4,1,1,8,5,3,28.455284552845526,14.634146341463413,13.821138211382115,65.04065040650406,16.260162601626014,35.77235772357724,13.821138211382115,9.75609756097561,12.195121951219512,8.130081300813007,6.504065040650407,0.8130081300813009,0.8130081300813009,4.0650406504065035,0.8130081300813009,3.2520325203252036,0.8130081300813009,0.8130081300813009,6.504065040650407,4.0650406504065035,2.4390243902439024
E00071990,122,13,7,6,101,6,67,19,33,15,16,6,7,3,12,9,3,0,0,8,8,0,10.655737704918032,5.737704918032787,4.918032786885246,82.78688524590164,4.918032786885246,54.91803278688525,15.573770491803279,27.049180327868854,12.295081967213115,13.114754098360656,4.918032786885246,5.737704918032787,2.459016393442623,9.836065573770492,7.377049180327869,2.459016393442623,0,0,6.557377049180328,6.557377049180328,0
E00071996,126,14,6,8,104,10,71,27,37,7,16,4,8,4,7,4,3,0,0,8,7,1,11.11111111111111,4.761904761904762,6.349206349206349,82.53968253968253,7.936507936507936,56.34920634920635,21.428571428571427,29.365079365079367,5.555555555555555,12.698412698412698,3.1746031746031744,6.349206349206349,3.1746031746031744,5.555555555555555,3.1746031746031744,2.380952380952381,0,0,6.349206349206349,5.555555555555555,0.7936507936507936
E00071997,113,41,24,17,72,23,32,17,6,9,11,6,5,0,6,5,1,0,0,0,0,0,36.283185840707965,21.238938053097346,15.04424778761062,63.716814159292035,20.353982300884958,28.31858407079646,15.04424778761062,5.3097345132743365,7.964601769911504,9.734513274336283,5.3097345132743365,4.424778761061947,0,5.3097345132743365,4.424778761061947,0.8849557522123894,0,0,0,0,0
E00072022,187,16,5,11,163,9,103,36,48,19,36,15,18,3,14,11,3,1,1,8,3,5,8.55614973262032,2.6737967914438503,5.88235294117647,87.16577540106952,4.81283422459893,55.080213903743314,19.25133689839572,25.668449197860966,10.16042780748663,19.25133689839572,8.0213903743315509,9.62566844919786,1.6042780748663104,7.4866310160427805,5.88235294117647,1.6042780748663104,0.53475935828877,0.53475935828877,4.27807486631016,1.6042780748663104,2.6737967914438503
E00071991,117,36,20,16,78,5,34,14,11,9,16,7,7,2,22,16,6,1,1,3,2,1,30.76923076923077,17.094017094017094,13.675213675213676,66.66666666666666,4.273504273504273,29.059829059829063,11.965811965811966,9.401709401709402,7.6923076923076925,13.675213675213676,5.982905982905983,5.982905982905983,1.7094017094017095,18.803418803418804,13.675213675213676,5.128205128205128,0.8547008547008548,0.8547008547008548,2.564102564102564,1.7094017094017095,0.8547008547008548
