OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00071988,264,56,161,161,161,0,0,0,0,1,1,0,17,17,0,29,29,0,21.21212121212121,60.984848484848484,60.984848484848484,60.984848484848484,0,0,0,0,0.3787878787878788,0.3787878787878788,0,6.4393939393939394,6.4393939393939394,0,10.984848484848484,10.984848484848484,0
E00071989,238,118,67,67,67,0,0,0,0,5,5,0,33,33,0,15,15,0,49.57983193277311,28.15126050420168,28.15126050420168,28.15126050420168,0,0,0,0,2.100840336134454,2.100840336134454,0,13.865546218487395,13.865546218487395,0,6.302521008403361,6.302521008403361,0
E00071999,235,96,84,82,81,1,2,0,2,9,9,0,31,31,0,15,15,0,40.85106382978723,35.74468085106383,34.8936170212766,34.46808510638298,0.425531914893617,0.851063829787234,0,0.851063829787234,3.829787234042553,3.829787234042553,0,13.191489361702127,13.191489361702127,0,6.382978723404255,6.382978723404255,0
E00072017,213,77,91,91,91,0,0,0,0,5,5,0,33,33,0,7,7,0,36.15023474178404,42.72300469483568,42.72300469483568,42.72300469483568,0,0,0,0,2.3474178403755865,2.3474178403755865,0,15.492957746478872,15.492957746478872,0,3.286384976525822,3.286384976525822,0
E00072021,243,65,136,136,136,0,0,0,0,1,1,0,22,22,0,19,19,0,26.748971193415638,55.96707818930041,55.96707818930041,55.96707818930041,0,0,0,0,0.411522633744856,0.411522633744856,0,9.053497942386832,9.053497942386832,0,7.818930041152264,7.818930041152264,0
E00071990,279,84,165,163,160,3,2,2,0,3,3,0,16,16,0,11,11,0,30.107526881720432,59.13978494623656,58.422939068100355,57.34767025089605,1.0752688172043012,0.7168458781362007,0.7168458781362007,0,1.0752688172043012,1.0752688172043012,0,5.734767025089606,5.734767025089606,0,3.942652329749104,3.942652329749104,0
E00071996,275,82,164,164,164,0,0,0,0,4,4,0,17,17,0,8,8,0,29.818181818181817,59.63636363636363,59.63636363636363,59.63636363636363,0,0,0,0,1.4545454545454546,1.4545454545454546,0,6.181818181818182,6.181818181818182,0,2.909090909090909,2.909090909090909,0
E00071997,199,45,114,114,114,0,0,0,0,5,5,0,19,19,0,16,16,0,22.613065326633166,57.286432160804026,57.286432160804026,57.286432160804026,0,0,0,0,2.512562814070352,2.512562814070352,0,9.547738693467336,9.547738693467336,0,8.040201005025125,8.040201005025125,0
E00072022,421,135,233,230,229,1,3,3,0,6,6,0,35,35,0,12,12,0,32.066508313539195,55.34441805225653,54.63182897862233,54.39429928741093,0.23752969121140144,0.7125890736342043,0.7125890736342043,0,1.4251781472684086,1.4251781472684086,0,8.31353919239905,8.31353919239905,0,2.8503562945368173,2.8503562945368173,0
E00071991,203,89,72,72,72,0,0,0,0,4,4,0,20,20,0,18,18,0,43.84236453201971,35.467980295566505,35.467980295566505,35.467980295566505,0,0,0,0,1.9704433497536946,1.9704433497536946,0,9.852216748768473,9.852216748768473,0,8.866995073891626,8.866995073891626,0
E00071992,248,61,143,143,143,0,0,0,0,4,4,0,23,23,0,17,17,0,24.596774193548388,57.66129032258065,57.66129032258065,57.66129032258065,0,0,0,0,1.6129032258064515,1.6129032258064515,0,9.274193548387096,9.274193548387096,0,6.854838709677419,6.854838709677419,0
E00072002,234,101,93,92,92,0,1,0,1,2,2,0,22,22,0,16,16,0,43.162393162393165,39.743589743589745,39.31623931623932,39.31623931623932,0,0.4273504273504274,0,0.4273504273504274,0.8547008547008548,0.8547008547008548,0,9.401709401709402,9.401709401709402,0,6.837606837606838,6.837606837606838,0
E00072006,225,86,97,97,97,0,0,0,0,4,4,0,26,26,0,12,12,0,38.22222222222222,43.111111111111114,43.111111111111114,43.111111111111114,0,0,0,0,1.7777777777777777,1.7777777777777777,0,11.555555555555555,11.555555555555555,0,5.333333333333334,5.333333333333334,0
E00179377,204,24,72,72,72,0,0,0,0,6,6,0,31,31,0,71,71,0,11.76470588235294,35.294117647058826,35.294117647058826,35.294117647058826,0,0,0,0,2.941176470588235,2.941176470588235,0,15.196078431372548,15.196078431372548,0,34.80392156862745,34.80392156862745,0
E00179382,250,63,106,106,106,0,0,0,0,4,4,0,29,28,1,48,48,0,25.2,42.4,42.4,42.4,0,0,0,0,1.6,1.6,0,11.600000000000001,11.200000000000001,0.4,19.2,19.2,0
E00071993,226,142,55,55,53,2,0,0,0,6,6,0,17,17,0,6,6,0,62.83185840707964,24.336283185840706,24.336283185840706,23.451327433628318,0.8849557522123894,0,0,0,2.6548672566371683,2.6548672566371683,0,7.52212389380531,7.52212389380531,0,2.6548672566371683,2.6548672566371683,0
E00071995,220,44,103,103,103,0,0,0,0,5,5,0,33,33,0,35,35,0,20,46.81818181818182,46.81818181818182,46.81818181818182,0,0,0,0,2.272727272727273,2.272727272727273,0,15,15,0,15.909090909090908,15.909090909090908,0
E00071998,213,80,93,93,89,4,0,0,0,6,6,0,23,23,0,11,11,0,37.558685446009385,43.66197183098591,43.66197183098591,41.78403755868544,1.8779342723004695,0,0,0,2.8169014084507045,2.8169014084507045,0,10.7981220657277,10.7981220657277,0,5.164319248826291,5.164319248826291,0
E00072000,231,60,142,140,140,0,2,0,2,2,2,0,15,15,0,12,11,1,25.97402597402597,61.471861471861466,60.60606060606061,60.60606060606061,0,0.8658008658008658,0,0.8658008658008658,0.8658008658008658,0.8658008658008658,0,6.493506493506493,6.493506493506493,0,5.194805194805195,4.761904761904762,0.4329004329004329
E00072003,216,101,68,68,68,0,0,0,0,7,7,0,24,24,0,16,16,0,46.75925925925926,31.48148148148148,31.48148148148148,31.48148148148148,0,0,0,0,3.2407407407407405,3.2407407407407405,0,11.11111111111111,11.11111111111111,0,7.4074074074074066,7.4074074074074066,0
E00071987,211,67,70,70,70,0,0,0,0,4,4,0,22,22,0,48,48,0,31.753554502369667,33.175355450236964,33.175355450236964,33.175355450236964,0,0,0,0,1.8957345971563981,1.8957345971563981,0,10.42654028436019,10.42654028436019,0,22.748815165876778,22.748815165876778,0
E00072016,285,99,138,138,138,0,0,0,0,6,6,0,18,18,0,24,24,0,34.73684210526316,48.421052631578945,48.421052631578945,48.421052631578945,0,0,0,0,2.1052631578947367,2.1052631578947367,0,6.315789473684211,6.315789473684211,0,8.421052631578947,8.421052631578947,0
E00072018,226,71,131,131,131,0,0,0,0,3,2,1,14,14,0,7,7,0,31.41592920353982,57.9646017699115,57.9646017699115,57.9646017699115,0,0,0,0,1.3274336283185841,0.8849557522123894,0.4424778761061947,6.1946902654867255,6.1946902654867255,0,3.0973451327433628,3.0973451327433628,0
E00072019,199,97,64,64,62,2,0,0,0,9,9,0,20,20,0,9,9,0,48.743718592964825,32.1608040201005,32.1608040201005,31.155778894472363,1.0050251256281406,0,0,0,4.522613065326634,4.522613065326634,0,10.050251256281408,10.050251256281408,0,4.522613065326634,4.522613065326634,0
E00171646,177,53,77,77,77,0,0,0,0,4,4,0,21,21,0,22,22,0,29.943502824858758,43.50282485875706,43.50282485875706,43.50282485875706,0,0,0,0,2.2598870056497176,2.2598870056497176,0,11.864406779661017,11.864406779661017,0,12.429378531073446,12.429378531073446,0
E00171647,231,79,135,135,132,3,0,0,0,2,2,0,12,12,0,3,3,0,34.1991341991342,58.44155844155844,58.44155844155844,57.14285714285714,1.2987012987012987,0,0,0,0.8658008658008658,0.8658008658008658,0,5.194805194805195,5.194805194805195,0,1.2987012987012987,1.2987012987012987,0
E00171648,238,87,125,125,123,2,0,0,0,4,4,0,18,18,0,4,4,0,36.554621848739494,52.52100840336135,52.52100840336135,51.68067226890757,0.8403361344537815,0,0,0,1.680672268907563,1.680672268907563,0,7.563025210084033,7.563025210084033,0,1.680672268907563,1.680672268907563,0
E00072481,334,82,152,152,152,0,0,0,0,3,3,0,24,24,0,73,73,0,24.550898203592812,45.50898203592814,45.50898203592814,45.50898203592814,0,0,0,0,0.8982035928143712,0.8982035928143712,0,7.18562874251497,7.18562874251497,0,21.856287425149702,21.856287425149702,0
E00072495,216,82,74,72,72,0,2,0,2,3,3,0,42,42,0,15,15,0,37.96296296296296,34.25925925925926,33.33333333333333,33.33333333333333,0,0.9259259259259258,0,0.9259259259259258,1.3888888888888888,1.3888888888888888,0,19.444444444444446,19.444444444444446,0,6.944444444444445,6.944444444444445,0
E00072497,234,87,81,81,81,0,0,0,0,9,9,0,38,38,0,19,19,0,37.17948717948718,34.61538461538461,34.61538461538461,34.61538461538461,0,0,0,0,3.8461538461538463,3.8461538461538463,0,16.23931623931624,16.23931623931624,0,8.11965811965812,8.11965811965812,0
E00072498,251,118,69,69,67,2,0,0,0,10,10,0,33,33,0,21,21,0,47.01195219123506,27.490039840637447,27.490039840637447,26.693227091633464,0.796812749003984,0,0,0,3.9840637450199203,3.9840637450199203,0,13.147410358565736,13.147410358565736,0,8.366533864541832,8.366533864541832,0
E00072499,242,79,87,85,82,3,2,2,0,6,6,0,36,36,0,34,34,0,32.64462809917356,35.9504132231405,35.12396694214876,33.88429752066116,1.2396694214876034,0.8264462809917356,0.8264462809917356,0,2.479338842975207,2.479338842975207,0,14.87603305785124,14.87603305785124,0,14.049586776859504,14.049586776859504,0
E00072483,218,100,62,62,62,0,0,0,0,4,4,0,26,26,0,26,26,0,45.87155963302752,28.440366972477065,28.440366972477065,28.440366972477065,0,0,0,0,1.834862385321101,1.834862385321101,0,11.926605504587156,11.926605504587156,0,11.926605504587156,11.926605504587156,0
E00072496,90,36,33,33,31,2,0,0,0,4,4,0,9,9,0,8,8,0,40,36.666666666666664,36.666666666666664,34.44444444444444,2.2222222222222223,0,0,0,4.444444444444445,4.444444444444445,0,10,10,0,8.88888888888889,8.88888888888889,0
E00072501,235,95,91,91,89,2,0,0,0,10,10,0,27,27,0,12,12,0,40.42553191489361,38.72340425531915,38.72340425531915,37.87234042553192,0.851063829787234,0,0,0,4.25531914893617,4.25531914893617,0,11.48936170212766,11.48936170212766,0,5.106382978723404,5.106382978723404,0
E00072503,227,116,69,69,66,3,0,0,0,9,9,0,25,25,0,8,8,0,51.10132158590308,30.396475770925107,30.396475770925107,29.074889867841406,1.3215859030837005,0,0,0,3.9647577092511015,3.9647577092511015,0,11.013215859030836,11.013215859030836,0,3.524229074889868,3.524229074889868,0
E00072505,231,92,91,91,91,0,0,0,0,8,8,0,27,27,0,13,13,0,39.82683982683983,39.39393939393939,39.39393939393939,39.39393939393939,0,0,0,0,3.463203463203463,3.463203463203463,0,11.688311688311687,11.688311688311687,0,5.627705627705628,5.627705627705628,0
E00072506,326,164,117,115,115,0,2,2,0,8,8,0,26,26,0,11,11,0,50.306748466257666,35.88957055214724,35.2760736196319,35.2760736196319,0,0.6134969325153374,0.6134969325153374,0,2.4539877300613497,2.4539877300613497,0,7.975460122699387,7.975460122699387,0,3.374233128834356,3.374233128834356,0
E00072507,221,106,83,81,81,0,2,0,2,4,4,0,18,18,0,10,10,0,47.963800904977376,37.55656108597285,36.65158371040724,36.65158371040724,0,0.904977375565611,0,0.904977375565611,1.809954751131222,1.809954751131222,0,8.144796380090497,8.144796380090497,0,4.524886877828054,4.524886877828054,0
E00072508,268,111,112,112,112,0,0,0,0,9,9,0,28,28,0,8,8,0,41.417910447761194,41.7910447761194,41.7910447761194,41.7910447761194,0,0,0,0,3.3582089552238807,3.3582089552238807,0,10.44776119402985,10.44776119402985,0,2.9850746268656714,2.9850746268656714,0
E00072509,205,64,92,92,92,0,0,0,0,11,11,0,23,23,0,15,15,0,31.21951219512195,44.87804878048781,44.87804878048781,44.87804878048781,0,0,0,0,5.365853658536586,5.365853658536586,0,11.219512195121952,11.219512195121952,0,7.317073170731707,7.317073170731707,0
E00072510,235,73,113,113,113,0,0,0,0,7,7,0,21,21,0,21,21,0,31.06382978723404,48.08510638297872,48.08510638297872,48.08510638297872,0,0,0,0,2.9787234042553195,2.9787234042553195,0,8.936170212765958,8.936170212765958,0,8.936170212765958,8.936170212765958,0
E00072512,197,57,101,101,101,0,0,0,0,6,6,0,16,16,0,17,17,0,28.934010152284262,51.26903553299492,51.26903553299492,51.26903553299492,0,0,0,0,3.0456852791878175,3.0456852791878175,0,8.121827411167512,8.121827411167512,0,8.629441624365482,8.629441624365482,0
E00072500,210,81,90,90,90,0,0,0,0,6,6,0,19,19,0,14,14,0,38.57142857142858,42.857142857142854,42.857142857142854,42.857142857142854,0,0,0,0,2.857142857142857,2.857142857142857,0,9.047619047619047,9.047619047619047,0,6.666666666666667,6.666666666666667,0
E00072502,205,81,92,92,92,0,0,0,0,7,7,0,19,19,0,6,6,0,39.51219512195122,44.87804878048781,44.87804878048781,44.87804878048781,0,0,0,0,3.414634146341464,3.414634146341464,0,9.268292682926829,9.268292682926829,0,2.9268292682926833,2.9268292682926833,0
E00072504,212,79,100,100,100,0,0,0,0,7,7,0,15,15,0,11,11,0,37.264150943396224,47.16981132075472,47.16981132075472,47.16981132075472,0,0,0,0,3.30188679245283,3.30188679245283,0,7.0754716981132075,7.0754716981132075,0,5.188679245283019,5.188679245283019,0
