OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00071738,316,23,26,26,20,18,20,23,25,11,23,19,18,16,14,12,14,7,1,7.2784810126582276,8.227848101265822,8.227848101265822,6.329113924050633,5.69620253164557,6.329113924050633,7.2784810126582276,7.9113924050632916,3.481012658227848,7.2784810126582276,6.012658227848101,5.69620253164557,5.063291139240507,4.430379746835443,3.79746835443038,4.430379746835443,2.2151898734177213,0.31645569620253167
E00071739,369,37,49,31,19,24,33,37,24,17,20,18,20,12,5,10,5,4,4,10.02710027100271,13.279132791327914,8.401084010840108,5.149051490514905,6.504065040650407,8.94308943089431,10.02710027100271,6.504065040650407,4.607046070460704,5.420054200542006,4.878048780487805,5.420054200542006,3.2520325203252036,1.3550135501355014,2.710027100271003,1.3550135501355014,1.084010840108401,1.084010840108401
E00071740,359,23,28,41,30,17,22,18,20,19,19,23,26,16,18,9,10,10,10,6.406685236768802,7.7994428969359335,11.420612813370473,8.356545961002785,4.735376044568245,6.128133704735376,5.013927576601671,5.571030640668524,5.2924791086350975,5.2924791086350975,6.406685236768802,7.242339832869081,4.456824512534819,5.013927576601671,2.5069637883008355,2.785515320334262,2.785515320334262,2.785515320334262
E00071741,327,21,22,26,18,18,19,31,18,21,15,21,30,16,15,13,7,11,5,6.422018348623854,6.727828746177369,7.951070336391437,5.5045871559633035,5.5045871559633035,5.81039755351682,9.480122324159021,5.5045871559633035,6.422018348623854,4.587155963302752,6.422018348623854,9.174311926605505,4.892966360856269,4.587155963302752,3.9755351681957185,2.1406727828746175,3.3639143730886847,1.529051987767584
E00071742,376,30,42,30,19,22,28,29,27,14,13,18,23,14,13,17,20,10,7,7.9787234042553195,11.170212765957446,7.9787234042553195,5.053191489361701,5.851063829787234,7.446808510638298,7.712765957446808,7.180851063829788,3.723404255319149,3.4574468085106385,4.787234042553192,6.117021276595745,3.723404255319149,3.4574468085106385,4.521276595744681,5.319148936170213,2.6595744680851063,1.8617021276595744
E00071743,369,27,45,36,19,18,26,27,24,21,21,18,21,25,15,10,8,6,2,7.317073170731707,12.195121951219512,9.75609756097561,5.149051490514905,4.878048780487805,7.046070460704606,7.317073170731707,6.504065040650407,5.691056910569105,5.691056910569105,4.878048780487805,5.691056910569105,6.775067750677506,4.0650406504065035,2.710027100271003,2.168021680216802,1.6260162601626018,0.5420054200542005
E00071744,406,47,50,35,37,22,39,25,35,27,20,30,10,7,9,6,4,0,3,11.576354679802956,12.31527093596059,8.620689655172415,9.113300492610838,5.41871921182266,9.60591133004926,6.157635467980295,8.620689655172415,6.65024630541872,4.926108374384237,7.389162561576355,2.4630541871921183,1.7241379310344827,2.2167487684729066,1.477832512315271,0.9852216748768473,0,0.7389162561576355
E00071745,254,5,13,11,14,6,12,7,15,12,10,10,12,19,19,33,24,16,16,1.968503937007874,5.118110236220472,4.330708661417323,5.511811023622047,2.3622047244094486,4.724409448818897,2.7559055118110236,5.905511811023622,4.724409448818897,3.937007874015748,3.937007874015748,4.724409448818897,7.480314960629922,7.480314960629922,12.992125984251967,9.448818897637794,6.299212598425196,6.299212598425196
E00071746,396,17,14,10,15,22,10,16,24,26,12,28,43,41,37,29,24,15,13,4.292929292929292,3.535353535353535,2.525252525252525,3.787878787878788,5.555555555555555,2.525252525252525,4.040404040404041,6.0606060606060606,6.565656565656567,3.0303030303030303,7.07070707070707,10.85858585858586,10.353535353535353,9.343434343434344,7.3232323232323235,6.0606060606060606,3.787878787878788,3.2828282828282833
E00071747,302,7,7,14,20,18,22,18,11,18,22,28,18,24,14,16,12,18,15,2.3178807947019866,2.3178807947019866,4.635761589403973,6.622516556291391,5.960264900662252,7.28476821192053,5.960264900662252,3.642384105960265,5.960264900662252,7.28476821192053,9.271523178807946,5.960264900662252,7.9470198675496695,4.635761589403973,5.298013245033113,3.9735099337748347,5.960264900662252,4.966887417218543
E00071748,273,10,15,13,6,19,17,19,23,12,6,30,19,25,12,19,9,8,11,3.6630036630036633,5.4945054945054945,4.761904761904762,2.197802197802198,6.95970695970696,6.227106227106227,6.95970695970696,8.424908424908425,4.395604395604396,2.197802197802198,10.989010989010989,6.95970695970696,9.157509157509157,4.395604395604396,6.95970695970696,3.296703296703297,2.93040293040293,4.029304029304029
E00071749,350,10,22,18,21,17,20,11,14,21,21,37,31,23,15,23,27,10,9,2.857142857142857,6.2857142857142865,5.142857142857142,6,4.857142857142857,5.714285714285714,3.1428571428571432,4,6,6,10.571428571428571,8.857142857142856,6.571428571428571,4.285714285714286,6.571428571428571,7.7142857142857135,2.857142857142857,2.571428571428571
E00071750,325,25,19,27,29,14,21,19,22,21,21,20,22,15,14,14,8,7,7,7.6923076923076925,5.846153846153846,8.307692307692308,8.923076923076923,4.3076923076923075,6.461538461538462,5.846153846153846,6.769230769230769,6.461538461538462,6.461538461538462,6.153846153846154,6.769230769230769,4.615384615384616,4.3076923076923075,4.3076923076923075,2.4615384615384617,2.1538461538461537,2.1538461538461537
E00071751,315,16,23,30,19,10,16,27,25,17,21,22,22,15,19,13,8,3,9,5.079365079365079,7.301587301587302,9.523809523809524,6.031746031746032,3.1746031746031744,5.079365079365079,8.571428571428571,7.936507936507936,5.396825396825397,6.666666666666667,6.984126984126984,6.984126984126984,4.761904761904762,6.031746031746032,4.1269841269841265,2.5396825396825395,0.9523809523809524,2.857142857142857
E00071752,294,11,15,13,18,14,18,15,16,14,14,22,29,27,16,22,14,10,6,3.741496598639456,5.1020408163265305,4.421768707482993,6.122448979591836,4.761904761904762,6.122448979591836,5.1020408163265305,5.442176870748299,4.761904761904762,4.761904761904762,7.482993197278912,9.863945578231291,9.183673469387756,5.442176870748299,7.482993197278912,4.761904761904762,3.4013605442176873,2.0408163265306123
E00071753,296,13,20,16,18,14,15,14,16,16,27,25,23,8,15,21,12,9,14,4.391891891891892,6.756756756756757,5.405405405405405,6.081081081081082,4.72972972972973,5.0675675675675675,4.72972972972973,5.405405405405405,5.405405405405405,9.121621621621621,8.445945945945946,7.77027027027027,2.7027027027027026,5.0675675675675675,7.094594594594595,4.054054054054054,3.040540540540541,4.72972972972973
E00071754,228,7,6,13,10,9,8,10,12,9,14,7,17,26,16,18,23,12,11,3.070175438596491,2.631578947368421,5.701754385964912,4.385964912280701,3.9473684210526314,3.508771929824561,4.385964912280701,5.263157894736842,3.9473684210526314,6.140350877192982,3.070175438596491,7.456140350877193,11.403508771929824,7.017543859649122,7.894736842105263,10.087719298245613,5.263157894736842,4.824561403508771
E00071755,282,9,10,13,16,13,8,17,10,15,16,25,15,20,22,36,21,8,8,3.1914893617021276,3.546099290780142,4.609929078014184,5.673758865248227,4.609929078014184,2.8368794326241136,6.028368794326241,3.546099290780142,5.319148936170213,5.673758865248227,8.865248226950355,5.319148936170213,7.092198581560284,7.801418439716312,12.76595744680851,7.446808510638298,2.8368794326241136,2.8368794326241136
E00071756,276,16,19,16,22,17,16,15,16,13,12,15,20,14,13,14,19,7,12,5.797101449275362,6.884057971014493,5.797101449275362,7.971014492753622,6.159420289855073,5.797101449275362,5.434782608695652,5.797101449275362,4.710144927536232,4.3478260869565215,5.434782608695652,7.246376811594203,5.072463768115942,4.710144927536232,5.072463768115942,6.884057971014493,2.536231884057971,4.3478260869565215
E00071757,202,12,14,15,7,7,20,13,15,11,13,15,13,12,11,6,9,3,6,5.9405940594059405,6.9306930693069315,7.425742574257425,3.4653465346534658,3.4653465346534658,9.900990099009901,6.435643564356436,7.425742574257425,5.445544554455446,6.435643564356436,7.425742574257425,6.435643564356436,5.9405940594059405,5.445544554455446,2.9702970297029703,4.455445544554455,1.4851485148514851,2.9702970297029703
E00071758,288,18,26,27,23,12,26,27,16,18,20,12,14,13,3,13,11,7,2,6.25,9.027777777777777,9.375,7.986111111111111,4.166666666666666,9.027777777777777,9.375,5.555555555555555,6.25,6.944444444444445,4.166666666666666,4.861111111111112,4.513888888888888,1.0416666666666665,4.513888888888888,3.8194444444444446,2.430555555555556,0.6944444444444444
E00071759,247,11,14,15,10,9,12,10,15,12,13,14,9,24,23,23,13,14,6,4.4534412955465585,5.668016194331984,6.0728744939271255,4.048582995951417,3.643724696356275,4.8582995951417,4.048582995951417,6.0728744939271255,4.8582995951417,5.263157894736842,5.668016194331984,3.643724696356275,9.7165991902834,9.31174089068826,9.31174089068826,5.263157894736842,5.668016194331984,2.42914979757085
E00071760,280,21,25,27,15,10,18,27,27,16,19,17,15,16,9,6,4,4,4,7.5,8.928571428571429,9.642857142857144,5.357142857142857,3.571428571428571,6.428571428571428,9.642857142857144,9.642857142857144,5.714285714285714,6.785714285714286,6.071428571428571,5.357142857142857,5.714285714285714,3.214285714285714,2.142857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286
E00071761,281,14,19,18,21,18,10,24,20,13,16,19,23,22,10,10,12,5,7,4.98220640569395,6.761565836298933,6.405693950177936,7.473309608540925,6.405693950177936,3.558718861209965,8.540925266903916,7.11743772241993,4.6263345195729535,5.6939501779359425,6.761565836298933,8.185053380782918,7.829181494661921,3.558718861209965,3.558718861209965,4.270462633451958,1.7793594306049825,2.491103202846975
E00071762,248,4,5,8,6,19,9,10,9,15,13,16,23,16,24,15,24,21,11,1.6129032258064515,2.0161290322580645,3.225806451612903,2.4193548387096775,7.661290322580645,3.6290322580645165,4.032258064516129,3.6290322580645165,6.048387096774194,5.241935483870968,6.451612903225806,9.274193548387096,6.451612903225806,9.67741935483871,6.048387096774194,9.67741935483871,8.46774193548387,4.435483870967742
E00071763,303,18,25,22,17,27,15,21,17,16,10,26,22,26,11,13,8,6,3,5.9405940594059405,8.25082508250825,7.2607260726072615,5.6105610561056105,8.91089108910891,4.9504950495049505,6.9306930693069315,5.6105610561056105,5.2805280528052805,3.3003300330033,8.58085808580858,7.2607260726072615,8.58085808580858,3.6303630363036308,4.29042904290429,2.6402640264026402,1.9801980198019802,0.9900990099009901
E00071764,298,16,29,21,20,16,19,28,13,20,22,19,20,11,11,15,6,6,6,5.369127516778524,9.731543624161073,7.046979865771812,6.7114093959731544,5.369127516778524,6.375838926174497,9.395973154362416,4.3624161073825505,6.7114093959731544,7.38255033557047,6.375838926174497,6.7114093959731544,3.691275167785235,3.691275167785235,5.033557046979865,2.013422818791946,2.013422818791946,2.013422818791946
E00071765,308,23,30,33,12,17,30,28,20,18,12,21,17,13,7,6,9,4,8,7.467532467532467,9.740259740259742,10.714285714285714,3.896103896103896,5.51948051948052,9.740259740259742,9.090909090909092,6.493506493506493,5.844155844155844,3.896103896103896,6.8181818181818175,5.51948051948052,4.220779220779221,2.272727272727273,1.948051948051948,2.922077922077922,1.2987012987012987,2.5974025974025974
E00071766,268,13,12,21,13,14,16,17,15,13,11,20,23,18,30,19,2,6,5,4.850746268656716,4.477611940298507,7.835820895522389,4.850746268656716,5.223880597014925,5.970149253731343,6.343283582089552,5.597014925373134,4.850746268656716,4.104477611940299,7.462686567164178,8.582089552238806,6.7164179104477615,11.194029850746269,7.08955223880597,0.7462686567164178,2.2388059701492535,1.8656716417910446
