OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00071738,137,56,77,3,0,1,40.87591240875913,56.20437956204379,2.18978102189781,0,0.7299270072992701
E00071739,143,30,109,1,3,0,20.97902097902098,76.22377622377621,0.6993006993006993,2.097902097902098,0
E00071740,132,28,101,0,3,0,21.21212121212121,76.51515151515152,0,2.272727272727273,0
E00071741,131,30,97,2,0,2,22.900763358778626,74.04580152671755,1.5267175572519083,0,1.5267175572519083
E00071742,161,53,107,1,0,0,32.91925465838509,66.45962732919256,0.6211180124223602,0,0
E00071743,136,32,104,0,0,0,23.52941176470588,76.47058823529412,0,0,0
E00071744,135,31,93,4,6,1,22.962962962962962,68.88888888888889,2.9629629629629632,4.444444444444445,0.7407407407407408
E00071745,120,33,85,1,0,1,27.500000000000004,70.83333333333334,0.8333333333333334,0,0.8333333333333334
E00071746,165,26,136,1,0,2,15.757575757575756,82.42424242424242,0.6060606060606061,0,1.2121212121212122
E00071747,131,40,89,0,2,0,30.53435114503817,67.93893129770993,0,1.5267175572519083,0
E00071748,138,55,83,0,0,0,39.85507246376812,60.14492753623188,0,0,0
E00071749,142,26,116,0,0,0,18.30985915492958,81.69014084507043,0,0,0
E00071750,128,30,95,1,2,0,23.4375,74.21875,0.78125,1.5625,0
E00071751,126,36,89,1,0,0,28.57142857142857,70.63492063492063,0.7936507936507936,0,0
E00071752,126,29,94,0,1,2,23.015873015873016,74.60317460317461,0,0.7936507936507936,1.5873015873015872
E00071753,120,27,92,0,1,0,22.5,76.66666666666667,0,0.8333333333333334,0
E00071754,112,40,71,0,1,0,35.714285714285715,63.39285714285714,0,0.8928571428571428,0
E00071755,121,24,96,0,0,1,19.834710743801654,79.33884297520662,0,0,0.8264462809917356
E00071756,131,52,78,1,0,0,39.69465648854962,59.541984732824424,0.7633587786259541,0,0
E00071757,103,50,53,0,0,0,48.54368932038835,51.45631067961165,0,0,0
E00071758,119,35,78,1,3,2,29.411764705882355,65.54621848739495,0.8403361344537815,2.5210084033613445,1.680672268907563
E00071759,119,41,78,0,0,0,34.45378151260504,65.54621848739495,0,0,0
E00071760,105,27,77,0,0,1,25.71428571428571,73.33333333333333,0,0,0.9523809523809524
E00071761,125,41,79,5,0,0,32.800000000000004,63.2,4,0,0
E00071762,129,47,80,2,0,0,36.434108527131784,62.01550387596899,1.550387596899225,0,0
E00071763,119,29,89,0,0,1,24.369747899159663,74.78991596638656,0,0,0.8403361344537815
E00071764,119,38,78,3,0,0,31.932773109243694,65.54621848739495,2.5210084033613445,0,0
E00071765,119,35,77,2,1,4,29.411764705882355,64.70588235294117,1.680672268907563,0.8403361344537815,3.361344537815126
E00071766,116,32,82,0,2,0,27.586206896551722,70.6896551724138,0,1.7241379310344827,0
E00071767,111,66,44,1,0,0,59.45945945945946,39.63963963963964,0.9009009009009009,0,0
E00071769,136,49,81,0,6,0,36.029411764705884,59.55882352941176,0,4.411764705882353,0
E00071770,155,41,111,0,3,0,26.451612903225808,71.61290322580646,0,1.935483870967742,0
E00071771,241,58,174,2,7,0,24.066390041493776,72.19917012448133,0.8298755186721992,2.904564315352697,0
E00071772,128,41,79,4,3,1,32.03125,61.71875,3.125,2.34375,0.78125
E00071773,98,26,71,1,0,0,26.53061224489796,72.44897959183673,1.0204081632653061,0,0
E00071774,95,22,72,0,0,1,23.157894736842106,75.78947368421053,0,0,1.0526315789473684
E00071775,134,41,91,1,0,1,30.597014925373134,67.91044776119402,0.7462686567164178,0,0.7462686567164178
E00071776,113,35,77,0,1,0,30.973451327433626,68.14159292035397,0,0.8849557522123894,0
E00071777,133,31,94,8,0,0,23.308270676691727,70.67669172932331,6.015037593984962,0,0
E00071778,120,43,69,5,1,2,35.833333333333336,57.49999999999999,4.166666666666666,0.8333333333333334,1.6666666666666667
E00071779,130,48,79,3,0,0,36.92307692307693,60.76923076923077,2.307692307692308,0,0
E00071780,115,44,66,1,4,0,38.26086956521739,57.391304347826086,0.8695652173913043,3.4782608695652173,0
E00071781,157,26,125,5,1,0,16.560509554140125,79.61783439490446,3.1847133757961785,0.6369426751592357,0
E00071782,138,43,86,2,4,3,31.15942028985507,62.31884057971014,1.4492753623188406,2.898550724637681,2.1739130434782608
E00071783,141,55,80,1,4,1,39.00709219858156,56.73758865248227,0.7092198581560284,2.8368794326241136,0.7092198581560284
E00071784,140,39,95,3,2,1,27.857142857142858,67.85714285714286,2.142857142857143,1.4285714285714286,0.7142857142857143
E00071785,130,45,78,4,2,1,34.61538461538461,60,3.076923076923077,1.5384615384615385,0.7692307692307693
E00071786,142,62,77,3,0,0,43.66197183098591,54.22535211267606,2.112676056338028,0,0
