OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00150889,258,251,7,2,4,0,1,97.28682170542635,2.7131782945736433,0.7751937984496124,1.550387596899225,0,0.3875968992248062
E00150890,196,193,3,1,2,0,0,98.46938775510205,1.530612244897959,0.5102040816326531,1.0204081632653061,0,0
E00150891,279,276,3,1,1,0,1,98.9247311827957,1.0752688172043012,0.35842293906810035,0.35842293906810035,0,0.35842293906810035
E00150892,106,104,2,2,0,0,0,98.11320754716981,1.8867924528301887,1.8867924528301887,0,0,0
E00150893,231,227,4,1,1,0,2,98.26839826839827,1.7316017316017316,0.4329004329004329,0.4329004329004329,0,0.8658008658008658
E00150894,238,236,2,2,0,0,0,99.15966386554622,0.8403361344537815,0.8403361344537815,0,0,0
E00150895,240,235,5,1,3,1,0,97.91666666666666,2.083333333333333,0.4166666666666667,1.25,0.4166666666666667,0
E00150896,253,248,5,2,2,1,0,98.02371541501977,1.9762845849802373,0.7905138339920948,0.7905138339920948,0.3952569169960474,0
E00150897,239,238,1,1,0,0,0,99.581589958159,0.41841004184100417,0.41841004184100417,0,0,0
E00150898,278,276,2,1,1,0,0,99.28057553956835,0.7194244604316548,0.3597122302158274,0.3597122302158274,0,0
E00150899,216,210,6,1,3,2,0,97.22222222222221,2.7777777777777777,0.4629629629629629,1.3888888888888888,0.9259259259259258,0
E00150900,175,168,7,2,4,1,0,96,4,1.1428571428571428,2.2857142857142856,0.5714285714285714,0
E00150901,254,249,5,0,5,0,0,98.03149606299213,1.968503937007874,0,1.968503937007874,0,0
E00150902,257,256,1,0,1,0,0,99.61089494163424,0.38910505836575876,0,0.38910505836575876,0,0
E00150903,254,246,8,4,2,2,0,96.8503937007874,3.149606299212598,1.574803149606299,0.7874015748031495,0.7874015748031495,0
E00150905,251,249,2,1,0,1,0,99.20318725099602,0.796812749003984,0.398406374501992,0,0.398406374501992,0
E00150906,389,389,0,0,0,0,0,100,0,0,0,0,0
E00150907,311,307,4,2,0,1,1,98.71382636655949,1.2861736334405145,0.6430868167202572,0,0.3215434083601286,0.3215434083601286
E00150908,237,237,0,0,0,0,0,100,0,0,0,0,0
E00150909,277,277,0,0,0,0,0,100,0,0,0,0,0
E00150910,284,284,0,0,0,0,0,100,0,0,0,0,0
E00150911,263,263,0,0,0,0,0,100,0,0,0,0,0
E00150912,266,261,5,4,0,1,0,98.1203007518797,1.8796992481203008,1.5037593984962405,0,0.37593984962406013,0
E00150913,183,181,2,1,1,0,0,98.90710382513662,1.092896174863388,0.546448087431694,0.546448087431694,0,0
E00150914,238,236,2,0,1,1,0,99.15966386554622,0.8403361344537815,0,0.42016806722689076,0.42016806722689076,0
E00150915,288,287,1,1,0,0,0,99.65277777777779,0.3472222222222222,0.3472222222222222,0,0,0
