OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00066806,51,8,0,0,2,1,0,28,1,0,10,1,15.686274509803921,0,0,3.9215686274509802,1.9607843137254901,0,54.90196078431373,1.9607843137254901,0,19.607843137254903,1.9607843137254901
E00066807,95,11,0,0,6,0,1,62,8,4,3,0,11.578947368421053,0,0,6.315789473684211,0,1.0526315789473684,65.26315789473685,8.421052631578947,4.2105263157894735,3.1578947368421053,0
E00066808,143,13,0,0,5,0,0,81,9,12,21,2,9.090909090909092,0,0,3.4965034965034967,0,0,56.64335664335665,6.293706293706294,8.391608391608392,14.685314685314685,1.3986013986013985
E00066809,104,14,0,2,3,0,1,65,2,6,10,1,13.461538461538462,0,1.9230769230769231,2.8846153846153846,0,0.9615384615384616,62.5,1.9230769230769231,5.769230769230769,9.615384615384617,0.9615384615384616
E00066810,86,6,0,0,1,0,1,52,1,7,18,0,6.976744186046512,0,0,1.1627906976744187,0,1.1627906976744187,60.46511627906976,1.1627906976744187,8.13953488372093,20.930232558139537,0
E00066811,158,58,0,0,0,0,1,88,3,0,4,4,36.708860759493675,0,0,0,0,0.6329113924050633,55.69620253164557,1.89873417721519,0,2.5316455696202533,2.5316455696202533
E00066812,128,35,0,0,0,0,1,83,4,0,4,1,27.34375,0,0,0,0,0.78125,64.84375,3.125,0,3.125,0.78125
E00066813,176,48,0,0,2,0,0,114,8,1,2,1,27.27272727272727,0,0,1.1363636363636365,0,0,64.77272727272727,4.545454545454546,0.5681818181818182,1.1363636363636365,0.5681818181818182
E00066814,196,48,0,0,0,0,1,135,4,0,6,2,24.489795918367346,0,0,0,0,0.5102040816326531,68.87755102040816,2.0408163265306123,0,3.061224489795918,1.0204081632653061
E00066815,180,56,0,0,1,0,1,101,9,2,9,1,31.11111111111111,0,0,0.5555555555555556,0,0.5555555555555556,56.111111111111114,5,1.1111111111111112,5,0.5555555555555556
E00066816,91,17,0,0,0,0,0,67,4,0,2,1,18.681318681318682,0,0,0,0,0,73.62637362637363,4.395604395604396,0,2.197802197802198,1.098901098901099
