OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00066779,252,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,249,234,0,0,1,14,0,0,0,1.1904761904761905,0,0,0,1.1904761904761905,0,0,0,0,0,0,0,0,0,0,98.80952380952381,92.85714285714286,0,0,0.3968253968253968,5.555555555555555,0,0,0
E00066780,275,8,3,0,1,0,4,0,0,0,0,3,1,0,0,2,262,255,1,0,0,6,2,1,1,2.909090909090909,1.090909090909091,0,0.36363636363636365,0,1.4545454545454546,0,0,0,0,1.090909090909091,0.36363636363636365,0,0,0.7272727272727273,95.27272727272728,92.72727272727272,0.36363636363636365,0,0,2.181818181818182,0.7272727272727273,0.36363636363636365,0.36363636363636365
E00066781,350,5,0,2,1,0,2,1,1,0,0,3,1,2,0,0,339,333,0,0,0,6,2,0,2,1.4285714285714286,0,0.5714285714285714,0.2857142857142857,0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0,0,0.8571428571428572,0.2857142857142857,0.5714285714285714,0,0,96.85714285714285,95.14285714285714,0,0,0,1.7142857142857144,0.5714285714285714,0,0.5714285714285714
E00066782,272,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,268,248,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4705882352941175,0.3676470588235294,0,0.3676470588235294,0.7352941176470588,98.52941176470588,91.17647058823529,0,0,0,7.352941176470589,0,0,0
E00066783,356,9,1,2,4,0,2,0,0,0,0,7,3,1,1,2,337,330,1,0,0,6,3,0,3,2.528089887640449,0.2808988764044944,0.5617977528089888,1.1235955056179776,0,0.5617977528089888,0,0,0,0,1.9662921348314606,0.8426966292134831,0.2808988764044944,0.2808988764044944,0.5617977528089888,94.66292134831461,92.69662921348315,0.2808988764044944,0,0,1.6853932584269662,0.8426966292134831,0,0.8426966292134831
E00066784,296,15,0,0,0,14,1,4,3,1,0,4,1,0,1,2,273,262,0,3,0,8,0,0,0,5.0675675675675675,0,0,0,4.72972972972973,0.33783783783783783,1.3513513513513513,1.0135135135135136,0.33783783783783783,0,1.3513513513513513,0.33783783783783783,0,0.33783783783783783,0.6756756756756757,92.22972972972973,88.51351351351352,0,1.0135135135135136,0,2.7027027027027026,0,0,0
E00066785,262,7,4,0,3,0,0,0,0,0,0,4,1,0,3,0,251,231,0,0,0,20,0,0,0,2.6717557251908395,1.5267175572519083,0,1.1450381679389312,0,0,0,0,0,0,1.5267175572519083,0.38167938931297707,0,1.1450381679389312,0,95.80152671755725,88.16793893129771,0,0,0,7.633587786259542,0,0,0
E00066786,421,3,0,0,0,2,1,0,0,0,0,8,3,0,4,1,410,381,1,0,0,28,0,0,0,0.7125890736342043,0,0,0,0.4750593824228029,0.23752969121140144,0,0,0,0,1.9002375296912115,0.7125890736342043,0,0.9501187648456058,0.23752969121140144,97.38717339667458,90.49881235154395,0.23752969121140144,0,0,6.65083135391924,0,0,0
E00066787,376,11,4,0,1,5,1,6,6,0,0,5,2,2,0,1,354,332,0,0,0,22,0,0,0,2.925531914893617,1.0638297872340425,0,0.26595744680851063,1.3297872340425532,0.26595744680851063,1.5957446808510638,1.5957446808510638,0,0,1.3297872340425532,0.5319148936170213,0.5319148936170213,0,0.26595744680851063,94.14893617021278,88.29787234042553,0,0,0,5.851063829787234,0,0,0
E00066788,421,7,7,0,0,0,0,1,1,0,0,4,1,0,3,0,408,373,1,0,0,34,1,0,1,1.66270783847981,1.66270783847981,0,0,0,0,0.23752969121140144,0.23752969121140144,0,0,0.9501187648456058,0.23752969121140144,0,0.7125890736342043,0,96.91211401425178,88.59857482185272,0.23752969121140144,0,0,8.076009501187649,0.23752969121140144,0,0.23752969121140144
