OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00066779,62,14,17,11,3,1,2,1,0,5,8,22.58064516129032,27.419354838709676,17.741935483870968,4.838709677419355,1.6129032258064515,3.225806451612903,1.6129032258064515,0,8.064516129032258,12.903225806451612
E00066780,118,22,36,11,3,10,3,1,4,17,11,18.64406779661017,30.508474576271187,9.322033898305085,2.5423728813559325,8.47457627118644,2.5423728813559325,0.847457627118644,3.389830508474576,14.40677966101695,9.322033898305085
E00066781,187,27,49,32,8,8,6,2,3,24,28,14.43850267379679,26.203208556149733,17.11229946524064,4.27807486631016,4.27807486631016,3.2085561497326207,1.06951871657754,1.6042780748663104,12.834224598930483,14.973262032085561
E00066782,138,24,40,18,7,8,5,1,2,7,26,17.391304347826086,28.985507246376812,13.043478260869565,5.072463768115942,5.797101449275362,3.6231884057971016,0.7246376811594203,1.4492753623188406,5.072463768115942,18.84057971014493
E00066783,161,24,57,11,7,7,4,1,3,20,27,14.906832298136646,35.40372670807454,6.832298136645963,4.3478260869565215,4.3478260869565215,2.484472049689441,0.6211180124223602,1.8633540372670807,12.422360248447205,16.77018633540373
E00066784,142,23,40,15,7,5,3,2,2,19,26,16.19718309859155,28.169014084507044,10.56338028169014,4.929577464788732,3.5211267605633805,2.112676056338028,1.4084507042253522,1.4084507042253522,13.380281690140844,18.30985915492958
E00066785,93,14,29,10,2,3,8,0,0,16,11,15.053763440860216,31.182795698924732,10.75268817204301,2.1505376344086025,3.225806451612903,8.60215053763441,0,0,17.20430107526882,11.827956989247312
E00066786,145,35,42,21,5,5,9,0,0,11,17,24.137931034482758,28.965517241379313,14.482758620689657,3.4482758620689653,3.4482758620689653,6.206896551724138,0,0,7.586206896551724,11.724137931034482
E00066787,154,31,44,30,7,7,6,0,3,5,21,20.12987012987013,28.57142857142857,19.480519480519483,4.545454545454546,4.545454545454546,3.896103896103896,0,1.948051948051948,3.2467532467532463,13.636363636363635
E00066788,132,19,43,23,6,3,5,2,4,12,15,14.393939393939394,32.57575757575758,17.424242424242426,4.545454545454546,2.272727272727273,3.787878787878788,1.5151515151515151,3.0303030303030303,9.090909090909092,11.363636363636363
E00066789,108,18,31,16,1,4,7,0,1,13,17,16.666666666666664,28.703703703703702,14.814814814814813,0.9259259259259258,3.7037037037037033,6.481481481481481,0,0.9259259259259258,12.037037037037036,15.74074074074074
E00066790,135,29,43,9,6,4,6,1,0,21,16,21.48148148148148,31.851851851851855,6.666666666666667,4.444444444444445,2.9629629629629632,4.444444444444445,0.7407407407407408,0,15.555555555555555,11.851851851851853
