OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00001591,418,24,30,36,48,24,19,39,22,20,28,38,21,19,18,11,10,6,5,5.741626794258373,7.177033492822966,8.61244019138756,11.483253588516746,5.741626794258373,4.545454545454546,9.330143540669857,5.263157894736842,4.784688995215311,6.698564593301436,9.090909090909092,5.023923444976076,4.545454545454546,4.30622009569378,2.631578947368421,2.3923444976076556,1.4354066985645932,1.1961722488038278
E00001592,347,18,14,18,25,20,16,25,21,20,19,31,26,27,21,20,13,8,5,5.187319884726225,4.034582132564841,5.187319884726225,7.204610951008646,5.763688760806916,4.610951008645533,7.204610951008646,6.051873198847262,5.763688760806916,5.475504322766571,8.93371757925072,7.492795389048991,7.780979827089338,6.051873198847262,5.763688760806916,3.7463976945244957,2.3054755043227666,1.440922190201729
E00001593,250,21,20,14,6,7,14,21,29,19,17,23,10,14,9,4,7,7,8,8.4,8,5.6000000000000005,2.4,2.8000000000000003,5.6000000000000005,8.4,11.600000000000001,7.6,6.800000000000001,9.2,4,5.6000000000000005,3.5999999999999996,1.6,2.8000000000000003,2.8000000000000003,3.2
E00001594,342,19,31,22,16,18,14,20,18,32,17,31,28,15,11,23,11,8,8,5.555555555555555,9.064327485380117,6.432748538011696,4.678362573099415,5.263157894736842,4.093567251461988,5.847953216374268,5.263157894736842,9.35672514619883,4.970760233918129,9.064327485380117,8.187134502923977,4.385964912280701,3.216374269005848,6.725146198830409,3.216374269005848,2.3391812865497075,2.3391812865497075
E00001595,266,10,11,23,15,10,10,22,14,16,30,23,17,15,14,15,8,10,3,3.7593984962406015,4.135338345864661,8.646616541353383,5.639097744360902,3.7593984962406015,3.7593984962406015,8.270676691729323,5.263157894736842,6.015037593984962,11.278195488721805,8.646616541353383,6.390977443609022,5.639097744360902,5.263157894736842,5.639097744360902,3.007518796992481,3.7593984962406015,1.1278195488721803
E00001596,465,31,20,33,29,31,37,32,40,28,19,37,45,22,20,10,12,6,13,6.666666666666667,4.301075268817205,7.096774193548387,6.236559139784946,6.666666666666667,7.956989247311828,6.881720430107527,8.60215053763441,6.021505376344086,4.086021505376344,7.956989247311828,9.67741935483871,4.731182795698925,4.301075268817205,2.1505376344086025,2.5806451612903225,1.2903225806451613,2.795698924731183
E00001597,314,29,22,23,14,21,11,26,18,28,17,19,23,6,14,15,10,12,6,9.235668789808917,7.006369426751593,7.32484076433121,4.45859872611465,6.687898089171974,3.5031847133757963,8.280254777070063,5.7324840764331215,8.9171974522293,5.414012738853503,6.050955414012739,7.32484076433121,1.910828025477707,4.45859872611465,4.777070063694268,3.1847133757961785,3.821656050955414,1.910828025477707
E00001598,383,31,23,29,24,20,30,18,22,27,34,29,26,15,10,14,15,9,7,8.093994778067886,6.005221932114883,7.5718015665796345,6.266318537859007,5.221932114882506,7.83289817232376,4.699738903394255,5.7441253263707575,7.049608355091384,8.87728459530026,7.5718015665796345,6.7885117493472595,3.91644908616188,2.610966057441253,3.6553524804177546,3.91644908616188,2.3498694516971277,1.8276762402088773
E00001599,298,28,19,20,12,22,18,19,20,27,20,22,11,16,14,10,6,7,7,9.395973154362416,6.375838926174497,6.7114093959731544,4.026845637583892,7.38255033557047,6.0402684563758395,6.375838926174497,6.7114093959731544,9.060402684563758,6.7114093959731544,7.38255033557047,3.691275167785235,5.369127516778524,4.697986577181208,3.3557046979865772,2.013422818791946,2.348993288590604,2.348993288590604
E00001600,332,24,18,27,21,13,15,20,28,21,28,17,26,18,17,14,10,5,10,7.228915662650602,5.421686746987952,8.132530120481928,6.325301204819277,3.91566265060241,4.518072289156627,6.024096385542169,8.433734939759036,6.325301204819277,8.433734939759036,5.120481927710843,7.83132530120482,5.421686746987952,5.120481927710843,4.216867469879518,3.0120481927710845,1.5060240963855422,3.0120481927710845
