OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00001591,165,29,0,13,24,0,0,70,3,2,20,4,17.575757575757574,0,7.878787878787878,14.545454545454545,0,0,42.42424242424242,1.8181818181818181,1.2121212121212122,12.121212121212121,2.4242424242424243
E00001592,181,75,1,11,5,1,2,64,6,4,11,1,41.43646408839779,0.5524861878453038,6.077348066298343,2.7624309392265194,0.5524861878453038,1.1049723756906076,35.35911602209944,3.314917127071823,2.209944751381215,6.077348066298343,0.5524861878453038
E00001593,117,42,3,10,5,0,2,48,3,0,3,1,35.8974358974359,2.564102564102564,8.547008547008547,4.273504273504273,0,1.7094017094017095,41.02564102564102,2.564102564102564,0,2.564102564102564,0.8547008547008548
E00001594,160,66,1,18,6,0,0,53,3,2,11,0,41.25,0.625,11.25,3.75,0,0,33.125,1.875,1.25,6.875000000000001,0
E00001595,116,45,1,14,13,0,0,34,2,2,3,2,38.793103448275865,0.8620689655172413,12.068965517241379,11.206896551724139,0,0,29.310344827586203,1.7241379310344827,1.7241379310344827,2.586206896551724,1.7241379310344827
E00001596,214,58,3,19,23,1,0,79,6,0,23,2,27.102803738317753,1.4018691588785046,8.878504672897195,10.74766355140187,0.46728971962616817,0,36.915887850467286,2.803738317757009,0,10.74766355140187,0.9345794392523363
E00001597,148,59,0,13,9,0,0,55,6,0,6,0,39.86486486486486,0,8.783783783783784,6.081081081081082,0,0,37.16216216216216,4.054054054054054,0,4.054054054054054,0
E00001598,191,66,2,18,9,1,1,83,2,3,4,2,34.55497382198953,1.0471204188481675,9.424083769633508,4.712041884816754,0.5235602094240838,0.5235602094240838,43.455497382198956,1.0471204188481675,1.5706806282722512,2.094240837696335,1.0471204188481675
E00001599,139,36,3,7,15,0,2,59,5,0,10,2,25.899280575539567,2.158273381294964,5.0359712230215825,10.79136690647482,0,1.4388489208633095,42.44604316546763,3.5971223021582732,0,7.1942446043165464,1.4388489208633095
E00001600,151,43,0,17,8,3,1,70,6,1,2,0,28.47682119205298,0,11.258278145695364,5.298013245033113,1.9867549668874174,0.6622516556291391,46.35761589403973,3.9735099337748347,0.6622516556291391,1.3245033112582782,0
