OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00152496,147,3,99,0,27,0,0,0,0,0,2,16,0,2.0408163265306123,67.3469387755102,0,18.367346938775512,0,0,0,0,0,1.3605442176870748,10.884353741496598,0
E00152497,189,3,133,0,31,0,0,0,0,0,3,17,2,1.5873015873015872,70.37037037037037,0,16.402116402116402,0,0,0,0,0,1.5873015873015872,8.994708994708994,1.0582010582010581
E00152498,112,1,77,0,21,2,0,0,0,2,2,7,0,0.8928571428571428,68.75,0,18.75,1.7857142857142856,0,0,0,1.7857142857142856,1.7857142857142856,6.25,0
E00152499,168,0,122,2,31,0,0,0,0,0,0,13,0,0,72.61904761904762,1.1904761904761905,18.452380952380953,0,0,0,0,0,0,7.738095238095238,0
E00152500,137,4,94,0,23,1,0,0,0,0,0,14,1,2.9197080291970803,68.61313868613139,0,16.78832116788321,0.7299270072992701,0,0,0,0,0,10.218978102189782,0.7299270072992701
E00152502,115,4,96,1,7,0,0,0,1,0,0,6,0,3.4782608695652173,83.47826086956522,0.8695652173913043,6.086956521739131,0,0,0,0.8695652173913043,0,0,5.217391304347826,0
E00152503,123,0,86,0,21,1,0,0,0,1,0,12,2,0,69.91869918699187,0,17.073170731707318,0.8130081300813009,0,0,0,0.8130081300813009,0,9.75609756097561,1.6260162601626018
E00152504,198,4,149,2,26,1,0,0,0,2,0,14,0,2.0202020202020203,75.25252525252525,1.0101010101010102,13.131313131313133,0.5050505050505051,0,0,0,1.0101010101010102,0,7.07070707070707,0
E00152506,162,1,122,0,23,3,0,0,0,0,0,12,1,0.6172839506172839,75.30864197530865,0,14.19753086419753,1.8518518518518516,0,0,0,0,0,7.4074074074074066,0.6172839506172839
E00152507,156,4,104,0,27,1,0,0,0,1,0,19,0,2.564102564102564,66.66666666666666,0,17.307692307692307,0.641025641025641,0,0,0,0.641025641025641,0,12.179487179487179,0
E00152508,108,1,93,2,3,3,0,1,0,0,0,5,0,0.9259259259259258,86.11111111111111,1.8518518518518516,2.7777777777777777,2.7777777777777777,0,0.9259259259259258,0,0,0,4.62962962962963,0
E00152509,112,0,84,1,2,12,0,0,1,0,0,11,1,0,75,0.8928571428571428,1.7857142857142856,10.714285714285714,0,0,0.8928571428571428,0,0,9.821428571428571,0.8928571428571428
E00152510,121,0,58,0,44,1,0,0,0,0,3,15,0,0,47.93388429752066,0,36.36363636363637,0.8264462809917356,0,0,0,0,2.479338842975207,12.396694214876034,0
E00152511,146,3,88,1,33,5,0,0,0,2,1,12,1,2.054794520547945,60.273972602739725,0.684931506849315,22.602739726027394,3.4246575342465753,0,0,0,1.36986301369863,0.684931506849315,8.21917808219178,0.684931506849315
E00152512,140,1,87,0,23,4,0,0,5,6,0,14,0,0.7142857142857143,62.142857142857146,0,16.428571428571427,2.857142857142857,0,0,3.571428571428571,4.285714285714286,0,10,0
E00152513,119,0,94,0,5,15,0,0,0,0,0,5,0,0,78.99159663865547,0,4.201680672268908,12.605042016806722,0,0,0,0,0,4.201680672268908,0
E00152514,130,1,113,0,4,3,0,0,1,0,0,6,2,0.7692307692307693,86.92307692307692,0,3.076923076923077,2.307692307692308,0,0,0.7692307692307693,0,0,4.615384615384616,1.5384615384615385
E00152515,104,3,79,0,7,4,0,0,0,0,0,8,3,2.8846153846153846,75.96153846153845,0,6.730769230769231,3.8461538461538463,0,0,0,0,0,7.6923076923076925,2.8846153846153846
E00152516,144,1,107,0,18,4,0,0,2,1,2,8,1,0.6944444444444444,74.30555555555556,0,12.5,2.7777777777777777,0,0,1.3888888888888888,0.6944444444444444,1.3888888888888888,5.555555555555555,0.6944444444444444
E00152517,139,0,112,0,13,4,0,0,0,0,1,9,0,0,80.57553956834532,0,9.352517985611511,2.877697841726619,0,0,0,0,0.7194244604316548,6.474820143884892,0
E00152518,119,1,99,1,4,2,0,0,0,0,1,11,0,0.8403361344537815,83.19327731092437,0.8403361344537815,3.361344537815126,1.680672268907563,0,0,0,0,0.8403361344537815,9.243697478991598,0
E00152519,192,1,158,1,12,4,0,0,2,0,0,14,0,0.5208333333333333,82.29166666666666,0.5208333333333333,6.25,2.083333333333333,0,0,1.0416666666666665,0,0,7.291666666666667,0
E00152520,137,2,109,1,5,3,0,0,0,0,0,17,0,1.4598540145985401,79.56204379562044,0.7299270072992701,3.64963503649635,2.18978102189781,0,0,0,0,0,12.408759124087592,0
E00152521,127,0,111,2,0,4,0,0,4,0,0,6,0,0,87.4015748031496,1.574803149606299,0,3.149606299212598,0,0,3.149606299212598,0,0,4.724409448818897,0
E00152522,198,3,161,1,14,0,0,0,0,0,0,17,2,1.5151515151515151,81.31313131313132,0.5050505050505051,7.07070707070707,0,0,0,0,0,0,8.585858585858585,1.0101010101010102
E00152523,171,1,73,0,77,2,0,0,6,0,1,6,5,0.5847953216374269,42.69005847953216,0,45.02923976608187,1.1695906432748537,0,0,3.508771929824561,0,0.5847953216374269,3.508771929824561,2.923976608187134
