OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00152496,170,45,21,24,125,95,30,26.47058823529412,12.352941176470589,14.117647058823529,73.52941176470588,55.88235294117647,17.647058823529413
E00152497,234,49,18,31,185,152,33,20.94017094017094,7.6923076923076925,13.247863247863249,79.05982905982906,64.95726495726495,14.102564102564102
E00152498,105,26,11,15,79,65,14,24.761904761904763,10.476190476190476,14.285714285714285,75.23809523809524,61.904761904761905,13.333333333333334
E00152499,185,43,16,27,142,118,24,23.243243243243246,8.64864864864865,14.594594594594595,76.75675675675676,63.78378378378379,12.972972972972974
E00152500,163,39,14,25,124,108,16,23.92638036809816,8.588957055214724,15.337423312883436,76.07361963190185,66.25766871165644,9.815950920245399
E00152502,141,26,8,18,115,96,19,18.439716312056735,5.673758865248227,12.76595744680851,81.56028368794325,68.08510638297872,13.47517730496454
E00152503,141,44,20,24,97,89,8,31.20567375886525,14.184397163120568,17.02127659574468,68.79432624113475,63.12056737588653,5.673758865248227
E00152504,232,43,11,32,189,161,28,18.53448275862069,4.741379310344827,13.793103448275861,81.46551724137932,69.39655172413794,12.068965517241379
E00152506,194,52,28,24,142,117,25,26.804123711340207,14.432989690721648,12.371134020618557,73.19587628865979,60.30927835051546,12.886597938144329
E00152507,162,34,16,18,128,97,31,20.98765432098765,9.876543209876543,11.11111111111111,79.01234567901234,59.876543209876544,19.1358024691358
E00152508,155,48,12,36,107,86,21,30.967741935483872,7.741935483870968,23.225806451612904,69.03225806451613,55.483870967741936,13.548387096774196
E00152509,93,33,10,23,60,50,10,35.483870967741936,10.75268817204301,24.731182795698924,64.51612903225806,53.76344086021505,10.75268817204301
E00152510,107,37,15,22,70,52,18,34.57943925233645,14.018691588785046,20.5607476635514,65.42056074766354,48.598130841121495,16.822429906542055
