OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00109417,320,313,1,0,3,1,0,1,0,0,0,0,1,97.8125,0.3125,0,0.9375,0.3125,0,0.3125,0,0,0,0,0.3125
E00109418,286,277,0,1,1,2,0,1,3,1,0,0,0,96.85314685314685,0,0.34965034965034963,0.34965034965034963,0.6993006993006993,0,0.34965034965034963,1.048951048951049,0.34965034965034963,0,0,0
E00109419,379,362,1,1,0,2,3,0,4,1,0,4,1,95.51451187335093,0.2638522427440633,0.2638522427440633,0,0.5277044854881267,0.79155672823219,0,1.0554089709762533,0.2638522427440633,0,1.0554089709762533,0.2638522427440633
E00170984,383,362,0,0,1,1,0,2,10,1,3,1,2,94.51697127937337,0,0,0.26109660574412535,0.26109660574412535,0,0.5221932114882507,2.610966057441253,0.26109660574412535,0.7832898172323759,0.26109660574412535,0.5221932114882507
E00171009,419,393,0,4,1,1,2,2,11,0,5,0,0,93.7947494033413,0,0.9546539379474941,0.23866348448687352,0.23866348448687352,0.47732696897374705,0.47732696897374705,2.6252983293556085,0,1.1933174224343674,0,0
E00171010,362,337,0,0,2,3,4,5,9,0,1,1,0,93.0939226519337,0,0,0.5524861878453038,0.8287292817679558,1.1049723756906076,1.3812154696132597,2.4861878453038675,0,0.2762430939226519,0.2762430939226519,0
E00180517,494,461,1,1,3,2,2,4,6,1,6,5,2,93.31983805668015,0.20242914979757085,0.20242914979757085,0.6072874493927125,0.4048582995951417,0.4048582995951417,0.8097165991902834,1.214574898785425,0.20242914979757085,1.214574898785425,1.0121457489878543,0.4048582995951417
E00180556,323,298,0,0,1,4,2,6,8,1,1,2,0,92.26006191950464,0,0,0.30959752321981426,1.238390092879257,0.6191950464396285,1.8575851393188854,2.476780185758514,0.30959752321981426,0.30959752321981426,0.6191950464396285,0
E00109437,346,330,0,1,2,1,0,5,4,3,0,0,0,95.37572254335261,0,0.2890173410404624,0.5780346820809248,0.2890173410404624,0,1.4450867052023122,1.1560693641618496,0.8670520231213872,0,0,0
E00109438,380,343,1,1,3,2,5,8,3,6,1,4,3,90.26315789473685,0.2631578947368421,0.2631578947368421,0.7894736842105263,0.5263157894736842,1.3157894736842104,2.1052631578947367,0.7894736842105263,1.5789473684210527,0.2631578947368421,1.0526315789473684,0.7894736842105263
E00109439,325,309,2,3,1,3,3,2,2,0,0,0,0,95.07692307692308,0.6153846153846154,0.9230769230769231,0.3076923076923077,0.9230769230769231,0.9230769230769231,0.6153846153846154,0.6153846153846154,0,0,0,0
E00109440,318,299,0,1,1,3,2,4,8,0,0,0,0,94.0251572327044,0,0.3144654088050315,0.3144654088050315,0.9433962264150944,0.628930817610063,1.257861635220126,2.515723270440252,0,0,0,0
E00109434,307,290,0,2,2,2,2,2,2,4,1,0,0,94.46254071661238,0,0.6514657980456027,0.6514657980456027,0.6514657980456027,0.6514657980456027,0.6514657980456027,0.6514657980456027,1.3029315960912053,0.32573289902280134,0,0
E00109435,380,359,2,1,3,0,1,5,5,0,1,3,0,94.47368421052632,0.5263157894736842,0.2631578947368421,0.7894736842105263,0,0.2631578947368421,1.3157894736842104,1.3157894736842104,0,0.2631578947368421,0.7894736842105263,0
E00109436,270,251,1,1,1,2,0,1,6,2,4,1,0,92.96296296296296,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.7407407407407408,0,0.3703703703703704,2.2222222222222223,0.7407407407407408,1.4814814814814816,0.3703703703703704,0
E00109444,320,304,0,0,2,3,2,3,5,0,1,0,0,95,0,0,0.625,0.9375,0.625,0.9375,1.5625,0,0.3125,0,0
E00180463,338,261,0,0,0,1,0,2,24,16,12,20,2,77.2189349112426,0,0,0,0.2958579881656805,0,0.591715976331361,7.100591715976331,4.733727810650888,3.5502958579881656,5.9171597633136095,0.591715976331361
E00180525,238,199,0,0,0,0,0,4,13,6,9,6,1,83.61344537815127,0,0,0,0,0,1.680672268907563,5.46218487394958,2.5210084033613445,3.7815126050420167,2.5210084033613445,0.42016806722689076
E00180552,340,317,0,0,1,6,2,1,8,0,0,3,2,93.23529411764706,0,0,0.29411764705882354,1.7647058823529411,0.5882352941176471,0.29411764705882354,2.3529411764705883,0,0,0.8823529411764706,0.5882352941176471
E00109423,255,226,1,0,1,0,1,3,14,1,3,2,3,88.62745098039215,0.39215686274509803,0,0.39215686274509803,0,0.39215686274509803,1.1764705882352942,5.490196078431373,0.39215686274509803,1.1764705882352942,0.7843137254901961,1.1764705882352942
E00109441,327,301,0,3,3,2,2,4,4,4,2,2,0,92.04892966360856,0,0.9174311926605505,0.9174311926605505,0.6116207951070336,0.6116207951070336,1.2232415902140672,1.2232415902140672,1.2232415902140672,0.6116207951070336,0.6116207951070336,0
E00109442,385,353,1,0,1,3,2,5,11,1,3,5,0,91.68831168831169,0.2597402597402597,0,0.2597402597402597,0.7792207792207793,0.5194805194805194,1.2987012987012987,2.857142857142857,0.2597402597402597,0.7792207792207793,1.2987012987012987,0
E00180475,361,281,0,0,3,3,5,8,32,2,3,18,6,77.8393351800554,0,0,0.8310249307479225,0.8310249307479225,1.3850415512465373,2.21606648199446,8.86426592797784,0.554016620498615,0.8310249307479225,4.986149584487535,1.662049861495845
E00180498,313,243,0,0,0,0,1,4,33,6,9,10,7,77.63578274760383,0,0,0,0,0.3194888178913738,1.2779552715654952,10.543130990415335,1.9169329073482428,2.8753993610223643,3.1948881789137378,2.2364217252396164
E00180473,506,421,0,1,1,3,2,5,34,8,20,11,0,83.20158102766798,0,0.1976284584980237,0.1976284584980237,0.592885375494071,0.3952569169960474,0.9881422924901186,6.719367588932807,1.5810276679841897,3.9525691699604746,2.1739130434782608,0
E00180485,252,224,0,0,0,1,1,1,12,0,4,8,1,88.88888888888889,0,0,0,0.3968253968253968,0.3968253968253968,0.3968253968253968,4.761904761904762,0,1.5873015873015872,3.1746031746031744,0.3968253968253968
E00180495,454,366,0,1,1,2,7,10,47,7,7,5,1,80.61674008810573,0,0.22026431718061676,0.22026431718061676,0.4405286343612335,1.5418502202643172,2.2026431718061676,10.352422907488986,1.5418502202643172,1.5418502202643172,1.1013215859030838,0.22026431718061676
E00180532,339,240,0,0,0,3,0,5,46,12,14,19,0,70.79646017699115,0,0,0,0.8849557522123894,0,1.4749262536873156,13.569321533923304,3.5398230088495577,4.129793510324483,5.604719764011799,0
E00180543,139,114,0,0,0,1,0,0,12,6,2,4,0,82.01438848920863,0,0,0,0.7194244604316548,0,0,8.633093525179856,4.316546762589928,1.4388489208633095,2.877697841726619,0
E00109421,303,281,0,3,1,2,3,1,3,1,4,4,0,92.73927392739274,0,0.9900990099009901,0.33003300330033003,0.6600660066006601,0.9900990099009901,0.33003300330033003,0.9900990099009901,0.33003300330033003,1.3201320132013201,1.3201320132013201,0
E00109425,261,234,0,1,2,2,4,0,8,4,4,2,0,89.65517241379311,0,0.38314176245210724,0.7662835249042145,0.7662835249042145,1.532567049808429,0,3.065134099616858,1.532567049808429,1.532567049808429,0.7662835249042145,0
E00109428,350,317,0,2,3,0,2,6,10,5,2,1,2,90.57142857142857,0,0.5714285714285714,0.8571428571428572,0,0.5714285714285714,1.7142857142857144,2.857142857142857,1.4285714285714286,0.5714285714285714,0.2857142857142857,0.5714285714285714
E00170985,322,155,0,1,0,2,2,2,24,6,17,70,43,48.13664596273292,0,0.3105590062111801,0,0.6211180124223602,0.6211180124223602,0.6211180124223602,7.453416149068323,1.8633540372670807,5.279503105590062,21.73913043478261,13.354037267080745
E00170997,143,35,0,0,1,2,3,3,14,6,9,49,21,24.475524475524477,0,0,0.6993006993006993,1.3986013986013985,2.097902097902098,2.097902097902098,9.79020979020979,4.195804195804196,6.293706293706294,34.26573426573427,14.685314685314685
E00171008,195,162,1,0,1,2,2,2,1,1,13,7,3,83.07692307692308,0.5128205128205128,0,0.5128205128205128,1.0256410256410255,1.0256410256410255,1.0256410256410255,0.5128205128205128,0.5128205128205128,6.666666666666667,3.5897435897435894,1.5384615384615385
E00180501,227,190,0,0,2,4,2,5,15,3,5,1,0,83.70044052863436,0,0,0.881057268722467,1.762114537444934,0.881057268722467,2.2026431718061676,6.607929515418502,1.3215859030837005,2.2026431718061676,0.4405286343612335,0
E00180546,603,531,1,2,1,4,7,11,36,2,0,7,1,88.05970149253731,0.16583747927031509,0.33167495854063017,0.16583747927031509,0.6633499170812603,1.1608623548922055,1.8242122719734661,5.970149253731343,0.33167495854063017,0,1.1608623548922055,0.16583747927031509
E00109422,414,358,3,0,4,6,2,6,17,5,6,5,2,86.47342995169082,0.7246376811594203,0,0.966183574879227,1.4492753623188406,0.4830917874396135,1.4492753623188406,4.1062801932367154,1.2077294685990339,1.4492753623188406,1.2077294685990339,0.4830917874396135
E00109426,415,389,1,2,2,3,3,4,9,1,1,0,0,93.73493975903614,0.24096385542168677,0.48192771084337355,0.48192771084337355,0.7228915662650602,0.7228915662650602,0.9638554216867471,2.1686746987951806,0.24096385542168677,0.24096385542168677,0,0
E00109427,315,298,1,1,0,4,2,6,2,0,0,0,1,94.6031746031746,0.31746031746031744,0.31746031746031744,0,1.2698412698412698,0.6349206349206349,1.9047619047619049,0.6349206349206349,0,0,0,0.31746031746031744
E00109430,336,306,0,0,0,3,3,4,15,3,2,0,0,91.07142857142857,0,0,0,0.8928571428571428,0.8928571428571428,1.1904761904761905,4.464285714285714,0.8928571428571428,0.5952380952380952,0,0
E00109431,256,223,1,1,3,0,2,0,14,1,5,6,0,87.109375,0.390625,0.390625,1.171875,0,0.78125,0,5.46875,0.390625,1.953125,2.34375,0
E00109664,338,300,1,1,2,4,3,3,20,0,0,4,0,88.75739644970415,0.2958579881656805,0.2958579881656805,0.591715976331361,1.183431952662722,0.8875739644970414,0.8875739644970414,5.9171597633136095,0,0,1.183431952662722,0
E00109667,311,250,1,2,4,2,2,3,28,1,3,14,1,80.38585209003215,0.3215434083601286,0.6430868167202572,1.2861736334405145,0.6430868167202572,0.6430868167202572,0.964630225080386,9.003215434083602,0.3215434083601286,0.964630225080386,4.501607717041801,0.3215434083601286
E00109669,271,238,0,1,2,2,2,2,14,1,1,5,3,87.82287822878229,0,0.36900369003690037,0.7380073800738007,0.7380073800738007,0.7380073800738007,0.7380073800738007,5.166051660516605,0.36900369003690037,0.36900369003690037,1.8450184501845017,1.107011070110701
E00109684,307,252,0,3,3,3,6,1,37,0,0,2,0,82.08469055374593,0,0.9771986970684038,0.9771986970684038,0.9771986970684038,1.9543973941368076,0.32573289902280134,12.052117263843648,0,0,0.6514657980456027,0
E00109688,233,221,0,0,1,1,0,4,3,1,0,2,0,94.84978540772532,0,0,0.4291845493562232,0.4291845493562232,0,1.7167381974248928,1.2875536480686696,0.4291845493562232,0,0.8583690987124464,0
E00109662,307,273,0,0,0,4,3,4,18,2,0,3,0,88.92508143322475,0,0,0,1.3029315960912053,0.9771986970684038,1.3029315960912053,5.863192182410423,0.6514657980456027,0,0.9771986970684038,0
E00109679,290,254,0,0,3,1,5,4,14,4,4,1,0,87.58620689655172,0,0,1.0344827586206897,0.3448275862068966,1.7241379310344827,1.3793103448275863,4.827586206896552,1.3793103448275863,1.3793103448275863,0.3448275862068966,0
