OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00109388,133,133,0,0,0,100,0,0,0
E00109389,74,70,3,0,1,94.5945945945946,4.054054054054054,0,1.3513513513513513
E00109390,141,138,2,1,0,97.87234042553192,1.4184397163120568,0.7092198581560284,0
E00109391,111,108,1,0,2,97.2972972972973,0.9009009009009009,0,1.8018018018018018
E00109393,134,133,0,0,1,99.25373134328358,0,0,0.7462686567164178
E00109395,177,170,4,0,3,96.045197740113,2.2598870056497176,0,1.694915254237288
E00109396,116,109,3,1,3,93.96551724137932,2.586206896551724,0.8620689655172413,2.586206896551724
E00109397,127,125,2,0,0,98.4251968503937,1.574803149606299,0,0
E00109398,121,120,1,0,0,99.17355371900827,0.8264462809917356,0,0
E00109399,122,121,0,0,1,99.18032786885246,0,0,0.819672131147541
E00109400,174,169,4,0,1,97.12643678160919,2.2988505747126435,0,0.5747126436781609
E00109401,130,128,1,0,1,98.46153846153847,0.7692307692307693,0,0.7692307692307693
E00109402,125,120,4,0,1,96,3.2,0,0.8
E00109403,117,115,2,0,0,98.29059829059828,1.7094017094017095,0,0
E00109404,128,124,0,1,3,96.875,0,0.78125,2.34375
E00109405,137,135,1,1,0,98.54014598540147,0.7299270072992701,0.7299270072992701,0
E00109406,75,73,2,0,0,97.33333333333334,2.666666666666667,0,0
E00109407,185,181,3,0,1,97.83783783783784,1.6216216216216217,0,0.5405405405405406
E00109408,161,155,3,1,2,96.27329192546584,1.8633540372670807,0.6211180124223602,1.2422360248447204
E00109409,159,155,3,0,1,97.48427672955975,1.8867924528301887,0,0.628930817610063
E00109410,139,135,3,1,0,97.12230215827337,2.158273381294964,0.7194244604316548,0
E00109411,129,122,6,0,1,94.57364341085271,4.651162790697675,0,0.7751937984496124
E00109412,187,185,1,0,1,98.93048128342245,0.53475935828877,0,0.53475935828877
E00109413,171,165,1,0,5,96.49122807017544,0.5847953216374269,0,2.923976608187134
E00109414,144,143,1,0,0,99.30555555555556,0.6944444444444444,0,0
E00109415,147,144,3,0,0,97.95918367346938,2.0408163265306123,0,0
E00109417,126,126,0,0,0,100,0,0,0
E00109418,121,121,0,0,0,100,0,0,0
E00109419,153,151,0,0,2,98.69281045751634,0,0,1.3071895424836601
E00109421,127,124,2,0,1,97.63779527559055,1.574803149606299,0,0.7874015748031495
E00109422,172,163,4,3,2,94.76744186046511,2.3255813953488373,1.744186046511628,1.1627906976744187
E00109423,124,116,5,1,2,93.54838709677419,4.032258064516129,0.8064516129032258,1.6129032258064515
E00109425,126,121,3,0,2,96.03174603174604,2.380952380952381,0,1.5873015873015872
E00109426,117,113,1,1,2,96.58119658119658,0.8547008547008548,0.8547008547008548,1.7094017094017095
E00109427,128,127,1,0,0,99.21875,0.78125,0,0
E00109428,137,128,5,0,4,93.43065693430657,3.64963503649635,0,2.9197080291970803
E00109430,136,130,2,2,2,95.58823529411765,1.4705882352941175,1.4705882352941175,1.4705882352941175
E00109431,117,111,3,2,1,94.87179487179486,2.564102564102564,1.7094017094017095,0.8547008547008548
E00109434,123,120,3,0,0,97.5609756097561,2.4390243902439024,0,0
E00109435,155,154,1,0,0,99.35483870967742,0.6451612903225806,0,0
E00109436,114,112,2,0,0,98.24561403508771,1.7543859649122806,0,0
E00109437,143,142,1,0,0,99.3006993006993,0.6993006993006993,0,0
E00109438,150,146,2,0,2,97.33333333333334,1.3333333333333335,0,1.3333333333333335
