OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00109388,259,152,146,118,34,84,4,0,4,24,8,16,6,5,4,4,3,1,0,0,0,0,0,0,1,102,77,7,10,4,4,58.68725868725869,56.37065637065637,45.559845559845556,13.127413127413126,32.432432432432435,1.5444015444015444,0,1.5444015444015444,9.266409266409266,3.088803088803089,6.177606177606178,2.3166023166023164,1.9305019305019304,1.5444015444015444,1.5444015444015444,1.1583011583011582,0.3861003861003861,0,0,0,0,0,0,0.3861003861003861,39.38223938223938,29.72972972972973,2.7027027027027026,3.861003861003861,1.5444015444015444,1.5444015444015444,East of England
E00109389,159,103,102,73,21,52,7,1,6,22,10,12,1,3,1,1,1,0,0,0,0,0,0,0,2,53,30,5,10,0,8,64.77987421383648,64.15094339622641,45.911949685534594,13.20754716981132,32.70440251572327,4.40251572327044,0.628930817610063,3.7735849056603774,13.836477987421384,6.289308176100629,7.547169811320755,0.628930817610063,1.8867924528301887,0.628930817610063,0.628930817610063,0.628930817610063,0,0,0,0,0,0,0,1.257861635220126,33.33333333333333,18.867924528301888,3.1446540880503147,6.289308176100629,0,5.031446540880504,East of England
E00109390,304,190,187,139,40,99,14,6,8,34,17,17,3,4,4,4,4,0,0,0,0,0,0,0,0,110,72,12,14,1,11,62.5,61.51315789473685,45.723684210526315,13.157894736842104,32.56578947368421,4.605263157894736,1.9736842105263157,2.631578947368421,11.18421052631579,5.592105263157895,5.592105263157895,0.9868421052631579,1.3157894736842104,1.3157894736842104,1.3157894736842104,1.3157894736842104,0,0,0,0,0,0,0,0,36.18421052631579,23.684210526315788,3.9473684210526314,4.605263157894736,0.3289473684210526,3.618421052631579,East of England
E00109391,195,126,117,88,26,62,4,0,4,25,12,13,9,4,3,3,3,0,0,0,0,0,0,0,1,65,31,2,10,12,10,64.61538461538461,60,45.12820512820513,13.333333333333334,31.794871794871792,2.051282051282051,0,2.051282051282051,12.82051282051282,6.153846153846154,6.666666666666667,4.615384615384616,2.051282051282051,1.5384615384615385,1.5384615384615385,1.5384615384615385,0,0,0,0,0,0,0,0.5128205128205128,33.33333333333333,15.897435897435896,1.0256410256410255,5.128205128205128,6.153846153846154,5.128205128205128,East of England
E00109393,178,66,60,47,18,29,0,0,0,13,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,112,94,0,6,7,5,37.07865168539326,33.70786516853933,26.40449438202247,10.112359550561797,16.292134831460675,0,0,0,7.303370786516854,2.247191011235955,5.056179775280898,3.3707865168539324,0,0,0,0,0,0,0,0,0,0,0,0,62.92134831460674,52.80898876404494,0,3.3707865168539324,3.932584269662921,2.8089887640449436,East of England
E00109395,355,202,190,143,42,101,11,2,9,36,19,17,12,0,0,0,0,0,0,0,0,0,0,0,0,153,114,12,11,4,12,56.901408450704224,53.52112676056338,40.28169014084507,11.830985915492958,28.450704225352112,3.0985915492957745,0.5633802816901409,2.535211267605634,10.140845070422536,5.352112676056338,4.788732394366197,3.3802816901408446,0,0,0,0,0,0,0,0,0,0,0,0,43.098591549295776,32.11267605633803,3.3802816901408446,3.0985915492957745,1.1267605633802817,3.3802816901408446,East of England
E00109396,212,157,154,115,33,82,4,2,2,35,15,20,3,1,1,1,1,0,0,0,0,0,0,0,0,54,38,6,9,0,1,74.05660377358491,72.64150943396226,54.24528301886793,15.566037735849056,38.67924528301887,1.8867924528301887,0.9433962264150944,0.9433962264150944,16.50943396226415,7.0754716981132075,9.433962264150944,1.4150943396226416,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4716981132075472,0,0,0,0,0,0,0,0,25.471698113207548,17.92452830188679,2.8301886792452833,4.245283018867925,0,0.4716981132075472,East of England
E00109397,250,129,124,89,26,63,2,0,2,33,17,16,5,1,0,0,0,0,0,0,0,0,0,0,1,120,98,0,14,1,7,51.6,49.6,35.6,10.4,25.2,0.8,0,0.8,13.200000000000001,6.800000000000001,6.4,2,0.4,0,0,0,0,0,0,0,0,0,0,0.4,48,39.2,0,5.6000000000000005,0.4,2.8000000000000003,East of England
E00109398,277,158,157,129,30,99,6,2,4,22,11,11,1,6,6,5,4,1,0,0,0,1,1,0,0,113,90,11,12,0,0,57.03971119133574,56.678700361010826,46.57039711191336,10.830324909747292,35.74007220216607,2.166064981949458,0.7220216606498195,1.444043321299639,7.9422382671480145,3.9711191335740073,3.9711191335740073,0.36101083032490977,2.166064981949458,2.166064981949458,1.8050541516245486,1.444043321299639,0.36101083032490977,0,0,0,0.36101083032490977,0.36101083032490977,0,0,40.794223826714806,32.49097472924188,3.9711191335740073,4.332129963898916,0,0,East of England
E00109399,284,160,151,112,31,81,6,3,3,33,18,15,9,8,7,6,5,1,0,0,0,1,1,0,1,116,86,9,11,3,7,56.33802816901409,53.16901408450704,39.436619718309856,10.915492957746478,28.52112676056338,2.112676056338028,1.056338028169014,1.056338028169014,11.619718309859154,6.338028169014084,5.28169014084507,3.169014084507042,2.8169014084507045,2.464788732394366,2.112676056338028,1.7605633802816902,0.35211267605633806,0,0,0,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,40.845070422535215,30.28169014084507,3.169014084507042,3.873239436619718,1.056338028169014,2.464788732394366,East of England
E00109400,336,148,144,110,40,70,6,0,6,28,9,19,4,4,4,4,3,1,0,0,0,0,0,0,0,184,116,6,14,33,15,44.047619047619044,42.857142857142854,32.73809523809524,11.904761904761903,20.833333333333336,1.7857142857142856,0,1.7857142857142856,8.333333333333332,2.6785714285714284,5.654761904761905,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1904761904761905,0.8928571428571428,0.2976190476190476,0,0,0,0,0,0,0,54.761904761904766,34.523809523809526,1.7857142857142856,4.166666666666666,9.821428571428571,4.464285714285714,East of England
E00109401,283,189,184,161,45,116,4,0,4,19,12,7,5,1,1,0,0,0,0,0,0,1,1,0,0,93,64,13,7,0,9,66.78445229681978,65.01766784452296,56.8904593639576,15.901060070671377,40.98939929328622,1.4134275618374559,0,1.4134275618374559,6.713780918727916,4.240282685512367,2.4734982332155475,1.76678445229682,0.35335689045936397,0.35335689045936397,0,0,0,0,0,0,0.35335689045936397,0.35335689045936397,0,0,32.86219081272085,22.614840989399294,4.593639575971731,2.4734982332155475,0,3.180212014134275,East of England
E00109402,249,183,176,149,36,113,4,1,3,23,8,15,7,8,7,7,6,1,0,0,0,0,0,0,1,58,32,7,6,8,5,73.49397590361446,70.68273092369478,59.83935742971887,14.457831325301203,45.38152610441767,1.6064257028112447,0.4016064257028112,1.2048192771084338,9.236947791164658,3.2128514056224895,6.024096385542169,2.8112449799196786,3.2128514056224895,2.8112449799196786,2.8112449799196786,2.4096385542168677,0.4016064257028112,0,0,0,0,0,0,0.4016064257028112,23.293172690763054,12.851405622489958,2.8112449799196786,2.4096385542168677,3.2128514056224895,2.0080321285140563,East of England
E00109403,257,160,150,94,33,61,20,6,14,36,19,17,10,4,2,2,2,0,0,0,0,0,0,0,2,93,57,7,21,1,7,62.2568093385214,58.36575875486382,36.57587548638132,12.840466926070038,23.73540856031128,7.782101167315175,2.3346303501945527,5.447470817120623,14.007782101167315,7.392996108949417,6.614785992217899,3.8910505836575875,1.556420233463035,0.7782101167315175,0.7782101167315175,0.7782101167315175,0,0,0,0,0,0,0,0.7782101167315175,36.186770428015564,22.17898832684825,2.7237354085603114,8.171206225680933,0.38910505836575876,2.7237354085603114,East of England
E00109404,284,155,155,112,41,71,5,1,4,38,18,20,0,6,6,6,6,0,0,0,0,0,0,0,0,123,91,4,9,10,9,54.5774647887324,54.5774647887324,39.436619718309856,14.43661971830986,25,1.7605633802816902,0.35211267605633806,1.4084507042253522,13.380281690140844,6.338028169014084,7.042253521126761,0,2.112676056338028,2.112676056338028,2.112676056338028,2.112676056338028,0,0,0,0,0,0,0,0,43.309859154929576,32.04225352112676,1.4084507042253522,3.169014084507042,3.5211267605633805,3.169014084507042,East of England
E00109405,245,142,135,101,27,74,1,0,1,33,21,12,7,5,4,4,4,0,0,0,0,0,0,0,1,98,51,8,14,16,9,57.95918367346938,55.10204081632652,41.224489795918366,11.020408163265307,30.20408163265306,0.40816326530612246,0,0.40816326530612246,13.46938775510204,8.571428571428571,4.8979591836734695,2.857142857142857,2.0408163265306123,1.6326530612244898,1.6326530612244898,1.6326530612244898,0,0,0,0,0,0,0,0.40816326530612246,40,20.816326530612244,3.2653061224489797,5.714285714285714,6.530612244897959,3.6734693877551026,East of England
E00109406,273,127,119,95,16,79,3,1,2,21,9,12,8,8,1,1,1,0,0,0,0,0,0,0,7,138,31,88,10,0,9,46.52014652014652,43.58974358974359,34.798534798534796,5.86080586080586,28.93772893772894,1.098901098901099,0.3663003663003663,0.7326007326007326,7.6923076923076925,3.296703296703297,4.395604395604396,2.93040293040293,2.93040293040293,0.3663003663003663,0.3663003663003663,0.3663003663003663,0,0,0,0,0,0,0,2.564102564102564,50.54945054945055,11.355311355311356,32.234432234432234,3.6630036630036633,0,3.296703296703297,East of England
E00109407,365,231,221,184,38,146,8,1,7,29,12,17,10,12,6,5,3,2,0,0,0,1,1,0,6,122,78,12,16,7,9,63.287671232876704,60.54794520547945,50.41095890410959,10.41095890410959,40,2.191780821917808,0.273972602739726,1.9178082191780823,7.9452054794520555,3.287671232876712,4.657534246575342,2.73972602739726,3.287671232876712,1.643835616438356,1.36986301369863,0.821917808219178,0.547945205479452,0,0,0,0.273972602739726,0.273972602739726,0,1.643835616438356,33.42465753424658,21.36986301369863,3.287671232876712,4.383561643835616,1.9178082191780823,2.4657534246575343,East of England
E00109408,304,236,228,197,45,152,0,0,0,31,13,18,8,6,4,4,1,3,0,0,0,0,0,0,2,62,29,8,6,9,10,77.63157894736842,75,64.80263157894737,14.802631578947366,50,0,0,0,10.197368421052632,4.276315789473684,5.921052631578947,2.631578947368421,1.9736842105263157,1.3157894736842104,1.3157894736842104,0.3289473684210526,0.9868421052631579,0,0,0,0,0,0,0.6578947368421052,20.394736842105264,9.539473684210527,2.631578947368421,1.9736842105263157,2.9605263157894735,3.289473684210526,East of England
E00109409,287,206,200,174,45,129,3,0,3,23,9,14,6,3,2,2,2,0,0,0,0,0,0,0,1,78,55,5,11,6,1,71.77700348432056,69.68641114982579,60.62717770034843,15.6794425087108,44.94773519163763,1.0452961672473868,0,1.0452961672473868,8.013937282229964,3.1358885017421603,4.878048780487805,2.0905923344947737,1.0452961672473868,0.6968641114982579,0.6968641114982579,0.6968641114982579,0,0,0,0,0,0,0,0.34843205574912894,27.177700348432055,19.16376306620209,1.7421602787456445,3.8327526132404177,2.0905923344947737,0.34843205574912894,East of England
E00109410,269,175,175,145,44,101,5,1,4,25,10,15,0,1,0,0,0,0,0,0,0,0,0,0,1,93,68,7,10,3,5,65.05576208178438,65.05576208178438,53.90334572490706,16.356877323420075,37.54646840148699,1.858736059479554,0.37174721189591076,1.486988847583643,9.293680297397769,3.717472118959108,5.5762081784386615,0,0.37174721189591076,0,0,0,0,0,0,0,0,0,0,0.37174721189591076,34.572490706319705,25.27881040892193,2.6022304832713754,3.717472118959108,1.1152416356877324,1.858736059479554,East of England
E00109411,217,150,141,110,30,80,4,0,4,27,14,13,9,0,0,0,0,0,0,0,0,0,0,0,0,67,32,10,7,7,11,69.12442396313364,64.97695852534562,50.69124423963134,13.82488479262673,36.86635944700461,1.8433179723502304,0,1.8433179723502304,12.442396313364055,6.451612903225806,5.990783410138248,4.147465437788019,0,0,0,0,0,0,0,0,0,0,0,0,30.87557603686636,14.746543778801843,4.6082949308755765,3.225806451612903,3.225806451612903,5.0691244239631335,East of England
E00109412,333,191,185,150,39,111,4,0,4,31,15,16,6,4,4,4,3,1,0,0,0,0,0,0,0,138,105,10,17,3,3,57.35735735735735,55.55555555555556,45.04504504504504,11.711711711711711,33.33333333333333,1.2012012012012012,0,1.2012012012012012,9.30930930930931,4.504504504504505,4.804804804804805,1.8018018018018018,1.2012012012012012,1.2012012012012012,1.2012012012012012,0.9009009009009009,0.3003003003003003,0,0,0,0,0,0,0,41.44144144144144,31.53153153153153,3.003003003003003,5.105105105105105,0.9009009009009009,0.9009009009009009,East of England
E00109413,273,158,149,122,32,90,3,0,3,24,10,14,9,0,0,0,0,0,0,0,0,0,0,0,0,115,73,7,10,15,10,57.87545787545788,54.57875457875458,44.68864468864469,11.72161172161172,32.967032967032964,1.098901098901099,0,1.098901098901099,8.791208791208792,3.6630036630036633,5.128205128205128,3.296703296703297,0,0,0,0,0,0,0,0,0,0,0,0,42.124542124542124,26.73992673992674,2.564102564102564,3.6630036630036633,5.4945054945054945,3.6630036630036633,East of England
E00109414,301,167,159,134,28,106,0,0,0,25,10,15,8,10,9,9,8,1,0,0,0,0,0,0,1,124,100,7,5,5,7,55.48172757475083,52.823920265780735,44.518272425249165,9.30232558139535,35.21594684385382,0,0,0,8.305647840531561,3.322259136212625,4.983388704318937,2.6578073089700998,3.322259136212625,2.990033222591362,2.990033222591362,2.6578073089700998,0.33222591362126247,0,0,0,0,0,0,0.33222591362126247,41.19601328903654,33.222591362126245,2.3255813953488373,1.6611295681063125,1.6611295681063125,2.3255813953488373,East of England
E00109415,316,194,189,150,48,102,6,0,6,33,16,17,5,7,6,6,6,0,0,0,0,0,0,0,1,115,67,15,14,13,6,61.39240506329114,59.81012658227848,47.46835443037975,15.18987341772152,32.278481012658226,1.89873417721519,0,1.89873417721519,10.443037974683545,5.063291139240507,5.379746835443038,1.5822784810126582,2.2151898734177213,1.89873417721519,1.89873417721519,1.89873417721519,0,0,0,0,0,0,0,0.31645569620253167,36.392405063291136,21.202531645569618,4.746835443037975,4.430379746835443,4.113924050632911,1.89873417721519,East of England
E00109417,265,181,176,150,48,102,2,0,2,24,11,13,5,1,0,0,0,0,0,0,0,0,0,0,1,83,57,12,7,7,0,68.30188679245282,66.41509433962264,56.60377358490566,18.11320754716981,38.49056603773585,0.7547169811320755,0,0.7547169811320755,9.056603773584905,4.150943396226415,4.905660377358491,1.8867924528301887,0.37735849056603776,0,0,0,0,0,0,0,0,0,0,0.37735849056603776,31.32075471698113,21.50943396226415,4.528301886792453,2.6415094339622645,2.6415094339622645,0,East of England
E00109418,230,140,135,116,42,74,1,0,1,18,6,12,5,4,4,4,4,0,0,0,0,0,0,0,0,86,43,11,16,12,4,60.86956521739131,58.69565217391305,50.43478260869565,18.26086956521739,32.17391304347826,0.43478260869565216,0,0.43478260869565216,7.82608695652174,2.608695652173913,5.217391304347826,2.1739130434782608,1.7391304347826086,1.7391304347826086,1.7391304347826086,1.7391304347826086,0,0,0,0,0,0,0,0,37.391304347826086,18.695652173913043,4.782608695652174,6.956521739130435,5.217391304347826,1.7391304347826086,East of England
E00109419,321,189,183,132,31,101,10,3,7,41,19,22,6,0,0,0,0,0,0,0,0,0,0,0,0,132,100,10,16,5,1,58.87850467289719,57.009345794392516,41.1214953271028,9.657320872274143,31.464174454828658,3.115264797507788,0.9345794392523363,2.1806853582554515,12.77258566978193,5.919003115264798,6.853582554517133,1.8691588785046727,0,0,0,0,0,0,0,0,0,0,0,0,41.1214953271028,31.15264797507788,3.115264797507788,4.984423676012461,1.557632398753894,0.3115264797507788,East of England
E00109421,253,145,144,128,32,96,0,0,0,16,9,7,1,1,1,1,1,0,0,0,0,0,0,0,0,107,92,6,3,4,2,57.31225296442688,56.916996047430835,50.59288537549407,12.648221343873518,37.94466403162055,0,0,0,6.324110671936759,3.557312252964427,2.766798418972332,0.3952569169960474,0.3952569169960474,0.3952569169960474,0.3952569169960474,0.3952569169960474,0,0,0,0,0,0,0,0,42.29249011857708,36.36363636363637,2.371541501976284,1.185770750988142,1.5810276679841897,0.7905138339920948,East of England
E00109422,332,206,195,162,32,130,5,1,4,28,11,17,11,1,0,0,0,0,0,0,0,0,0,0,1,125,84,11,18,6,6,62.048192771084345,58.734939759036145,48.795180722891565,9.63855421686747,39.1566265060241,1.5060240963855422,0.30120481927710846,1.2048192771084338,8.433734939759036,3.313253012048193,5.120481927710843,3.313253012048193,0.30120481927710846,0,0,0,0,0,0,0,0,0,0,0.30120481927710846,37.65060240963856,25.301204819277107,3.313253012048193,5.421686746987952,1.8072289156626504,1.8072289156626504,East of England
