OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00008044,132,7,33,47,45,5.303030303030303,25,35.60606060606061,34.090909090909086
W00008045,141,15,34,65,27,10.638297872340425,24.113475177304963,46.09929078014184,19.148936170212767
W00008046,130,6,26,69,29,4.615384615384616,20,53.07692307692308,22.30769230769231
W00008047,152,7,42,69,34,4.605263157894736,27.631578947368425,45.39473684210527,22.36842105263158
W00008049,158,10,63,62,23,6.329113924050633,39.87341772151899,39.24050632911392,14.556962025316455
W00008050,111,34,42,25,10,30.630630630630627,37.83783783783784,22.52252252252252,9.00900900900901
W00008051,134,14,61,43,16,10.44776119402985,45.52238805970149,32.08955223880597,11.940298507462686
W00008052,108,9,48,34,17,8.333333333333332,44.44444444444444,31.48148148148148,15.74074074074074
W00008053,133,19,60,37,17,14.285714285714285,45.11278195488722,27.819548872180448,12.781954887218044
W00008055,120,7,39,47,27,5.833333333333333,32.5,39.166666666666664,22.5
W00008056,99,29,36,29,5,29.292929292929294,36.36363636363637,29.292929292929294,5.05050505050505
W00008057,150,10,47,63,30,6.666666666666667,31.333333333333336,42,20
W00008058,123,49,51,13,10,39.83739837398374,41.46341463414634,10.569105691056912,8.130081300813007
W00008059,148,36,62,36,14,24.324324324324326,41.891891891891895,24.324324324324326,9.45945945945946
W00008060,129,16,60,45,8,12.4031007751938,46.51162790697674,34.883720930232556,6.2015503875969
W00008061,129,18,57,39,15,13.953488372093023,44.18604651162791,30.23255813953488,11.627906976744185
W00008062,153,28,75,38,12,18.30065359477124,49.01960784313725,24.836601307189543,7.8431372549019605
W00008063,133,17,51,47,18,12.781954887218044,38.34586466165413,35.338345864661655,13.533834586466165
W00008064,141,30,66,32,13,21.27659574468085,46.808510638297875,22.69503546099291,9.219858156028367
W00008065,129,16,56,42,15,12.4031007751938,43.41085271317829,32.55813953488372,11.627906976744185
W00008066,125,32,57,26,10,25.6,45.6,20.8,8
W00008067,139,11,45,61,22,7.913669064748201,32.37410071942446,43.884892086330936,15.827338129496402
W00008068,57,12,28,15,2,21.052631578947366,49.122807017543856,26.31578947368421,3.508771929824561
W00008069,113,14,50,37,12,12.389380530973451,44.24778761061947,32.743362831858406,10.619469026548673
W00008070,159,32,58,49,20,20.125786163522015,36.477987421383645,30.81761006289308,12.578616352201259
W00008071,99,18,38,29,14,18.181818181818183,38.38383838383838,29.292929292929294,14.14141414141414
W00008072,133,32,56,28,17,24.06015037593985,42.10526315789473,21.052631578947366,12.781954887218044
W00008073,128,39,53,30,6,30.46875,41.40625,23.4375,4.6875
W00008074,125,42,59,17,7,33.6,47.199999999999996,13.600000000000001,5.6000000000000005
W00008075,134,5,38,48,43,3.731343283582089,28.35820895522388,35.82089552238806,32.08955223880597
W00008076,141,5,47,61,28,3.546099290780142,33.33333333333333,43.262411347517734,19.858156028368796
W00008077,134,5,34,68,27,3.731343283582089,25.37313432835821,50.74626865671642,20.149253731343283
W00008078,125,9,36,55,25,7.199999999999999,28.799999999999997,44,20
W00008079,173,9,67,62,35,5.202312138728324,38.72832369942196,35.83815028901734,20.23121387283237
W00008080,192,7,60,70,55,3.6458333333333335,31.25,36.45833333333333,28.645833333333332
W00008081,144,8,48,60,28,5.555555555555555,33.33333333333333,41.66666666666667,19.444444444444446
W00008082,135,2,37,56,40,1.4814814814814816,27.40740740740741,41.48148148148148,29.629629629629626
W00008083,156,5,41,64,46,3.205128205128205,26.282051282051285,41.02564102564102,29.48717948717949
W00008084,172,4,39,71,58,2.3255813953488373,22.674418604651162,41.27906976744186,33.72093023255814
W00008085,107,17,51,28,11,15.887850467289718,47.66355140186916,26.168224299065418,10.2803738317757
W00008086,119,20,41,42,16,16.80672268907563,34.45378151260504,35.294117647058826,13.445378151260504
W00008087,125,24,54,32,15,19.2,43.2,25.6,12
W00008088,134,47,63,20,4,35.07462686567165,47.01492537313433,14.925373134328357,2.9850746268656714
W00008089,117,25,46,34,12,21.367521367521366,39.31623931623932,29.059829059829063,10.256410256410255
W00008090,140,11,41,62,26,7.857142857142857,29.28571428571429,44.285714285714285,18.571428571428573
W00008091,136,8,51,55,22,5.88235294117647,37.5,40.44117647058824,16.176470588235293
W00008092,144,15,55,53,21,10.416666666666668,38.19444444444444,36.80555555555556,14.583333333333334
W00008093,85,5,24,40,16,5.88235294117647,28.235294117647058,47.05882352941176,18.823529411764707
W00008094,131,5,44,61,21,3.816793893129771,33.587786259541986,46.56488549618321,16.030534351145036
