OA,ts0360001,ts0360002,ts0360003,ts0360002_PCT,ts0360003_PCT
W00008044,292,263,29,90.06849315068493,9.931506849315069
W00008045,315,285,30,90.47619047619048,9.523809523809524
W00008046,297,261,36,87.87878787878788,12.121212121212121
W00008047,403,360,43,89.33002481389578,10.669975186104217
W00008049,365,314,51,86.02739726027397,13.972602739726028
W00008050,191,183,8,95.81151832460732,4.18848167539267
W00008051,287,256,31,89.19860627177701,10.801393728222997
W00008052,288,248,40,86.11111111111111,13.88888888888889
W00008053,267,246,21,92.13483146067416,7.865168539325842
W00008055,284,250,34,88.02816901408451,11.971830985915492
W00008056,208,167,41,80.28846153846155,19.71153846153846
W00008057,357,307,50,85.99439775910365,14.005602240896359
W00008058,245,232,13,94.6938775510204,5.3061224489795915
W00008059,402,353,49,87.81094527363184,12.189054726368159
W00008060,272,235,37,86.39705882352942,13.602941176470587
W00008061,257,234,23,91.05058365758755,8.949416342412452
W00008062,290,255,35,87.93103448275862,12.068965517241379
W00008063,268,219,49,81.71641791044776,18.28358208955224
W00008064,275,238,37,86.54545454545455,13.454545454545455
W00008065,339,306,33,90.2654867256637,9.734513274336283
W00008066,297,268,29,90.23569023569024,9.764309764309765
W00008067,309,274,35,88.67313915857605,11.326860841423949
W00008068,101,93,8,92.07920792079209,7.920792079207921
W00008069,243,222,21,91.35802469135803,8.641975308641975
W00008070,316,286,30,90.50632911392405,9.49367088607595
W00008071,231,197,34,85.28138528138528,14.71861471861472
W00008072,292,268,24,91.78082191780823,8.21917808219178
W00008073,242,216,26,89.25619834710744,10.743801652892563
W00008074,248,223,25,89.91935483870968,10.080645161290322
W00008075,295,262,33,88.8135593220339,11.186440677966102
W00008076,322,281,41,87.26708074534162,12.732919254658384
W00008077,293,259,34,88.39590443686008,11.604095563139932
W00008078,282,245,37,86.87943262411348,13.120567375886525
W00008079,384,345,39,89.84375,10.15625
W00008080,472,414,58,87.71186440677965,12.288135593220339
W00008081,307,269,38,87.62214983713355,12.37785016286645
W00008082,317,282,35,88.95899053627761,11.041009463722396
W00008083,344,311,33,90.40697674418605,9.593023255813954
W00008084,405,370,35,91.35802469135803,8.641975308641975
W00008085,251,235,16,93.62549800796812,6.374501992031872
W00008086,296,271,25,91.55405405405406,8.445945945945946
W00008087,284,265,19,93.30985915492957,6.690140845070422
W00008088,299,275,24,91.9732441471572,8.02675585284281
W00008089,273,253,20,92.67399267399267,7.326007326007327
W00008090,325,283,42,87.07692307692308,12.923076923076923
W00008091,315,296,19,93.96825396825396,6.031746031746032
W00008092,328,307,21,93.59756097560977,6.402439024390244
W00008093,206,194,12,94.1747572815534,5.825242718446602
W00008094,311,274,37,88.10289389067523,11.89710610932476
