OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00008044,114,15,71,28,13.157894736842104,62.28070175438597,24.561403508771928
W00008045,102,8,76,18,7.8431372549019605,74.50980392156863,17.647058823529413
W00008046,99,7,84,8,7.07070707070707,84.84848484848484,8.080808080808081
W00008047,176,18,135,23,10.227272727272728,76.70454545454545,13.068181818181818
W00008049,132,18,100,14,13.636363636363635,75.75757575757575,10.606060606060606
W00008050,128,6,96,26,4.6875,75,20.3125
W00008051,111,10,74,27,9.00900900900901,66.66666666666666,24.324324324324326
W00008052,100,22,60,18,22,60,18
W00008053,108,15,84,9,13.88888888888889,77.77777777777779,8.333333333333332
W00008055,124,9,103,12,7.258064516129033,83.06451612903226,9.67741935483871
W00008056,96,10,70,16,10.416666666666668,72.91666666666666,16.666666666666664
W00008057,180,13,139,28,7.222222222222221,77.22222222222223,15.555555555555555
W00008058,102,10,59,33,9.803921568627452,57.84313725490197,32.35294117647059
W00008059,146,12,70,64,8.21917808219178,47.94520547945205,43.83561643835616
W00008060,143,6,124,13,4.195804195804196,86.7132867132867,9.090909090909092
W00008061,143,13,109,21,9.090909090909092,76.22377622377621,14.685314685314685
W00008062,110,13,79,18,11.818181818181818,71.81818181818181,16.363636363636363
W00008063,122,8,104,10,6.557377049180328,85.24590163934425,8.19672131147541
W00008064,114,13,88,13,11.403508771929824,77.19298245614034,11.403508771929824
W00008065,185,9,143,33,4.864864864864865,77.29729729729729,17.83783783783784
W00008066,105,9,66,30,8.571428571428571,62.857142857142854,28.57142857142857
W00008067,148,12,117,19,8.108108108108109,79.05405405405406,12.837837837837837
W00008068,51,4,39,8,7.8431372549019605,76.47058823529412,15.686274509803921
W00008069,126,11,104,11,8.73015873015873,82.53968253968253,8.73015873015873
W00008070,134,16,101,17,11.940298507462686,75.3731343283582,12.686567164179104
W00008071,90,11,57,22,12.222222222222221,63.33333333333333,24.444444444444443
W00008072,117,10,80,27,8.547008547008547,68.37606837606837,23.076923076923077
W00008073,99,9,70,20,9.090909090909092,70.70707070707071,20.2020202020202
W00008074,109,20,63,26,18.34862385321101,57.798165137614674,23.853211009174313
W00008075,111,12,87,12,10.81081081081081,78.37837837837837,10.81081081081081
W00008076,118,10,97,11,8.47457627118644,82.20338983050848,9.322033898305085
W00008077,106,14,82,10,13.20754716981132,77.35849056603774,9.433962264150944
W00008078,106,8,74,24,7.547169811320755,69.81132075471697,22.641509433962266
W00008079,146,14,115,17,9.58904109589041,78.76712328767124,11.643835616438356
W00008080,162,7,134,21,4.320987654320987,82.71604938271605,12.962962962962962
W00008081,131,14,103,14,10.687022900763358,78.62595419847328,10.687022900763358
W00008082,113,15,83,15,13.274336283185843,73.45132743362832,13.274336283185843
W00008083,136,14,107,15,10.294117647058822,78.67647058823529,11.029411764705882
W00008084,171,12,139,20,7.017543859649122,81.28654970760235,11.695906432748536
W00008085,105,10,79,16,9.523809523809524,75.23809523809524,15.238095238095239
W00008086,99,10,75,14,10.1010101010101,75.75757575757575,14.14141414141414
W00008087,99,15,68,16,15.151515151515152,68.68686868686868,16.161616161616163
W00008088,104,15,63,26,14.423076923076922,60.57692307692307,25
W00008089,86,14,59,13,16.27906976744186,68.6046511627907,15.11627906976744
W00008090,136,13,110,13,9.558823529411764,80.88235294117648,9.558823529411764
W00008091,153,18,115,20,11.76470588235294,75.16339869281046,13.071895424836603
W00008092,162,14,132,16,8.641975308641975,81.48148148148148,9.876543209876543
W00008093,71,9,52,10,12.676056338028168,73.23943661971832,14.084507042253522
W00008094,143,12,116,15,8.391608391608392,81.11888111888112,10.48951048951049
W00008096,192,14,144,34,7.291666666666667,75,17.708333333333336
W00008097,135,15,103,17,11.11111111111111,76.29629629629629,12.592592592592592
W00008099,130,5,113,12,3.8461538461538463,86.92307692307692,9.230769230769232
W00008100,111,7,76,28,6.306306306306306,68.46846846846847,25.225225225225223
W00008101,108,11,81,16,10.185185185185185,75,14.814814814814813
W00008102,143,12,102,29,8.391608391608392,71.32867132867133,20.27972027972028
W00008103,123,3,110,10,2.4390243902439024,89.43089430894308,8.130081300813007
W00008104,110,12,81,17,10.909090909090908,73.63636363636363,15.454545454545453
W00008105,124,8,90,26,6.451612903225806,72.58064516129032,20.967741935483872
W00008106,127,12,104,11,9.448818897637794,81.88976377952756,8.661417322834646
W00008107,113,5,88,20,4.424778761061947,77.87610619469027,17.699115044247787
W00008108,89,12,53,24,13.48314606741573,59.55056179775281,26.96629213483146
W00008109,95,13,74,8,13.684210526315791,77.89473684210526,8.421052631578947
W00008110,121,10,97,14,8.264462809917356,80.16528925619835,11.570247933884298
