OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
W00008044,130,115,74,41,2,2,1,0,1,12,9,3,0,88.46153846153845,56.92307692307692,31.538461538461537,1.5384615384615385,1.5384615384615385,0.7692307692307693,0,0.7692307692307693,9.230769230769232,6.923076923076923,2.307692307692308,0
W00008045,143,104,45,59,2,2,22,9,13,15,15,0,0,72.72727272727273,31.46853146853147,41.25874125874126,1.3986013986013985,1.3986013986013985,15.384615384615385,6.293706293706294,9.090909090909092,10.48951048951049,10.48951048951049,0,0
W00008046,132,103,64,39,0,0,8,4,4,21,17,4,0,78.03030303030303,48.484848484848484,29.545454545454547,0,0,6.0606060606060606,3.0303030303030303,3.0303030303030303,15.909090909090908,12.878787878787879,3.0303030303030303,0
W00008047,151,142,84,58,1,1,2,1,1,6,6,0,0,94.03973509933775,55.62913907284768,38.41059602649007,0.6622516556291391,0.6622516556291391,1.3245033112582782,0.6622516556291391,0.6622516556291391,3.9735099337748347,3.9735099337748347,0,0
W00008049,159,140,83,57,0,0,6,0,6,13,10,3,0,88.0503144654088,52.20125786163522,35.84905660377358,0,0,3.7735849056603774,0,3.7735849056603774,8.176100628930817,6.289308176100629,1.8867924528301887,0
W00008050,110,48,36,12,0,0,58,18,40,4,1,3,0,43.63636363636363,32.72727272727273,10.909090909090908,0,0,52.72727272727272,16.363636363636363,36.36363636363637,3.6363636363636362,0.9090909090909091,2.727272727272727,0
W00008051,128,108,69,39,1,1,1,0,1,18,16,2,0,84.375,53.90625,30.46875,0.78125,0.78125,0.78125,0,0.78125,14.0625,12.5,1.5625,0
W00008052,104,67,42,25,0,0,22,1,21,15,13,2,0,64.42307692307693,40.38461538461539,24.03846153846154,0,0,21.153846153846153,0.9615384615384616,20.192307692307693,14.423076923076922,12.5,1.9230769230769231,0
W00008053,134,99,55,44,0,0,8,2,6,27,24,3,0,73.88059701492537,41.04477611940299,32.83582089552239,0,0,5.970149253731343,1.4925373134328357,4.477611940298507,20.149253731343283,17.91044776119403,2.2388059701492535,0
W00008055,118,114,78,36,0,0,2,0,2,2,1,1,0,96.61016949152543,66.10169491525424,30.508474576271187,0,0,1.694915254237288,0,1.694915254237288,1.694915254237288,0.847457627118644,0.847457627118644,0
W00008056,99,54,39,15,1,1,37,9,28,7,6,1,0,54.54545454545454,39.39393939393939,15.151515151515152,1.0101010101010102,1.0101010101010102,37.37373737373738,9.090909090909092,28.28282828282828,7.07070707070707,6.0606060606060606,1.0101010101010102,0
W00008057,150,127,85,42,1,1,10,5,5,12,8,4,0,84.66666666666667,56.666666666666664,28.000000000000004,0.6666666666666667,0.6666666666666667,6.666666666666667,3.3333333333333335,3.3333333333333335,8,5.333333333333334,2.666666666666667,0
W00008058,123,31,19,12,0,0,82,32,50,10,9,1,0,25.203252032520325,15.447154471544716,9.75609756097561,0,0,66.66666666666666,26.01626016260163,40.65040650406504,8.130081300813007,7.317073170731707,0.8130081300813009,0
W00008059,149,49,26,23,0,0,95,20,75,5,4,1,0,32.88590604026846,17.449664429530202,15.436241610738255,0,0,63.758389261744966,13.422818791946309,50.33557046979866,3.3557046979865772,2.684563758389262,0.6711409395973155,0
W00008060,129,118,87,31,0,0,1,0,1,10,9,1,0,91.47286821705426,67.44186046511628,24.031007751937985,0,0,0.7751937984496124,0,0.7751937984496124,7.751937984496124,6.976744186046512,0.7751937984496124,0
W00008061,129,110,89,21,0,0,3,1,2,16,12,4,0,85.27131782945736,68.9922480620155,16.27906976744186,0,0,2.3255813953488373,0.7751937984496124,1.550387596899225,12.4031007751938,9.30232558139535,3.10077519379845,0
W00008062,153,88,57,31,1,1,19,0,19,45,44,1,0,57.51633986928104,37.254901960784316,20.26143790849673,0.6535947712418301,0.6535947712418301,12.418300653594772,0,12.418300653594772,29.411764705882355,28.75816993464052,0.6535947712418301,0
W00008063,133,106,78,28,2,2,9,3,6,16,15,1,0,79.69924812030075,58.64661654135338,21.052631578947366,1.5037593984962405,1.5037593984962405,6.7669172932330826,2.2556390977443606,4.511278195488721,12.030075187969924,11.278195488721805,0.7518796992481203,0
W00008064,141,98,64,34,0,0,23,13,10,20,14,6,0,69.50354609929079,45.39007092198582,24.113475177304963,0,0,16.312056737588655,9.219858156028367,7.092198581560284,14.184397163120568,9.929078014184398,4.25531914893617,0
W00008065,129,111,88,23,2,2,3,1,2,13,10,3,0,86.04651162790698,68.21705426356588,17.829457364341085,1.550387596899225,1.550387596899225,2.3255813953488373,0.7751937984496124,1.550387596899225,10.077519379844961,7.751937984496124,2.3255813953488373,0
W00008066,125,59,26,33,0,0,56,18,38,9,8,1,1,47.199999999999996,20.8,26.400000000000002,0,0,44.800000000000004,14.399999999999999,30.4,7.199999999999999,6.4,0.8,0.8
W00008067,141,125,96,29,0,0,1,1,0,15,11,4,0,88.65248226950354,68.08510638297872,20.56737588652482,0,0,0.7092198581560284,0.7092198581560284,0,10.638297872340425,7.801418439716312,2.8368794326241136,0
W00008068,55,41,32,9,0,0,9,5,4,5,4,1,0,74.54545454545455,58.18181818181818,16.363636363636363,0,0,16.363636363636363,9.090909090909092,7.2727272727272725,9.090909090909092,7.2727272727272725,1.8181818181818181,0
W00008069,113,99,70,29,1,1,1,1,0,12,11,1,0,87.61061946902655,61.94690265486725,25.663716814159294,0.8849557522123894,0.8849557522123894,0.8849557522123894,0.8849557522123894,0,10.619469026548673,9.734513274336283,0.8849557522123894,0
W00008070,156,111,73,38,0,0,34,12,22,11,8,3,0,71.15384615384616,46.794871794871796,24.358974358974358,0,0,21.794871794871796,7.6923076923076925,14.102564102564102,7.051282051282051,5.128205128205128,1.9230769230769231,0
W00008071,99,52,32,20,1,1,34,6,28,12,10,2,0,52.52525252525253,32.323232323232325,20.2020202020202,1.0101010101010102,1.0101010101010102,34.34343434343434,6.0606060606060606,28.28282828282828,12.121212121212121,10.1010101010101,2.0202020202020203,0
W00008072,133,73,49,24,0,0,44,19,25,16,12,4,0,54.88721804511278,36.84210526315789,18.045112781954884,0,0,33.08270676691729,14.285714285714285,18.796992481203006,12.030075187969924,9.022556390977442,3.007518796992481,0
W00008073,129,63,33,30,1,1,52,20,32,13,11,2,0,48.837209302325576,25.581395348837212,23.25581395348837,0.7751937984496124,0.7751937984496124,40.310077519379846,15.503875968992247,24.8062015503876,10.077519379844961,8.527131782945736,1.550387596899225,0
W00008074,123,27,18,9,0,0,80,21,59,16,15,1,0,21.951219512195124,14.634146341463413,7.317073170731707,0,0,65.04065040650406,17.073170731707318,47.96747967479675,13.008130081300814,12.195121951219512,0.8130081300813009,0
W00008075,133,116,90,26,0,0,0,0,0,17,12,5,0,87.21804511278195,67.66917293233082,19.548872180451127,0,0,0,0,0,12.781954887218044,9.022556390977442,3.7593984962406015,0
W00008076,141,120,76,44,0,0,3,1,2,18,13,5,0,85.1063829787234,53.90070921985816,31.20567375886525,0,0,2.127659574468085,0.7092198581560284,1.4184397163120568,12.76595744680851,9.219858156028367,3.546099290780142,0
W00008077,134,114,76,38,0,0,7,2,5,13,10,3,0,85.07462686567165,56.71641791044776,28.35820895522388,0,0,5.223880597014925,1.4925373134328357,3.731343283582089,9.701492537313433,7.462686567164178,2.2388059701492535,0
W00008078,128,101,68,33,0,0,15,6,9,12,10,2,0,78.90625,53.125,25.78125,0,0,11.71875,4.6875,7.03125,9.375,7.8125,1.5625,0
