OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00008044,131,93,30,8,0,0,70.99236641221374,22.900763358778626,6.106870229007633,0,0
W00008045,142,79,34,29,0,0,55.633802816901415,23.943661971830984,20.422535211267608,0,0
W00008046,130,94,27,9,0,0,72.3076923076923,20.76923076923077,6.923076923076923,0,0
W00008047,153,111,31,11,0,0,72.54901960784314,20.26143790849673,7.18954248366013,0,0
W00008049,158,112,26,17,2,1,70.88607594936708,16.455696202531644,10.759493670886076,1.2658227848101267,0.6329113924050633
W00008050,111,43,19,49,0,0,38.73873873873874,17.117117117117118,44.14414414414414,0,0
W00008051,128,70,50,7,1,0,54.6875,39.0625,5.46875,0.78125,0
W00008052,107,51,31,23,2,0,47.66355140186916,28.971962616822427,21.49532710280374,1.8691588785046727,0
W00008053,132,62,42,27,1,0,46.96969696969697,31.818181818181817,20.454545454545457,0.7575757575757576,0
W00008055,119,103,12,3,1,0,86.5546218487395,10.084033613445378,2.5210084033613445,0.8403361344537815,0
W00008056,99,37,36,24,2,0,37.37373737373738,36.36363636363637,24.242424242424242,2.0202020202020203,0
W00008057,149,109,22,16,2,0,73.15436241610739,14.76510067114094,10.738255033557047,1.342281879194631,0
W00008058,122,19,33,65,5,0,15.573770491803279,27.049180327868854,53.278688524590166,4.098360655737705,0
W00008059,149,37,54,53,5,0,24.832214765100673,36.241610738255034,35.57046979865772,3.3557046979865772,0
W00008060,130,91,29,9,1,0,70,22.30769230769231,6.923076923076923,0.7692307692307693,0
W00008061,129,81,36,8,4,0,62.7906976744186,27.906976744186046,6.2015503875969,3.10077519379845,0
W00008062,151,63,44,43,1,0,41.72185430463576,29.13907284768212,28.47682119205298,0.6622516556291391,0
W00008063,133,78,30,23,2,0,58.64661654135338,22.55639097744361,17.293233082706767,1.5037593984962405,0
W00008064,141,65,49,26,1,0,46.09929078014184,34.751773049645394,18.439716312056735,0.7092198581560284,0
W00008065,130,77,38,13,2,0,59.23076923076923,29.230769230769234,10,1.5384615384615385,0
W00008066,125,33,45,43,4,0,26.400000000000002,36,34.4,3.2,0
W00008067,140,112,22,5,1,0,80,15.714285714285714,3.571428571428571,0.7142857142857143,0
W00008068,59,21,19,19,0,0,35.59322033898305,32.20338983050847,32.20338983050847,0,0
W00008069,113,74,32,7,0,0,65.48672566371681,28.31858407079646,6.1946902654867255,0,0
W00008070,155,79,38,36,2,0,50.967741935483865,24.516129032258064,23.225806451612904,1.2903225806451613,0
W00008071,99,31,36,30,2,0,31.313131313131315,36.36363636363637,30.303030303030305,2.0202020202020203,0
W00008072,133,56,36,36,5,0,42.10526315789473,27.06766917293233,27.06766917293233,3.7593984962406015,0
W00008073,128,39,35,50,4,0,30.46875,27.34375,39.0625,3.125,0
W00008074,125,15,43,63,4,0,12,34.4,50.4,3.2,0
W00008075,134,78,47,7,2,0,58.2089552238806,35.07462686567165,5.223880597014925,1.4925373134328357,0
W00008076,143,91,35,14,2,1,63.63636363636363,24.475524475524477,9.79020979020979,1.3986013986013985,0.6993006993006993
W00008077,134,64,51,18,1,0,47.76119402985074,38.059701492537314,13.432835820895523,0.7462686567164178,0
W00008078,125,75,35,13,2,0,60,28.000000000000004,10.4,1.6,0
W00008079,172,107,39,23,3,0,62.2093023255814,22.674418604651162,13.372093023255813,1.744186046511628,0
W00008080,192,116,51,23,0,2,60.416666666666664,26.5625,11.979166666666668,0,1.0416666666666665
W00008081,145,78,43,22,1,1,53.79310344827586,29.655172413793103,15.172413793103448,0.6896551724137931,0.6896551724137931
W00008082,135,93,28,13,1,0,68.88888888888889,20.74074074074074,9.62962962962963,0.7407407407407408,0
W00008083,154,111,37,5,1,0,72.07792207792207,24.025974025974026,3.2467532467532463,0.6493506493506493,0
W00008084,172,129,31,11,1,0,75,18.023255813953487,6.395348837209303,0.5813953488372093,0
W00008085,109,53,39,16,1,0,48.62385321100918,35.77981651376147,14.678899082568808,0.9174311926605505,0
W00008086,120,67,31,22,0,0,55.833333333333336,25.833333333333336,18.333333333333332,0,0
W00008087,125,56,39,29,1,0,44.800000000000004,31.2,23.200000000000003,0.8,0
W00008088,134,12,34,82,6,0,8.955223880597014,25.37313432835821,61.19402985074627,4.477611940298507,0
W00008089,117,56,36,22,3,0,47.863247863247864,30.76923076923077,18.803418803418804,2.564102564102564,0
W00008090,139,106,28,5,0,0,76.2589928057554,20.14388489208633,3.5971223021582732,0,0
W00008091,137,113,20,4,0,0,82.48175182481752,14.5985401459854,2.9197080291970803,0,0
W00008092,143,104,20,19,0,0,72.72727272727273,13.986013986013987,13.286713286713287,0,0
W00008093,85,56,19,9,1,0,65.88235294117646,22.35294117647059,10.588235294117647,1.1764705882352942,0
W00008094,128,107,19,2,0,0,83.59375,14.84375,1.5625,0,0
W00008096,185,75,61,49,0,0,40.54054054054054,32.972972972972975,26.486486486486488,0,0
W00008097,149,34,59,53,3,0,22.818791946308725,39.59731543624161,35.57046979865772,2.013422818791946,0
W00008099,136,95,34,6,1,0,69.85294117647058,25,4.411764705882353,0.7352941176470588,0
W00008100,140,56,54,29,1,0,40,38.57142857142858,20.714285714285715,0.7142857142857143,0
W00008101,141,56,48,35,2,0,39.71631205673759,34.04255319148936,24.822695035460992,1.4184397163120568,0
W00008102,160,59,43,58,0,0,36.875,26.875,36.25,0,0
W00008103,135,91,37,7,0,0,67.4074074074074,27.40740740740741,5.185185185185185,0,0
W00008104,152,28,71,52,1,0,18.421052631578945,46.71052631578947,34.21052631578947,0.6578947368421052,0
W00008105,163,63,78,20,2,0,38.65030674846626,47.85276073619632,12.269938650306749,1.2269938650306749,0
W00008106,139,96,29,14,0,0,69.06474820143885,20.863309352517987,10.071942446043165,0,0
W00008107,113,67,40,5,1,0,59.29203539823009,35.39823008849557,4.424778761061947,0.8849557522123894,0
W00008108,122,64,34,21,3,0,52.459016393442624,27.86885245901639,17.21311475409836,2.459016393442623,0
W00008109,122,80,29,12,1,0,65.57377049180327,23.770491803278688,9.836065573770492,0.819672131147541,0
W00008110,117,74,30,9,2,2,63.24786324786324,25.64102564102564,7.6923076923076925,1.7094017094017095,1.7094017094017095
W00008111,121,88,28,5,0,0,72.72727272727273,23.140495867768596,4.132231404958678,0,0
W00008112,198,87,55,47,9,0,43.93939393939394,27.77777777777778,23.737373737373737,4.545454545454546,0
W00008113,118,48,38,27,4,1,40.67796610169492,32.20338983050847,22.88135593220339,3.389830508474576,0.847457627118644
W00008114,102,49,34,13,5,1,48.03921568627451,33.33333333333333,12.745098039215685,4.901960784313726,0.9803921568627451
W00008115,120,42,43,31,4,0,35,35.833333333333336,25.833333333333336,3.3333333333333335,0
W00008116,125,38,46,40,1,0,30.4,36.8,32,0.8,0
W00008117,124,35,45,44,0,0,28.225806451612907,36.29032258064516,35.483870967741936,0,0
W00008118,132,44,52,33,3,0,33.33333333333333,39.39393939393939,25,2.272727272727273,0
W00008119,176,21,51,99,4,1,11.931818181818182,28.97727272727273,56.25,2.272727272727273,0.5681818181818182
W00008120,124,38,57,29,0,0,30.64516129032258,45.96774193548387,23.387096774193548,0,0
W00008121,141,27,62,50,2,0,19.148936170212767,43.97163120567376,35.46099290780142,1.4184397163120568,0
W00008122,122,38,55,26,3,0,31.147540983606557,45.08196721311475,21.311475409836063,2.459016393442623,0
W00008123,118,49,45,22,2,0,41.52542372881356,38.13559322033898,18.64406779661017,1.694915254237288,0
W00008124,130,44,35,48,3,0,33.84615384615385,26.923076923076923,36.92307692307693,2.307692307692308,0
W00008125,105,52,31,18,4,0,49.523809523809526,29.523809523809526,17.142857142857142,3.8095238095238098,0
W00008126,133,42,47,42,2,0,31.57894736842105,35.338345864661655,31.57894736842105,1.5037593984962405,0
W00008127,133,25,64,43,1,0,18.796992481203006,48.1203007518797,32.33082706766917,0.7518796992481203,0
W00008128,119,70,32,17,0,0,58.82352941176471,26.89075630252101,14.285714285714285,0,0
W00008129,148,67,51,28,1,1,45.27027027027027,34.45945945945946,18.91891891891892,0.6756756756756757,0.6756756756756757
W00008130,136,81,39,13,2,1,59.55882352941176,28.676470588235293,9.558823529411764,1.4705882352941175,0.7352941176470588
W00008131,138,110,22,6,0,0,79.71014492753623,15.942028985507244,4.3478260869565215,0,0
W00008132,140,59,44,31,6,0,42.142857142857146,31.428571428571427,22.142857142857142,4.285714285714286,0
W00008133,203,138,41,23,1,0,67.98029556650246,20.19704433497537,11.330049261083744,0.49261083743842365,0
W00008134,182,134,38,9,0,1,73.62637362637363,20.87912087912088,4.945054945054945,0,0.5494505494505495
W00008135,158,107,38,13,0,0,67.72151898734177,24.050632911392405,8.227848101265822,0,0
W00008136,99,57,31,11,0,0,57.57575757575758,31.313131313131315,11.11111111111111,0,0
W00008137,162,77,70,13,2,0,47.53086419753087,43.20987654320987,8.024691358024691,1.2345679012345678,0
W00008138,134,51,48,30,5,0,38.059701492537314,35.82089552238806,22.388059701492537,3.731343283582089,0
W00008139,121,80,32,8,0,1,66.11570247933885,26.446280991735538,6.6115702479338845,0,0.8264462809917356
W00008140,128,75,38,14,1,0,58.59375,29.6875,10.9375,0.78125,0
W00008141,138,113,19,4,2,0,81.88405797101449,13.768115942028986,2.898550724637681,1.4492753623188406,0
W00008142,201,143,50,8,0,0,71.14427860696517,24.875621890547265,3.9800995024875623,0,0
W00008143,123,97,21,5,0,0,78.86178861788618,17.073170731707318,4.0650406504065035,0,0
W00008144,136,66,49,20,1,0,48.529411764705884,36.029411764705884,14.705882352941178,0.7352941176470588,0
W00008145,129,39,48,37,5,0,30.23255813953488,37.2093023255814,28.68217054263566,3.875968992248062,0
W00008146,128,15,42,68,3,0,11.71875,32.8125,53.125,2.34375,0
W00008147,141,61,39,33,5,3,43.262411347517734,27.659574468085108,23.404255319148938,3.546099290780142,2.127659574468085
W00008148,162,88,54,19,1,0,54.32098765432099,33.33333333333333,11.728395061728394,0.6172839506172839,0
W00008149,106,32,34,39,1,0,30.18867924528302,32.075471698113205,36.79245283018868,0.9433962264150944,0
W00008150,191,126,54,11,0,0,65.96858638743456,28.272251308900525,5.7591623036649215,0,0
W00008151,106,60,37,9,0,0,56.60377358490566,34.90566037735849,8.49056603773585,0,0
W00008152,114,87,20,6,1,0,76.31578947368422,17.543859649122805,5.263157894736842,0.8771929824561403,0
W00008153,64,46,15,3,0,0,71.875,23.4375,4.6875,0,0
W00008154,110,61,36,9,4,0,55.45454545454545,32.72727272727273,8.181818181818182,3.6363636363636362,0
W00008157,197,138,43,16,0,0,70.05076142131979,21.82741116751269,8.121827411167512,0,0
W00008159,181,125,39,13,4,0,69.06077348066299,21.54696132596685,7.18232044198895,2.209944751381215,0
W00008160,183,112,44,25,2,0,61.20218579234973,24.043715846994534,13.661202185792352,1.092896174863388,0
W00008161,109,52,39,16,2,0,47.706422018348626,35.77981651376147,14.678899082568808,1.834862385321101,0
W00008162,114,82,23,9,0,0,71.9298245614035,20.175438596491226,7.894736842105263,0,0
W00008163,112,63,29,20,0,0,56.25,25.892857142857146,17.857142857142858,0,0
W00008164,138,80,32,25,1,0,57.971014492753625,23.18840579710145,18.115942028985508,0.7246376811594203,0
W00008165,155,107,37,10,1,0,69.03225806451613,23.870967741935484,6.451612903225806,0.6451612903225806,0
W00008166,155,77,37,41,0,0,49.67741935483871,23.870967741935484,26.451612903225808,0,0
W00008167,145,104,26,13,2,0,71.72413793103448,17.93103448275862,8.96551724137931,1.3793103448275863,0
W00008168,146,88,37,18,3,0,60.273972602739725,25.34246575342466,12.32876712328767,2.054794520547945,0
W00008169,150,103,38,8,1,0,68.66666666666667,25.333333333333336,5.333333333333334,0.6666666666666667,0
W00008170,138,69,53,14,2,0,50,38.405797101449274,10.144927536231885,1.4492753623188406,0
W00008171,149,101,34,12,2,0,67.78523489932886,22.818791946308725,8.053691275167784,1.342281879194631,0
W00008172,147,89,47,11,0,0,60.544217687074834,31.97278911564626,7.482993197278912,0,0
W00008173,136,78,43,15,0,0,57.35294117647059,31.61764705882353,11.029411764705882,0,0
W00008174,114,71,32,11,0,0,62.28070175438597,28.07017543859649,9.649122807017543,0,0
W00008175,115,35,39,35,5,1,30.434782608695656,33.91304347826087,30.434782608695656,4.3478260869565215,0.8695652173913043
W00008176,104,68,26,10,0,0,65.38461538461539,25,9.615384615384617,0,0
W00008177,132,82,34,16,0,0,62.121212121212125,25.757575757575758,12.121212121212121,0,0
W00008178,199,119,51,27,2,0,59.798994974874375,25.628140703517587,13.5678391959799,1.0050251256281406,0
