OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00008044,300,284,14,2,94.66666666666667,4.666666666666667,0.6666666666666667
W00008045,322,312,6,4,96.8944099378882,1.8633540372670807,1.2422360248447204
W00008046,300,281,10,9,93.66666666666667,3.3333333333333335,3
W00008047,406,397,4,5,97.78325123152709,0.9852216748768473,1.2315270935960592
W00008049,369,357,8,4,96.7479674796748,2.168021680216802,1.084010840108401
W00008050,193,191,2,0,98.96373056994818,1.0362694300518136,0
W00008051,290,279,9,2,96.20689655172414,3.103448275862069,0.6896551724137931
W00008052,297,285,12,0,95.95959595959596,4.040404040404041,0
W00008053,283,271,10,2,95.75971731448763,3.53356890459364,0.7067137809187279
W00008055,287,282,4,1,98.25783972125436,1.3937282229965158,0.34843205574912894
W00008056,213,205,8,0,96.24413145539906,3.755868544600939,0
W00008057,361,337,16,8,93.35180055401662,4.43213296398892,2.21606648199446
W00008058,253,246,7,0,97.23320158102767,2.766798418972332,0
W00008059,417,405,12,0,97.12230215827337,2.877697841726619,0
W00008060,276,266,5,5,96.37681159420289,1.8115942028985508,1.8115942028985508
W00008061,260,246,13,1,94.61538461538461,5,0.38461538461538464
W00008062,301,289,11,1,96.01328903654485,3.6544850498338874,0.33222591362126247
W00008063,281,263,13,5,93.59430604982207,4.6263345195729535,1.7793594306049825
W00008064,278,266,12,0,95.68345323741008,4.316546762589928,0
W00008065,345,336,9,0,97.3913043478261,2.608695652173913,0
W00008066,314,308,5,1,98.08917197452229,1.5923566878980893,0.3184713375796179
W00008067,314,303,8,3,96.4968152866242,2.547770700636943,0.9554140127388535
W00008068,103,98,3,2,95.14563106796116,2.912621359223301,1.9417475728155338
W00008069,247,231,15,1,93.52226720647774,6.0728744939271255,0.4048582995951417
W00008070,323,309,12,2,95.6656346749226,3.7151702786377707,0.6191950464396285
W00008071,244,230,14,0,94.26229508196722,5.737704918032787,0
W00008072,301,296,5,0,98.33887043189368,1.6611295681063125,0
W00008073,254,241,13,0,94.88188976377953,5.118110236220472,0
W00008074,270,257,12,1,95.18518518518519,4.444444444444445,0.3703703703703704
W00008075,298,276,18,4,92.61744966442953,6.0402684563758395,1.342281879194631
W00008076,330,315,12,3,95.45454545454545,3.6363636363636362,0.9090909090909091
W00008077,302,291,10,1,96.35761589403974,3.3112582781456954,0.33112582781456956
W00008078,286,274,12,0,95.8041958041958,4.195804195804196,0
