OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
W00008060,279,14,8,16,10,3,4,8,14,6,22,13,27,16,26,20,30,18,24,5.017921146953405,2.867383512544803,5.734767025089606,3.584229390681003,1.0752688172043012,1.4336917562724014,2.867383512544803,5.017921146953405,2.1505376344086025,7.885304659498208,4.659498207885305,9.67741935483871,5.734767025089606,9.31899641577061,7.168458781362006,10.75268817204301,6.451612903225806,8.60215053763441
W00008061,259,5,4,10,14,9,10,6,7,6,14,15,23,18,30,33,27,9,19,1.9305019305019304,1.5444015444015444,3.861003861003861,5.405405405405405,3.474903474903475,3.861003861003861,2.3166023166023164,2.7027027027027026,2.3166023166023164,5.405405405405405,5.7915057915057915,8.880308880308881,6.94980694980695,11.583011583011583,12.741312741312742,10.424710424710424,3.474903474903475,7.335907335907336
W00008062,301,18,13,9,15,17,19,20,20,20,16,26,30,17,14,16,15,11,5,5.980066445182724,4.318936877076411,2.990033222591362,4.983388704318937,5.647840531561462,6.312292358803987,6.64451827242525,6.64451827242525,6.64451827242525,5.3156146179401995,8.637873754152823,9.966777408637874,5.647840531561462,4.651162790697675,5.3156146179401995,4.983388704318937,3.6544850498338874,1.6611295681063125
W00008063,282,18,11,14,13,8,4,20,9,14,16,13,21,25,28,27,19,11,11,6.382978723404255,3.900709219858156,4.964539007092199,4.609929078014184,2.8368794326241136,1.4184397163120568,7.092198581560284,3.1914893617021276,4.964539007092199,5.673758865248227,4.609929078014184,7.446808510638298,8.865248226950355,9.929078014184398,9.574468085106384,6.73758865248227,3.900709219858156,3.900709219858156
W00008064,276,12,13,11,15,14,13,16,13,7,18,20,29,20,21,20,15,12,7,4.3478260869565215,4.710144927536232,3.985507246376811,5.434782608695652,5.072463768115942,4.710144927536232,5.797101449275362,4.710144927536232,2.536231884057971,6.521739130434782,7.246376811594203,10.507246376811594,7.246376811594203,7.608695652173914,7.246376811594203,5.434782608695652,4.3478260869565215,2.536231884057971
W00008065,346,13,18,17,17,11,9,7,9,16,20,26,16,25,23,23,31,21,44,3.7572254335260116,5.202312138728324,4.913294797687861,4.913294797687861,3.1791907514450863,2.601156069364162,2.023121387283237,2.601156069364162,4.624277456647398,5.780346820809249,7.514450867052023,4.624277456647398,7.225433526011561,6.6473988439306355,6.6473988439306355,8.959537572254336,6.069364161849711,12.716763005780345
W00008066,315,29,28,27,15,20,20,14,29,16,24,28,17,17,13,9,6,2,1,9.206349206349207,8.88888888888889,8.571428571428571,4.761904761904762,6.349206349206349,6.349206349206349,4.444444444444445,9.206349206349207,5.079365079365079,7.6190476190476195,8.88888888888889,5.396825396825397,5.396825396825397,4.1269841269841265,2.857142857142857,1.9047619047619049,0.6349206349206349,0.31746031746031744
W00008067,312,11,13,11,7,12,7,10,20,9,17,22,25,35,28,28,20,22,15,3.5256410256410255,4.166666666666666,3.5256410256410255,2.2435897435897436,3.8461538461538463,2.2435897435897436,3.205128205128205,6.41025641025641,2.8846153846153846,5.448717948717949,7.051282051282051,8.012820512820513,11.217948717948719,8.974358974358974,8.974358974358974,6.41025641025641,7.051282051282051,4.807692307692308
W00008068,103,10,6,3,2,2,4,1,8,9,1,3,7,3,9,5,8,7,15,9.70873786407767,5.825242718446602,2.912621359223301,1.9417475728155338,1.9417475728155338,3.8834951456310676,0.9708737864077669,7.766990291262135,8.737864077669903,0.9708737864077669,2.912621359223301,6.796116504854369,2.912621359223301,8.737864077669903,4.854368932038835,7.766990291262135,6.796116504854369,14.563106796116504
W00008069,248,4,8,12,13,13,5,9,10,7,18,14,25,17,20,35,15,11,12,1.6129032258064515,3.225806451612903,4.838709677419355,5.241935483870968,5.241935483870968,2.0161290322580645,3.6290322580645165,4.032258064516129,2.82258064516129,7.258064516129033,5.64516129032258,10.080645161290322,6.854838709677419,8.064516129032258,14.112903225806454,6.048387096774194,4.435483870967742,4.838709677419355
W00008070,328,12,16,18,9,15,10,13,16,20,22,23,25,22,25,24,23,17,18,3.6585365853658534,4.878048780487805,5.487804878048781,2.7439024390243905,4.573170731707317,3.048780487804878,3.9634146341463414,4.878048780487805,6.097560975609756,6.707317073170732,7.01219512195122,7.621951219512195,6.707317073170732,7.621951219512195,7.317073170731707,7.01219512195122,5.182926829268292,5.487804878048781
W00008071,244,17,17,17,16,11,21,10,19,16,17,15,22,16,12,5,8,3,2,6.967213114754098,6.967213114754098,6.967213114754098,6.557377049180328,4.508196721311475,8.60655737704918,4.098360655737705,7.786885245901639,6.557377049180328,6.967213114754098,6.147540983606557,9.01639344262295,6.557377049180328,4.918032786885246,2.0491803278688523,3.278688524590164,1.2295081967213115,0.819672131147541
W00008072,302,18,23,16,15,23,18,17,23,11,18,28,19,13,16,16,8,11,9,5.960264900662252,7.6158940397351,5.298013245033113,4.966887417218543,7.6158940397351,5.960264900662252,5.629139072847682,7.6158940397351,3.642384105960265,5.960264900662252,9.271523178807946,6.291390728476822,4.304635761589404,5.298013245033113,5.298013245033113,2.6490066225165565,3.642384105960265,2.980132450331126
W00008073,255,20,12,18,11,11,14,32,11,18,18,12,13,10,12,10,15,7,11,7.8431372549019605,4.705882352941177,7.0588235294117645,4.313725490196078,4.313725490196078,5.490196078431373,12.549019607843137,4.313725490196078,7.0588235294117645,7.0588235294117645,4.705882352941177,5.098039215686274,3.9215686274509802,4.705882352941177,3.9215686274509802,5.88235294117647,2.7450980392156863,4.313725490196078
W00008074,272,32,16,16,11,17,22,25,16,9,10,23,18,12,6,14,9,7,9,11.76470588235294,5.88235294117647,5.88235294117647,4.044117647058823,6.25,8.088235294117647,9.191176470588236,5.88235294117647,3.308823529411765,3.6764705882352944,8.455882352941178,6.61764705882353,4.411764705882353,2.2058823529411766,5.147058823529411,3.308823529411765,2.5735294117647056,3.308823529411765
W00008075,298,8,11,14,5,5,8,7,20,13,15,31,28,33,39,23,14,11,13,2.684563758389262,3.691275167785235,4.697986577181208,1.6778523489932886,1.6778523489932886,2.684563758389262,2.348993288590604,6.7114093959731544,4.3624161073825505,5.033557046979865,10.40268456375839,9.395973154362416,11.073825503355705,13.087248322147651,7.718120805369128,4.697986577181208,3.691275167785235,4.3624161073825505
W00008076,329,11,18,17,8,14,8,15,21,13,17,29,28,29,31,32,22,8,8,3.343465045592705,5.47112462006079,5.167173252279635,2.43161094224924,4.25531914893617,2.43161094224924,4.5592705167173255,6.382978723404255,3.951367781155015,5.167173252279635,8.814589665653495,8.51063829787234,8.814589665653495,9.422492401215806,9.72644376899696,6.68693009118541,2.43161094224924,2.43161094224924
W00008077,301,16,9,16,8,14,16,12,16,17,19,22,34,24,18,25,19,13,3,5.3156146179401995,2.990033222591362,5.3156146179401995,2.6578073089700998,4.651162790697675,5.3156146179401995,3.9867109634551494,5.3156146179401995,5.647840531561462,6.312292358803987,7.308970099667775,11.295681063122924,7.973421926910299,5.980066445182724,8.305647840531561,6.312292358803987,4.318936877076411,0.9966777408637874
W00008078,289,5,12,11,22,9,6,8,8,18,19,21,37,27,26,30,10,13,7,1.7301038062283738,4.1522491349480966,3.8062283737024223,7.612456747404845,3.1141868512110724,2.0761245674740483,2.768166089965398,2.768166089965398,6.228373702422145,6.5743944636678195,7.26643598615917,12.802768166089965,9.342560553633218,8.996539792387544,10.380622837370241,3.4602076124567476,4.498269896193772,2.422145328719723
W00008079,391,12,24,23,11,15,14,14,18,23,19,30,39,50,34,32,12,12,9,3.0690537084398977,6.138107416879795,5.88235294117647,2.813299232736573,3.8363171355498724,3.580562659846547,3.580562659846547,4.603580562659847,5.88235294117647,4.859335038363171,7.672634271099745,9.974424552429667,12.787723785166241,8.695652173913043,8.184143222506394,3.0690537084398977,3.0690537084398977,2.3017902813299234
W00008080,478,18,16,23,20,25,20,16,19,18,29,45,43,53,41,42,15,20,15,3.765690376569038,3.3472803347280333,4.811715481171548,4.184100418410042,5.230125523012552,4.184100418410042,3.3472803347280333,3.9748953974895396,3.765690376569038,6.066945606694561,9.414225941422593,8.99581589958159,11.08786610878661,8.577405857740587,8.786610878661087,3.1380753138075312,4.184100418410042,3.1380753138075312
W00008081,314,10,8,16,14,10,16,11,9,25,18,20,28,31,34,32,18,11,3,3.1847133757961785,2.547770700636943,5.095541401273886,4.45859872611465,3.1847133757961785,5.095541401273886,3.5031847133757963,2.8662420382165608,7.961783439490445,5.7324840764331215,6.369426751592357,8.9171974522293,9.872611464968154,10.828025477707007,10.191082802547772,5.7324840764331215,3.5031847133757963,0.9554140127388535
W00008082,322,9,9,21,18,13,15,5,13,20,24,26,35,22,30,25,18,7,12,2.7950310559006213,2.7950310559006213,6.521739130434782,5.590062111801243,4.037267080745342,4.658385093167702,1.5527950310559007,4.037267080745342,6.211180124223603,7.453416149068323,8.074534161490684,10.869565217391305,6.832298136645963,9.316770186335404,7.763975155279502,5.590062111801243,2.1739130434782608,3.7267080745341614
W00008083,341,3,12,22,16,13,11,5,9,13,28,34,43,31,19,33,26,14,9,0.8797653958944283,3.519061583577713,6.451612903225806,4.69208211143695,3.812316715542522,3.225806451612903,1.466275659824047,2.6392961876832843,3.812316715542522,8.211143695014663,9.970674486803519,12.609970674486803,9.090909090909092,5.571847507331378,9.67741935483871,7.624633431085044,4.105571847507331,2.6392961876832843
W00008084,411,8,19,30,17,13,15,10,14,16,17,19,44,41,47,47,29,10,15,1.9464720194647203,4.622871046228711,7.2992700729927,4.13625304136253,3.1630170316301705,3.64963503649635,2.4330900243309004,3.40632603406326,3.8929440389294405,4.13625304136253,4.622871046228711,10.70559610705596,9.975669099756692,11.435523114355231,11.435523114355231,7.0559610705596105,2.4330900243309004,3.64963503649635
W00008085,254,14,17,20,6,9,9,11,22,11,11,15,22,17,14,17,21,6,12,5.511811023622047,6.692913385826772,7.874015748031496,2.3622047244094486,3.543307086614173,3.543307086614173,4.330708661417323,8.661417322834646,4.330708661417323,4.330708661417323,5.905511811023622,8.661417322834646,6.692913385826772,5.511811023622047,6.692913385826772,8.267716535433072,2.3622047244094486,4.724409448818897
W00008086,299,11,16,26,15,12,16,25,12,18,14,24,23,22,10,14,15,12,14,3.678929765886288,5.351170568561873,8.695652173913043,5.016722408026756,4.013377926421405,5.351170568561873,8.361204013377927,4.013377926421405,6.0200668896321075,4.682274247491638,8.02675585284281,7.6923076923076925,7.357859531772576,3.3444816053511706,4.682274247491638,5.016722408026756,4.013377926421405,4.682274247491638
W00008087,295,15,22,22,16,11,15,18,19,12,14,26,34,13,9,14,8,18,9,5.084745762711865,7.457627118644068,7.457627118644068,5.423728813559322,3.728813559322034,5.084745762711865,6.101694915254238,6.440677966101695,4.067796610169491,4.745762711864407,8.813559322033898,11.525423728813559,4.406779661016949,3.050847457627119,4.745762711864407,2.711864406779661,6.101694915254238,3.050847457627119
W00008088,327,46,44,29,15,12,41,43,22,15,10,13,9,7,6,5,5,0,5,14.067278287461773,13.455657492354739,8.868501529051988,4.587155963302752,3.669724770642202,12.538226299694188,13.149847094801222,6.727828746177369,4.587155963302752,3.058103975535168,3.9755351681957185,2.7522935779816518,2.1406727828746175,1.834862385321101,1.529051987767584,1.529051987767584,0,1.529051987767584
W00008089,283,18,28,18,12,18,18,25,20,10,13,15,29,19,6,7,9,11,7,6.36042402826855,9.89399293286219,6.36042402826855,4.240282685512367,6.36042402826855,6.36042402826855,8.8339222614841,7.06713780918728,3.53356890459364,4.593639575971731,5.30035335689046,10.247349823321555,6.713780918727916,2.1201413427561837,2.4734982332155475,3.180212014134275,3.8869257950530036,2.4734982332155475
W00008090,331,12,12,18,23,8,16,14,15,9,23,26,26,27,32,24,21,15,10,3.625377643504532,3.625377643504532,5.438066465256798,6.948640483383686,2.416918429003021,4.833836858006042,4.229607250755287,4.531722054380665,2.719033232628399,6.948640483383686,7.854984894259818,7.854984894259818,8.157099697885197,9.667673716012084,7.250755287009064,6.3444108761329305,4.531722054380665,3.0211480362537766
W00008091,318,5,16,19,21,14,4,6,5,15,20,19,21,26,23,39,31,17,17,1.5723270440251573,5.031446540880504,5.9748427672955975,6.60377358490566,4.40251572327044,1.257861635220126,1.8867924528301887,1.5723270440251573,4.716981132075472,6.289308176100629,5.9748427672955975,6.60377358490566,8.176100628930817,7.232704402515723,12.264150943396226,9.748427672955975,5.345911949685535,5.345911949685535
W00008092,332,6,8,25,25,12,8,8,12,16,21,26,26,18,34,33,17,18,19,1.8072289156626504,2.4096385542168677,7.530120481927711,7.530120481927711,3.614457831325301,2.4096385542168677,2.4096385542168677,3.614457831325301,4.819277108433735,6.325301204819277,7.83132530120482,7.83132530120482,5.421686746987952,10.240963855421686,9.939759036144578,5.120481927710843,5.421686746987952,5.72289156626506
W00008093,213,7,8,14,10,10,7,6,10,11,19,16,19,18,26,8,14,5,5,3.286384976525822,3.755868544600939,6.572769953051644,4.694835680751173,4.694835680751173,3.286384976525822,2.8169014084507045,4.694835680751173,5.164319248826291,8.92018779342723,7.511737089201878,8.92018779342723,8.450704225352112,12.206572769953052,3.755868544600939,6.572769953051644,2.3474178403755865,2.3474178403755865
W00008094,315,8,17,20,18,10,7,6,11,14,18,24,23,25,27,37,25,14,11,2.5396825396825395,5.396825396825397,6.349206349206349,5.714285714285714,3.1746031746031744,2.2222222222222223,1.9047619047619049,3.492063492063492,4.444444444444445,5.714285714285714,7.6190476190476195,7.301587301587302,7.936507936507936,8.571428571428571,11.746031746031745,7.936507936507936,4.444444444444445,3.492063492063492
W00008096,479,9,14,73,47,18,16,10,12,22,28,34,24,30,33,32,33,14,30,1.8789144050104383,2.9227557411273484,15.24008350730689,9.812108559498958,3.7578288100208765,3.3402922755741122,2.0876826722338206,2.5052192066805845,4.592901878914405,5.845511482254697,7.09812108559499,5.010438413361169,6.263048016701461,6.8893528183716075,6.6805845511482245,6.8893528183716075,2.9227557411273484,6.263048016701461
W00008097,239,7,8,7,9,22,7,6,4,12,14,12,23,20,24,16,20,10,18,2.928870292887029,3.3472803347280333,2.928870292887029,3.765690376569038,9.205020920502092,2.928870292887029,2.510460251046025,1.6736401673640167,5.02092050209205,5.857740585774058,5.02092050209205,9.623430962343097,8.368200836820083,10.0418410041841,6.694560669456067,8.368200836820083,4.184100418410042,7.531380753138076
W00008099,293,6,8,22,15,7,9,8,9,13,22,32,24,13,10,19,30,24,22,2.04778156996587,2.7303754266211606,7.508532423208192,5.1194539249146755,2.3890784982935154,3.0716723549488054,2.7303754266211606,3.0716723549488054,4.436860068259386,7.508532423208192,10.921501706484642,8.19112627986348,4.436860068259386,3.4129692832764507,6.484641638225256,10.238907849829351,8.19112627986348,7.508532423208192
W00008100,324,23,16,25,21,9,15,19,19,20,24,33,21,19,12,21,9,11,7,7.098765432098765,4.938271604938271,7.716049382716049,6.481481481481481,2.7777777777777777,4.62962962962963,5.864197530864197,5.864197530864197,6.172839506172839,7.4074074074074066,10.185185185185185,6.481481481481481,5.864197530864197,3.7037037037037033,6.481481481481481,2.7777777777777777,3.3950617283950617,2.1604938271604937
W00008101,243,2,7,13,28,19,6,4,7,13,15,11,24,18,14,14,13,12,23,0.823045267489712,2.880658436213992,5.349794238683128,11.522633744855968,7.818930041152264,2.4691358024691357,1.646090534979424,2.880658436213992,5.349794238683128,6.172839506172839,4.526748971193416,9.876543209876543,7.4074074074074066,5.761316872427984,5.761316872427984,5.349794238683128,4.938271604938271,9.465020576131687
W00008102,323,16,15,14,18,13,17,19,8,12,19,24,33,17,25,21,24,13,15,4.953560371517028,4.643962848297214,4.3343653250774,5.572755417956656,4.024767801857585,5.263157894736842,5.88235294117647,2.476780185758514,3.7151702786377707,5.88235294117647,7.430340557275541,10.21671826625387,5.263157894736842,7.739938080495357,6.5015479876160995,7.430340557275541,4.024767801857585,4.643962848297214
W00008103,273,4,7,9,8,11,14,11,11,5,11,27,21,14,29,31,23,19,18,1.465201465201465,2.564102564102564,3.296703296703297,2.93040293040293,4.029304029304029,5.128205128205128,4.029304029304029,4.029304029304029,1.8315018315018317,4.029304029304029,9.89010989010989,7.6923076923076925,5.128205128205128,10.622710622710622,11.355311355311356,8.424908424908425,6.95970695970696,6.593406593406594
W00008104,256,6,4,12,18,15,17,18,11,14,15,15,18,13,11,18,11,12,28,2.34375,1.5625,4.6875,7.03125,5.859375,6.640625,7.03125,4.296875,5.46875,5.859375,5.859375,7.03125,5.078125,4.296875,7.03125,4.296875,4.6875,10.9375
W00008105,338,16,9,20,15,18,26,17,12,27,21,24,33,18,16,22,19,21,4,4.733727810650888,2.6627218934911245,5.9171597633136095,4.437869822485207,5.325443786982249,7.6923076923076925,5.029585798816568,3.5502958579881656,7.988165680473373,6.21301775147929,7.100591715976331,9.763313609467456,5.325443786982249,4.733727810650888,6.508875739644971,5.621301775147929,6.21301775147929,1.183431952662722
W00008106,305,10,11,11,12,18,10,9,12,12,16,23,31,27,15,26,23,20,19,3.278688524590164,3.606557377049181,3.606557377049181,3.934426229508197,5.901639344262295,3.278688524590164,2.9508196721311477,3.934426229508197,3.934426229508197,5.245901639344262,7.540983606557377,10.163934426229508,8.852459016393443,4.918032786885246,8.524590163934425,7.540983606557377,6.557377049180328,6.229508196721312
W00008107,247,10,7,9,11,5,13,12,9,17,15,14,16,22,37,23,10,9,8,4.048582995951417,2.834008097165992,3.643724696356275,4.4534412955465585,2.0242914979757085,5.263157894736842,4.8582995951417,3.643724696356275,6.882591093117409,6.0728744939271255,5.668016194331984,6.477732793522267,8.906882591093117,14.979757085020243,9.31174089068826,4.048582995951417,3.643724696356275,3.2388663967611335
W00008108,308,10,18,19,26,11,18,12,17,24,18,20,29,29,24,16,10,3,4,3.2467532467532463,5.844155844155844,6.1688311688311686,8.441558441558442,3.571428571428571,5.844155844155844,3.896103896103896,5.51948051948052,7.792207792207792,5.844155844155844,6.493506493506493,9.415584415584416,9.415584415584416,7.792207792207792,5.194805194805195,3.2467532467532463,0.974025974025974,1.2987012987012987
W00008109,266,4,5,16,9,9,11,3,9,9,16,23,36,39,25,18,14,9,11,1.5037593984962405,1.8796992481203008,6.015037593984962,3.3834586466165413,3.3834586466165413,4.135338345864661,1.1278195488721803,3.3834586466165413,3.3834586466165413,6.015037593984962,8.646616541353383,13.533834586466165,14.661654135338345,9.398496240601503,6.7669172932330826,5.263157894736842,3.3834586466165413,4.135338345864661
W00008110,289,3,13,8,18,10,13,12,10,13,18,17,29,30,23,30,17,10,15,1.0380622837370241,4.498269896193772,2.768166089965398,6.228373702422145,3.4602076124567476,4.498269896193772,4.1522491349480966,3.4602076124567476,4.498269896193772,6.228373702422145,5.88235294117647,10.034602076124568,10.380622837370241,7.958477508650519,10.380622837370241,5.88235294117647,3.4602076124567476,5.190311418685121
W00008111,277,9,7,13,13,12,9,7,8,14,19,36,25,25,23,24,11,12,10,3.2490974729241873,2.527075812274368,4.693140794223827,4.693140794223827,4.332129963898916,3.2490974729241873,2.527075812274368,2.888086642599278,5.054151624548736,6.859205776173286,12.996389891696749,9.025270758122744,9.025270758122744,8.303249097472925,8.664259927797833,3.9711191335740073,4.332129963898916,3.6101083032490973
W00008112,471,24,24,27,17,22,18,40,33,30,27,38,38,28,29,31,19,14,12,5.095541401273886,5.095541401273886,5.7324840764331215,3.6093418259023355,4.670912951167728,3.821656050955414,8.492569002123142,7.006369426751593,6.369426751592357,5.7324840764331215,8.067940552016985,8.067940552016985,5.9447983014862,6.1571125265392785,6.581740976645436,4.033970276008493,2.9723991507431,2.547770700636943
W00008113,302,19,26,20,17,15,13,20,36,17,11,18,21,16,8,17,10,11,7,6.291390728476822,8.609271523178808,6.622516556291391,5.629139072847682,4.966887417218543,4.304635761589404,6.622516556291391,11.920529801324504,5.629139072847682,3.642384105960265,5.960264900662252,6.95364238410596,5.298013245033113,2.6490066225165565,5.629139072847682,3.3112582781456954,3.642384105960265,2.3178807947019866
W00008114,276,16,17,25,18,16,11,21,7,21,21,21,16,21,9,10,12,5,9,5.797101449275362,6.159420289855073,9.057971014492754,6.521739130434782,5.797101449275362,3.985507246376811,7.608695652173914,2.536231884057971,7.608695652173914,7.608695652173914,7.608695652173914,5.797101449275362,7.608695652173914,3.260869565217391,3.6231884057971016,4.3478260869565215,1.8115942028985508,3.260869565217391
W00008115,304,14,17,29,14,21,19,20,16,15,26,23,16,28,11,13,6,10,6,4.605263157894736,5.592105263157895,9.539473684210527,4.605263157894736,6.907894736842106,6.25,6.578947368421052,5.263157894736842,4.934210526315789,8.552631578947368,7.565789473684211,5.263157894736842,9.210526315789473,3.618421052631579,4.276315789473684,1.9736842105263157,3.289473684210526,1.9736842105263157
W00008116,255,7,12,13,8,8,17,17,17,18,18,19,23,18,16,11,10,15,8,2.7450980392156863,4.705882352941177,5.098039215686274,3.1372549019607843,3.1372549019607843,6.666666666666667,6.666666666666667,6.666666666666667,7.0588235294117645,7.0588235294117645,7.450980392156863,9.019607843137255,7.0588235294117645,6.2745098039215685,4.313725490196078,3.9215686274509802,5.88235294117647,3.1372549019607843
W00008117,229,5,14,13,10,5,13,10,16,15,23,25,16,23,14,7,4,6,10,2.1834061135371177,6.11353711790393,5.676855895196507,4.366812227074235,2.1834061135371177,5.676855895196507,4.366812227074235,6.986899563318777,6.550218340611353,10.043668122270741,10.91703056768559,6.986899563318777,10.043668122270741,6.11353711790393,3.056768558951965,1.7467248908296942,2.6200873362445414,4.366812227074235
