OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
W00008044,132,96,30,6,72.72727272727273,22.727272727272727,4.545454545454546
W00008045,141,96,39,6,68.08510638297872,27.659574468085108,4.25531914893617
W00008046,130,100,22,8,76.92307692307693,16.923076923076923,6.153846153846154
W00008047,153,110,36,7,71.89542483660131,23.52941176470588,4.57516339869281
W00008049,158,112,40,6,70.88607594936708,25.31645569620253,3.79746835443038
W00008050,110,64,39,7,58.18181818181818,35.45454545454545,6.363636363636363
W00008051,131,90,35,6,68.70229007633588,26.717557251908396,4.580152671755725
W00008052,107,68,26,13,63.55140186915887,24.299065420560748,12.149532710280374
W00008053,135,80,48,7,59.25925925925925,35.55555555555556,5.185185185185185
W00008055,117,90,23,4,76.92307692307693,19.65811965811966,3.418803418803419
W00008056,99,56,38,5,56.56565656565656,38.38383838383838,5.05050505050505
W00008057,150,102,44,4,68,29.333333333333332,2.666666666666667
W00008058,122,71,41,10,58.19672131147541,33.60655737704918,8.19672131147541
W00008059,151,78,56,17,51.65562913907284,37.086092715231786,11.258278145695364
W00008060,130,82,34,14,63.07692307692307,26.153846153846157,10.76923076923077
W00008061,129,89,32,8,68.9922480620155,24.8062015503876,6.2015503875969
W00008062,154,99,46,9,64.28571428571429,29.87012987012987,5.844155844155844
W00008063,133,89,39,5,66.9172932330827,29.32330827067669,3.7593984962406015
W00008064,140,82,41,17,58.57142857142858,29.28571428571429,12.142857142857142
W00008065,129,79,42,8,61.240310077519375,32.55813953488372,6.2015503875969
W00008066,125,73,38,14,58.4,30.4,11.200000000000001
W00008067,138,82,45,11,59.42028985507246,32.608695652173914,7.971014492753622
W00008068,56,33,18,5,58.92857142857143,32.142857142857146,8.928571428571429
W00008069,113,79,23,11,69.91150442477876,20.353982300884958,9.734513274336283
W00008070,156,96,45,15,61.53846153846154,28.846153846153843,9.615384615384617
W00008071,99,63,24,12,63.63636363636363,24.242424242424242,12.121212121212121
W00008072,134,74,51,9,55.223880597014926,38.059701492537314,6.7164179104477615
W00008073,130,75,45,10,57.692307692307686,34.61538461538461,7.6923076923076925
W00008074,125,71,40,14,56.8,32,11.200000000000001
W00008075,134,95,26,13,70.8955223880597,19.402985074626866,9.701492537313433
W00008076,142,103,27,12,72.53521126760563,19.014084507042252,8.450704225352112
W00008077,134,89,37,8,66.4179104477612,27.611940298507463,5.970149253731343
W00008078,125,86,24,15,68.8,19.2,12
W00008079,171,106,54,11,61.98830409356725,31.57894736842105,6.432748538011696
W00008080,193,141,41,11,73.05699481865285,21.243523316062177,5.699481865284974
W00008081,145,85,53,7,58.620689655172406,36.55172413793103,4.827586206896552
W00008082,136,95,34,7,69.85294117647058,25,5.147058823529411
W00008083,156,121,28,7,77.56410256410257,17.94871794871795,4.487179487179487
W00008084,173,133,28,12,76.878612716763,16.184971098265898,6.9364161849710975
W00008085,109,64,33,12,58.71559633027523,30.275229357798167,11.009174311926607
W00008086,120,85,28,7,70.83333333333334,23.333333333333332,5.833333333333333
W00008087,125,78,31,16,62.4,24.8,12.8
W00008088,132,79,46,7,59.84848484848485,34.84848484848485,5.303030303030303
W00008089,118,72,34,12,61.016949152542374,28.8135593220339,10.16949152542373
W00008090,139,103,27,9,74.10071942446042,19.424460431654676,6.474820143884892
W00008091,138,88,44,6,63.76811594202898,31.88405797101449,4.3478260869565215
W00008092,144,88,47,9,61.111111111111114,32.63888888888889,6.25
W00008093,85,57,26,2,67.05882352941175,30.58823529411765,2.3529411764705883
W00008094,129,96,26,7,74.4186046511628,20.155038759689923,5.426356589147287
W00008096,184,138,39,7,75,21.195652173913043,3.804347826086957
W00008097,149,86,52,11,57.71812080536913,34.899328859060404,7.38255033557047
W00008099,136,87,44,5,63.970588235294116,32.35294117647059,3.6764705882352944
W00008100,139,85,38,16,61.15107913669065,27.33812949640288,11.510791366906476
W00008101,143,96,43,4,67.13286713286713,30.069930069930066,2.797202797202797
W00008102,162,93,59,10,57.407407407407405,36.41975308641975,6.172839506172839
