OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00008044,292,272,20,93.15068493150685,6.8493150684931505
W00008045,315,286,29,90.7936507936508,9.206349206349207
W00008046,294,270,24,91.83673469387756,8.16326530612245
W00008047,403,370,33,91.81141439205956,8.188585607940446
W00008049,365,336,29,92.05479452054794,7.9452054794520555
W00008050,191,181,10,94.76439790575915,5.2356020942408374
W00008051,287,256,31,89.19860627177701,10.801393728222997
W00008052,288,251,37,87.15277777777779,12.847222222222221
W00008053,267,249,18,93.25842696629213,6.741573033707865
W00008055,284,255,29,89.7887323943662,10.211267605633804
W00008056,208,183,25,87.98076923076923,12.01923076923077
W00008057,357,316,41,88.51540616246498,11.484593837535014
W00008058,245,229,16,93.46938775510203,6.530612244897959
W00008059,401,363,38,90.52369077306733,9.476309226932669
W00008060,272,244,28,89.70588235294117,10.294117647058822
W00008061,256,241,15,94.140625,5.859375
W00008062,290,255,35,87.93103448275862,12.068965517241379
W00008063,270,233,37,86.29629629629629,13.703703703703704
W00008064,273,244,29,89.37728937728939,10.622710622710622
W00008065,341,311,30,91.20234604105572,8.797653958944283
W00008066,299,273,26,91.30434782608695,8.695652173913043
W00008067,308,281,27,91.23376623376623,8.766233766233766
W00008068,101,95,6,94.05940594059405,5.9405940594059405
W00008069,245,223,22,91.02040816326532,8.979591836734693
W00008070,317,287,30,90.53627760252367,9.46372239747634
W00008071,232,205,27,88.36206896551724,11.637931034482758
W00008072,292,274,18,93.83561643835617,6.164383561643835
W00008073,242,219,23,90.49586776859503,9.50413223140496
W00008074,250,235,15,94,6
W00008075,297,269,28,90.57239057239057,9.427609427609427
W00008076,323,291,32,90.09287925696594,9.907120743034056
W00008077,293,267,26,91.12627986348123,8.873720136518772
W00008078,282,252,30,89.36170212765957,10.638297872340425
W00008079,384,343,41,89.32291666666666,10.677083333333332
W00008080,472,432,40,91.52542372881356,8.47457627118644
W00008081,307,273,34,88.92508143322475,11.074918566775244
W00008082,315,287,28,91.11111111111111,8.88888888888889
W00008083,344,312,32,90.69767441860465,9.30232558139535
W00008084,404,379,25,93.8118811881188,6.188118811881188
W00008085,251,230,21,91.63346613545816,8.366533864541832
W00008086,296,271,25,91.55405405405406,8.445945945945946
W00008087,285,266,19,93.33333333333333,6.666666666666667
W00008088,299,276,23,92.3076923076923,7.6923076923076925
W00008089,273,254,19,93.04029304029304,6.95970695970696
W00008090,325,294,31,90.46153846153845,9.538461538461538
W00008091,315,301,14,95.55555555555556,4.444444444444445
W00008092,329,305,24,92.70516717325228,7.29483282674772
W00008093,206,197,9,95.63106796116504,4.368932038834951
W00008094,311,278,33,89.38906752411575,10.610932475884244
W00008096,477,443,34,92.87211740041928,7.127882599580712
W00008097,240,227,13,94.58333333333333,5.416666666666667
W00008099,290,263,27,90.6896551724138,9.310344827586208
W00008100,310,281,29,90.64516129032259,9.35483870967742
W00008101,245,229,16,93.46938775510203,6.530612244897959
W00008102,313,293,20,93.61022364217251,6.3897763578274756
W00008103,273,254,19,93.04029304029304,6.95970695970696
W00008104,257,237,20,92.21789883268482,7.782101167315175
W00008105,330,301,29,91.21212121212122,8.787878787878787
W00008106,300,279,21,93,7.000000000000001
W00008107,243,219,24,90.12345679012346,9.876543209876543
W00008108,297,265,32,89.22558922558923,10.774410774410773
W00008109,263,232,31,88.212927756654,11.787072243346007
W00008110,285,255,30,89.47368421052632,10.526315789473683
W00008111,271,243,28,89.66789667896678,10.33210332103321
W00008112,461,414,47,89.80477223427332,10.195227765726681
W00008113,289,269,20,93.07958477508652,6.920415224913495
W00008114,268,245,23,91.4179104477612,8.582089552238806
W00008115,294,272,22,92.51700680272108,7.482993197278912
W00008116,250,223,27,89.2,10.8
W00008117,229,208,21,90.82969432314411,9.170305676855897
W00008118,259,219,40,84.55598455598455,15.444015444015443
W00008119,286,276,10,96.5034965034965,3.4965034965034967
W00008120,233,211,22,90.55793991416309,9.44206008583691
W00008121,259,233,26,89.96138996138995,10.038610038610038
W00008122,253,221,32,87.35177865612648,12.648221343873518
W00008123,270,254,16,94.07407407407408,5.9259259259259265
W00008124,273,254,19,93.04029304029304,6.95970695970696
W00008125,236,210,26,88.98305084745762,11.016949152542372
W00008126,253,236,17,93.2806324110672,6.719367588932807
W00008127,237,202,35,85.23206751054853,14.767932489451477
W00008128,275,243,32,88.36363636363636,11.636363636363637
W00008129,303,282,21,93.06930693069307,6.9306930693069315
W00008130,307,284,23,92.50814332247556,7.491856677524431
W00008131,268,249,19,92.91044776119402,7.08955223880597
W00008132,367,337,30,91.82561307901908,8.174386920980927
W00008133,493,451,42,91.48073022312373,8.519269776876268
W00008134,519,488,31,94.02697495183044,5.973025048169557
W00008135,336,308,28,91.66666666666666,8.333333333333332
