OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00008044,132,0,1,7,27,41,22,18,10,6,0,0.7575757575757576,5.303030303030303,20.454545454545457,31.060606060606062,16.666666666666664,13.636363636363635,7.575757575757576,4.545454545454546
W00008045,142,0,17,26,10,18,55,14,2,0,0,11.971830985915492,18.30985915492958,7.042253521126761,12.676056338028168,38.732394366197184,9.859154929577464,1.4084507042253522,0
W00008046,130,0,4,14,33,27,24,13,8,7,0,3.076923076923077,10.76923076923077,25.384615384615383,20.76923076923077,18.461538461538463,10,6.153846153846154,5.384615384615385
W00008047,153,0,0,2,15,40,46,24,13,13,0,0,1.3071895424836601,9.803921568627452,26.143790849673206,30.065359477124183,15.686274509803921,8.49673202614379,8.49673202614379
W00008049,160,0,1,11,17,59,48,19,1,4,0,0.625,6.875000000000001,10.625,36.875,30,11.875,0.625,2.5
W00008050,111,0,46,11,10,28,12,3,1,0,0,41.44144144144144,9.90990990990991,9.00900900900901,25.225225225225223,10.81081081081081,2.7027027027027026,0.9009009009009009,0
W00008051,129,0,0,25,11,58,29,4,1,1,0,0,19.379844961240313,8.527131782945736,44.96124031007752,22.48062015503876,3.10077519379845,0.7751937984496124,0.7751937984496124
W00008052,107,0,1,5,57,25,12,7,0,0,0,0.9345794392523363,4.672897196261682,53.271028037383175,23.364485981308412,11.214953271028037,6.5420560747663545,0,0
W00008053,132,0,18,15,30,38,22,7,2,0,0,13.636363636363635,11.363636363636363,22.727272727272727,28.78787878787879,16.666666666666664,5.303030303030303,1.5151515151515151,0
W00008055,119,0,1,5,6,4,76,25,2,0,0,0.8403361344537815,4.201680672268908,5.042016806722689,3.361344537815126,63.86554621848739,21.008403361344538,1.680672268907563,0
W00008056,99,0,2,40,21,30,3,0,2,1,0,2.0202020202020203,40.4040404040404,21.21212121212121,30.303030303030305,3.0303030303030303,0,2.0202020202020203,1.0101010101010102
W00008057,151,0,9,7,18,20,42,28,14,13,0,5.960264900662252,4.635761589403973,11.920529801324504,13.245033112582782,27.81456953642384,18.543046357615893,9.271523178807946,8.609271523178808
W00008058,123,2,34,39,36,5,3,3,1,0,1.6260162601626018,27.64227642276423,31.70731707317073,29.268292682926827,4.0650406504065035,2.4390243902439024,2.4390243902439024,0.8130081300813009,0
W00008059,149,0,6,32,58,35,14,1,3,0,0,4.026845637583892,21.476510067114095,38.92617449664429,23.48993288590604,9.395973154362416,0.6711409395973155,2.013422818791946,0
W00008060,129,0,1,11,39,39,25,7,6,1,0,0.7751937984496124,8.527131782945736,30.23255813953488,30.23255813953488,19.379844961240313,5.426356589147287,4.651162790697675,0.7751937984496124
W00008061,126,0,1,15,44,25,25,10,4,2,0,0.7936507936507936,11.904761904761903,34.92063492063492,19.841269841269842,19.841269841269842,7.936507936507936,3.1746031746031744,1.5873015873015872
W00008062,153,4,17,32,34,23,21,11,4,7,2.6143790849673203,11.11111111111111,20.915032679738562,22.22222222222222,15.032679738562091,13.725490196078432,7.18954248366013,2.6143790849673203,4.57516339869281
W00008063,133,0,14,13,24,30,17,22,7,6,0,10.526315789473683,9.774436090225564,18.045112781954884,22.55639097744361,12.781954887218044,16.541353383458645,5.263157894736842,4.511278195488721
W00008064,142,1,5,34,51,27,15,6,3,0,0.7042253521126761,3.5211267605633805,23.943661971830984,35.91549295774648,19.014084507042252,10.56338028169014,4.225352112676056,2.112676056338028,0
W00008065,127,0,5,17,27,31,25,9,9,4,0,3.937007874015748,13.385826771653544,21.25984251968504,24.409448818897637,19.68503937007874,7.086614173228346,7.086614173228346,3.149606299212598
W00008066,124,0,1,40,49,30,3,1,0,0,0,0.8064516129032258,32.25806451612903,39.516129032258064,24.193548387096776,2.4193548387096775,0.8064516129032258,0,0
W00008067,141,0,1,4,16,44,41,27,8,0,0,0.7092198581560284,2.8368794326241136,11.347517730496454,31.20567375886525,29.078014184397162,19.148936170212767,5.673758865248227,0
W00008068,54,1,13,16,4,8,5,6,0,1,1.8518518518518516,24.074074074074073,29.629629629629626,7.4074074074074066,14.814814814814813,9.25925925925926,11.11111111111111,0,1.8518518518518516
W00008069,113,0,1,9,58,23,14,6,1,1,0,0.8849557522123894,7.964601769911504,51.32743362831859,20.353982300884958,12.389380530973451,5.3097345132743365,0.8849557522123894,0.8849557522123894
W00008070,157,0,28,9,60,17,22,9,4,8,0,17.8343949044586,5.7324840764331215,38.21656050955414,10.828025477707007,14.012738853503185,5.7324840764331215,2.547770700636943,5.095541401273886
W00008071,100,0,4,47,17,14,11,5,2,0,0,4,47,17,14.000000000000002,11,5,2,0
W00008072,131,0,16,16,17,81,1,0,0,0,0,12.213740458015266,12.213740458015266,12.977099236641221,61.832061068702295,0.7633587786259541,0,0,0
W00008073,127,0,20,34,13,55,4,0,1,0,0,15.748031496062993,26.77165354330709,10.236220472440944,43.30708661417323,3.149606299212598,0,0.7874015748031495,0
W00008074,125,0,37,49,10,26,3,0,0,0,0,29.599999999999998,39.2,8,20.8,2.4,0,0,0
W00008075,135,0,3,13,35,33,23,14,10,4,0,2.2222222222222223,9.62962962962963,25.925925925925924,24.444444444444443,17.037037037037038,10.37037037037037,7.4074074074074066,2.9629629629629632
W00008076,143,0,2,17,31,40,26,20,5,2,0,1.3986013986013985,11.888111888111888,21.678321678321677,27.972027972027973,18.181818181818183,13.986013986013987,3.4965034965034967,1.3986013986013985
W00008077,131,0,1,30,59,23,8,6,3,1,0,0.7633587786259541,22.900763358778626,45.038167938931295,17.557251908396946,6.106870229007633,4.580152671755725,2.2900763358778624,0.7633587786259541
W00008078,123,0,3,9,23,35,27,16,7,3,0,2.4390243902439024,7.317073170731707,18.69918699186992,28.455284552845526,21.951219512195124,13.008130081300814,5.691056910569105,2.4390243902439024
W00008079,174,0,7,20,46,40,27,16,5,13,0,4.022988505747127,11.494252873563218,26.436781609195403,22.988505747126435,15.517241379310345,9.195402298850574,2.8735632183908044,7.471264367816093
W00008080,196,0,5,20,33,43,48,25,7,15,0,2.5510204081632653,10.204081632653061,16.83673469387755,21.93877551020408,24.489795918367346,12.755102040816327,3.571428571428571,7.653061224489796
W00008081,148,0,7,25,30,33,20,28,5,0,0,4.72972972972973,16.89189189189189,20.27027027027027,22.2972972972973,13.513513513513514,18.91891891891892,3.3783783783783785,0
W00008082,135,0,7,21,11,32,15,30,11,8,0,5.185185185185185,15.555555555555555,8.148148148148149,23.703703703703706,11.11111111111111,22.22222222222222,8.148148148148149,5.9259259259259265
W00008083,154,1,3,9,27,49,29,17,8,11,0.6493506493506493,1.948051948051948,5.844155844155844,17.532467532467532,31.818181818181817,18.83116883116883,11.03896103896104,5.194805194805195,7.142857142857142
W00008084,171,0,4,11,32,33,48,22,12,9,0,2.3391812865497075,6.432748538011696,18.71345029239766,19.298245614035086,28.07017543859649,12.865497076023392,7.017543859649122,5.263157894736842
W00008085,109,0,7,1,21,72,7,1,0,0,0,6.422018348623854,0.9174311926605505,19.26605504587156,66.05504587155964,6.422018348623854,0.9174311926605505,0,0
W00008086,119,0,0,3,21,76,13,4,1,1,0,0,2.5210084033613445,17.647058823529413,63.86554621848739,10.92436974789916,3.361344537815126,0.8403361344537815,0.8403361344537815
W00008087,125,0,2,11,36,66,8,1,0,1,0,1.6,8.799999999999999,28.799999999999997,52.800000000000004,6.4,0.8,0,0.8
W00008088,134,0,12,91,5,25,1,0,0,0,0,8.955223880597014,67.91044776119402,3.731343283582089,18.65671641791045,0.7462686567164178,0,0,0
W00008089,116,0,3,16,29,65,2,0,1,0,0,2.586206896551724,13.793103448275861,25,56.03448275862068,1.7241379310344827,0,0.8620689655172413,0
W00008090,139,0,0,4,17,33,49,27,6,3,0,0,2.877697841726619,12.23021582733813,23.741007194244602,35.25179856115108,19.424460431654676,4.316546762589928,2.158273381294964
W00008091,136,0,0,5,9,32,50,24,11,5,0,0,3.6764705882352944,6.61764705882353,23.52941176470588,36.76470588235294,17.647058823529413,8.088235294117647,3.6764705882352944
W00008092,142,2,7,13,15,26,48,14,12,5,1.4084507042253522,4.929577464788732,9.15492957746479,10.56338028169014,18.30985915492958,33.80281690140845,9.859154929577464,8.450704225352112,3.5211267605633805
W00008093,89,0,0,5,26,23,16,7,8,4,0,0,5.617977528089887,29.213483146067414,25.842696629213485,17.97752808988764,7.865168539325842,8.98876404494382,4.49438202247191
W00008094,128,0,0,3,11,26,45,32,7,4,0,0,2.34375,8.59375,20.3125,35.15625,25,5.46875,3.125
