OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00009360,139,29,13,16,72,3,31,4,14,13,9,5,4,0,27,19,8,2,2,38,11,27,20.863309352517987,9.352517985611511,11.510791366906476,51.798561151079134,2.158273381294964,22.302158273381295,2.877697841726619,10.071942446043165,9.352517985611511,6.474820143884892,3.5971223021582732,2.877697841726619,0,19.424460431654676,13.66906474820144,5.755395683453238,1.4388489208633095,1.4388489208633095,27.33812949640288,7.913669064748201,19.424460431654676
E00009376,138,22,11,11,95,4,33,10,17,6,12,8,4,0,40,20,20,6,6,21,11,10,15.942028985507244,7.971014492753622,7.971014492753622,68.84057971014492,2.898550724637681,23.91304347826087,7.246376811594203,12.318840579710146,4.3478260869565215,8.695652173913043,5.797101449275362,2.898550724637681,0,28.985507246376812,14.492753623188406,14.492753623188406,4.3478260869565215,4.3478260869565215,15.217391304347828,7.971014492753622,7.246376811594203
E00009378,157,32,13,19,95,4,33,6,17,10,14,8,5,1,38,16,22,6,6,30,8,22,20.382165605095544,8.280254777070063,12.101910828025478,60.509554140127385,2.547770700636943,21.019108280254777,3.821656050955414,10.828025477707007,6.369426751592357,8.9171974522293,5.095541401273886,3.1847133757961785,0.6369426751592357,24.203821656050955,10.191082802547772,14.012738853503185,3.821656050955414,3.821656050955414,19.10828025477707,5.095541401273886,14.012738853503185
E00009380,123,35,11,24,70,0,33,9,16,8,6,3,2,1,28,15,13,3,3,18,4,14,28.455284552845526,8.94308943089431,19.51219512195122,56.91056910569105,0,26.82926829268293,7.317073170731707,13.008130081300814,6.504065040650407,4.878048780487805,2.4390243902439024,1.6260162601626018,0.8130081300813009,22.76422764227642,12.195121951219512,10.569105691056912,2.4390243902439024,2.4390243902439024,14.634146341463413,3.2520325203252036,11.38211382113821
E00009381,93,27,8,19,55,1,17,6,7,4,7,3,2,2,28,9,19,2,2,11,1,10,29.03225806451613,8.60215053763441,20.43010752688172,59.13978494623656,1.0752688172043012,18.27956989247312,6.451612903225806,7.526881720430108,4.301075268817205,7.526881720430108,3.225806451612903,2.1505376344086025,2.1505376344086025,30.107526881720432,9.67741935483871,20.43010752688172,2.1505376344086025,2.1505376344086025,11.827956989247312,1.0752688172043012,10.75268817204301
E00009363,114,18,11,7,78,3,32,6,15,11,6,1,1,4,31,16,15,6,6,18,6,12,15.789473684210526,9.649122807017543,6.140350877192982,68.42105263157895,2.631578947368421,28.07017543859649,5.263157894736842,13.157894736842104,9.649122807017543,5.263157894736842,0.8771929824561403,0.8771929824561403,3.508771929824561,27.192982456140353,14.035087719298245,13.157894736842104,5.263157894736842,5.263157894736842,15.789473684210526,5.263157894736842,10.526315789473683
E00009383,155,54,27,27,83,3,37,4,25,8,5,3,2,0,35,27,8,3,3,18,10,8,34.83870967741935,17.419354838709676,17.419354838709676,53.5483870967742,1.935483870967742,23.870967741935484,2.5806451612903225,16.129032258064516,5.161290322580645,3.225806451612903,1.935483870967742,1.2903225806451613,0,22.58064516129032,17.419354838709676,5.161290322580645,1.935483870967742,1.935483870967742,11.612903225806452,6.451612903225806,5.161290322580645
E00167291,138,101,1,100,37,1,19,6,13,0,5,4,1,0,11,7,4,1,1,0,0,0,73.18840579710145,0.7246376811594203,72.46376811594203,26.811594202898554,0.7246376811594203,13.768115942028986,4.3478260869565215,9.420289855072465,0,3.6231884057971016,2.898550724637681,0.7246376811594203,0,7.971014492753622,5.072463768115942,2.898550724637681,0.7246376811594203,0.7246376811594203,0,0,0
E00167292,136,119,3,116,15,1,8,8,0,0,3,3,0,0,1,0,1,2,2,2,0,2,87.5,2.2058823529411766,85.29411764705883,11.029411764705882,0.7352941176470588,5.88235294117647,5.88235294117647,0,0,2.2058823529411766,2.2058823529411766,0,0,0.7352941176470588,0,0.7352941176470588,1.4705882352941175,1.4705882352941175,1.4705882352941175,0,1.4705882352941175
E00167294,46,6,2,4,31,0,12,7,1,4,1,1,0,0,16,3,13,2,2,9,3,6,13.043478260869565,4.3478260869565215,8.695652173913043,67.3913043478261,0,26.08695652173913,15.217391304347828,2.1739130434782608,8.695652173913043,2.1739130434782608,2.1739130434782608,0,0,34.78260869565217,6.521739130434782,28.26086956521739,4.3478260869565215,4.3478260869565215,19.565217391304348,6.521739130434782,13.043478260869565
E00167295,105,26,10,16,64,4,20,5,7,8,7,1,3,3,32,15,17,1,1,15,6,9,24.761904761904763,9.523809523809524,15.238095238095239,60.952380952380956,3.8095238095238098,19.047619047619047,4.761904761904762,6.666666666666667,7.6190476190476195,6.666666666666667,0.9523809523809524,2.857142857142857,2.857142857142857,30.476190476190478,14.285714285714285,16.19047619047619,0.9523809523809524,0.9523809523809524,14.285714285714285,5.714285714285714,8.571428571428571
E00183098,117,34,0,34,70,0,51,10,38,3,6,2,4,0,13,13,0,0,0,13,4,9,29.059829059829063,0,29.059829059829063,59.82905982905983,0,43.58974358974359,8.547008547008547,32.47863247863248,2.564102564102564,5.128205128205128,1.7094017094017095,3.418803418803419,0,11.11111111111111,11.11111111111111,0,0,0,11.11111111111111,3.418803418803419,7.6923076923076925
E00009366,92,40,2,38,37,2,19,10,7,2,3,2,1,0,13,9,4,0,0,15,3,12,43.47826086956522,2.1739130434782608,41.30434782608695,40.21739130434783,2.1739130434782608,20.652173913043477,10.869565217391305,7.608695652173914,2.1739130434782608,3.260869565217391,2.1739130434782608,1.0869565217391304,0,14.130434782608695,9.782608695652174,4.3478260869565215,0,0,16.304347826086957,3.260869565217391,13.043478260869565
E00009368,141,53,13,40,72,4,30,9,14,7,11,7,3,1,24,9,15,3,3,16,4,12,37.5886524822695,9.219858156028367,28.368794326241137,51.06382978723404,2.8368794326241136,21.27659574468085,6.382978723404255,9.929078014184398,4.964539007092199,7.801418439716312,4.964539007092199,2.127659574468085,0.7092198581560284,17.02127659574468,6.382978723404255,10.638297872340425,2.127659574468085,2.127659574468085,11.347517730496454,2.8368794326241136,8.51063829787234
E00009369,123,41,9,32,61,2,22,7,6,9,10,9,1,0,27,16,11,0,0,21,6,15,33.33333333333333,7.317073170731707,26.01626016260163,49.59349593495935,1.6260162601626018,17.88617886178862,5.691056910569105,4.878048780487805,7.317073170731707,8.130081300813007,7.317073170731707,0.8130081300813009,0,21.951219512195124,13.008130081300814,8.94308943089431,0,0,17.073170731707318,4.878048780487805,12.195121951219512
E00183165,125,61,14,47,54,1,16,4,11,1,16,10,5,1,19,8,11,2,2,10,4,6,48.8,11.200000000000001,37.6,43.2,0.8,12.8,3.2,8.799999999999999,0.8,12.8,8,4,0.8,15.2,6.4,8.799999999999999,1.6,1.6,8,3.2,4.8
E00183198,129,47,2,45,71,0,31,14,14,3,23,18,5,0,14,8,6,3,3,11,4,7,36.434108527131784,1.550387596899225,34.883720930232556,55.03875968992248,0,24.031007751937985,10.852713178294573,10.852713178294573,2.3255813953488373,17.829457364341085,13.953488372093023,3.875968992248062,0,10.852713178294573,6.2015503875969,4.651162790697675,2.3255813953488373,2.3255813953488373,8.527131782945736,3.10077519379845,5.426356589147287
E00009361,117,17,7,10,85,1,30,3,21,6,11,6,4,1,41,16,25,2,2,15,3,12,14.529914529914532,5.982905982905983,8.547008547008547,72.64957264957265,0.8547008547008548,25.64102564102564,2.564102564102564,17.94871794871795,5.128205128205128,9.401709401709402,5.128205128205128,3.418803418803419,0.8547008547008548,35.04273504273504,13.675213675213676,21.367521367521366,1.7094017094017095,1.7094017094017095,12.82051282051282,2.564102564102564,10.256410256410255
E00009362,129,22,7,15,81,3,32,5,14,13,9,5,3,1,32,10,22,5,5,26,6,20,17.05426356589147,5.426356589147287,11.627906976744185,62.7906976744186,2.3255813953488373,24.8062015503876,3.875968992248062,10.852713178294573,10.077519379844961,6.976744186046512,3.875968992248062,2.3255813953488373,0.7751937984496124,24.8062015503876,7.751937984496124,17.05426356589147,3.875968992248062,3.875968992248062,20.155038759689923,4.651162790697675,15.503875968992247
E00009373,136,32,12,20,86,6,31,6,16,9,6,3,1,2,43,22,21,0,0,18,3,15,23.52941176470588,8.823529411764707,14.705882352941178,63.23529411764706,4.411764705882353,22.794117647058822,4.411764705882353,11.76470588235294,6.61764705882353,4.411764705882353,2.2058823529411766,0.7352941176470588,1.4705882352941175,31.61764705882353,16.176470588235293,15.441176470588236,0,0,13.23529411764706,2.2058823529411766,11.029411764705882
E00009374,109,25,11,14,67,3,22,1,13,8,8,6,1,1,31,17,14,3,3,17,7,10,22.93577981651376,10.091743119266056,12.844036697247708,61.46788990825688,2.7522935779816518,20.18348623853211,0.9174311926605505,11.926605504587156,7.339449541284404,7.339449541284404,5.5045871559633035,0.9174311926605505,0.9174311926605505,28.440366972477065,15.59633027522936,12.844036697247708,2.7522935779816518,2.7522935779816518,15.59633027522936,6.422018348623854,9.174311926605505
E00009377,96,28,12,16,51,5,19,6,9,4,7,2,1,4,18,9,9,2,2,17,5,12,29.166666666666668,12.5,16.666666666666664,53.125,5.208333333333334,19.791666666666664,6.25,9.375,4.166666666666666,7.291666666666667,2.083333333333333,1.0416666666666665,4.166666666666666,18.75,9.375,9.375,2.083333333333333,2.083333333333333,17.708333333333336,5.208333333333334,12.5
E00009359,137,78,35,43,47,2,15,5,8,2,12,7,4,1,12,7,5,6,6,12,5,7,56.934306569343065,25.547445255474454,31.386861313868614,34.306569343065696,1.4598540145985401,10.948905109489052,3.64963503649635,5.839416058394161,1.4598540145985401,8.75912408759124,5.109489051094891,2.9197080291970803,0.7299270072992701,8.75912408759124,5.109489051094891,3.64963503649635,4.37956204379562,4.37956204379562,8.75912408759124,3.64963503649635,5.109489051094891
E00009367,152,86,9,77,51,1,15,8,5,2,13,9,4,0,17,8,9,5,5,15,1,14,56.57894736842105,5.921052631578947,50.6578947368421,33.55263157894737,0.6578947368421052,9.868421052631579,5.263157894736842,3.289473684210526,1.3157894736842104,8.552631578947368,5.921052631578947,2.631578947368421,0,11.18421052631579,5.263157894736842,5.921052631578947,3.289473684210526,3.289473684210526,9.868421052631579,0.6578947368421052,9.210526315789473
